surah_number,ayah_number,tafsir_text
53,1,"/75 ظ/ أَخبرنا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { وَٱلنَّجْمِ إِذَا هَوَىٰ } [الآية: 1]. يعني: الثريا إِذا سقط مع الفجر.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: نا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { ذُو مِرَّةٍ } [الآية: 6] يعني ذا قوة، يعني جبريل، عليه السلام.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا شيبان عن عاصم بن أَبي النجود، عن أَبن رزين قال: "" القاب "" [الآية: 9]: القيد والقوس. يقول: قيد ذراعين.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { فَكَانَ قَابَ قَوْسَيْنِ } [الآية: 9]. يقول: حيث الوتر من القوس. يعني: ربه من جبريل، عليه السلام."
53,2,"/75 ظ/ أَخبرنا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { وَٱلنَّجْمِ إِذَا هَوَىٰ } [الآية: 1]. يعني: الثريا إِذا سقط مع الفجر.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: نا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { ذُو مِرَّةٍ } [الآية: 6] يعني ذا قوة، يعني جبريل، عليه السلام.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا شيبان عن عاصم بن أَبي النجود، عن أَبن رزين قال: "" القاب "" [الآية: 9]: القيد والقوس. يقول: قيد ذراعين.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { فَكَانَ قَابَ قَوْسَيْنِ } [الآية: 9]. يقول: حيث الوتر من القوس. يعني: ربه من جبريل، عليه السلام."
53,3,"/75 ظ/ أَخبرنا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { وَٱلنَّجْمِ إِذَا هَوَىٰ } [الآية: 1]. يعني: الثريا إِذا سقط مع الفجر.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: نا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { ذُو مِرَّةٍ } [الآية: 6] يعني ذا قوة، يعني جبريل، عليه السلام.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا شيبان عن عاصم بن أَبي النجود، عن أَبن رزين قال: "" القاب "" [الآية: 9]: القيد والقوس. يقول: قيد ذراعين.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { فَكَانَ قَابَ قَوْسَيْنِ } [الآية: 9]. يقول: حيث الوتر من القوس. يعني: ربه من جبريل، عليه السلام."
53,4,"/75 ظ/ أَخبرنا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { وَٱلنَّجْمِ إِذَا هَوَىٰ } [الآية: 1]. يعني: الثريا إِذا سقط مع الفجر.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: نا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { ذُو مِرَّةٍ } [الآية: 6] يعني ذا قوة، يعني جبريل، عليه السلام.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا شيبان عن عاصم بن أَبي النجود، عن أَبن رزين قال: "" القاب "" [الآية: 9]: القيد والقوس. يقول: قيد ذراعين.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { فَكَانَ قَابَ قَوْسَيْنِ } [الآية: 9]. يقول: حيث الوتر من القوس. يعني: ربه من جبريل، عليه السلام."
53,5,"/75 ظ/ أَخبرنا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { وَٱلنَّجْمِ إِذَا هَوَىٰ } [الآية: 1]. يعني: الثريا إِذا سقط مع الفجر.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: نا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { ذُو مِرَّةٍ } [الآية: 6] يعني ذا قوة، يعني جبريل، عليه السلام.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا شيبان عن عاصم بن أَبي النجود، عن أَبن رزين قال: "" القاب "" [الآية: 9]: القيد والقوس. يقول: قيد ذراعين.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { فَكَانَ قَابَ قَوْسَيْنِ } [الآية: 9]. يقول: حيث الوتر من القوس. يعني: ربه من جبريل، عليه السلام."
53,6,"/75 ظ/ أَخبرنا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { وَٱلنَّجْمِ إِذَا هَوَىٰ } [الآية: 1]. يعني: الثريا إِذا سقط مع الفجر.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: نا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { ذُو مِرَّةٍ } [الآية: 6] يعني ذا قوة، يعني جبريل، عليه السلام.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا شيبان عن عاصم بن أَبي النجود، عن أَبن رزين قال: "" القاب "" [الآية: 9]: القيد والقوس. يقول: قيد ذراعين.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { فَكَانَ قَابَ قَوْسَيْنِ } [الآية: 9]. يقول: حيث الوتر من القوس. يعني: ربه من جبريل، عليه السلام."
53,7,"/75 ظ/ أَخبرنا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { وَٱلنَّجْمِ إِذَا هَوَىٰ } [الآية: 1]. يعني: الثريا إِذا سقط مع الفجر.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: نا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { ذُو مِرَّةٍ } [الآية: 6] يعني ذا قوة، يعني جبريل، عليه السلام.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا شيبان عن عاصم بن أَبي النجود، عن أَبن رزين قال: "" القاب "" [الآية: 9]: القيد والقوس. يقول: قيد ذراعين.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { فَكَانَ قَابَ قَوْسَيْنِ } [الآية: 9]. يقول: حيث الوتر من القوس. يعني: ربه من جبريل، عليه السلام."
53,8,"/75 ظ/ أَخبرنا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { وَٱلنَّجْمِ إِذَا هَوَىٰ } [الآية: 1]. يعني: الثريا إِذا سقط مع الفجر.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: نا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { ذُو مِرَّةٍ } [الآية: 6] يعني ذا قوة، يعني جبريل، عليه السلام.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا شيبان عن عاصم بن أَبي النجود، عن أَبن رزين قال: "" القاب "" [الآية: 9]: القيد والقوس. يقول: قيد ذراعين.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { فَكَانَ قَابَ قَوْسَيْنِ } [الآية: 9]. يقول: حيث الوتر من القوس. يعني: ربه من جبريل، عليه السلام."
53,9,"/75 ظ/ أَخبرنا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { وَٱلنَّجْمِ إِذَا هَوَىٰ } [الآية: 1]. يعني: الثريا إِذا سقط مع الفجر.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: نا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { ذُو مِرَّةٍ } [الآية: 6] يعني ذا قوة، يعني جبريل، عليه السلام.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا شيبان عن عاصم بن أَبي النجود، عن أَبن رزين قال: "" القاب "" [الآية: 9]: القيد والقوس. يقول: قيد ذراعين.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا ورقاءُ عن ابن أَبي نجيح، عن مجاهد: { فَكَانَ قَابَ قَوْسَيْنِ } [الآية: 9]. يقول: حيث الوتر من القوس. يعني: ربه من جبريل، عليه السلام."
53,11,أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم، قال: ثنا المبارك بن فضالة، عن علي بن زيد بن جدعان، عن يوسف بن مهران عن ابن عباس: { مَا كَذَبَ ٱلْفُؤَادُ مَا رَأَىٰ } [الآية: 11]. قال: رأَى ربه، عز وجل، بفؤاده.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: نا آدم قال: ثنا إِسرائيل عن ابي اسحاق، عن عبد الرحمن بن زيد عن ابن مسعود قال: رأَى رسول الله، صلى الله عليه وسلم، جبريل في حلقة رفرف أَخضر، قد ملأَ مابين السماءِ والأَرض [الآية: 11].  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال:: نا آدم، قال: ثنا ورقاءُ عن عطاءِ بن السائب، عن موسى بن سالم قال: لم ير رسول الله، صلى الله عليه وسلم، جبريل، عليه السلام في صورته، إِلا مرة واحدة، رآه وعليه ثياب خضر فيها الدر [الآية: 11].  أَبنا عبد الرحمن، قال: ثنا إِبراهيم، قال: ثنا آدم قال: ثنا ورقاءُ عن حصين بن عبد الرحمن، عن مرة الهمذاني قال: ما أَتى جبريل، عليه السلام، رسول الله، صلى الله عليه وسلم، في صورة الملائكة إِلا مرتين، أَتاه في خضر معلق به الدر.  أَخبرنا عبد الرحمن، قال: نا إِبراهيم، قال: نا آدم قال: ثنا حماد بن سلمة، عن عاصم بن أَبي النجود، عن زر ابن حبيش عن ابن مسعود قال: قال رسول الله، صلى الله عليه وسلم: رأَيت جبريل، عليه السلام، له ستمائة جناح يتناثر من ريشه التهاويل، الدر والياقوت.  أَنبا عبد الرحمن، قال: ثنا إِبراهيم، قال: نا آدم قال: ثنا المبارك بن فضالة، عن هشام بن عروة، عن أَبيه عن عائشة قالت: من زعم أَن محمدا، صلى الله عليه وسلم، رأَى ربه، عز وجل، فقد كذب [الآية: 11 و 12].
