surah_number,ayah_number,tafsir_text
23,1,"بسم الله الرحمان الرحيم

{  فد أفلح المؤمنون ( 1 ) الذين هم في صلاتهم خاشعون ( 2 ) والذين هم عن اللغو 1 معرضون ( 3 ) والذين هم للزكاة فاعلون ( 4 ) والذين هم لفروجهم حافظون ( 5 ) إلا على أزواجهم أو ما ملكت أيمانهم فإنهم غير ملومين ( 6 ) فمن ابتغى وراء ذلك فأولئك هم العادون2 ( 7 ) والذين هم لأماناتهم وعهدهم راعون( 8 ) والذين هم على صلواتهم يحافظون ( 9 ) أولئك هم الوارثون ( 10 ) الذين يرثون الفردوس هم فيها خالدون ( 11 ) } [ 1-11 ] .

في الآيات بشرى بأسلوب التوكيد بالفلاح والفوز للمؤمنين الذين يتصفون بالصفات المذكورة فيها ،  وتقرير بأن منازلهم الفردوس خالدين فيها ،  وعبارتها واضحة .

والسلسلة في الجوامع القرآنية في وصف المؤمن وأخلاقه ،  وبيان ما يجب عليه تجاه ربه وتجاه الناس ،  وما يكون من الفلاح والنجاح والسعادة والطمأنينة وحسن العاقبة لأصحاب هذه الصفات التي هي جماع صفات الخير الروحية والأخلاقية والشخصية والاجتماعية ،  وتنطوي على حث على الاتصاف بها كما تنطوي على تقرير أثر الإيمان في نفس صاحبه ؛  حيث يجعله يخشع في صلاته ؛  لأنه أمام ربه ويداوم على الصلاة لله فيظل يذكره ويمتنع نتيجة لذلك عن كل فحش وعبث ،  ويؤتي الزكاة ويفعل كل ما هو حق وخير وبر وعدل وأمانة ووفاء .  وهذه الصفات و الحثّ على الاتصاف بها والتزامها مما تكرر في القرآن المكي والمدني بحيث تكون من أسس الدعوة الإسلامية .

ولقد روى الترمذي حديثا في صدد هذه الآيات عن عمر رضي الله عنه قال :  ( كان النبي صلى الله عليه وسلم إذا أنزل عليه الوحي سمع عند وجهه كدويّ النحل فأنزل عليه يوما فمكثنا ساعة فسرى عنه فاستقبل القبلة ورفع يديه وقال :  اللهم زدنا ولا تنقصنا وأكرمنا ولا تهنّا وأعطنا ولا تحرمنا وآثرنا ولا تؤثر علينا وأرضنا وارض عنا ،  ثم قال :  أنزل عليّ عشر آيات من أقامهن دخل الجنة ثم قرأ {  قد أفلح المؤمنون } حتى ختم عشر آيات .

ولقد روى الطبري عن محمد بن سيرين ( أن رسول الله صلى الله عليه وسلم كان إذا صلى نظر إلى السماء ،  فأنزلت الآية {  الذين هم في صلاتهم خاشعون } فجعل بعد ذلك وجهه حيث يسجد ) .  وروى عن ابن سيرين أيضا عن أصحاب رسول الله ،  ونص الرواية ( أن أصحاب رسول الله كانوا يرفعون أبصارهم في الصلاة إلى السماء حتى نزلت {  قد أفلح المؤمنون } فجعلوا رؤوسهم بعد ذلك نحو الأرض ) وهذه الروايات لم ترد في كتب الأحاديث الصحيحة ،  ولكنها محتملة الصحة .

ولقد تعددت التعريفات التي أوردها أو رواها المفسرون للخشوع .  منها أنه خشوع القلب والأطراف ،  ومنها أنه التذلل والخضوع .  ومنها أنه الاستشعار بالخوف والتواضع ،  ومنها أنه غض البصر وعدم الحركة والتلفت ،  وكل من هذه الأقوال واردة ووجيهة .  ولقد أورد البغوي بعض الأحاديث النبوية في هذا الصدد .  منها حديث عن عائشة رضي الله عنها قالت :  ( سألت رسول الله صلى الله عليه وسلم عن الالتفات في الصلاة فقال :  هو اختلاس يختلسه الشيطان من صلاة العبد ) .  وحديث عن أبي ذر رضي الله عنه قال :  ( قال النبي صلى الله عليه وسلم :  لا يزال الله مقبلا على العبد وهو في صلاته ما لم يلتفت ،  فإذا التفت انصرف عنه ) .  وحديث عن أنس بن مالك قال :  ( قال النبي صلى الله عليه وسلم ما بال أقوام يرفعون أبصارهم إلى السماء في صلاتهم ،  فاشتد قوله حتى قال :  لينتهين عن ذلك أو ليتخطفن أبصارهم ) .  وحديث لم يذكر راويه جاء فيه :  ( أن النبي صلى الله عليه وسلم أبصر رجلا يعبث بلحيته في الصلاة فقال :  لو خشع قلب هذا خشعت جوارحه ) .  وحديث عن أبي ذر قال :  قال النبي صلى الله عليه وسلم :  ( إذا قام أحدكم إلى الصلاة فلا يمسح الحصى ،  فإن الرحمة تواجهه ) .

وجميع التعريفات الواردة وجيهة .  والأحاديث وإن لم ترد في كتب الأحاديث الصحيحة ،  فإن عبارتها وروحها تجعل احتمال صحتها قوية .  ولقد روى أصحاب السنن حديثا فيه تأييد عن الفضل بن عباس عن النبي صلى الله عليه وسلم قال :  ( الصلاة مثنى مثنى ،  تشهّد في كل ركعتين وتخشّع وتضرّع وتمسكن وتقنع يديك يقول ترفعهما إلى ربك مستقبلا ببطونهما وجهك ،  وتقول يا رب يا رب ومن لم يفعل فهي خداج )  .  وروى أبو داود عن عمار بن ياسر عن النبي صلى الله عليه وسلم قال :  ( إن الرجل لينصرف من صلاته وما كتب له إلا عشرها تسعها ثمنها سبعها سدسها خمسها ربعها ثلثها نصفها ) .  وروى أبو داود عن عقبة بن عامر قال :  قال النبي صلى الله عليه وسلم :  ( ما من أحد يتوضأ فيحسن الوضوء ويصلي ركعتين يقبل بقلبه ووجهه عليهما إلا وجبت له الجنة ) .  وواضح أن الأحاديث والتعريفات استهدفت تأديب المسلم ليكون في صلاته منصرفا عن كل شيء متفرغا في قلبه وجسمه إلى الله عز وجل .

على أننا نرجح أن الآيات انطوت في الوقت نفسه على التنويه بالمؤمنين في العهد المكي ،  وتقرير كونهم متصفين بهذه الصفات .  وإذا صح ترجيحنا إن شاء الله ففيها صورة واقعية رائعة لأثر الإيمان القوي في ذلك الرعيل الأول رضوان الله عليهم .

وقد يؤيد ترجيحنا آيات عديدة وردت في سور عديدة من السور السابقة فيها تنويه بالمؤمنين وأخلاقهم وصفاتهم وأثر الإيمان فيهم .  منها هذه الآيات في سورة الذاريات :  {  إن المتقين في جنات وعيون 15 آخذين ما آتاهم ربهم إنهم كانوا قبل ذلك محسنين 16 كانوا قليلا من الليل ما يهجعون 17 وبالأسحار هم يستغفرون 18 وفي أموالهم حق للسائل والمحروم 19 } ."
23,2,/ت1
23,3,"1 اللغو :  ما لا فائدة فيه من قول وعمل .

/ت1"
23,4,"/ت1

وجملة {  والذين هم للزكاة فاعلون } من الأدلة المؤيدة لما قررناه في سياق سورة المزمل من كون الزكاة كانت مفروضة وممارسة في العهد النبوي المكي مثل الصلاة ،  وكلام المفسرين متسق مع ذلك  ."
23,5,/ت1
23,6,"/ت1

تعليق على استفراش ملك اليمين .

وبمناسبة ورود الإشارة إلى رفع الحظر عن استفراش ملك اليمين نقول :  إننا علقنا على موضوع الرقيق الذي كان يسمى ملك اليمين في سياق سورة البلد تعليقا مختصرا مفيدا .  غير أن الموضوع الذي جاء في هذه الآيات يتحمل تعليقا آخر ؛  لأنه صار من التشريعات الإسلامية ،  وقد ذكر بعد هذه السورة في سور مكية ومدنية .

والموضع هو إباحة استمتاع مالك الإماء بإمائه استفراشا بدون قيد وعقد .  وما قلناه في تعليقنا في سياق سورة البلد من أن الرق كان نظاما عاما مألوفا عند العرب وغيرهم قبل الإسلام ولم ينشئه الإسلام نقوله في صدد إباحة استفراش الإماء ؛  حيث اقتضت حكمة التنزيل ذلك مماشاة للواقع الذي لا فحش فيه ،  وفيه تخفيف وتيسير على المسلمين .

ولقد توسع المسلمون في هذا الأمر فاعتبروا كل من أمكن خطفه أو شراؤه من السود وغير السود من غير المسلمين رقيقا واستباحوا استفراش النساء اللاتي ينالونهن بهذه الطريقة أو يولدون من آباء وأمهات نالوهم بهذه الطريقة ،  في حين أن الشرع الإسلامي لا يعتبر رقيقا إلا من كان رقيقا قبل الإسلام ،  أو تولّد منه أو من استرقّه المسلمون من أسرى الحرب أو من الأعداء غير المسلمين أو تولد منهم .  ولا يبيح استرقاق المسلمين أبدا . بل ولا غير المسلمين إذا لم يكونوا أعداء محاربين ،  ولا يعتبر كل غير مسلم عدوا محاربا ،  وإنما العدو المحارب هو المعتدي على المسلمين من غير المسلمين فقط .  بل إن إباحته لاسترقاق أسرى الحرب من الأعداء المحاربين من غير المسلمين ليست واجبة ،  بل ظلت في حدود ضيقة ؛  حيث جعلت للأسرى سبيلا لعدم استرقاقهم على ما تلهمه آية سورة محمد هذه :  {  فإذا لقيتم الذين كفروا فضرب الرقاب حتى إذا أثخنتموهم فشدوا الوثاق فإما منا بعد وإما فداء حتى تضع الحرب أوزارها }  وأكملت السنة النبوية المسكوت عنه في هذه الآية ؛  حيث أجازت استرقاق من لم يفتد نفسه أو من لم يرض ولي أمر المؤمنين أن يمن عليه بدون فداء ومن تولد منهم .

وبناء على هذا ،  فاستفراش النساء بصفة ملك اليمين إذا لم يكن رقّهم في نطاق هذه الحدود ليس من الشرع الإسلامي في شيء .

ولما كان فحوى وتلقين القرآن والسنة النبوية متجهين إلى تحرير الرق وإلغائه بمختلف الوسائل ،  فمن المكن أن يقال :  إن إلغاء الرق المتفق عليه في العصر الحاضر بين معظم دول الأرض ومن جملتها الدول الإسلامية هو متسق مع ذلك .  وهذا يجعل استمرار بعض المسلمين على اعتبار الرق مشروعا برغم ذلك ثم برغم خروج جل صوره أو كلها من نطاق الحدود الشرعية الإسلامية واستباحة استفراش النساء بصفة ملك اليمين محل نظر وعجب وتساؤل ،  بل ومحل استنكار شرعي .

هذا ،  ولقد نبه بعض المفسرين إلى أن جملة {  ما ملكت أيمانهم } محصورة الدلالة في الإيماء دون الغلمان وأن إتيان الغلمان من ملك اليمين محرم كإتيان غيرهم ،  وهذا حق لا محل فيه لتوهم ولا مكابرة ومتسق مع نص العبارة وروحها ومقامها .

كذلك نبهوا إلى أن هذه الجملة في صدد إباحة الإماء لمالكيهم من الرجال ،  وأنه لا يجوز للحرة أن تمكن منها عبدها تأولا للجملة وهذا حق وصواب ،  ومتسق مع نص العبارة وروحها ومقامها معا .

كذلك مما نبه عليه بعض المفسرين :  أن في الآيات [ 5-7 ] دليل على حرمة الاستمناء باليد .  وقد ذكر البغوي الذي نبه عن ذلك فيمن نبهوا أن هذا قول أكثر العلماء .  ولقد ذكر ابن كثير أن الإمام الشافعي رحمه الله ومن وافقه استدل بهذه الآيات على حرمة الاستمناء باليد على اعتبار أن الآية تأمر بحفظ الفروج باستثناء إتيان الزوجات وملك اليمين .  ومما قاله هذا المفسر أن القائلين بهذا استأنسوا بحديث رواه الإمام حسن بن عرفة بطرقه عن أنس بن مالك عن النبي صلى الله عليه وسلم قال :  ( سبعة لا ينظر الله إليهم يوم القيامة ولا يزكيهم ولا يجمعهم مع العاقلين ويدخلهم النار أول الداخلين إلا أن يتوبوا ومن تاب تاب الله عليه الناكح يده ،  والفاعل والمفعول به ومدمن الخمر ،  والضارب والديه حتى يستغيثا ،  والمؤذي جيرانه حتى يلعنوه ،  والناكح حليلة جاره ) . وقد علق ابن كثير على هذا الحديث قائلا :  إنه غريب وإسناده فيه من لا يعرف لجهالته .  وهذا التعليق لا ينقض قول الشافعي وغيره من العلماء كما هو المتبادر ؛  حيث روي أن رأيهم استلهام من الآية ."
23,7,"2 العادون :  المتجاوزون للحدود بالعدوان .

/ت1"
23,8,"/ت1

تعليق على الأمانة وخطورتها

وما ورد فيها في كتاب الله وسنة رسوله

وبمناسبة ورود الآية {  والذين هم لأماناتهم وعهدهم راعون } ضمن السلسلة نقول :  إن التنويه بالذين يرعون أماناتهم والتنديد بمن يخونونها والأمر بأداء الأمانات إلى أهلها قد تكرر في القرآن والسنة مما يدل على ما أسبغ كتاب الله وسنة رسوله على هذا الأمر الخطير المتصل بصلات الناس ومعاملاتهم وحقوقهم ومعايشهم وثقتهم اتصالا شديدا ،  والذي قد ينتج عن الإخلال به العداوة والبغضاء والنزاع في المجتمع الإسلامي ،  والذي يناقض الإخلال به في حد ذاته المعاني الجليلة المنطوية في الإيمان والإسلام .

ففي سورة المعارج آية مماثلة لهذه الآية فيها تنويه بالمؤمنين مثلها وهي الآية  وفي سورة البقرة هذه الآية {  فإن أمن بعضكم بعضا فليؤد الذي اؤتمن أمانته وليتق الله ربه } وفي سورة آل عمران آية فيها تنديد شديد باليهود ؛  لأنهم لا يؤدون الأمانات التي يؤتمنون عليها من غيرهم وهي :  {  ومن أهل الكتاب من إن تأمنه بقنطار يؤده إليك ومنهم من إن تأمنه بدينار لا يؤده إليك إلا ما دمت عليه قائما ذلك بأنهم قالوا ليس علينا في الأميّن سبيل ويقولون على الله الكذب وهم يعلمون 75 } وفي سورة النساء هذه الآية :  {  إن الله يأمركم أن تؤدوا الأمانات إلى أهلها وإذا حكمتم بين الناس أن تحكموا بالعدل إن الله نعما يعظكم به إن الله كان سميعا بصيرا 58 } وفي سورة الأنفال هذه الآية :  {  يا أيها الذين آمنوا لا تخونوا الله والرسول وتخونوا أماناتكم وأنتم تعلمون 27 } .

ولقد أخرج ابن أبي حاتم حديثا عن سعيد بن جبير عن رسول الله صلى الله عليه وسلم جاء فيه :  ( ما من شيء كان في الجاهلية إلا هو تحت قدميّ هاتين إلا الأمانة فإنها مؤداة إلى البر والفاجر ) .  وأخرج الطبري بطرقه حديثا عن عبد الله بن مسعود عن رسول الله صلى الله عليه وسلم قال :  ( القتل في سبيل الله يكفر الذنوب كلها-أو قال يكفر كل شيء – إلا الأمانة يؤتى بصاحب الأمانة فيقال له :  أدّ أمانتك فيقول :  أنّى يا رب ،  وقد ذهبت الدنيا ثلاث مرات أمر من الله وجواب منه فيقول :  اذهبوا به إلى أمه الهاوية فيذهبوا به إلى الهاوية فيهوي بها حتى ينتهي إلى قعرها فيجدها هنالك كهيئتها فيحملها فيضعها على عاتقه فيصعد بها إلى شفير جهنم حتى إذا رأى أنه قد خرج زلت قدمه فهوى في أثرها أبد الآبدين ) .  وأخرج الإمام أحمد حديثا عن عبد الله بن عمرو أن رسول الله صلى الله عليه وسلم قال :  ( أربع إذا كنّ فيك فلا عليك مما فاتك من الدنيا :  حفظ أمانة ،  وصدق حديث ،  وحسن خليقة ،  وعفة طعمة ) .  وأخرج الإمام أحمد وأهل السنن حديثا عن سمرة عن رسول الله صلى الله عليه وسلم قال :  ( أدّ الأمانة إلى من ائتمنك ولا تخن من خانك ) .  وأخرج الترمذي حديثا عن النبي صلى الله عليه وسلم قال :  ( من أخذ أموال الناس يريد أداءها أداها الله عنه ومن أخذها يريد إتلافها أتلفه الله ) .  وأخرج الترمذي أيضا حديثا عن أبي هريرة عن النبي صلى الله عليه وسلم قال :  ( المسلم من سلم الناس من لسانه ويده ،  والمؤمن من أمّنه الناس على دمائهم وأموالهم ) .  وهناك حديث لم يرويه المفسرون وقد ورد في التاج ورواه البخاري ومسلم وأبو داود والترمذي عن أبي هريرة عن النبي صلى الله عليه وسلم قال :  ( آية المنافق ثلاث إذا حدث كذب ،  وإذ وعد أخلف ،  وإذا اؤتمن خان )  .

وبعض هذه الأحاديث لم ترد في كتب الأحاديث الصحيحة ،  ولكن هذا لا يمنع صحتها ،  وقد ورد بعضها في هذه الكتب .  وواضح ما في الآيات والأحاديث من تلقين وتأديب وتعليم للمسلم يرتفع به إلى أعلى مراتب الأخلاق الفاضلة ،  ويجعل الأمانة بخاصة من أمهات أخلاق المؤمن المخلص .

وآيتا النساء  والأنفال  أوسع شمولا من نطاق التعامل الفردي حتى ينطوي فيهما تلقين لأولي أمر المسلمين وحكامهم وللمؤمنين في صدد مصلحة الإسلام والمسلمين العامة .  وسوف نزيد هذا شرحا في مناسبة تفسير الآيتين ."
23,9,/ت1
23,10,/ت1
