surah_number,ayah_number,tafsir_text
76,1,بسم الله الرحمن الرحيم  هل أتى على الإنسان  استفهام تقرير تقريب ولذلك فسر بقد وأصله أهل كقوله أهل رأونا بسفح القاع ذي الأكم  حين من الدهر  طائفة محدودة من الزمان الممتد الغير المحدود لم يكن شيئا مذكورا بل كان شيئا منسيا غير مذكور بالإنسانية كالعنصر والنطفة والجملة حال من الإنسان أو وصف ل حين بحذف الراجع .
76,2,والمراد بالإنسان الجنس لقوله   إنا خلقنا الإنسان من نطفة  أو آدم بين أولا خلقه ثم ذكر خلقه بنيه أمشاج أخلاط جمع مشج أو مشج أو مشيج من مشجت الشيء إذا خلطته وجمع النطفة به لأن المراد بها مجموع مني الرجل والمرأة وكل منهما مختلف الأجزاء في الرقة والقوام والخواص ولذلك يصير كل جزء منهما مادة عضو وقيل مفرد كأعشار وأكباش وقيل ألوان فإن ماء الرجل أبيض وماء المرآة أصفر فإذا اختلطا اخضرا أو أطوار فإن النطفة تصير علقة ثم مضغة إلى تمام الخلقة نبتليه في موضع الحال أي مبتلين له بمعنى مريدين اختباره أو ناقلين له من حال إلى حال فاستعير له الابتلاء فجعلناه سميعا بصيرا ليتمكن من مشاهدة الدلائل واستماع الآيات فهو كالمسبب عن الابتلاء ولذلك عطف بالفاء على الفعل المقيد به ورتب عليه قوله :
76,3,إنا هديناه السبيل  أي بنصب الدلائل وإنزال الآيات إما شاكرا وإما كفورا حالان من الهاء و إما للتفصيل أو التقسيم أي هديناه في حاليه جميعا أو مقسوما إليهما بعضهم شاكرا بالاهتداء والأخذ فيه وبعضهم كفور بالإعراض عنه أو من السبيل ووصفه بالشكر والكفر مجاز وقرئ أما بالفتح على حذف الجواب ولعله لم يقل كافرا ليطابق قسيمه محافظة على الفواصل وإشعارا بأن الإنسان لا يخلو عن كفران غالبا وإنما المؤاخذ به التوغل فيه .
76,4,إنا اعتدنا للكافرين سلاسل  بها يقادون  وأغلالا  بها يقيدون وسعيرا بها يحرقون وتقديم وعيدهم وقد تأخر ذكرهم لإن الإنذار أهم وأنفع وتصدير الكلام وختمه بذكر المؤمنين أحسن وقرأ نافع والكسائي وأبو بكر سلاسلا للمناسبة .
76,5,إن الأبرار  جمع بر كأرباب أو بار كأشهاد  يشربون من كأس  من خمر وهي في الأصل القدح تكون فيه  كان مزاجها  ما يمزج بها كافورا لبرده وعذوبته وطيب عرفه وقيل اسم ماء في الجنة يشبه الكافور في رائحته وبياضه وقيل يخلق فيها كيفيات الكافور فتكون كالممزوجة به .
76,6,عينا  بدل من كافورا إن جعل اسم ماء أو من محل من كأس على تقدير مضاف أي ماء عين أو خمرها أو نصب على الاختصاص أو بفعل يفسره ما بعدها يشرب بها عباد الله أي ملتذا بها أو ممزوجا بها وقيل الباء مزيدة أو بمعنى من لأن الشرب مبتدأ منها كما هو يفجرونها تفجيرا يجرونها حيث شاءوا إجراء سهلا .
76,7,يوفون بالنذر  استئناف ببيان ما رزقوه لأجله كأنه سئل عنه فأجيب بذلك وهو أبلغ في وصفهم بالتوفر على أداء الواجبات لأن من وفى بما أوجبه على نفسه لله تعالى كان أوفى بما أوجبه الله تعالى عليه ويخافون يوما كان شره شدائده مستطيرا فاشيا غاية الانتشار من استطار الحريق والفجر وهو أبلغ من طار وفيه إشعار بحسن عقيدتهم واجتنابهم عن   المعاصي .
76,8,ويطعمون الطعام على حبه  حب الله تعالى أو الطعام أو الإطعام مسكينا ويتيما وأسيرا يعني أسراء الكفار فإنه صلى الله عليه وسلم كان يؤتى بالأسير فيدفعه إلى بعض المسلمين فيقول أحسن إليه أو الأسير المؤمن ويدخل فيه المملوك والمسجون وفي الحديث غريمك أسير فأحسن إلى أسيرك .
76,9,إنما نطعمكم لوجه الله  على إرادة القول بلسان الحال أو المقال إزاحة لتوهم المن وتوقع المكأفاة المنقصة للأجر وعن عائشة رضي الله تعالى عنها أنها كانت تبعث بالصدقة إلى أهل بيت ثم تسأل المبعوث ما قالوا فإن ذكر دعاء دعت لهم بمثله ليبقى ثواب الصدقة لها خالصا عند الله لا نريد منكم جزاء ولا شكورا أي شكرا .
76,10,إنا نخاف من ربنا  فلذلك نحسن إليكم أو لا نطلب المكافأة منكم  يوما  عذاب يوم       عبوسا  تعبس فيه الوجوه أو يشبه الأسد العبوس في ضراوته قمطريرا شديد العبوس كالذي يجمع ما بين عينيه من اقمطرت الناقة إذا رفعت ذنبها وجمعت قرطيها أو مشتق من القطر والميم مزيدة .
76,11,فوقاهم الله شر ذلك اليوم  بسبب خوفهم وتحفظهم عنه ولقاهم نضرة وسرورا بدل عبوس الفجار وحزنهم .
76,12,وجزاهم بما صبروا  بصبرهم على أداء الواجبات واجتناب المحرمات وإيثار الأموال جنة بستانا يأكلون منه وحريرا يلبسونه وعن ابن عباس رضي الله عنهما أن الحسن والحسين رضي الله عنهما مرضا فعادهما رسول الله صلى الله عليه وسلم في ناس فقالوا يا أبا الحسن لو نذرت على ولديك فنذر علي وفاطمة رضي الله تعالى عنهما وفضة جارية لهما صوم ثلاث إن برئا فشفيا وما معهم شيء فاستقرض علي من شمعون الخيبري ثلاثة أصوع من شعير فطحنت فاطمة صاعا واختبزت خمسة أقراص فوضعوها بين أيديهم ليفطروا فوقف عليهم مسكين فآثروه وباتوا ولم يذوقوا إلا الماء وأصبحوا صياما فلما أمسوا ووضعوا الطعام وقف عليهم يتيم فأثروه ثم وقف عليهم في الثالثة أسير ففعلوا مثل ذلك فنزل جبريل عليه السلام بهذه السورة وقال خذها يا محمد هناك الله في أهل بيتك .
76,13,متكئين فيها على الأرائك  حال من هم في جزاهم أو صفة ل جنة   لا يرون فيها شمسا ولا زمهريرا يحتملهما وأن يكون حالا من المستكن في متكئين والمعنى أنه يمر عليهم فيها هواء معتدل لا حار محم ولا بارد مؤذ وقيل الزمهرير القمر في لغة طيئ قال راجزهم وليلة ظلامها قد اعتكر قطعتها والزمهرير ما زهر والمعنى أن هواءها مضيء بذاته لا يحتاج إلى شمس وقمر .
76,14,ودانية عليهم ظلالها  حال أو صفة أخرى معطوفة على ما قبلها أو عطف على جنة أي وجنة أخرى دانية على أنهم وعدوا جنتين كقوله ولمن خاف مقام ربه جنتان وقرئت بالرفع على أنها خبر ظلالها والجملة حال أو صفة وذللت قطوفها تذليلا معطوف على ما قبله أو حال من دانية وتذليل القطوف أن تجعل سهلة التناول لا تمتنع على قطافها كيف شاءوا .
76,15,ويطاف عليهم بآنية من فضة وأكواب  وأباريق بلا عروة كانت قواريرا .
