surah_number,ayah_number,tafsir_text
55,1,"قوله جل ذكره : { الرَّحْمَانُ عَلَّمَ الْقُرْآَنَ } .

أي الرحمان الذي عَرَفَه الموحِّدون وجَحَدَه الكافرون هو الذي علَّم القرآن .   ويقال : الرحمان الذي رحمهم ،   وعن الشِّرك عَصَمَهم ،   وبالإيمان أكرمهم ،   وكلمةَ التقوى ألزمهم - هو الذي عرَّفهم بالقرآن وعلَّمهم .

ويقال : انفرد الحقُّ عرَّفهم بالقرآن لعِباده .

ويقال : أجرى اللَّهُ سُنَّتَه أنه إذا أعطى نبينا صلى الله عليه وسلم شيئاً أَشْرَكَ أُمتَّه فيه على ما يليق بصفاتهم ؛ فلمَّا قال له ( صلى الله عليه وسلم ) : { وَعَلَّمَكَ مَا لَمْ تَكُن تَعْلَمُ } [ النساء : 113 ] .

قال لأمته : { الرَّحْمَانُ عَلَّمَ الْقُرْآنَ } .

ويقال : علَّم الله آدمَ الأسماءَ كلَّها ثم أمره بِعَرْضها على الملائكة وذكر آدمُ ذلك لهم - قال تعالى : { أنبئني بأسماء هؤلاء } [ البقرة : 33 ] يا آدم ،   وعلَّمَ ( نبيُّنا صلى عليه وسلم ) المسلمين القرآنَ فقال صلى الله عليه وسلم :  "" لا صلاة إلا بفاتحة الكتاب ،   والمُصَلِّي مُناجٍ ربه ""  قال لآدم : أُذْكُرْ ما علَّمْتُكَ للملائكة .   وقال لنا : ناجِنِي يا عبدي بما عَلَّمْتُك .   وقد يُلاطَفُ مع أولاد الخَدم بما لا يُلاطَفُ به آباؤهم .

ويقال : لمَّا علَّم آدمَ أسماء المخلوقاتِ قال له : أَخْبِرْ الملائكة بذلك ،   وعلَّمَنَا كلامَه وأسماءَه فقال : اقْرأوا عليَّ وخاطِبوا به معي .

ويقال : علَّم الأرواحَ القرآن - قَبْلَ تركيبها في الأجساد بلا واسطة ،   والصبيانُ إنما يُعَلَّمُونَ القرآن - في حالِ صِغَرِهم - قبل أَنْ عَرَفَتْ أرواحُنا أحداً ،   أو سَمِعْنا من أحدٍ شيئاً .   .  علَّمَنَا أسماءَه :

أتاني هواها قبل أن أعرف الهوى *** فصادَفَ قلبي فارغاً فَتَمَكَّنا

ويقال : سقياً لأيامٍ مضت - وهو يُعلِّمنا القرآن .

ويقال : برحمته علمَهم القرآن ؛ فبرحمته وصلوا إلى القرآن - لا بقراءة القرآن يَصِلُون إلى رحمته ."
55,2,/ت1
55,3,"قوله جلّ ذكره : { خَلَقَ الإِنسَانَ عَلَّمَهُ البَيَانَ } .

{ الإِنْسَانَ } : ها هنا جنْسُ الناس ؛ عَلَّمَهم البيانَ حتى صاروا مُمَيزَّين - فانفصلوا بالبيان عن جميع الحيوان .   وعَلَّمَ كُلَّ قومٍ لسانَهم الذي يتكلمون ويتخاطبون به .

والبيانُ ما به تبينُ المعاني - وشَرْحُه في مسائل الأصول .

ويقال : لمَّا قال أهلُ مكة إنما يُعلِّمه بَشَرٌ ردَّ الله - سبحانه- عليهم وقال : بل عَلَّمَه اللَّهُ ؛ فالإنسانُ على هذا القول هو محمد صلى الله عليه وسلم .   وقيل هو آدم عليه السلام .

ويقال : البيان الذي خُصَّ به الإنسان ( عموماً ) يعرِفُ به كيفيةَ مخاطبةِ الأغيار من الأمثال والأشكال .   وأمَّا أهل الإيمان والمعرفة فبيانُهم هو عِلْمُهم كيفيةَ مخاطبةِ مولاهم - وبيانُ العبيدِ مع الحقِّ مختلفٌ : فقومٌ يخاطِبونه بلسانهم ،   وقومٌ بأنفاسهم ،   وقوم بدموعهم :

دموعُ الفتى عمَّا يحسُّ تترجمُ *** وأشواقه تبدين ما هو يكتم

وقومُ بأنينهم وحنينهم :

قُلْ لي بألسنة التنفُّس كيف أنت وكيف حالك ؟"
55,4,/ت3
55,5,"قوله جلَّ ذكره : { الشَّمْسُ وَالْقَمَرُ بِحُسْبَانٍ } .

يعني يجري أمرهما على حدٍّ معلومٍ من الحساب في زيادة الليل والنهار ،   وزيادة القمر ونقصانه ،   وتُعْرَفُ بجريانهما الشهورُ والأيامُ والسنون والأعوام .   وكذلك لهما حساب إذا انتهى ذلك الأَجَلُ .   .   فالشمسُ تُكَوَّرُ والقمرُ يَنْكَدِر .

وكذلك لشمسِ المعارفِ وأقمارِ العلوم - في طلوعها في أوج القلوبِ والأسرار - في حكمة الله حسابٌ معلومٌ ،   يُجْريهَا على ما سَبَق به الحُكْمُ ."
55,6,"قوله جلّ ذكره : { وَالنَّجْمُ وَالشَّجَرُ يَسْجُدَانِ } .

ويقال : النجم من الأشجار : ما ليس له ساق ،   والشجر : ما له ساق .

ويقال : النجومُ الطالعةُ والأشجارُ الثابتةُ { يَسْجُدَانِ } سجودَ دلالة على إثبات الصانع بنعت استحقاقه للجلال ."
55,7,"قوله جلّ ذكره : { وَالسَّمَاءَ رَفَعَهَا وَوَضَعَ المِيزَانَ } .

سَمَكَ السماءَ وأعلاها ،   وعلى وصفِ الإتقانِ والإحكام بناها ،   والنجومَ فيها أجراها ،   وبثَّ فيه كواكبَها ،   وحفظ عن الاختلالِ مناكِبهَا ،   وأثبت على ما شاءَ مشارقَها ومغاربَهَا .   .   .   وَخَلَقَ الميزانَ بين الناس ليعتبروا الإنصافَ في المعاملات بينهم .

ويقال : الميزانُ العَدْلُ ."
55,8,احفظوا العَدْل في جميع الأمور ؛ في حقوق الآدميين وفي حقوق الله ،   فيعتبرُ العدلُ ،   وتَرْكُ الحَيْفِ ومجاوزةُ الحدِّ في كل شيءٍ ؛ ففي الأعمال يُعْتَبَرُ الإخلاصُ ،   وفي الأحوال الصدقُ ،   وفي الأنفاس الحقائقُ ومساواةُ الظاهرِ والباطنِ وتَرْكُ المداهنةِ والخداعِ والمكرِ ودقائق الشِّرِك وخفايا النفاق وغوامض الجنايات
55,9,وأقيموا الوزن بالمكيال الذي تحبون أن تُكَالوا به ،   وعلى الوصف الذي ترجون أن تنالوا به مطعمكم ومشربكم دون تطفيف .
55,10,"قوله جلّ ذكره : { وَالأَرْضَ وَضَعَهَا لِلأنَامِ فِيهَا فَاكِهَةٌ وَالنَّخْلُ ذَاتُ الأَكْمَامِ وَالْحَبُّ ذُو الْعَصفِ وَالرَّيْحَانُ } .

خلق الأرض وَجَعلَها مهاداً ومثوى للأنام .

ويقال : وضعها على الماء وبسط أقطارها ،   وأنبت أشجارها وأزهارها ،   وأجرى أنهارها وأغطش ليلها وأوضح نهارَها ."
