surah_number,ayah_number,tafsir_text
91,1,{ وَٱلشَّمْسِ وَضُحَاهَا } اقسم بالشّمس الصّوريّة، او بالشّمس الحقيقيّة، او بالرّوح الانسانيّة.
91,2,{ وَٱلْقَمَرِ إِذَا تَلاَهَا } اى خلّفها فى الاضاءة، او تبعها فى الطّلوع او تلاها عند غروبها بان طلع حين غروبها وهو فى اواسط الشّهر، او اقسم بقمر النّفس الانسانيّة اذا تلى وتبع الرّوح فى العروج الى الله.
91,3,{ وَٱلنَّهَارِ إِذَا جَلاَّهَا } اى جلّى الشّمس وابرزها بكمال الظّهور وهو اوقات اواسط النّهار، او المراد بالشّمس الامام وبالنّهار الصّدر المنشرح بالاسلام اذا ابرز الامام اذا ابرز الامام واستشرق بنور الامام، وهو وقت نزول السّكينة على السّالك بظهور الامام بملكوته عليه.
91,4,{ وَٱللَّيْلِ إِذَا يَغْشَاهَا } اقسم باللّيل ووقت احاطة ظلمته نور الشّمس فانّ بقاء المواليد وتوليدها لا يكون الاّ بظهور الشّمس وغشيان اللّيل.
91,5,{ وَٱلسَّمَآءِ وَمَا بَنَاهَا } اى والّذى بناها، أتى بما ليكون موافقاً لاعتقاد جميع الفرق، او لفظة ما مصدريّة.
91,6,{ وَٱلأَرْضِ وَمَا طَحَاهَا } طحى كسعى بسط وانبسط واضطجع، وطحى يطحو بُعد وهلك، والقى انساناً على وجهه.
91,7,{ وَنَفْسٍ } كان اللاّئق بسياق الكلام ان يقول والنّفس بلام الجنس لكنّه عدل عنه امّا لتفخيم النّفس بالنّسبة الى السّابق، او لارادة نفسٍ مخصوصةٍ مفخّمةٍ بحيث لا يمكن تعريفه وهى النّفس الكلّيّة او نفس النّبىّ (ص) او الولىّ (ع) او نفس محمّد (ص) او علىّ (ع)، او لارادة نوع مخصوص منها عظيم وهو نوع نفس الانسان { وَمَا سَوَّاهَا فَأَلْهَمَهَا فُجُورَهَا وَتَقْوَاهَا } يعنى القى فى خاطرها فعل فجورها او الهمها معرفة فجورها حتّى تجتنب ومعرفة تقويها حتّى ترتكب.
91,8,{ وَنَفْسٍ } كان اللاّئق بسياق الكلام ان يقول والنّفس بلام الجنس لكنّه عدل عنه امّا لتفخيم النّفس بالنّسبة الى السّابق، او لارادة نفسٍ مخصوصةٍ مفخّمةٍ بحيث لا يمكن تعريفه وهى النّفس الكلّيّة او نفس النّبىّ (ص) او الولىّ (ع) او نفس محمّد (ص) او علىّ (ع)، او لارادة نوع مخصوص منها عظيم وهو نوع نفس الانسان { وَمَا سَوَّاهَا فَأَلْهَمَهَا فُجُورَهَا وَتَقْوَاهَا } يعنى القى فى خاطرها فعل فجورها او الهمها معرفة فجورها حتّى تجتنب ومعرفة تقويها حتّى ترتكب.
91,9,{ قَدْ أَفْلَحَ مَن زَكَّاهَا } انميها واصلحها او طهّرها.
91,10,{ وَقَدْ خَابَ } خسر، او كفر، او افتقر، او جاع { مَن دَسَّاهَا } دسا يدسو نقيض زكى وبمعنى استخفى، ودسى مثل سعى من اليائىّ ضدّ زكا ايضاً، ودسّاه من التّفعيل اغواه وافسده، وقيل: قد خاب من دسّى نفسه فى اهل الخير اى اخفيها فيهم وليس منهم.
91,11,{ كَذَّبَتْ ثَمُودُ } جواب سؤالٍ مقدّرٍ واستشهاد على خيبة من دسّى نفسه { بِطَغْوَاهَآ } الباء للسّببيّة، والطّغوى بمعنى الطّغيان والعصيان، وقيل: الباء صلة كذّبت والطّغوى اسم للعذاب الّذى نزل بهم.
91,12,"{ إِذِ ٱنبَعَثَ } اى نهض لعقر النّاقة { أَشْقَاهَا } اى اشقى ثمود واسمه قداركهمام وكان اسم ابيه سالفاً قال رسول الله (ص) لعلىّ بن ابى طالب (ع): "" من اشقى الاوّلين؟ - قال: عاقر النّاقة، قال: صدقت، فمن اشقى الآخرين؟ - قال: قلت: لا اعلم يا رسول الله (ص)، قال: الّذى يضربك على هذه، واشار الى يافوخه ""."
91,13,{ فَقَالَ لَهُمْ } الاولى ان يكون الفاء للسّببيّة الخالصة { رَسُولُ ٱللَّهِ } اى صالح (ع) { نَاقَةَ ٱللَّهِ وَسُقْيَاهَا } منصوب من باب التّحذير او الاغراء، او منصوب بفعلٍ محذوفٍ من غير باب التّحذير والاغراء اى اتركوا، والمراد بسقيها نوبة شربها او الماء الّذى كانت تشربها بالنّوبة.
91,14,{ فَكَذَّبُوهُ } فى رسالته، او فى التّحذير والاغراء، او فى نزول العذاب { فَعَقَرُوهَا فَدَمْدَمَ عَلَيْهِمْ رَبُّهُمْ بِذَنبِهِمْ } دمّه طلاه، والبيت جصّصه، والسّفينة قيّرها، والارض سوّاها، وفلاناً عذّبه عذاباً تامّاً وشدخ رأسه وشجَّه وضربه، والقوم طحنهم فأهلكهم كدمدمهم ودمدم عليهم { فَسَوَّاهَا } اى سوّى الدمدمة عليهم وعمّهم بها، او سوّى ثمود فى الدّمدمة بان عمّهم بها، او بان سوّى بعضهم ببعضهم بان جعل كبيرهم على مقدار صغيرهم.
91,15,{ وَلاَ يَخَافُ عُقْبَاهَا } اى لا يخاف الله عقبى الدّمدمة، او عقبى التّسوية لانّه لا يردّ عليه شيءٌ من فعله لانّه لا يعارضه احدٌ ولا ينتقم منه احدٌ او لا يخاف العاقر عقبى فعلته، او لا يخاف صالحٌ عقبى العقوبات الّتى خوّفهم بها لكونه على ثقةٍ من ربّه فى نجاته، او لا يخاف عقبى دعوته على القوم وتبعتها، لانّ دعوته على القوم كانت باذنٍ من الله واستحقاقٍ منهم.
