surah_number,ayah_number,tafsir_text
47,1,"بسم الله الرحمن الرحيم

{  الذين كفروا وضلوا عن سبيل الله أضل أعمالهم( 1 ) } .

الذين جحدوا جلال الله تعالى وسلطانه وحديثه ،  وأعرضوا عن طريق الإسلام ومنعوا غيرهم أن يسلكوه هؤلاء يبطل الله تعالى أعمالهم ،  ولا يثيبهم على ما يفعلون من معروف كصلة الأرحام ،  وإكرام الضيف ،  وحماية الجار .

أو المعنى : [ أبطل جل وعلا ما عملوه من الكيد لرسول الله صلى الله عليه وسلم –كالإنفاق الذي أنفقوه في سفرهم إلى محاربته عليه الصلاة والسلام وغيره- بنصر رسوله صلى الله عليه وسلم وإظهار دينه على الدين كله ] .

نقل صاحب تفسير غرائب القرآن :  إن أول هذه السورة مناسب لآخر السورة التي سبقتها- سورة الأحقاف : {   .  .  . فهل يهلك إلا القوم الفاسقون }- كأنه قيل :  كيف يهلك الفاسق إذا كان له أعمال صالحة ؟  فأجاب : {  الذين كفروا وصدّوا } منعوا الناس عن الإيمان صدّا ،  أو امتنعوا عنه صدودا ."
47,2,"{  والذين آمنوا وعملوا الصالحات وآمنوا بما نزل على محمد وهو الحق من ربهم كفر عنهم سيئاتهم وأصلح بالهم( 2 ) } .

والذين صدقوا بعقولهم واستيقنوا بقلوبهم واطمأنت صدورهم بجوانب الإيمان ؛  ثم صدقت جوارحهم ما انطوت عليه جوانحهم فاستقاموا على الأعمال الصالحة التي ترضي المولى- تبارك اسمه- وصدّقوا ما أوحي إلى محمد- وهذا من عطف الخاص على العام- فإن الإيمان بأقدس الكتب السماوية وأبقاها مندرج في الإيمان المذكور أول الآية ،  لكن خصه بتكرار الإيمان به منفردا تنويها بشأنه ،  وتنبيها على سمو مقامه بين ما يجب الإيمان به ؛ {  وهو الحق من ربهم } فالقرآن حق نسخ ما قبله ،  ولا يأتي بعده ما ينسخه ،  بل هو خالد ،  تكفل الله تعالى بحفظه .

{  كفر عنهم سيئاتهم } أزالها عنهم وصفح وعفا ،  فلن يؤاخذهم بذنوب يسيرة ألموا بها {  إن تجتنبوا كبائر ما تنهون عنه نكفر عنكم سيئاتكم وندخلكم مدخلا كريما } ؛  {  الذين يجتنبون كبائر الإثم والفواحش إلا اللمم .  .  } . {  وأصلح بالهم } أصلح حالهم وشأنهم في الدين والدنيا ؛ {   .  . ويجزي الذين أحسنوا بالحسنى } ."
47,3,"{  ذلك بأن الذين كفروا اتبعوا الباطل وأن الذين آمنوا اتبعوا الحق من ربهم } .

ربنا يقضي بالحق ولا يظلم الناس شيئا ،  فهو –سبحانه- أضل أعمال الكافرين لأنها كانت بطرا ورئاء الناس وابتُغي بها العلوُّ والفساد ،  فلما كانت للباطل أبطلها الله {   .  . كسراب بقيعة يحسبه الظمآن ماء حتى إذا جاءه لم يجده شيئا ووجد الله عنده فوفاه حسابه والله سريع الحساب .  أو كظلمات في بحر لُجّي يغشاه موج من فوقه موج من فوقه سحاب ظلمات بعضها فوق بعض إذا أخرج يده لم يكد يراها ومن لم يجعل الله له نورا فما له من نور } .

وأهل التصديق والإيمان ،  والطاعة والإسلام ،  يتقبل الله عنهم أحسن ما عملوا ويتجاوز عن سيئاتهم في أصحاب الجنة لأنهم استجابوا لدعوة ربهم إلى دار السلام فأدخلهم نعيمها بسلام .

{  كذلك يضرب الله للناس أمثالهم( 3 ) } .

كما بينت لكم ما أقضيه في الكافر فأُضل عمله بسبب جحوده وإفساده ،  واستكباره وعناده ؛  وما أقضيه في المؤمن فأطيب عاجله وآجله بحبه للخير ،  واستقامته على الرشد ؛  ومثل ذلك البيان أُبين للناس فأضرب لهم أمثالهم ،  ونلحق بكل قوم من الأمثال أشكالهم ،  وقد أقمت الحجة فبصّرتهم حالهم ومآلهم ،  وعاقبة أمرهم ،  في معاشهم ومعادهم ."
47,4,"{  فإذا لقيتم الذين كفروا فضرب الرقاب }

وما دام الكفار جند الباطل ،  وأحرص ما يكونون على إطفاء نور الله ،  وإضلال من آمن به ؛  فإذا واجهناهم محاربين ،  فعهد ربنا إلينا أن نَعْمد إلى قتلهم وقطع رقابهم .

والناس إن ظلموا البرهان واعتسفوا *** فالحرب أجدى على الدنيا من السلم

والله العليم العظيم يأمرنا في شخص نبيه الكريم بأمره الحكيم : {  فإما تثقفنهم في الحرب فشرد بهم من خلفهم لعلهم يذكرون } .

قال الزمخشري :  {  لقيتم } من اللقاء وهو الحرب ،  و{  ضرب } نصب على المصدر لفعل محذوف [ والأصل ] :  اضربوا الرقاب ضربا ،  فحذف الفعل ،  وقدم المصدر وأنيب منابه مضافا إلى المفعول .

وقال الحمصي :  .  . و{  ضرب الرقاب } مجاز مرسل عن القتل ،  عبر عنه إشعارا بأنه ينبغي أن يكون بضرب الرقبة حيث أمكن ،  وتصويرا له بأشنع صورة ،  لأن ضرب الرقبة فيه إطارة الرأس الذي هو أشرف أعضاء البدن ومجمع حواسه .  . وذكر أن في التعبير المذكور تشجيع المؤمنين وأنّهم منهم بحيث يتمكنون من القتل بضرب أعناقهم في الحرب .

وعلماء أحكام القرآن كالماوردي ،  وابن العربي ،  والقرطبي على أن هذا التشريع في كل من خالف دين الإسلام من مشرك أو كتابي إذا لم يكن صاحب عهد ولا ذمة .  . لعموم الآية فيه .

{  حتى إذا أثخنتموهم فشدوا الوثاق فإما منّا بعد وإما فداء حتى تضع الحرب أوزارها } .

{  أثخنتموهم } قهرتموهم وغلبتموهم ،  أو أكثرتم فيهم الجراح حتى أوهنتموهم وأضعفتموهم ،  أو تمكنتم وتسلطتم عليهم .

و{  الوثاق } ما يحكم به القيد ويربط ،  أو الحبل ونحوه يشد به الأسير والدابة .

{  منا } إحسانا وإنعاما ،  واستنقاذا من قتل وما أشبهه .

{  فداء } شراء لأنفسهم واستنقاذا ،  وفكاك الأسير إذا أعطى مالا مقابل خلاصه ،  أو أعطى رجلا فداءه فأنقذه .

{  أوزارها } أسلحتها وأُثقالها وعدّتها ،  أو آثامها وشرها حتى لا يبق إلا مسلم أو مسالم ؛  و{   .  . حتى لا تكون فتنة ويكون الدين لله .  .  } .

بدأت الآية الكريمة- كما أسلفنا القول- ببيان أمر الله تعالى بضرب الرقاب حين لقاء الذين كفروا وصدوا عن سبيل الله ثم جعل أمد ذلك- في ثنايا الآية الكريمة- أن يضع الأعداء المحاربون سلاحهم بالهزيمة أو الموادعة ،  فإذا قهرناهم وغلبناهم ومكّن الله لنا وسلّطنا عليهم أسرنا من بقي من جندهم ؛  ولقائد المسلمين بعد ذلك أن يطلق أسرى الكفار إحسانا وإنعاما عليهم- دون مقابل- أو أن يُسرّحهم مقابل فدية من مال ،  أو رجال- كأن نفتدي بهم بعض أسارى المسلمين- .

مما أورد صاحب الجامع لأحكام القرآن : {  فشدوا الوثاق } أي إذا أسرتموهم .  . وإنما أمر بشد الوثاق لئلا يُفلتوا .  . و{  منّا } و{  فداء } نصب بإضمار فعل .  . أي فإما أن تمنّوا عليهم منا ،  وإما أن تفادوهم فداء .  . قدم رجل إلى الحجاج من كِندة وهو يقتل بعض من أسر في حرب مع مناوئين له فقال :  يا حجاج !  لا جازاك الله عن السنة والكرم خيرا .  قال :  ولم ذلك ؟  قال :  لأن الله تعالى قال : {  فإذا لقيتم الذين كفروا فضرب الرقاب حتى إذا أثخنتموهم فشدوا الوثاق فإما منّا بعد وإما فداء .  .  } في حق الذين كفروا ،  فو الله ما مننت ولا فَديْْت وقد قال شاعركم فيما وصف به قومه من مكارم الأخلاق :

ولا نقتل الأسرى ولكن نفكهم *** إذا أثقل الأعناق حمل المغارم

فقال الحجاج :  أفّ لهذه الجيف !  أما كان فيهم من يحسن مثل هذا الكلام ؟  !  خلوا سبيل من بقي ؛  فخلى يومئذ عن بقية الأسرى ،  وهم زهاء ألفين ،  بقول ذلك الرجل .

ونقل عن قتادة ومجاهد :  إذا أُسِر المشرك لم يجز أن يُمَنّ عليه ،  ولا أن يُفادى به فيرد إلى المشركين ؛  ولا يجوز أن يفادى عندهم إلا بالمرأة ،  لأنها لا تقتل ؛  والناسخ لهذه الآية الكريمة التي في سورة براءة :

{   .  . فاقتلوا المشركين حيث وجدتموهم .  .  } .

إذا كانت براءة آخر ما نزلت بالتوقيف ،  فوجب أن يُقتل كلّ مشرك إلا من قامت الدلالة على تركه من النساء والصبيان ،  ومن يؤخذ منه الجزية ،  وهو المشهور من مذهب أبي حنيفة ،  خيفة أن يعود حربا للمسلمين .  . أو أن الآية محكمة .  والإمام مخير في كل حال .

وأورد صاحب روح المعاني ما حاصله :  وفي حكم الأسارى خلاف ،  فذهب الأكثرون إلى أن الإمام بالخيار إن شاء قتلهم إن لم يسلموا لأنه صلى الله عليه وسلم قتل صبرا عقبة بن أبي معيط ،  وطعيمة بن عدي ،  والنضر بن الحارث لأن في قتلهم حسم مادة فسادهم بالكلية ؛  وليس لواحد من الغزاة أن يقتل أسيرا بنفسه فإن فعل بلا ملجئ كخوف شر الأسير كان للإمام أن يعزّره .  .  . وإن شاء استرقهم لأن فيه دفع شرهم مع وفور المصلحة لأهل الإسلام ،  وإن شاء تركهم ذمة أحرارا للمسلمين .  . بخلاف ما لو أسلموا من قبل الأخذ فإنهم يكونون أحرارا لأنه إسلام قبل انعقاد سبب الملك فيهم ؛  ولا يفادى بالأسارى في إحدى الروايتين عن الإمام أبي حنيفة رضي الله تعالى عنه لما في ذلك من معونة الكفر لأنه يعود الأسير الكافر حربا علينا ،  ودفع شر حرابته خير من استنقاذ المسلم لأنه إذا بقي في أيديهم كان ابتلاء في حقه فقط ،  والضرر بدفع أسيرهم إليهم يعود على جماعة المسلمين ،  والرواية الأخرى عنه أنه يفادى وهو قول محمد ،  وأبي يوسف ،  والإمام الشافعي ،  ومالك ،  وأحمد إلا بالنساء فإنه لا يجوز المفاداة بهن عندهم ؛  ومنع أحمد المفاداة بصبيانهم ،  وهذه رواية السير الكبير ؛  قيل :  وهو أظهر الروايتين عن الإمام أبي حنيفة ،  وقال أبو يوسف :  تجوز المفاداة بالأسارى قبل القسمة لا بعدها ؛  وعند محمد تجوز بكل حال .  . ووجه ما ذكره الأئمة من جواز المفاداة أن تخليص المسلم أولى من قتل الكافر للانتفاع به ولأن حرمته عظيمة ،  وما ذكر من الضرر الذي يعود علينا بدفعه إليهم يدفعه ظاهرا المسلم الذي يتخلص منهم ،  لأنه ضرر شخص واحد مثله ظاهرا فيتكافئان وتبقى فضيلة تخليص المسلم وتمكينه من عبادة الله تعالى فإن فيها زيادة ترجيح .  ثم إنه قد ثبت ذلك عن رسول الله صلى الله عليه وسلم .

أخرج مسلم وأبو داود .  .  عن عمران بن حصين أن رسول الله صلى الله عليه وسلم فدى رجلين من المسلمين برجل من المشركين .  ويحتج لمحمد بما أخرجه مسلم عن إياس ابن مسلمة عن أبيه مسلمة قال :  خرجنا مع أبي بكر رضي الله تعالى عنه أمّره علينا رسول الله صلى الله عليه وسلم إلى أن قال :  فلقيني رسول الله صلى الله عليه  وسلم من الغد في السوق فقال :  ( يا مسلمة هب لي المرأة ) يعني التي نفله أبو بكر إياها- فقلت :  يا رسول الله لقد أعجبتني وما كشفت لها ثوبا ،  ثم لقيني رسول الله صلى الله تعالى عليه وسلم من الغد في السوق فقال :  ( يا مسلمة هب لي المرأة لله أبوك ) فقلت :  هي لك يا رسول الله فو الله ما كشفت لها ثوبا ،  فبعث بها رسول الله صلى الله عليه وسلم ففدى بها ناسا من المسلمين أسروا بمكة ؛  ولا يفادى بالأسير إذا أسلم وهو بأيدينا لأنه لا يفيد ،  إلا إذا طابت نفسه وهو مأمون على إسلامه فيجوز لأنه يفيد تخليص مسلم من غير إضرار بمسلم آخر ؛  وأما المفاداة بمال فلا تجوز في المشهور من مذهب الحنفية لما بيّن في المفاداة بالمسلمين من ردهم حربا علينا .

وفي السير الكبير أنه لا بأس إذا كان بالمسلمين حاجة ؛  قيل ،  استدلالا بأسارى بدر فإنه لا شك في احتياج المسلمين بل في شدة حاجتهم إذ ذاك فليكن محمل المفاداة الكائنة في بدر بالمال ؛  وأما المن على الأسارى- وهو أن يطلقهم إلى دار الحرب من غير شيء فلا يجوز عند أبي حنيفة ،  ومالك ،  وأحمد ،  وأجازه الإمام الشافعي لأنه صلى الله عليه وسلم منّ على جماعة من أسرى بدر منهم أبو العاص بن أبي الربيع-على ما ذكره ابن إسحق بسنده ،  وأبو داود من طريقه إلى عائشة- لما بعث أهل مكة في فداء أسراهم بعثت بنت رسول الله صلى الله عليه وسلم في فداء أبي العاص بمال ،  وبعثت فيه بقلادة كانت خديجة أدخلتها بها على أبي العاص حين بناءه عليها ،  فلما رأى النبي صلى الله عليه وسلم ذلك رقّ لها رقة شديدة ،  وقال لأصحابه : ( إن رأيتم أن تطلقوا لها أسيرها وتردوا لها الذي لها ) ففعلوا ذلك ،  مغتبطين به .  ورواه الحاكم وصححه ،  وزاد : ( وكان النبي صلى الله عليه وسلم قد أخذ عليه أن يُخلّى زينب إليه ففعل ) . ومنّ صلى الله عليه وسلم على ثمامة بن أثال بن النعمان الحنفي سيد أهل اليمامة ثم أسلم وحسن إسلامه ،  وحديثه في صحيح مسلم عن أبي هريرة .  ويكفي ما ثبت في صحيح البخاري من قوله عليه الصلاة والسلام : ( لو كان المطعم بن عدي حيا ثم كلمني في هؤلاء النتنى- يعني أسارى بدر- لتركتهم له ) ،  فإنه أخبر- وهو الصادق المصدوق- بأنه يطلقهم لو سأله المطعم ،  والإطلاق على ذلك التقدير لا يثبت إلا وهو جائز شرعا لمكان العصمة ،  وكونه لم يقع لعدم وقوع ما علق عليه جوازه شرعا .

{  ذلك ولو يشاء الله لانتصر منهم ولكن ليبلوا بعضكم ببعض والذين قتلوا في سبيل الله فلن يضل أعمالهم( 4 ) } .

الذي بُيِّنَ لكم هو حكم الكفار ؛  ولو أراد الله القوي المتين لهزم الكفار ونصركم عليهم بدون قتال ،  لكنه- تبارك اسمه- أراد أن يعاملكم معاملة المختبر فيظهر منكم أهل الجهاد والصبر ؛  والذين استشهدوا وماتوا من أجل أن تعلو كلمة الله فلن يضيع ربنا أعمالهم .

عن المقدم بن معد يكرب الكندي رضي الله عنه قال :  قال رسول الله صلى الله عليه  وسلم : ( إن للشهيد عند الله ست خصال :  أن يغفر له في أول دفقة من دمه ،  ويرى مقعده من الجنة ،  [ ويحلى حلة الإيمان ويزوج من الحور العين ] ويجار من عذاب القبر ،  ويأمن من الفزع الأكبر ،  ويوضع على رأسه تاج الوقار مرصع بالدر والياقوت ،  الياقوتة منه خير من الدنيا وما فيها ويزوج اثنتي وسبعين زوجة من الحور العين ،  ويشفع في سبعين إنسانا من أقاربه ) وقد أخرجه الترمذي ؛  وصححه ؛  وابن ماجه .

روى ابن جرير وابن أبي حاتم عن قتادة :  ذكر لنا أنها نزلت في يوم أحد ورسول الله صلى الله عليه وسلم في الشعب وقد فشت فيهم الجراحات والقتل وقد نادى المشركون يومئذ :  اعل هبل ؛  ونادى المسلمون :  الله أعلى وأجلّ !  فنادى المشركون :  يوم بيوم ،  بدر ،  وإن الحرب سجال ،  لنا العزّى ولا عزّى لكم ؛  فقال رسول الله صلى الله عليه  وسلم : ( الله مولانا ولا مولى لكم إن القتلى مختلفة :  أما قتلانا فأحياء عند ربهم يرزقون ،  وأما قتلاكم ففي النار يعذبون ) ."
47,5,"{  سيهديهم ويصلح بالهم( 5 )ويدخلهم الجنة عرفها لهم( 6 ) } .

الشهداء يأمنون أحوال الآخرة وأهوالها ،  ولا يحزنهم الفزع الأكبر ،  ولا تُعمّى عليهم المسالك ،  وقد جاءت البشرى من الله – تبارك اسمه- بذلك : {   .  .  . والشهداء عند ربهم لهم أجرهم ونورهم .  .  } فهم يعرفون طريقهم إلى الجنة وإلى مساكنهم فيها ،  أو {  عرّفها } بمعنى :  طيّبها بالعرف ،  وهو المسك .

[ وقد ترد الهداية والمراد بها إرشاد المؤمنين إلى مسالك الجنان والطرق المفضية إليها ؛  من ذلك قوله تعالى في صفة المجاهدين : {   .  .  . فلن يضل أعمالهم .  سيهديهم .  .  } ومنه قوله تعالى : {   .  . فاهدوهم إلى صراط الجحيم } معناه فاسلكوا بهم إليها ] .

روى الإمام البخاري –رحمه الله تعالى- في صحيحه عن أبي سعيد الخدري قال :  قال رسول الله صلى الله عليه وسلم : ( يخلص المؤمنون من النار فيحبسون على قنطرة بين الجنة والنار- فيقص لبعضهم من بعض مظالم كانت بينهم في الدنيا- حتى إذا هذبوا ونقوا أذن لهم في دخول الجنة فو الذي نفس محمد بيده لأحدهم أهدى بمنزله في الجنة- منه- بمنزله في الدنيا ) .  فكيف بالشهداء ؟  !

[ نقل عن ابن عباس : {  عرفها لهم } أي طيبها لهم بأنواع الملاذ ،  مأخوذ من العَرف ،  وهو الرائحة الطيبة ،  وطعام معرف أي مطيب ،  تقول العرب :  عرّفت القدر إذا طيبتها بالملح والأبازير .

وقال الشاعر يخاطب رجلا ويمدحه :

عرفت كإتب عرّفته اللطائم ]

أي طابت ريحك ،  وعبق أثرك في الناس وانتشر كالثوب المطيب بالمسك ."
47,6,/ت5
47,7,"{  يا أيها الذين آمنوا إن تنصروا الله ينصركم ويثبّت أقدامكم( 7 ) } .

وعد من مولانا الحق لا يخلف ،  إذا نصر المؤمنون رسالة ربهم ورسوله أظهرهم الله- تبارك اسمه- على عدوهم ،  وثبّت أقدامهم على دينه القويم وصراطه المستقيم ،  فلا تضرهم فتنة ،  ولن يرتدوا على أدبارهم بعد أن تبين لهم الهدى .

يقول صاحب روح المعاني : {  تنصروا الله } أي دينه ورسوله صلى الله عليه وسلم ،  لا على أن الكلام على تقدير مضاف ،  بل على أن نصرة الله فيه تجوز في النسبة ،  فنصرته- سبحانه- نصرة رسوله ودينه ،  إذ هو – جلّ شأنه وعلا- المُعِين الناصر ،  وغيره- سبحانه- المعان المنصور .

مما أورد القرطبي :  وقد مضى في ( الأنفال ) هذا المعنى ،  وقال هناك : {  إذ يوحي ربك إلى الملائكة أني معكم فثبتوا الذين آمنوا } فأثبت هناك واسطة ونفاها هنا ،  كقوله تعالى : {  قل يتوفاكم ملك الموت .  .  } ثم نفاها بقوله : {  الله الذي خلقكم ثم رزقكم ثم يميتكم .  .  } ومثله كثير ،  فلا فاعل إلا الله وحده .

أقول :  ليس المراد التعارض ،  ولكن قد تصرح آية بذكر سبب لفعل ربنا- الواحد المختار ،  الفعال لما يريد- فيأتي الفعل منسوبا إلى سببه ،  كأمر الله تعالى للملائكة : {   .  . فثبتوا الذين آمنوا .  .  } بينما تأتي آية ثانية ليس فيها توسيط سبب ،  كما هاهنا :  {   .  . ويثبت .  .  } وربنا هو القادر القاهر ،  يقضي ما يشاء بسبب وبغير سبب {  إنما أمره إذا أراد شيئا أن يقول له كن فيكون } ."
47,8,"{  والذين كفروا فتعسا لهم وأضل أعمالهم( 8 ) } .

فبينما يظفر الله تعالى أهل الغيرة على دينه بعِز الدنيا ونعيم الآخرة ،  يخيب المبطلين ويذلهم في العاجل والآجل ، {  فتعسا } أي هلاكا وخيبة ،  أو رغما وذلا ،  {  وأضل أعمالهم } أبطلها فلا ثواب عليها لأنها كانت في طاعة الشيطان .

يقول اللغويون :  {  فتعسا لهم } أي شرّا لهم ،  أو شقوة ،  أو انحطاطا وعثارا .

[ والتعس ]-أن يخر على وجهه ،  والنكس أن يخر على رأسه .

ويقال :  تعسا لفلان ،  أي ألزمه الله هلاكا .

وجوز قوم تعس- بكسر العين- قلت :  ومنه حديث أبي هريرة قال :  صلى الله عليه وسلم : ( تعس عبد الدينار والدرهم والقطيفة والخميصة إن أُعطي رضي وإن لم يُعْطَ لم يرض ) . أخرجه البخاري .  وفي بعض طرق هذا الحديث :  ( تعس وانتكس وإذا شيك فلا انتقش ) ؛  أخرجه ابن ماجه ."
47,9,"{  ذلك بأنهم كرهوا ما أنزل الله فأحبط أعمالهم( 9 ) } .

وإنما أخزاهم الله تعالى في الدنيا والآخرة بسبب نفورهم من كلام ربنا الذي أوحاه ،  فخسروا كل شيء حتى ما عملوه من نحو إكرام ضيف وصلة رحم ؛  ولو كانوا عملوها مع الإيمان لأثابهم المولى عليها ."
47,10,"{  أفلم يسيروا في الأرض فينظروا كيف كان عاقبة الذين من قبلهم دمّر الله عليهم وللكافرين أمثالها( 10 ) } .

ألم يسافر هؤلاء الغافلون الضالون فيروا مصير الذين سبقوهم بالجهالة والضلالة فأهلكهم الله وخرب بيوتهم ببغيهم وغيهم ؛  ولهؤلاء المشركون المكذبين محمدا ودين الحق ،  لهؤلاء بكفرهم مصير كمصير أسلافهم .

يقال :  دمر عليه أي أهلك ما يختص به- من آل ومال- فدمر عليه أبلغ من دمره .

[  .  . وإنما هذا توبيخ من الله لهم لأنهم قد كانوا يسافرون إلى الشام فيرون نقمة الله التي أحلها بأهل حجر وثمود ،  ويرون في سفرهم إلى اليمن ما أحل الله بسبأ ،  فقال لنبيه- عليه السلام- وللمؤمنين به :  أفلم يسر هؤلاء المشركون سفرا في البلاد فينظروا كيف كان عاقبة تكذيب الذين من قبلهم من الأمم المكذبة رسلها ،  الرادّة نصائحهم ؟  !  ألم نهلكها فندمر عليها منازلها ونخربها ؟  فيتعظوا بذلك ويحذروا أن يفعل الله ذلك بهم في تكذيبهم إياك فينيبوا إلى طاعة الله في تصديقك ،  ثم توعدهم- جل ثناؤه- وأخبرهم إن هم أقاموا على تكذيبهم رسوله أنه محل بهم من العذاب ما أحل بالذين كانوا من قبلهم من الأمم .  .  ] ."
