surah_number,ayah_number,tafsir_text
8,1,قوله تعالى :  {  فاتقوا الله وأصلحوا ذات بينكم }  قال :  التقوى ترك كل شيء تقع عليه ،   فهو في الآداب مكارم الأخلاق ،   وفي الترغيب أن لا يظهر ما في سره ،   وفي الترهيب أن لا يقف مع الجهل .   ولا تصح التقوى إلا بالمقتدي بالنبي صلى الله عليه وسلم وبالصحابة .
8,2,قوله :  {  إنما المؤمنون الذين إذا ذكر الله وجلت قلوبهم }  قال :  هاجت من خشية الفراق ،   فخشعت الجوارح لله بالخدمة .
8,11,وقوله تعالى :  {  إذ يغشيكم النعاس أمنة  منه }  قال :  النعاس ينزل من الدماغ والقلب حي ،   والنوم على القلب من الظاهر وهو حكم النوم ،   وحكم النعاس حكم الروح .
8,19,وقوله :  {  إن تستفتحوا فقد جاءكم الفتح }  وذلك أن أبا جهل قال يوم بدر :  اللهم انصر أفضل الدينين عندك ،   وأرضاهما لديك ،   فنزل :  {  إن تستفتحوا }  يعني تستنصرون .   وقد روي عن النبي صلى الله عليه وسلم أنه كان يستفتح بصعاليك المهاجرين أي يستنصر بفقرائهم .
8,23,وقوله :  {  ولو علم الله فيهم خيرا لأسمعهم }  أي لفتح أقفال قلوبهم بالإيمان .
8,29,وقوله :  {  إن تتقوا الله يجعل لكم فرقانا }  أي نورا في الدين من الشبهة بين الحق والباطل .
8,37,وقوله :  {  ليميز الله الخبيث من الطيب }  قال :  الخبيث على ضروب :  الكفر والنفاق والكبائر ،   والطيب على ضروب :  وهو الإيمان ،   فيه درجة الأنبياء والصديقين والشهداء والصالحين ،   فأخبر الله تعالى أنه يميز بينهما ،   ثم يجعل الخبيث بعضه على بعض على مقدار ذنوبهم طبقة طبقة ،   كما قال :  {  إن المنافقين في الدرك الأسفل من النار } [ النساء :  145 ] .
8,46,وقوله :  {  وتذهب ريحكم{   أي دولتكم .
8,48,وقوله :  {  نكص على عقبيه }  من حيث جاء .
8,53,وقوله :  {  ذلك بأن الله لم يك مغيرا نعمة أنعمها على قوم حتى يغيروا ما بأنفسهم }  قال :  إن الله تعالى خص الأنبياء عليهم الصلاة والسلام وبعض الصديقين بمعرفة أنعم الله عليهم قبل زوالها ،   وحلم الله عنهم .
8,69,وقوله :  {  فكلوا مما غنمتم حلالا طيبا }  قال :  الحلال مالا يعصى الله فيه ،   والطيب ما لا ينسى الله فيه .
8,72,وقوله :  {  إن الذين ءامنوا وهاجروا وجاهدوا بأموالهم وأنفسهم }  قال :  جميع الطاعات لله جهاد النفس ،   وليس جهاد أسهل من جهاد السيف ،   ولا جهاد أشد من مخالفة النفس .
