surah_number,ayah_number,tafsir_text
10,1,"الآية :  العلامة .

الكتاب :  القرآن الكريم .

الحكيم ،  وذو الحكمة .

الر :  هذه الحروف تقرأ ساكنةَ غير معربة هكذا «ألف .  لام .  را » ،  وقد بدأ الله تعالى بها السورة لتنبيه السامع إلى ما يتلى عليه ،  وفي ذلك إشارة إلى أن القرآن مكون من مثل هذه الحروف ،  ومع ذلك عجزتم أيها المشركون عن أن تأتوا بمثله ."
10,2,"قدم صدق :  سابقةٌ حسنة ،  والمنزلة الرفيعة .

مبين :  ظاهر .

ما كان للناس أن يعجبوا وينكروا إنزال الوحي على رجل من جنسهم .  ولِمَ هذا التعجب والإنكار ،  والله قادر على أن يتصل بأي عبد من عباده ويصطفيه برسالته ،  {  الله أَعْلَمُ حَيْثُ يَجْعَلُ رِسَالَتَهُ } [ الأنعام :  124 ] ،  وأن لسيدنا محمد عليه الصلاة والسلام من الصفات والمكرمات ما يؤهّله لهذه الرسالة الكريمة .

وبعد أن بيّن الله عجبَ الكافرين من الوحي إلى النبي الكريم بيّن حقيقةَ ما أوحى به إليه ،  وهو إنذارُ الناس وتحذيرهم من عذاب لله ،  وتبشيرُ المؤمنين بأن لهم منزلةً عالية عند ربهم نالوها بصدق القول وحسن النية .

{  قَالَ الكافرون إِنَّ هذا لَسَاحِرٌ مُّبِينٌ } .

فلما أتاهم بوحي الله وتلاه عليهم قالوا :  إن هذا الرجلَ ساحرٌ أمره واضح ،  فما جاءَ به سحرٌ لأنه خارق للعادة في تأثيره على الناس ،  وجذْبه النفوس إلى الإيمان به .

قراءات :

قرأ ابن كثير وعاصم وحمزة والكسائي :  «لساحر مبين » بألف بعد السين .  وقرأ الباقون «لسحر مبين » بغير ألف ."
10,3,"خلق السماوات والأرض :  صنعها وأبدعها .

في ستة أيام :  في ست مراحل ،  فقد يكون اليوم آلاف السنين من أيامنا .  العرش :  مركز التدبير ولا نعلم كنهه وصنعته .

استوى :  استولى .

بعد أن افتتح السورة بذِكر آيات الكتاب ،  وأنكر على الناس تعجُّبَهم من أن يوحى إلى رجل منهم يُنذر ويبشّر ،  جاء بذكر أمرين .

أولا :  إثبات أن لهذا الكون إلهاً قادراً يفعل ما يشاء .

ثانيا :  إثبات البعث بعد الموت والجزاء على الأعمال من ثواب وعقاب . وهذا سيأتي ذكره في الآية اللاحقة .

إن ربكم أيّها الناس ،  هو الذي خلقَ هذا الكونَ بأسرِه في ستّ مراحل تتضمن المرحلةُ منها أحقاباً وأزمنة ليست كأيّامنا هذه ،  قد تم في كّلٍ منها طور من أطوار الخلق ،  ثم استوى على عرشه وهيمَنَ بعظيم سلطانه ودبّر أمورَ مخلوقاته .

فليس لأحدٍ سلطانٌ من الله من شيء ،  ولا يستطيع أحد من خلقه أن يشفع لأحدٍ إلا بإذنه .

ذلكم الموصوفُ بالخلق والتقدير والحكمة والتدبير هو الله ربكم وولي نعمتكم ،  فاعبُدوه ،  وصدِّقوا رسوله ،  وآمنوا بكتابه .

أتجهلون هذا الحق الواضح فلا تتذكرون نعمة الله ،  وتتدبرون آياته الدالة على وحدانيته ."
10,4,"القسط :  العدل .

حميم :  حار شديد الحرارة .

في هذه الآية ذكر الأمر الثاني وهو :  إثبات البعث بعد الموت والجزاء على الأعمال من ثواب .

كما بدأ الله الخلقَ فإليه مرجعُكم ،  ومرجع المخلوقات كلها .  لقد وعد الله بذلك وعداً صادقاً لا يتخلّف .  .  .  إنه بدأ الخلق بقدرته ،  وسيعيده بقدرته بعد فنائه .

{  لِيَجْزِيَ الذين آمَنُواْ وَعَمِلُواْ الصالحات بالقسط } .

سوف يعيدهم الله من أجل أن يثيب المطيعين بعدْله التام .

وأما الكافرون فلهم شراب في جهنم شديد الحرارة يقطّع أمعاءَهم ،  وعذابٌ شديد جزاء أعمال الكفر والعناد ."
10,5,"الضوء والضياء :  النور .  والضوء أقوى من النور ،  لأن الضوء من الشمس ذاتها ،  والنور في القمر مستمد من الشمس .

قدّره منازل :  جعله يتنقل بينها وهي ثمانية وعشرون منزلا .

بعد أن ذكر الله الآيات الدالةَ على وجوده ،  ومنها خلقُ السماواتِ والأرض على ذلك النظام المحْكَم ،  ذَكَر هنا أنواعاً من آياته الكونية الدالة على ذلك .  وهو تفصيلٌ لما تقدّم وبيان له على وجه بديع وأسلوب عجيب .

إن ربكم هو الذي خلق السماواتِ والأرضَ وهذا الكونَ العجيب ،  وفيه جعل الشمس تشع ضياء ،  والقمر يرسل نورا .

وجعل للقمر منازلَ عددُها ثمانية وعشرون يتنقل فيها ،  فيختلف نوره تبعاً لهذه المنازل ،  وذلك لتستعينوا به في تقدير مواقيتكم ،  وتعلموا عدَد السنين والحساب ،  فتحسِبوا الأشهرَ والأيام وتضبطوا فيها مواعيدَكم وعباداتكم ومعاملاتكم .

وما خلق الله ذلك إلا بالحكمة ،  وهو هنا يبيّن الدلائل ويبسط الآياتِ الدالةَ على ألوهّيته وكمالِ قدرته لِقومٍ يتدبرون بعقولهم .

وقد قررت هذه الآيةُ الحقيقةَ العلمية التي لم يصل إليها العلم إلا أخيراً ،  وهي أن الشمس جرم ملتهب ،  ومصدرُ الطاقات ،  ومنها الضوء والحرارة ،  بينما القمر جِرم مظلم غير ملتهب .  أما النور الذي يبدو منه فهو مستَمدٌّ من الشمس .  ولذا عبّر الله تعالى عن الشمس بأنها ضِياء ،  يعني مصدراً للضوء ،  وأن القمر نورٌ منير فقط .  كذلك أشارت الآيةُ إلى حقيقة فلكية ،  وهي أن القمرَ يدور حول الأرض ،  فيحتل مكاناً خاصّا بالنسبة لها في كل يوم .  وهو يُتم دورتَهُ في الشهر القمري ،  وبه تُعلم السنة القمرية .  وعلى ذلك يمكن بطريق الرؤية الحِسْبَةُ لِمنازله ومعرفة السنين وحساب الأشهر .

قراءات :

قرأ ابن كثير برواية قنبل :  ضِئاء بالهمزة .  والباقون بالياء .

وقرأ ابن كثير وأهلُ البصرة وحفص :  «يفصّل الآيات » بالياء والباقون :  «نفصل » بالنون ."
10,6,"إن في تعاقب الليل والنهار واختلافهما بالزيادة والنقصان ،  وفي خلق السماوات والأرض وما فيها من الكائنات ،  لدلائلَ عظيمةً وبراهينَ بيّنة على وجود الصانع ،  وألوهيته ،  وقدرته لقومٍ يتّقون مخالفةَ سُننه تعالى .

وتشير هذه الآية إلى حقيقة مشاهَدة ،  وهي اختلاف طول الليل والنهار على مدار العام في أي مكان على الأرض ،  وكذلك تعاقُب النهار والليل وكون النهار مبصراً ،  والليل مظلما .  وتفسير ذلك أساسه دورانُ الأرض حول محورها وحول الشمس .  وكل هذه دلائلُ على قدرة الخالق المبدِع ،  والعلمُ بها لم يكن البتّةَ في عهد النبي صلى الله عليه وسلم ،  فهذا دليل على أنه وحيٌ من الله إليه ."
10,7,"لا يرجون لقاءنا :  لا يريدون ،  لا يأملون ،  لا يتوقعون .

غافلون :  ناسون ،  الغفلة النسيان .

إن الذين لا يتوقّعون لقاءَ الله في اليوم الآخر ،  إذا اعتقدوا أن الحياةَ الدنيا هي منتهاهم ليس بعدها حياة ،  فقَصَروا كل همِّهم على الحصول على أغراضهم منها ،  واطمأنوا إلى ذلك ،  ولم يعملوا لما بعدها ،  والّذين غفلوا عن آيات الله الدالة على البعث والجزاء ."
10,8,أولئك مأواهمُ النارُ بما كانوا يكسِبون .
10,9,ذلك جزاءُ الفريق المنحرِف الضال ،  أما الفريق المقابلُ وهم الذين آمنوا إيماناً صحيحا ،  وعملوا الصالحات في دنياهم بمقتضى هذا الإيمان ،  فإن ربهم يثبتهم على الهداية ،  ويُدخلهم يوم القيامة جناتٍ تجري الأنهار خلالها ،  يتنعمون خالدين فيما أبدا .
10,10,"آخر دعواهم :  آخر دعائهم .

ليس في دار النعيم هموم ولا شواغل ،  فهم يتلذّذون بالدعاء إلى الله وتسبيحه وتنزيهه عما كان يقوله الكافرون في الدنيا ،  ويناجونه بقولهم :  سبحانك اللهُمّ ،  ويحيّي بعضهم بعضا بالسلام ،  فهي تحية المؤمنين .

وآخرُ كل دعاءٍ يناجون به ربَّهم ،  ومطلب يطلبونه من إحسانه وكرمه قولهم :  {  الحمد رب العالمين } على توفيقه إياهم بالإيمان وفوزهم برضوانه عليهم ."
