surah_number,ayah_number,tafsir_text
7,2,"البيان التفصيلي للسورة

بسم الله الرحمان الرحيم

قوله تعالى :  {  المص 1 كتاب أنزل إليك فلا يكن في صدرك حرج منه لتنذر به وذكرى للمؤمنين 2 اتبعوا ما أنزل إليكم من ربكم ولا تتبعوا من دونه أولياء قليلا ما تذكرون 3 } .

كتاب ،  خبر للمبتدأ {  المص } وقيل :  خبر لمبتدأ محذوف تقديره :  هذا كتاب ،  والمراد بالكتاب القرآن .  والمخاطب في الآية هو رسول الله صلى الله عليه وسلم ،  والمعنى :  أن الله أنزل إليك القرآن يا محمد لتقوم بتبليغه للناس {  فلا تكن في صدرك حرج منه } أي لا تتحرج من إبلاغه للناس ولا تكن في ضيق من إعراضهم وصدهم عنه بل اصبر كما صبر أولو اعزم من الرسل .

قوله :  {  لتنذر به وذكرى للمؤمنين } أي أنزلنا هذا الكتاب إليك يا محمد لتنذر به الناس فيكون لهم نذيرا يخوفهم العذاب في الدنيا والآخرة .  وهو كذلك ذكرى للمؤمنين .  أي أنه تذكير لهم لقبلوا على الله بفعل الطاعات والانزجار عن إتيان المعاصي ."
7,3,"قوله :  {  اتبعوا ما أنزل إليكم من ربكم } الخطاب للناس كافة .  والاسم الموصول {  ما } يراد به الكتاب الحكيم المنزل على النبي الأمين .  وهذه دعوة واضحة عالية من الله للناس أن يتبعوا ما جاءهم به الرسول من عند الله ليمضوا في حياتهم على منهج الله دون غيره من المناهج الضالة المختلفة .  ولذلك قال :  {  ولا تتبعوا من دونه أولياء } والأولياء هم الشياطين والكهان والعتاة المفسدون من البشر الأشرار الذين يضلون الناس عن سبيل الله ويفتنونهم عن الصواب وعن الصراط المستقيم .

قوله :  {  قليلا ما تذكرون } قليلا منصوب على أنه صفة لمصدر محذوف ،  والتقدير :  تذكرون تذكرا قليلا .  وما زائدة والمعنى :  أنكم قليلا ما تعتبروا أو تتعظون ،  فها أنتم لا تتأثرون بالآيات والدلائل ولا تفيئون إلى الحق والصواب بل تتبعون غيره من سبل الضلال والباطل ."
7,4,"قوله تعالى :  {  وكم من قرية أهلكناها فجاءها بأسنا بياتا أو هم قائلون .  فما كان دعواهم إذ جاءهم بأسنا إلا أن قالوا إنا كنا ظالمين } .

كم ،  خبرية للتكثير في محل رفع مبتدأ .  خبره {  فجاءها بأسنا } بياتا .  منصوب على المصدر في موضع الحال .  وهم قائلون جملة اسمية في نحل نصب حال من أهل القرية .

ذلك تخويف من الله لهؤلاء الضالين المشركين .  وفيه تذكير بالذل حل بالأمم السابقة من التدمير والتنكيل لفسقهم وإعراضهم عن دعوة الله وتكذيبهم رسل الله فقد جاءهم عذاب الله {  بيانا } أي ليلا وهم نائمون {  أو هم قائلون } أي نهارا في وقت القائلة أو القيلولة وهي منتصف النهار ؛  أي أن عذاب الله قد جاءهم وهم في غفلة من السهر والراحة أما ليلا أو نهارا ."
7,5,قوله :  {  فما كان دعواهم إذ جاءهم بأسنا إلا أن قالوا إنا كنا ظالمين } البأس من الله ،  عذابه وتنكيله بالظالمين المعرضين عن دينه .  ودعواهم بمعنى الدعاء منهم والاستغفار .  وفي وجه آخر للدعوي على أنها الادعاء .  والمراد به هنا الدعاء .  والمعنى :  أنه ما كان دعاء أهل القرية أو استغاثتهم حين نزل بهم العذاب إلا اعترافهم على أنفسهم أنهم كانوا آثمين خاطئين ،  ولأنفسهم مسيئين مهلكين .  فكان اعترافهم بذلك على سبيل الشعور بالحسرة والندامة ؛  إذ يطمعون أن يغفر الله لهم ما سلف من الذنوب والإعراض عن سبيل الله .  وهيهات هيهات لما يتمنون أو يرجون .
7,6,"قوله تعالى :  {  فلنسألن الذين أرسل إليهم ولنسألن المرسلين 6 فلنقص عليهم بعلم وما كنا غائبين 7 والوزن يومئذ الحق فمن ثقلا موازينه فأولئك هم المفلحون 8 ومن خفت موازينه فأولئك الذين خسروا أنفسهم بما كانوا بآياتنا يظلمون } .

الفاء في قوله :  {  فلنسألن } لترتيب الأحوال الأخوية على الأحوال الدنيوية واللام لام القسم .  والذين أرسل إليهم يعني الأمة .  والمراد بالمرسلين الرسل الذين بعضهم الله لدعوة العباد إلى عقيدة التوحيد .

و تتضمن الآية وعيدا للكافرين وتوبيخا على ما فرطوا في حق الله ،  ومن أجل عصيانهم النبيين ومجانبتهم دعوة الله ؛  فلسوف يسأل الله الأمم عما أجابوا به رسلهم لما دعوهم إلى دنيه ،  دين الحق والعدل والتوحيد .  وكذلك فإن الله يسأل النبيين المرسلين الذين بعثهم الله للناس ،  هل بلغوا ما أرسلوا به وماذا أجابهم به قومهم .  وذلك كله على سبيل التوعد والتخويف للكافرين مع أنه معلوم أن الله يعلم جواب كل من الفريقين قبل أن يجيب ،  ويعلم الحقيقة قبل أن يقولها لكل من الفريقين .  لكن هذه المساءلة يوم القيامة لهي زيادة في التخويف والتعنيف والتنكيل بالعصاة الذين ظلموا أنفسهم في الدنيا وظلموا غيرهم من الناس ."
7,7,قوله :  {  فلنقصن عليهم بعلم وما كنا غائبين } أي أن الله يخبر الجميع يقين ،  كتاب أعمال الذين أرسل إليهم فهي لا تخفي عليه وهو عليم بها كامل العلم ،  فيكشفها على الملأ لتراها الخلائق جميعا ،  زيادة في الافتضاح والتنكيل .
7,8,"قوله :  {  والوزن يومئذ الحق } الوزن مبتدأ مرفوع .  ويومئذ خبره .  والحق صفة للمبتدأ ( الوزن ) وقيل :  خبر للوزن .  ويومئذ ظرف للوزن .

والمراد بالوزن ،  وزن أعمال العبد .  وإنما يكون ذلك بالحق وهو العدل .  وقيل :  الوزن مصدر ؛  إذ تقول :  وزنت كذا أزنه وزنا وزنة .  ومعناه بذلك :  أن الوزن يوم القيامة الحق وهو العدل .

قوله :  {  فمن ثقلت موازينه فأولئك هم المفلحون } الموازين جمع ميزان ،  وهو المعروف والذي يوزن به .  فيكون المعنى :  أن الموازين تتقل بثقل ما يوضع فيها تبعا لحال الموزون له .  فالمؤمن تثقل حسناته على سيئاته .  وعكسه الفاسق فإنه تثقل سيئاته على حسناته .  وقيل :  الموازين جمع موزون ؛  فيكون المراد بالموازي الحسنات .  فمن كثرت حسناته {  فأولئك هم المفلحون } أي الفائزون بالنجاة والثواب الذين ظفروا بالخلود في جنات الله ."
7,9,وفي المقابل أولئك الذين تخف حسناتهم فثقل عليها سيئاتهم {  فأولئك الذين خسروا أنفسهم بما كانوا بآياتنا يظلمون } أي أوردوا أنفسهم العذاب في النار بسبب جحودهم آيات الله وهي حججه ودلائله ؛  فقد كذبوا بها تكذيبا .
7,10,قوله تعالى :  {  ولقد مكناكم في الأرض وجعلنا لكم فيها معايش قليلا ما تشكرون 10 ولقد خلقناكم ثم صورناكم ثم قلنا للملائكة اسجدوا لدم فسجدوا إلا إبليس لم يكن من الساجدين } يذكر الله عباده بما أسبغ عليهم من النعم .  ومنها :  تمكنهم في الأرض ؛  إذ جعل لهم فيها مكانا مستقرا وهيأ لهم فيها كل أسباب المعايش وهي جمع معيشة أي ما يعيشون به من المطاعم والمشارب .  فالأرض ممهدة للعيش فيها والاستقرار لكنهم قليلو الذكر والشكران {  قليلا ما تشكرون } قليلا منصوب على أنه صفة لمصدر محذوف .  أي تشكرون شكرا قليلا .  وما ،  زائدة ،  والمعنى :  أنكم قليلا ما تشكرون الله على ما أنعمه عليكم من النعم الكثيرة .
7,11,"وقوله :  {  ولقد خلقناكم ثم صورناكم } والمراد بقوله :  {  وخلقناكم } آدم ؛  فهو المخلوق .

وقوله :  {  صورناكم } أي ذرية آدم ،  وحقيقة ذلك :  أن آدم خلق من طين ثم صور وأكرم بالسجود .  أما ذريته فقد صوروا في أرحام الأمهات بعد أن خلقوا فيها وفي أصرب الآباء .

قوله :  {  ثم قلنا للملائكة اسجدوا لأدم فسجدوا إلا إبليس لم يكن من الساجدين } أي لما صورنا آدم وجعلناه خلقا سويا ونفخنا فيه من روحنا ،  أمرنا الملائكة بالسجود له ،  ابتلاء واختبارا لهم بهذا الأمر كي يستنبن الطائع منهم من العاصي ،  فسجدوا كلهم باستثناء إبليس فإنه لم يكن من الساجدين لآدم .  على أن المراد بالسجود هو تعظيم آدم وليس نفس السجدة .  وقيل :  المراد نفس السجدة لكن المسجود له هو الله .  وقيل :  بل إن المسجود له هو آدم ."
