surah_number,ayah_number,tafsir_text
6,28,{ ولو رُدّوا لَعادوا لِما نُهوا عَنْهُ وإنّهم لكاذبون28 }  [سيأتي في آخر الحديث الثالث من ذيل الآية 100/ الشعراء من حديث الإمام الباقر ما يرتبط بالآية].
6,44,فرات قال: حدثني محمد بن الحسن [بن إبراهيم] معنعناً:  عن جابر قال: سألت أبا جعفر عليه السلام عن قول الله تعالى: { فلمّا نسوا ما ذكروا به فتحنا عليهم أبواب كل شيء } إلى { رب العالمين } قال أبو جعفر عليه السلام: أما قوله: { فلما نسوا ما ذكروا به } يعني فلما تركوا ولاية علي [بن أبي طالب عليه السلام. ر] وقد أمروا بها.
6,45,فرات قال: حدثني محمد بن الحسن [بن إبراهيم] معنعناً:  عن جابر قال: سألت أبا جعفر عليه السلام عن قول الله تعالى: { فلمّا نسوا ما ذكروا به فتحنا عليهم أبواب كل شيء } إلى { رب العالمين } قال أبو جعفر عليه السلام: أما قوله: { فلما نسوا ما ذكروا به } يعني فلما تركوا ولاية علي [بن أبي طالب عليه السلام. ر] وقد أمروا بها.
6,54,{ وَإذا جاءَك الذين يؤمِنون بآياتِنا فَقُلْ سَلامٌ عَلَيْكُمْ كَتَبَ رَبُّكُمْ على نفسه الرحمة }  فرات قال: حدثني الحسين بن الحكم [الحبري قال: حدثنا حسن بن حسين قال: حدثنا حبان عن الكلبي عن أبي صالح]:  عن ابن عباس [رضي الله عنه. ن. في قوله تعالى في كتابه. ر]: { وإذا جاءك الذين يؤمنون بآياتنا فقل سلام عليكم كتب ربكم على نفسه الرحمة } الآية نزلت [ر: قال: نزلت الآية] في علي [بن أبي طالب. ر] وحمزة [وجعفر. ح، ش] وزيد.
6,82,قال فرات بن إبراهيم الكوفي معنعناً:  عن أبان بن تغلب قال: قلت لأبي جعفر محمد بن علي عليه السلام في قول الله تعالى: { الذين آمنوا ولم يلبسوا إيمانهم بظلم أولئك لهم الأمن وهم مهتدون } قال أبو جعفر [عليه السلام. ر]: يا أبان أنتم تقولون هو الشرك بالله ونحن نقول هذه الآية نزلت في [أمير المؤمنين. ر] علي بن أبي طالب عليه السلام لأنه لم يشرك بالله طرفة عين قط ولم يعبد اللات والعزى وهو أول من صلى مع النبي صلى الله عليه وآله وسلم [القبلة. أ، ر] وهو [أول، ب، ر] من صدقه فهذه الآية نزلت فيه.  فرات قال: حدثني الحسين بن سعيد معنعناً:  عن أبي مريم قال: سألت جعفر بن محمد عليه [ر:عليهما] السلام عن قول الله [جلّ ذكره. أ، تعالى. ب، مث]: { الذين آمنوا ولم يلبسوا إيمانهم بظلم أولئك لهم الأمن وهم مهتدون } قال: يا أبا مريم هذه والله [نزلت. أ، ب] في علي بن أبي طالب عليه السلام خاصة ما ألبس إيمانه بشرك ولا ظلم ولا كذب ولا سرقة ولا خيانة [هذه والله نزلت فيه خاصة. أ، ب].
6,109,{ وَأَقْسَموا بالله جَهْدَ أيْمانِهِمْ لئنْ جاءَتْهُمْ آية ليؤمِنُنَّ بِها109 }  [سيأتي في الحديث الأول من سورة الشعراء ما يرتبط بالآية].
6,112,{ وكذلِكَ جَعَلْنا لِكُلِّ نبيٍّ عَدُوّاً شَياطينَ الإنْسِ وَالجِنِّ112 }  [وبالاسناد المتقدم في ح157 عن ابن عباس من رواية الحبري]:  وفي قوله: { وكذلك جعلنا لكل نبي عدواً } نزلت في النبي صلى الله عليه وآله وسلم و[في:ح] أبي جهل.
6,122,فرات قال: حدثني عبيد بن كثير معنعناً:  عن ابن عباس رضي الله عنه في قوله [تعالى. ر]: { أفمن كان ميتاً فأحييناه } إلى آخر الآية أبو جهل بن هشام.
6,124,{ الله أعْلَمُ حَيْثُ يَجْعَلُ رِسالَتَهُ124 }  فرات قال: حدثنا جعفر بن أحمد معنعناً:  عن زيد بن علي [عليه السلام. ر] قال: [يا. أ] أيها الناس إن الله بعث في كل زمان خيرة ومن كل خيرة منتجباً خيرة [ر: حيوة. ظ: حبوة] منه قال: { الله أعلم حيث يجعل رسالته } فلم يزل يتناسخ خيرته حتى خرج محمد [ر: محمداً] صلى الله عليه وآله وسلم من أفضل تربة وأطهر عترة أخرجت للناس، فلما قبض الله محمداً صلى الله عليه وآله وسلم ولا عارف امخركم [ن: انجزكم] بعد زخورها وحصن [ن: وحصرت] حصونكم بعد بأورها [ن: منعتها] وافتخرت قريش على سائر الأحياء بأن محمداً صلى الله عليه وآله وسلم [ر: عليهم الصلاة والسلام] كان قرشياً، ودانت العجم للعرب بأن محمداً صلى الله عليه وآله وسلم كان عربياً حتى ظهرت الكلمة وتمت النعمة فاتقوا الله عباد الله وأجيبوا إلى الحق وكونوا أعواناً لمن دعاكم إليه ولا تأخذوا سنة بني إسرائيل كذبوا أنبياءهم وقتلوا أهل بيت نبيهم.  ثم أنا أذكركم أيها السامعون لدعوتنا [ر: لدعوته] المتفهمون لمقالتنا بالله العظيم الذي لم يذكر المذكرون بمثله، إذا ذكر [تمـ] ـوه وجلت قلوبكم واقشعرت لذلك جلودكم، ألستم تعلمون أنا ولد نبيكم المظلومون المقهورون، فلا سهم وُفِّينا ولا تراث أُعطينا، وما زالت بيوتنا تهدم وحرمتنا تنتهك وقائلنا يعرف [2: يقهر]، يولد مولودنا في الخوف، وينشأ ناشئنا بالقهر ويموت ميتنا بالذل.  ويحكم أن الله قد فرض عليكم جهاد أهل البغي والعدوان من أمتكم على بغيهم وفرض نصرة أوليائه الداعين إلى الله وإلى كتابه قال: [40/ الحج]. ويحكم إنّا قوم غضبنا لله ربنا، ونقمنا الجور المعمول به في أهل ملتنا، ووضعنا من توارث الإمامة والخلافة وحكم [ن: ويحكم] بالهوى [ن: بالهواء] ونقض العهد، وصلى الصلاة لغير وقتها، وأخذ الزكاة من غير وجهها ودفعها إلى غير أهلها، ونسك المناسك بغير هديها، وأزال الأفياء والأخماس والغنائم ومنعها الفقراء والمساكين وابن السبيل، وعطل الحدود وأخذ منه [خ: بها. ب، ر: وأخدمة] الجزيل، وحكم بالرشا والشفاعات والمنازل، وقرب الفاسقين وميل [ب: ومثل بـ] الصالحين، واستعمل [أهل] الخيانة وخوّن أهل الأمانة، وسلط المجوس وجهز الجيوش وخلّد في المحابس وجلد المبين وقتل الوالد [ب: الولد 20: الولدان] وأمر بالمنكر ونهى عن المعروف بغير مأخوذٍ [ر: عن] كتاب الله وسنة نبيه.  ثم زعم زاعمكم الهزاز على قلبه يطمع خطيئته أن الله استخلفه يحكم بخلافته [ب: بخلافه] ويصد عن سبيله وينتهك محارمه ويقتل [ن: يقبل] من دعا إلى أمره، فمن أشرّ عند الله منزلة من [ر، ب: من] افترى على الله كذباً أو صدّ عن سبيله أو بغاه عوجاً، ومن أعظم عند الله أجراً ممن [ر: من] أطاعه وأدان بأمره وجاهد في سبيله وسارع في الجهاد، ومن أشر عند الله منزلة ممن يزعم أن بغير ذلك يحق عليه ثم يترك ذلك استخفافاً بحقه وتهاوناً في أمر الله وإيثاراً لدنياه، [32/ فصلت].
6,153,"{ وأَنَّ هذا صِراطي مُسْتَقيماً فَاتَّبِعوهُ وَلا تتَّبِعوا السُبُلَ فَتَفَرَّقَ بِكُمْ153 }  فرات قال: حدثني جعفر بن محمد الفزاري معنعناً:  عن حمران قال: سمعت أبا جعفر عليه السلام يقول في قول الله تعالى: { وان هذا صِراطي مستقيماً فاتبعوه ولا تتبعوا السبل فتفرق بكم عن سبيله ذلكم وصّاكم به لعلكم تتقون } قال: [أمير المؤمنين. ر1] علي [بن أبي طالب] والأئمة من ولد فاطمة [الزهراء.ر1] عليهم السلام هم صراطه [ر2: صراط الله] فمن أتاه سلك السبيل.  فرات قال: حدثني محمد بن الحسن بن إبراهيم معنعناً:  عن أبي جعفر [عليه السلام] قال: حدثنا "" أبو برزة قال: بينما نحن عند رسول الله صلى الله عليه وآله وسلم إذ قال - وأشار بيده إلى علي بن أبي طالب عليه السلام: { وإن هذا صراطي مستقيماً فاتبعوه ولا تتبعوا السبل } [فتفرق بكم عن سبيله ذلكم وصاكم به لعلكم تتقون. أ، ب. ر: إلى آخر الآية] فقال رجل: أليس إنما يعني الله فضل هذا الصراط على ما سواه؟ فقال النبي [أ، ب: رسول الله] صلى الله عليه وآله وسلم: هذا جوابك يا فلان: أما قولك: فضل الإسلام! على ما سواه كذلك، وأما قول الله: { هذا صراط عليّ مستقيم } [41/ الحجر] فإنى قلت لربي مقبل [ب: مقبلاً] عن غزوة تبوك الأولى: اللهم إني جعلت علياً بمنزلة هارون من موسى إلا أنه لا نبوة له من بعدي، فصدق كلامي وأنجز وعدي، واذكر علياً بالقلب! كما ذكر [ت. أ، ب] هارون، فإنك قد ذكرت اسمي في القرآن، فقرأ آية فأنزل تصديق قولي فرسخ جسده من أهل هذه القبلة وتكذيب المشركين حيث [ب: حتى. ر: حين] شكوا في منزل علي [بن أبي طالب عليه السلام. ر] فنزل: { هذا صراط علي مستقيم } وهو [هذا. ر، ب] جالس عندي فأقبلوا نصيحته واسمعوا [أ: واقبلوا] قوله، فإنه من يسبني يسبه [ب: يسب] الله ومن سب علياً فقد سبني "".  فرات قال: حدثني جعفر بن محمد الفزاري معنعناً:  عن أبي مالك الأسدي قال: قلت لأبي جعفر عليه السلام [عن. ر] قول الله تعالى: { وإن هذا صراطي مستقيماً فاتبعوه ولا تتبعوا السبل [فتفرق بكم عن سبيله. أ. ر، ب: إلى آخر الآية] قال: فبسط أبو جعفر عليه السلام يده اليسار! ثم دور فيها يده اليمنى ثم قال: نحن صراطه المستقيم فاتبعوه ولا تتبعوا السبل فتفرق بكم عن سبيله يميناً وشمالاً - ثم خط بيده -."
