surah_number,ayah_number,tafsir_text
76,1,"بسم الله الرحمن الرحيم

هل أتى على الإنسان الآية 1 -6 :

{  هل أتى على الإنسان حين من الدهر لم يكن شيئا مذكورا * إنا خلقنا الإنسان من نطفة أمشاج نبتليه فجعلناه سميعا بصيرا * إنا هديناه السبيل إما شاكرا وإما كفورا * إنا أعتدنا للكافرين سلاسل وأغلالا وسعيرا * إن الأبرار يشربون من كأس كان مزاجها كافورا * عينا يشرب بها عباد الله يفجّرونها تفجيرا * } .

الإعراب :

هل هنا بمعنى قد عند المفسرين .

المعنى :

{  هل أتى على الإنسان حين من الدهر لم يكن شيئا مذكورا } .  هذه الآية في صورة الاستفهام ومعناها التأكيد والتحقيق ،  والغرض منها أن يفكر الإنسان ويرجع إلى عقله ويسأله عن القدرة التي أتت به من العدم ،  ومن أي شيء أوجدته ؟  وكيف انتقلت به من طور إلى طور ؟  وإلى أين المصير ؟  وفي هذا يقول الإمام علي ( ع ) :  رحم الله امرءا عرف من أين ،  وفي أين ،  وإلى أين ،  هذا هو الغرض الذي تهدف إليه الآية ،  وفيما يلي نعرض بإيجاز إلى ما أشارت إليه هذه الآية وما بعدها من مراحل التطور لوجود الإنسان ،  أما في أين وإلى أين فقد سبق الكلام عنهما عند تفسير آيات الدنيا والآخرة :

1- {  هل أتى على الإنسان حين من الدهر لم يكن شيئا مذكورا } .  مضى دهر طويل لم يكن للإنسان فيه عين ولا أثر ،  ومثله :   "" أولا يذكر الإنسان إنا خلقناه من قبل ولم يك شيئا – 67 مريم ""  ج 5 ص 192 .  وقال أهل الاختصاص :  إن الإنسان وجد على هذه الكرة الأرضية منذ 5 آلاف مليون سنة .  .   "" وربك أعلم بمن في السماوات والأرض – 55 الإسراء ""  .

2- ثم خلق سبحانه آدم أبا البشر من تراب  "" إن مثل عيسى عند الله كمثل آدم خلقه من تراب – 59 آل عمران ""  .  وبهذا انتقل الإنسان من مرحلة بائدة إلى وجود ترابي جامد لا حياة فيه ولا نمو ."
76,2,"اللغة :

أمشاج جمع مشيج وهو الخليط .  نبتليه نختبره .

المعنى :

3- {  إنا خلقنا الإنسان من نطفة أمشاج نبتليه } .  هذه إشارة إلى انتقال الإنسان من الوجود الترابي إلى الوجود المائي ،  وهو نطفة تتكون من عناصر شتى أشار إليها الإمام ( ع ) بقوله :   "" معجونا – أي الإنسان- بطينة الألوان المختلفة ،  والأشياء المؤتلفة ،  والأضداد المتعادية ،  والأخلاط المتباينة ""  .  ومن آثار طينة الألوان المختلفة ما نراه في الإنسان من سواد العينين وبياض الوجه ،  ومن آثار الأشياء المؤتلفة عظام الساعدين والساقين ،  ومن آثار الأضداد المتعادية الحب والبغض ،  والطمع والقناعة ،  والتواضع والتكبر ،  وصراع العقل والشهوة ،  وما إلى ذلك ،  وبهذا نجد تفسير قوله تعالى :   "" نبتليه ""  حيث يلاقي الإنسان العناء المرير من الصراع بين ضميره ونزواته .

4- {  فجعلناه سميعا بصيرا } .  هذه إشارة الإنسان من النطفة التي دبت فيها الحياة بمرور الأيام وهو في بطن أمه ،  انتقاله من ظلمة البطن حيث لا سمع ولا بصر إلى الفضاء مع السمع والبصر ،  ولكن بلا عقل وإدراك تماما كالحيوان ."
76,3,"اللغة :

هديناه السبيل بيّنا له طريق الخير والشر .

الإعراب :

السبيل مفعول ثان لهديناه لأن المعنى عرّفناه أو أريناه .  إما أداة تفصيل .  وشاكرا وكفورا حالان من هاء هديناه .

المعنى :

5- {  إنا هديناه السبيل إما شاكرا وإما كفورا } .  يشير سبحانه إلى انتقال الإنسان من الحياة الحيوانية إلى الحياة الإنسانية أي بعد أن تم تكوينه الجسدي وحواسه الظاهرة منحه الله سبحانه العقل والإدراك ليميز بين الحق والباطل ،  والهدى والضلال ،  وأيضا منحه الحرية ليكون بعقله وحريته أهلا لتحمل المسؤولية ،  واستحقاق الثواب والعقاب – طبعا- بعد البيان وإلقاء الحجة ،  وعبر سبحانه عن الهدى بالشكر لأنه طاعة لله ،  وعن الضلال بالكفر لأنه معصية له .

ورغبة في زيادة التوضيح نشير إلى المقارنة بين الإنسان وغيره من الكائنات الأرضية بوجه عام .  .  تنقسم هذه الكائنات إلى جامدة لا حياة فيها ولا نمو كالتراب والصخور والمعادن ،  وإلى كائنات حية ،  والحياة فيها على ثلاثة أقسام :  حياة نباتية ،  ومن خصائصها الحركة والنمو بلا إحساس وإدراك ،  فالنبات يتحرك وينمو ،  ولكنه لا يحس ويشعر ،  ولا يسمع ويبصر .  القسم الثاني الحياة الحيوانية ،  ومن صفات الحيوان الحركة والنمو والشعور والسمع والبصر من غير تعقل وإدراك – في الغالب- أو إدراك الجزئيات دون الكليات .  القسم الثالث :  الحياة الإنسانية ،  ومن صفات الإنسان أن يتحرك وينمو ويسمع ويبصر وفوق ذلك يدرك الجزئيات والكليات ،  ويعرف الكثير عما كان ويتنبأ بالكثير عما يكون ،  وبهذا الإدراك ،  وهذه المعرفة امتاز عن سائر الكائنات الأرضية .

-إذن- يلتقي الإنسان مع الجماد لأنه كان ترابا ،  وإليه يؤول ،  وأيضا كل منهما جسم يحس ويلمس ،  وأيضا يلتقي مع النبات لأنه كان في بطن أمه كالنبات ينمو ويتحرك ،  ولكنه لا يسمع ولا يبصر ،  ويلتقي الإنسان مع الحيوان لأنه كان في طفولته يحس ويشعر ويسمع ويبصر ولكنه لا يعقل تماما كالحيوان ،  ثم افترق عنه بالعقل والإدراك ،  ومن هنا كان أهلا لتحمل المسؤولية ،  واستحقاق الثواب والعقاب من دون الحيوان .

وهنا يأتي التساؤل :  من الذي نقل الإنسان من المرحلة البائدة إلى الوجود الترابي الجامد ،  ومنه إلى النباتي النامي المتحرك ،  ثم إلى الحيواني السميع البصير ،  ثم جعله إنسانا سويا بجسمه وعقله يخبر عن الماضي ويتنبأ بالمستقبل ،  ويخلق الحضارات ،  ويتحكم بكثير من الكائنات ،  حتى بالحيوان السميع البصير ،  ويسأل عما يفعل ،  ولا يسأل غيره عن شيء ؟  وهل من تفسير لهذا وغيره مما لا يبلغه الإحصاء إلا التفسير بوجود خالق قادر أعجز الأوهام أن تداركه ،  والألسنة أن تصفه ؟"
76,4,"اللغة :

أعتدنا أعددنا .

المعنى :

وبعد أن أشار سبحانه إلى مسؤولية الإنسان بقوله :   "" إنا هديناه السبيل إما شاكرا وإما كفورا ""  بعد هذا ذكر ما أعد للكافرين :  {  إنا أعتدنا للكافرين سلاسل وأغلالا وسعيرا } .  السلاسل للأرجل ،  والأغلال للأيدي ،  والحريق للأجسام ."
76,5,"{  إن الأبرار يشربون من كأس كان مزاجها كافورا } .  تطلق الكأس على زجاجة الشراب ،  وعلى الشراب نفسه ،  وهذا المعنى هو المراد هنا .  وقال كثير من المفسرين :  إن لشراب أهل الجنة رائحة طيبة كرائحة الكافور ،  ونقول نحن :  إن المزج بالكافور حقيقة كما دل ظاهر الآية ،  وإذا كان طعم الكافور في الدنيا كريها فليس من الضروري أن يكون في الجنة كذلك ،  فخمرة الدنيا توجب الصداع والأوجاع ،  وخمرة الجنة  "" لا فيها غول ولا هم عنها ينزفون – 47 الصافات ""  .  قال ابن عباس :  كل ما ذكره الله في القرآن مما في الجنة فليس منه في الدنيا إلا الاسم ."
76,6,"الإعراب :

عينا مفعول لفعل محذوف أي أعني عينا .  وقال صاحب مجمع البيان :  الباء في  "" بها ""  زائدة .  وقال صاحب مغني اللبيب :  الظاهر أنها للإلصاق .  ومعنى هذا أن شرب تتعدى بنفسها تارة مثل شربت الماء ،  وبالباء أخرى مثل شربت بالماء .

المعنى :

{  عينا تشرب بها عباد الله يفجرونها تفجيرا } .  أي تجري حيث يشاءون بدون آلة ،  بل بمجرد المشيئة .  .  وتقدم العديد من الآيات التي وصفت ما أعده الله لعباده المتقين ،  وإنهم يتنعمون فيما لم تره عين ،  ولم تسمعه أذن ،  ولم يخطر على قلب بشر ،  وإن المجرمين يتعذبون فيما يفوق الوصف والتصور ."
76,7,"ويطعمون الطعام على حبه الآية 7 -22 :

{  يوفون بالنذر ويخافون يوما كان شرّه مستطيرا * ويطعمون الطعام على حبه مسكينا ويتيما وأسيرا * إنما نطعمكم لوجه الله لا نريد منكم جزاء ولا شكورا * إنا نخاف من ربنا يوما عبوسا قمطريرا * فوقاهم الله شرّ ذلك اليوم ولقاهم نضرة وسرورا * وجزاهم بما صبروا جنة وحريرا * متكئين فيها على الأرائك لا يرون فيها شمسا ولا زمهريرا * ودانية عليهم ظلالها وذلّلت قطوفها تذليلا * ويطاف عليهم بآنية من فضة وأكواب كانت قواريرا * قوارير من فضة قدّروها تقديرا * ويسقون فيها كأسا كان مزاجها زنجبيلا * عينا فيها تسمى سلسبيلا * ويطوف عليهم ولدان مخلدون إذا رأيتهم حسبتهم لؤلؤا منثورا * وإذا رأيت ثم رأيت نعما وملكا كبيرا * عليهم ثياب سندس خضر وإستبرق وحلوا أساور من فضة وسقاهم ربهم شرابا طهورا * إن هذا كان لكم جزاء وكان سعيكم مشكورا * } .

اللغة :

مستطيرا فاشيا منتشرا .

الإعراب :

يوما مفعول به على حذف مضاف أي عذاب يوم .

المعنى :

بعد أن أشار سبحانه إلى بعض ما أعده غدا للأبرار – قال :  استحقوا ذلك لصفات ثلاث :

1- {  يوفون بالنذر } .  والنذر في اللغة الوعد ،  وفي الشرع أن يُلزم البالغ العاقل نفسه بفعل شيء أو تركه لوجه الله ،  على أن يكون الفعل أو الترك لله فيه رضى .  .  وإلا يكون الكلام هذرا لا نذرا عند أهل النظر والتحقيق ،  وصيغة النذر أن يقول الناذر :  علي لله ،  أو نذرت لله كذا .  ولا يقع النذر مجردا عن ذكر الله أو أحد أسمائه الحسنى كالرحمن والخالق والمحيي والمميت ،  فلو قال :  نذرت لأفعلن كذا كان لغوا ،  والعهد في اصطلاح كثير من الفقهاء أن يقول المعاهد :  أعاهد الله أو علي عهد الله كذا ،  واليمين هو الحلف بالله .  وتقدم الكلام عن اليمين عند تفسير الآية 89 من سورة المائدة ج 3 ص 120 والله سبحانه يحب ويثيب كل من صدق وأحسن في فعل أو قول سواء أكان القول وعدا أم عهدا أم نذرا أم يمينا أم شهادة أم خبرا من الأخبار .

2- {  ويخافون يوما كان شره مستطيرا } .  يطيعون الله في كل شيء خوفا من يوم يعم شره العظيم كل من عصى الله وخالفه في حكم من أحكامه ."
76,8,"الإعراب :

على حبه متعلق بمحذوف حالا من فاعل يطمعون أي كائنين على حبه .

المعنى :

3- {  ويطعمون الطعام على حبه مسكينا ويتيما وأسيرا } .  يبذلون كل عزيز وهم في أشد الحاجة إليه ،  ومثله :   "" ويؤثرون على أنفسهم ولو كان بهم خصاصة – 9 الحشر ""  .  والمسكين البائس العاجز ،  واليتيم من لا كفيل له ،  أما الأسير فقيل :  إن المراد به هنا من أسره المسلمون بالحرب مع أعداء الله وأعدائه دفعه إلى بعض المسلمين وقال له :  أحسن إليه ،  فيأخذه إلى بيته ،  ويؤثره على نفسه وأهله ."
76,9,{  إنما نطعمكم لوجه الله لا نريد منكم جزاء ولا شكورا إنا نخاف من ربنا يوما عبوسا قمطريرا } .  لا نريد مكافأة منكم ولا من غيركم ،  وإنما نطعم ونبذل بدافع التقرب إلى الله ،  والخوف من يوم تفحص فيه الأعمال ،  وتكثر فيه الأهوال .  .  قالوها بلسان الحال لا بلسان المقال أو قالها الله عنهم علما منه تعالى بما في قلوبهم من الإيمان والإخلاص .
76,10,"اللغة :

عبوسا أي تعبس فيه الوجوه .  قمطريرا شديدا مظلما .

/ت9"
