surah_number,ayah_number,tafsir_text
48,1,{ إنا فتحنا لك فتحا مبينا } حكمنا لك بإظهار دينك والنصرة على عدوك وفتحنا لك أمر الدين
48,2,{ ليغفر لك الله ما تقدم من ذنبك } ما عملت في الجاهلية { وما تأخر } مما لم تعمله وقيل ما تقدم من ذنبك يعني ذنب أبويك آدم وحواء ببركتك وما تأخر من ذنوب أمتك بدعوتك { ويتم نعمته عليك } بالنبوة والحكمة { ويهديك صراطا مستقيما } أي يثبتك عليه
48,3,{ وينصرك الله نصرا عزيزا } ذا عز لا يقع معه ذل
48,4,{ هو الذي أنزل السكينة في قلوب المؤمنين } اليقين والطمأنينة { ليزدادوا إيمانا } بشرائع الدين { مع إيمانهم } تصديقهم بالله وبرسوله
48,6,وقوله { الظانين بالله ظن السوء } يظنون أن لن ينصر الله محمدا والمؤمنين { عليهم دائرة السوء } بالذل والعذاب أي عليهم يدور الهلاك والخزي
48,8,{ إنا أرسلناك شاهدا } على أمتك يوم القيامة { ومبشرا } بالجنة من عمل خيرا { ونذيرا } منذرا بالنار من عمل سوء
48,9,{ وتعزروه } أي تنصروه { وتوقروه } وتعظموه
48,10,{ إن الذين يبايعونك } بالحديبية { إنما يبايعون الله } أي أخذك عليهم البيعة عقد الله عليهم { يد الله فوق أيديهم } نعمة الله عليهم فوق ما صنعوا من البيعة { فمن نكث } نقض البيعة { فإنما ينكث على نفسه } فإنما يضر نفسه بذلك النكث
48,11,{ سيقول لك المخلفون من الأعراب } الآية لما أراد رسول الله صلى الله عليه وسلم المسير إلى مكة عام الحديبية استنفر من حول المدينة من الأعراب حذرا من قريش أن يعرضوا له بحرب فتثاقلوا عنه وخافوا قريشا على رسول الله صلى الله عليه وسلم وعلى أنفسهم فأنزل الله تعالى { سيقول لك المخلفون } الذين خلفهم الله عن صحبتك إذا انصرفت إليهم فعاتبتهم عن التخلف { شغلتنا } عن الخروج معك { أموالنا وأهلونا } أي ليس لنا من يقوم فيها إذا خرجنا { فاستغفر لنا } تركنا الخروج معك ثم كذبهم الله تعالى في ذلك العذر فقال { يقولون بألسنتهم ما ليس في قلوبهم } ا لآية
48,12,{ بل ظننتم أن لن ينقلب الرسول والمؤمنون إلى أهليهم أبدا } وذلك أنهم قالوا إن محمدا وأصحابه أكلة رأس أي قليلو العدد وأنهم لا يرجعون من هذا الوجه أبدا فقال الله تعالى { وظننتم ظن السوء وكنتم قوما بورا } هالكين عند الله تعالى بهذا الظن
48,15,{ سيقول المخلفون } يعني هؤلاء { إذا انطلقتم إلى مغانم } يعني غنائم خيبر { ذرونا نتبعكم } إلى خيبر فنشهد معكم { يريدون أن يبدلوا كلام الله } يغيروا وعد الله الذي وعد أهل الحديبية وذلك أن الله تعالى حكم لهم بغنائم خيبر دون غيرهم { قل لن تتبعونا } إلى خيبر { كذلكم قال الله من قبل } أي من قبل مرجعنا إليكم إن غنيمة خيبر لمن شهد الحديبية دون غيرهم { فسيقولون بل تحسدوننا } أن نصيب معكم من الغنائم
48,16,{ قل للمخلفين من الأعراب ستدعون إلى قوم } إلى قتال قوم { أولي بأس شديد } وهم فارس والروم وقيل بنو حنيفة أصحاب اليمامة { تقاتلونهم أو يسلمون } يعني أو هم يسلمون أصحاب مسيلمة الكذاب فيترك قتالهم { فإن تطيعوا } من دعاكم إلى قتالهم { يؤتكم الله أجرا حسنا وإن تتولوا كما توليتم من قبل } عام الحديبية يعني نافقتم وتركتم الجهاد { يعذبكم عذابا أليما }
48,17,ثم ذكر أهل العذر في التخلف عن الجهاد فقال { ليس على الأعمى حرج ولا على الأعرج حرج ولا على المريض حرج } الاية
