surah_number,ayah_number,tafsir_text
7,1,"{  المص ( 1 ) }

سبق الكلام على الحروف المقطَّعة في أول سورة البقرة ."
7,2,"{  كِتَابٌ أُنزِلَ إِلَيْكَ فَلا يَكُنْ فِي صَدْرِكَ حَرَجٌ مِنْهُ لِتُنذِرَ بِهِ وَذِكْرَى لِلْمُؤْمِنِينَ ( 2 ) }

هذا القرآن كتاب عظيم أنزله الله عليك - يا محمد - فلا يكن في صدرك شك منه في أنه أنزل من عند الله ،  ولا تتحرج في إبلاغه والإنذار به ،  أنزلناه إليك ؛  لتخوف به الكافرين وتذكر المؤمنين ."
7,3,"{  اتَّبِعُوا مَا أُنْزِلَ إِلَيْكُمْ مِنْ رَبِّكُمْ وَلا تَتَّبِعُوا مِنْ دُونِهِ أَوْلِيَاءَ قَلِيلاً مَا تَذَكَّرُونَ ( 3 ) }

اتبعوا -أيها الناس- ما أُنزل إليكم من ربكم من الكتاب والسنة بامتثال الأوامر واجتناب النواهي ،  ولا تتبعوا من دون الله أولياء كالشياطين والأحبار والرهبان .  إنكم قليلا ما تتعظون ،  وتعتبرون ،  فترجعون إلى الحق ."
7,4,"{  وَكَمْ مِنْ قَرْيَةٍ أَهْلَكْنَاهَا فَجَاءَهَا بَأْسُنَا بَيَاتاً أَوْ هُمْ قَائِلُونَ ( 4 ) }

وكثير من القرى أهلكنا أهلها بسبب مخالفة رسلنا وتكذيبهم ،  فأعقبهم ذلك خزي الدنيا موصولا بذلِّ الآخرة ،  فجاءهم عذابنا مرة وهم نائمون ليلا ،  ومرة وهم نائمون نهارًا .  وخَصَّ الله هذين الوقتين ؛  لأنهما وقتان للسكون والاستراحة ،  فمجيء العذاب فيهما أفظع وأشد ."
7,5,"{  فَمَا كَانَ دَعْوَاهُمْ إِذْ جَاءَهُمْ بَأْسُنَا إِلاَّ أَنْ قَالُوا إِنَّا كُنَّا ظَالِمِينَ ( 5 ) }

فما كان قولهم عند مجيء العذاب إلا الإقرار بالذنوب والإساءة ،  وأنهم حقيقون بالعذاب الذي نزل بهم ."
7,6,"{  فَلَنَسْأَلَنَّ الَّذِينَ أُرْسِلَ إِلَيْهِمْ وَلَنَسْأَلَنَّ الْمُرْسَلِينَ ( 6 ) }

المرسلون :  ماذا أجبتم رسلنا إليكم ؟  ولنسْألَنَّ المرسلين عن تبليغهم لرسالات ربهم ،  وعمَّا أجابتهم به أممهم ."
7,7,"{  فَلَنَقُصَّنَّ عَلَيْهِمْ بِعِلْمٍ وَمَا كُنَّا غَائِبِينَ ( 7 ) }

فلَنقُصَّنَّ على الخلق كلهم ما عملوا بعلم منا لأعمالهم في الدنيا فيما أمرناهم به ،  وما نهيناهم عنه ،  وما كنا غائبين عنهم في حال من الأحوال ."
7,8,"{  وَالْوَزْنُ يَوْمَئِذٍ الْحَقُّ فَمَنْ ثَقُلَتْ مَوَازِينُهُ فَأُوْلَئِكَ هُمْ الْمُفْلِحُونَ ( 8 ) }

ووزن أعمال الناس يوم القيامة يكون بميزان حقيقي بالعدل والقسط الذي لا ظلم فيه ،  فمن ثقلت موازين أعماله -لكثرة حسناته- فأولئك هم الفائزون ."
7,9,"{  وَمَنْ خَفَّتْ مَوَازِينُهُ فَأُوْلَئِكَ الَّذِينَ خَسِرُوا أَنفُسَهُمْ بِمَا كَانُوا بِآيَاتِنَا يَظْلِمُونَ ( 9 ) }

ومن خَفَّتْ موازين أعماله -لكثرة سيئاته- فأولئك هم الذين أضاعوا حظَّهم من رضوان الله تعالى ؛  بسبب تجاوزهم الحد بجحد آيات الله تعالى وعدم الانقياد لها ."
7,10,"{  وَلَقَدْ مَكَّنَّاكُمْ فِي الأَرْضِ وَجَعَلْنَا لَكُمْ فِيهَا مَعَايِشَ قَلِيلاً مَا تَشْكُرُونَ ( 10 ) }

ولقد مكَّنَّا لكم -أيها الناس- في الأرض ،  وجعلناها قرارًا لكم ،  وجعلنا لكم فيها ما تعيشون به من مطاعم ومشارب ،  ومع ذلك فشكركم لنعم الله قليل ."
7,11,"{  وَلَقَدْ خَلَقْنَاكُمْ ثُمَّ صَوَّرْنَاكُمْ ثُمَّ قُلْنَا لِلْمَلائِكَةِ اسْجُدُوا لآدَمَ فَسَجَدُوا إِلاَّ إِبْلِيسَ لَمْ يَكُنْ مِنْ السَّاجِدِينَ ( 11 ) }

ولقد أنعمنا عليكم بخلق أصلكم -وهو أبوكم آدم من العدم- ثم صوَّرناه على هيئته المفضلة على كثير من الخلق ،  ثم أمرنا ملائكتنا عليهم السلام بالسجود له -إكرامًا واحترامًا وإظهارًا لفضل آدم- فسجدوا جميعًا ،  لكنَّ إبليس الذي كان معهم لم يكن من الساجدين لآدم ؛  حسدًا له على هذا التكريم العظيم ."
7,12,"{  قَالَ مَا مَنَعَكَ أَلاَّ تَسْجُدَ إِذْ أَمَرْتُكَ قَالَ أَنَا خَيْرٌ مِنْهُ خَلَقْتَنِي مِنْ نَارٍ وَخَلَقْتَهُ مِنْ طِينٍ ( 12 ) }

قال تعالى منكرًا على إبليس تَرْكَ السجود :  ما منعك ألا تسجد إذ أمرتك ؟  فقال إبليس :  أنا أفضل منه خلقًا ؛  لأني مخلوق من نار ،  وهو مخلوق من طين .  فرأى أن النار أشرف من الطين ."
7,13,"{  قَالَ فَاهْبِطْ مِنْهَا فَمَا يَكُونُ لَكَ أَنْ تَتَكَبَّرَ فِيهَا فَاخْرُجْ إِنَّكَ مِنْ الصَّاغِرِينَ ( 13 ) }

قال الله لإبليس :  فاهبط من الجنة ،  فما يصح لك أن تتكبر فيها ،  فاخرج من الجنة ،  إنك من الذليلين الحقيرين ."
7,14,"{  قَالَ أَنظِرْنِي إِلَى يَوْمِ يُبْعَثُونَ ( 14 ) }

قال إبليس لله -جل وعلا- حينما يئس من رحمته :  أمهلني إلى يوم البعث ؛  وذلك لأتمكن من إغواء مَن أقدر عليه من بني آدم ."
7,15,"{  قَالَ إِنَّكَ مِنْ الْمُنظَرِينَ ( 15 ) }

قال الله تعالى :  إنك ممن كتبتُ عليهم تأخير الأجل إلى النفخة الأولى في القرن ،  إذ يموت الخلق كلهم ."
7,16,"{  قَالَ فَبِمَا أَغْوَيْتَنِي لأَقْعُدَنَّ لَهُمْ صِرَاطَكَ الْمُسْتَقِيمَ ( 16 ) }

قال إبليس لعنه الله :  فبسبب ما أضللتني لأجتهدنَّ في إغواء بني آدم عن طريقك القويم ،  ولأصدَّنَّهم عن الإسلام الذي فطرتهم عليه ."
7,17,"{  ثُمَّ لآتِيَنَّهُمْ مِنْ بَيْنِ أَيْدِيهِمْ وَمِنْ خَلْفِهِمْ وَعَنْ أَيْمَانِهِمْ وَعَنْ شَمَائِلِهِمْ وَلا تَجِدُ أَكْثَرَهُمْ شَاكِرِينَ ( 17 ) }

ثم لآتينَّهم من جميع الجهات والجوانب ،  فأصدهم عن الحق ،  وأُحسِّن لهم الباطل ،  وأرغبهم في الدنيا ،  وأشككهم في الآخرة ،  ولا تجد أكثر بني آدم شاكرين لك نعمتك ."
7,18,"{  قَالَ اخْرُجْ مِنْهَا مَذْءُوماً مَدْحُوراً لَمَنْ تَبِعَكَ مِنْهُمْ لأَمْلأَنَّ جَهَنَّمَ مِنْكُمْ أَجْمَعِينَ ( 18 ) }

قال الله تعالى لإبليس :  اخرج من الجنة ممقوتًا مطرودًا ،  لأملأنَّ جهنم منك وممن تبعك من بني آدم أجمعين .

ويا آدم اسكن أنت وزوجك حواء الجنة ،  فكُلا من ثمارها حيث شئتما ،  ولا تأكلا من ثمرة شجرة ( عَيَّنها لهما ) ،  فإن فعلتما ذلك كنتما من الظالمين المتجاوزين حدود الله ."
7,19,"{  وَيَا آدَمُ اسْكُنْ أَنْتَ وَزَوْجُكَ الْجَنَّةَ فَكُلا مِنْ حَيْثُ شِئْتُمَا وَلا تَقْرَبَا هَذِهِ الشَّجَرَةَ فَتَكُونَا مِنْ الظَّالِمِينَ ( 19 ) }

فألقى الشيطان لآدم وحواء وسوسة لإيقاعهما في معصية الله تعالى بالأكل من تلك الشجرة التي نهاهما الله عنها ؛  لتكون عاقبتهما انكشاف ما سُتر من عوراتهما ،  وقال لهما في محاولة المكر بهما :  إنما نهاكما ربكما عن الأكل مِن ثمر هذه الشجرة مِن أجل أن لا تكونا ملَكين ،  ومِن أجل أن لا تكونا من الخالدين في الحياة ."
7,20,"{  فَوَسْوَسَ لَهُمَا الشَّيْطَانُ لِيُبْدِيَ لَهُمَا مَا وُورِيَ عَنْهُمَا مِنْ سَوْآتِهِمَا وَقَالَ مَا نَهَاكُمَا رَبُّكُمَا عَنْ هَذِهِ الشَّجَرَةِ إِلاَّ أَنْ تَكُونَا مَلَكَيْنِ أَوْ تَكُونَا مِنْ الْخَالِدِينَ ( 20 ) }

وأقسم الشيطان لآدم وحواء بالله إنه ممن ينصح لهما في مشورته عليهما بالأكل من الشجرة ،  وهو كاذب في ذلك ."
7,21,"{  وَقَاسَمَهُمَا إِنِّي لَكُمَا لَمِنْ النَّاصِحِينَ ( 21 ) }

وأقسم الشيطان لآدم وحواء بالله إنه ممن ينصح لهما في مشورته عليهما بالأكل من الشجرة ،  وهو كاذب في ذلك ."
7,22,"{  فَدَلاَّهُمَا بِغُرُورٍ فَلَمَّا ذَاقَا الشَّجَرَةَ بَدَتْ لَهُمَا سَوْآتُهُمَا وَطَفِقَا يَخْصِفَانِ عَلَيْهِمَا مِنْ وَرَقِ الْجَنَّةِ وَنَادَاهُمَا رَبُّهُمَا أَلَمْ أَنْهَكُمَا عَنْ تِلْكُمَا الشَّجَرَةِ وَأَقُلْ لَكُمَا إِنَّ الشَّيْطَانَ لَكُمَا عَدُوٌّ مُبِينٌ ( 22 ) }

فجرَّأهما وغرَّهما ،  فأكلا من الشجرة التي نهاهما الله عن الاقتراب منها ،  فلما أكلا منها انكشفت لهما عوراتهما ،  وزال ما سترهما الله به قبل المخالفة ،  فأخذا يلزقان بعض ورق الجنة على عوراتهما ،  وناداهما ربهما جل وعلا :  ألم أنهكما عن الأكل من تلك الشجرة ،  وأقل لكما :  إن الشيطان لكما عدو ظاهر العداوة ؟  وفي هذه الآية دليل على أن كشف العورة من عظائم الأمور ،  وأنه كان ولم يزل مستهجَنًا في الطباع ،  مستقبَحًا في العقول ."
7,23,"{  قَالا رَبَّنَا ظَلَمْنَا أَنفُسَنَا وَإِنْ لَمْ تَغْفِرْ لَنَا وَتَرْحَمْنَا لَنَكُونَنَّ مِنْ الْخَاسِرِينَ ( 23 ) }

قال آدم وحواء :  ربنا ظلمنا أنفسنا بالأكل من الشجرة ،  وإن لم تغفر لنا وترحمنا لنكونن ممن أضاعوا حظَّهم في دنياهم وأخراهم .  ( وهذه الكلمات هي التي تلقاها آدم من ربه ،  فدعا بها فتاب الله عليه ) ."
7,24,"{  قَالَ اهْبِطُوا بَعْضُكُمْ لِبَعْضٍ عَدُوٌّ وَلَكُمْ فِي الأَرْضِ مُسْتَقَرٌّ وَمَتَاعٌ إِلَى حِينٍ ( 24 ) }

قال تعالى مخاطبًا آدم وحواء وإبليس :  اهبطوا من السماء إلى الأرض ،  وسيكون بعضكم لبعض عدوًا ،  ولكم في الأرض مكان تستقرون فيه ،  وتتمتعون إلى انقضاء آجالكم ."
7,25,"{  قَالَ فِيهَا تَحْيَوْنَ وَفِيهَا تَمُوتُونَ وَمِنْهَا تُخْرَجُونَ ( 25 ) }

قال الله تعالى لآدم وحوَّاء وذريتهما :  فيها تحيون ،  أي :  في الأرض تقضون أيام حياتكم الدنيا ،  وفيها تكون وفاتكم ،  ومنها يخرجكم ربكم ،  ويحشركم أحياء يوم البعث ."
7,26,"{  يَا بَنِي آدَمَ قَدْ أَنزَلْنَا عَلَيْكُمْ لِبَاساً يُوَارِي سَوْآتِكُمْ وَرِيشاً وَلِبَاسُ التَّقْوَى ذَلِكَ خَيْرٌ ذَلِكَ مِنْ آيَاتِ اللَّهِ لَعَلَّهُمْ يَذَّكَّرُونَ ( 26 ) }

يا بني آدم قد جعلنا لكم لباسًا يستر عوراتكم ،  وهو لباس الضرورة ،  ولباسًا للزينة والتجمل ،  وهو من الكمال والتنعم .  ولباسُ تقوى الله تعالى بفعل الأوامر واجتناب النواهي هو خير لباس للمؤمن .  ذلك الذي مَنَّ الله به عليكم من الدلائل على ربوبية الله تعالى ووحدانيته وفضله ورحمته بعباده ؛  لكي تتذكروا هذه النعم ،  فتشكروا لله عليها .  وفي ذلك امتنان من الله تعالى على خَلْقه بهذه النعم ."
7,27,"{  يَا بَنِي آدَمَ لا يَفْتِنَنَّكُمْ الشَّيْطَانُ كَمَا أَخْرَجَ أَبَوَيْكُمْ مِنْ الْجَنَّةِ يَنزِعُ عَنْهُمَا لِبَاسَهُمَا لِيُرِيَهُمَا سَوْآتِهِمَا إِنَّهُ يَرَاكُمْ هُوَ وَقَبِيلُهُ مِنْ حَيْثُ لا تَرَوْنَهُمْ إِنَّا جَعَلْنَا الشَّيَاطِينَ أَوْلِيَاءَ لِلَّذِينَ لا يُؤْمِنُونَ ( 27 ) }

يا بني آدم لا يخدعنَّكم الشيطان ،  فيزين لكم المعصية ،  كما زيَّنها لأبويكم آدم وحواء ،  فأخرجهما بسببها من الجنة ،  ينزع عنهما لباسهما الذي سترهما الله به ؛  لتنكشف لهما عوراتهما .  إن الشيطان يراكم هو وذريته وجنسه وأنتم لا ترونهم فاحذروهم .  إنَّا جعلنا الشياطين أولياء للكفار الذين لا يوحدون الله ،  ولا يصدقون رسله ،  ولا يعملون بهديه ."
7,28,"{  وَإِذَا فَعَلُوا فَاحِشَةً قَالُوا وَجَدْنَا عَلَيْهَا آبَاءَنَا وَاللَّهُ أَمَرَنَا بِهَا قُلْ إِنَّ اللَّهَ لا يَأْمُرُ بِالْفَحْشَاءِ أَتَقُولُونَ عَلَى اللَّهِ مَا لا تَعْلَمُونَ ( 28 ) }

وإذا أتى الكفار قبيحًا من الفعل اعتذروا عن فعله بأنه مما ورثوه عن آبائهم ،  وأنه مما أمر الله به .  قل لهم - يا محمد - :  إن الله تعالى لا يأمر عباده بقبائح الأفعال ومساوئها ،  أتقولون على الله -أيها المشركون- ما لا تعلمون كذبًا وافتراءً ؟"
