surah_number,ayah_number,tafsir_text
39,1,"شرح الكلمات :

{  تنزيل الكتاب } :  أي القرآن من الله .

{  العزيز الحكيم } :  أي العزيز في مُلكه وانتقامه الحكيم في صنعه وتدبير خلقه .

المعنى :

تنزيل الكتاب من الله العزيز الحكيم يخبر تعالى أن تنزيل القرآن كان منه سبحانه وتعالى وهو العزيز في انتقامه من أعدائه الحكيم في تدبير خلقه .  ولم يكن عن غيره بحال من الأحوال وقوله تعالى {  إنا أنزلنا إليك الكتاب بالحق } يخبر تعالى رسوله بقوله {  إنا أنزلنا إليك الكتاب }

الهداية :

من الهداية :

- تقرير النبوة المحمدية ."
39,2,"شرح الكلمات :

{  مخلصا له الدين } :  أي مفرداً إياه بالعبادة فلا تشرك بعبادته أحداً .

المعنى :

{  إنا أنزلنا إليك الكتاب } أي القرآن العظيم {  بالحق } في كل ما جاء فيه ودعا إليه من العقائد والعبادات والأحكام وعليه {  فاعبد الله مخلصاً له الدين } أي العبادة فلا تعبد معه غيره فإِن العبادة لا تصلح لغيره أبداً .

الهداية :

من الهداية :

- تقرير التوحيد ."
39,3,"شرح الكلمات :

{  لله الدين الخالص } :  أي له وحده خالص العبادة لا يشاركه في ذلك احد سواه .

{  أولياء } :  أي شركاء وهي الأصنام .

{  ليقربونا إلى الله زلفى } :  أي تقريباً وتشفع لنا عند الله .

{  من هو كاذب كفار } :  أي كاذب أي على الله كفار بعبادته غير الله تعالى .

المعنى :

{  ألا لله الدين الخالص والذين اتخذوا من دونه أولياء } أي شركاء يعبدونهم ويقولون {  ما نعبدهم إلاَّ ليقربونا إلى الله زلفى } أي تقريبا ويشفعوا لنا عند الله في قضاء حوائجنا هؤلاء يحكم الله بينهم في ما هم فيه مختلفون مع المؤمنين الموحدين وذلك يوم القيامة وسيجزي بعدله كلا بما يستحقه من إنعام وتكريم أو شقاء وتعذيب .  وقوله تعالى {  إن الله لا يهدي من هو كاذب كفار } يخبر تعالى بحرمان أناس من هدايته وهم الذين توغلوا في الفساد فكذبوا على الله تعالى وعلى عباده وأصبح الكذب وصفاً لازما لهم ،  وكفروا وبالغوا في الكفر بالله وآياته ورسوله ولقائه فأصبح الكفر وصفاً ثابتاً لهم ،  ‘ذ هذه سنته في حرمان العبد من الهداية ليمضي فيه حكم الله باشقائه وتعذيبه يوم القيامة

الهداية :

من الهداية :

- بطلان الشرك والتنديد بالمشركين .

- تقرير البعث والجزاء يوم القيامة"
39,4,"شرح الكلمات :

{  سبحانه } :  أي تنزيها له عن الولد والشريك .

{  هو الله الواحد القهار } :  أي المعبود الحق الواحد الذي لا شريك له في ملكه وسلطانه القهار لخلقه .

المعنى :

قوله تعالى {  لو أراد الله أن يتخذ ولداً } كما يزعم المشركون الذين قالوا الملائكة بنات الله ،  وكما قال النصارى المسيح ابن الله ،  وكما قال اليهود عزير بن الله ،  ولو أراد الله أن يكون له ولدٌ لاصطفى واختار مما يخلق ما يشاء ،  ولا يتركهم ينسبون إليه الولد افتراء عليه وكذبا ،  ولكنه تعالى منزه عن صفات المحدثين وافتقار المخلوقين إذ هو الله ذو الألوهية على سائر خلقه الواحد الذي لا شريك له في ملكه وسلطانه وحكمه القهار لسائر خلقه فسبحانه لا إله غيره ولا رب سواه ."
39,5,"شرح الكلمات :

{  خلق السموات والأرض بالحق } :  أي من أجل أن يذكر ويشكر لا من أجل اللهو العبث .

{  يكور الليل على النهار } :  أي يدخل أحدهما في الآخرة فإِذا جاء الليل ذهب النهار والعكس كذلك .

{  وسخر الشمس والقمر } :  أي ذللهما فلا يزالان يدوران في فلكيهما إلى نهاية الحياة وبدورتهما تتم مصالح سكان الأرض .

المعنى :

هذه الآيات الكريمة في تقرير التوحيد بذكر الأدلة والبراهين التي لا تدع للشك مجالاً في نفوس العقلاء

قال تعالى في الآية ( 5 ) {  خلق السموات والأرض } أي أوجدهما خلقا على غير مثال سابق وخلقهما بالحق لغايات سامية شريفة وليس للباطل والعبث ومن تلك الغايات أن يعبد فيها فيذكر ويشكر .  وقوله {  يكور الليل على النهار ويكور النهار على الليل } أي يغشى هذا هذا فيغطيه به ويستره كأنما لفَّه عليه وغشاه به وهذا برهان ثان فالأول برهان الخلق للسموات والأرض وبرهان ثالث في قوله {  وسخر الشمس والقمر كل يجري لأجل مسمى } يدوران في فلكيهما إلى قيام الساعة وفي ذلك من الفوائد والمصالح للعباد مالا يقادر قدره من ذلك معرفة عدد السنين والحساب .  وقوله {  ألا هو العزيز الغفار } إعلان وتنبيه بأنه تعالى عزيز في بطشه وانتقامه من أعدائه غفّار لعباده التائبين إليه .

الهداية :

من الهداية :

- بيان آيات الله في الكون وإيرادها أدلة على التوحيد ."
39,6,"شرح الكلمات :

{  خلقكم من نفس واحدة } :  هي آدم عليه السلام .

{  ثم جعل منها زوجها } :  هي حواء خلقها الله تعالى من ضلع آدم الأيسر .

{  وأنزل لكم من الأنعام } :  أي أنزل المطر فأنبت العشب فخلق الأنعام فهذا وجه لإِنزالها .

{  ثمانية أزواج } :  أي من الإِبل اثنين ومن البقر اثنين ومن الضأن اثنين ومن المعز اثنين .

{  يخلقكم في بطون أمهاتكم خلقا من بعد خلق } :  أي أطواراً أطواراً بعد طور نطفة فعلقة فمضغة .

{  في ظلمات ثلاث } :  أي ظلمة البطن وظلمة الرحم وظلمة المشيمة .

المعنى :

قوله تعالى في الآية ( 6 ) {  خلقكم من نفس واحدة } هي آدم عليه السلام فقد صح أنه لما خلق آدم مسح ظهره فأخرج منه ذرّيته وأشهدهم على أنفسهم ،  ولهذا جاء العطف بثم {  إذ قال خلقكم من نفس واحدة ثم خلق منها زوجها } أي بعد أن مسح على ظهر آدم وأخرج ذرّيته من ظهره وأشهدهم على أنفسهم خلق حواء من ضلعه اليسر ،  وهذا برهان وآخر في قوله {  وأنزل لكم من الأنعام } وهي الإِبل والبقر والغنم ضأن وماعز وهي ذكر وأنثى فالذكر زوج والأنثى زوج فهي ثمانية أزواج وجائز أن يكون أصل هذه الأنعام قد أنزله من السماء كما أنزل آدم وحواء من السماء ،  وجائز أن يكون أنزل الماء فنبت العشب وتكونت هذه الأنعام من ذلك فالأصل الإِنزال من السماء وتدرج الخلق كان في الأرض .

وبرهان رابع في قوله {  يخلقكم في بطون أمهاتكم خلقا من بعد خلق } أي نطفة ثم علقة ثم مضغة ثم عظاماً ثم نكسو العظام لحماً فإِذا هو إنسان كامل وقوله {  في ظلمات ثلاث } هي ظلمة بطن الأم ،  ثم ظلمة الرحم ،  ثم ظلمة المشيمة ،  وهي غشاء يكون للولد وفي الحيوان يقال له السَّلي وقوله بعد ذكر هذه البراهين قال {  ذلكم الله ربكم } أي خالقكم ومعبودكم {  الحق له الملك لا إله إلا هو } أي لا معبود إلا هو إذ لا تصلح العبادة إلاّ له {  فأنى تصرفون } أي كيف تصرفون عن الحق إلى الباطل ،  وعن الهدى إلى الضلال إن أمركم عجبٌ .

الهداية :

من الهداية :

- بيان إفضال الله تعالى على العباد في خلقهم ورزقهم .

- بيان أن الكفر أعجب من الإِيمان إِذ أدلة الإِيمان لا تعد كثرة وأما الكفر فلا دليل عليه البتة ومع هذا أكثر الناس كافرون ."
39,7,"شرح الكلمات :

{  ولا تزر وازرة وزر أُخرى } :  أي لا تحمل نفس ذات وزر وزر نفس أخرى .

{  إنه عليم بذات الصدور } :  أي ما يخفيه المرء في صدره وما يسره في ضميره .

المعنى :

قوله في الآية ( 7 ) {  إن تكفروا فإِن الله غنيٌّ عنكم } أي بعد أن بيّن بالأدلة القاطعة وجوب الإِيمان به ووجوب عبادته ،  وأنه الرب الحق وإِله الحق أعلم عباده أن كفرهم به لا يضره أبدا لأنه غنيٌ عنهم وعن سائر خلقه إلا أنه لرحمته بعباده لا يرضى لهم الكفر لما يسببه لهم من شقاء وخسران ،  كما أنهم إن آمنوا وشكروا يرضه لهم فيثبتهم أحسن ثواب ويجزيهم أحسن جزاء .  وقلوه {  ولا تزر وازرة وزر أخرى } هذا مظهر من مظاهر عدله بين عباده وهو أن نفسا ذات وزر أي ذنب لا تحمل وزر أي ذنب نفس أخرى بل كل نفس تحمل وزرها وتتحمل تبعته ونتائجه وحدها .  وقوله تعالى {  ثم إلى ربكم مرجعكم } أي بعد الموت {  فينبئكم بما كنتم تعملون } أي فيخبركم بأعمالكم خفيها وجليها صغيرها وكبيرها {  إنه عليم بذات الصدور } فضلا عما كان عملا ظاهراً غير باطن ويجزيكم بذلك الخير بمثله والشر بمثله .  فهذا ربكم الحق وإلهكم الصدق فآمنوا به ووحدوه ولا تشركوا به وأطيعوه ولا تعصوه تنجوا وتسعدوا في الدنيا والآخرة .  ولا يهلك على الله إلا هالك .

الهداية :

من الهداية :

- بيان غنى الله تعالى عن خلقه وافتقار الخلق إليه .

- بيان عدالة الله تعالى يوم القيامة وتقريرها .

- بيان إحاطة علم الله بالخلق وعلمه بأفعالهم وأحوالهم ظاهراً وباطناً"
39,8,"شرح الكلمات :

{  وإذا مس الإِنسان } :  الإِنسان أي المشرك .

{  ضر } :  أي مرض أو خوف غرق ونحوه من كل مكروه لا يقدر على دفعه .

{  دعا ربه منيباً إليه } :  أي سال ربّه كشف ما أصابه من ضر راجعاً إليه معرضا عمن سواه .

{  إذا خوله نعمة منه } :  أي أعطاه نعمة منه بأن كشف ما به من ضر .

{  نسى ما كان يدعو إليه من قبل } :  أي ترك ما كان يتضرع إليه من قبل وهو الله سبحانه وتعالى .

{  وجعل لله أنداداً } :  أي شركاء .

{  ليضل عن سبيله } :  أي ليضل نفسه وغيره عن الإِسلام .

{  قل تمتع بكفرك قليلا } :  أي قل يا نبيّنا لهذا الكافر الضال المضل تهديداً تمتع بكفرك بقية أجلك .

{  إنك من أصحاب النار } :  أي أهلها المتأهلين لها بخبث نفوسهم وظلمة أرواحهم .

المعنى :

ما زال السياق في تقرير التوحيد وإبطال التنديد ،  فقال تعالى مخبراً عن حال المشرك بربه المتخذ له أنداداً يعبدها معه {  وإذ مسّ الإِنسان ضرّ دعا ربّه منيبا إليه } أي سأل ربّه راجعا إليه رافعا إليه يديه يا رباه رباه سائلا تفريج ما به وكشف ما نزل به {  ثم إذا خوله نعمة منه نسي ما كان يدعو إليه من قبل } حتى إذا فرَّج الله كربه ومجاه ،  وترك دعاء الله ،  وأقبل على عبادة غير الله ،  {  وجعل لله أنداداً } أي شركاء {  ليضل } نفسه وغيره .  وهنا أمر تعالى رسوله أن يقول له نيابة عن الله تعالى قل يا رسولنا لهذا المشرك الكافر تمتع بكفرك قليلا أي مدة بقية عمرك إنك من أصحاب النار ،  هكذا هدده ربّه وخوفه بعاقبة أمر الشرك والتنديد لعله ينتهي فيتوب توبة صادقة ويرجع إلى الله رجوعاً حسناً جميلا .

الهداية :

من الهداية :

- تقرير التوحيد وإبطال الشرك والتنديد .

- الكشف عن داخلية الإِنسان قبل أن يؤمن ويُسلم وهو أنه إنسان متناقض لا خير فيه ولا رشد له ،  فلا يرشد ولا يكمل إلا بالإِيمان والتوحيد .

- بشرى الضالين عن سبيل الله المضلين عنه بالنار ."
39,9,"شرح الكلمات :

{  قانت آناء الليل } :  أي مطيع لله آناء الليل أي ساعات الليل ساجداً وقائما في الصلاة .

{  إنما يتذكر أولوا الألباب } :  أي يتعظ بما يسمع من الآيات أصحاب العقول النيِّرة .

المعنى :

يقول تعالى {  أمنَّ هو قانت } أي مطيع لله ورسوله في أمرهما ونهيهما {  آناء الليل } أي ساعات الليل تراه ساجداً في صلاته أو قائماً يتلو آيات الله في صلاته ،  وفي نفس الوقت هو يحذر عذاب الآخرة ويسأل الله تعالى في يقيه منه ،  ويرجو رحمة ربّه وهي الجنة أن يجعله الله من أهلها أهذا خير أم ذلك الكافر الذي قيل له تمتع بكفرك قليلا إنك من أصحاب النار ،  والجواب معلوم للعقلاء وقوله تعالى {  هل يستوي الذين يعلمون } محاب الله ومكارهه وهم يعملون على الإِتيان بمحابّ الله تقرباً إليه ،  وعلى ترك مكارهه تحبُباً إليه ،  هل يستوي هؤلاء العاملون مع الذين لا يعلمون ما يحب وما يكره فهم يتخبطون في الضلال تخبط الجاهلين ؟  والجواب لا يستوون وإنما يتذكر بمثل هذا التوجيه الإِلهي والإِرشاد الرباني أصحاب الألباب أي العقول السليمة الراجحة .

الهداية :

من الهداية :

1- مقارنة بين القانت المطيع ،  والعاصي المضل المبين ،  وبين العالم والجاهل ،  وتقرير أفضلية المؤمن المطيع على الكافر العاصي .  وأفضلية العالم بالله وبمحابه ومكارهه والجاهل بذلك .

2- فضل العالم على الجاهل لعمله ولولا العمل بالعلم لاستويا في الخسّة والانحطاط ."
39,10,"شرح الكلمات :

{  اتقوا ربكم } :  أي اجعلوا بينكم وبين عذابه وقاية بالإِيمان والتقوى .

{  للذين أحسنوا } :  أي أحسنوا العبادة .

{  حسنة } :  أي الجنة .

{  أرض الله واسعة } :  أي فهاجروا فيها لتتمكنوا من عبادة الله إن منعتهم منها في دياركم .

المعنى :

لقد تضمنت هذه الآيات الخمس توجيهات وإرشادات ربَّانيَّة للمؤمنين والرسول صلى الله عليه وسلم

ففي الآية الأولى ( 10 ) يأمر تعالى رسوله أن يقول للمؤمنين اتقوا ربكم أي اجعلوا بينكم وبين عذاب الله وقاية وذلك بطاعته وطاعة رسوله ،  ويُعلمهم معللا أمره إياهم بالتقوى بأن للذين أحسنوا الطاعة المطلوبة منهم الجنة ،  كما يعلمهم أنهم إذا لم يقدروا على الطاعة بين المشركين فليهاجروا إلى أرض يتمكنون فيها من طاعة الله ورسوله فيقول {  وأرض الله واسعة } أي فهاجروا فيها ويشجعهم على الهجرة لآجل الطاعة فيقول {  إنما يوفّى الصابرون } أي على الاغتراب والهجرة لأجل طاعة الله والرسول {  أجرهم بغير حساب } أي بلا كيل ولا وزن ولا عد وذلك لأنه فوق ذلك .

الهداية :

من الهداية :

1- بيان عناية الله تعالى برسوله والمؤمنين إذ أرشدهم إلى ما يكملهم ويسعدهم .

2- وجوب التقوى والصبر على الأذى في ذلك ."
