surah_number,ayah_number,tafsir_text
32,1,{ الم } إن جعل اسما للسورة أو القرآن فهو مبتدأ خبره { تنزيل الكتاب }
32,2,{ تنزيل الكتاب } على أنه بمعنى المنزل والإضافة من قبيل إخلاق ثياب وإلا فهو خبر مبتدأ محذوف أي هذا تنزيل أو مبتدأ خبره { لا ريب فيه } فيكون { من رب العالمين } حالا من الضمير في فيه لأن المصدر لا يعمل فيما بعد الخبر ويجوز أن يكون خبرا ثانيا أو خبرا أولا ولا ريب فيه اعتراضا لا محل له والضمير في فيه راجع إلى مضمون الجملة كأنه قيل لا ريب في  كونه منزلا من رب العالمين والخبر { أم يقولون افتراه }
32,3,{ أم يقولون افتراه } ولا ريب فيه حال من الكتاب أو اعتراض ومن رب العالمين متعلق بتنزيل والضمير في فيه لمضمون الجملة ويؤيده قوله تعالى : { بل هو الحق من ربك } فإنه تقرير له ونظم الكلام على هذا أنه أشار أولا إلى إعجازه بقوله الم ثم رتب عليه أن تنزيله من رب العالمين وقرر ذلك بنفي الريب عنه ثم أضرب عن ذلك إلى ما يقولون فيه على خلاف ذلك إنكارا له وتعجبا منه فإن أم منقطعة بمعنى بل والهمزة للإنكار ثم أضرب عنه إلى إثبات أنه الحق المنزل من الله وبين المقصود من تنزيله فقال { لتنذر قوما ما أتاهم من نذير من قبلك } يا محمد إذ كانوا أهل الفترة التي كانت بين عيسى ومحمد صلى الله عليه وسلم وجملة ما أتاهم صفة لقوم { لعلهم يهتدون } بإنذارك إياهم .
32,4,{ الله الذي خلق السماوات والأرض وما بينهما } الله مبتدأ والموصول مع صلته خبره { في ستة أيام } أولها يوم الأحد وآخرها الجمعة { ثم استوى على العرش } عطف على خلق وقد بسطنا الكلام في الاستواء على العرش في سورة يونس وذكرنا في سورة الأعراف أيضا { ما لكم من دونه من ولي ولا شفيع } يعني إذا جاوزتم مرضاته لا ينصركم في مواطن النصر والشفيع متجوز به للناصر فإذا أخذ لكم لم يبق لكم ولي ولا ناصر استئناف أو حال من فاعل استوى { أفلا تتذكرون } بمواعظ الله الهمزة للإنكار والفاء للعطف على محذوف تقديره ألا تتفكرون فلا تتذكرون .
32,5,"{ يدبر الأمر } استئناف أو حال من فاعل استوى أو خبر بعد خبر لله أو خبر أول والموصول مع صلته صفة لله وما لكم حال يعني يدبر أمر الدنيا { من السماء } أي بأسباب سماوية نازلة أثارها { إلى الأرض ثم يعرج } أي يصعد { إليه } ويثبت في علمه موجودا أو المعنى يدبر الأمر أي يحكم بالأمر وينزل الوحي مع جبرئيل أو ينزل القضاء والقدر مع الملك الموكل به من السماء وإلى الأرض ثم يعرج أي يصعد جبرئيل أو غيره من الملائكة إليه أي إلى الله يعني إلى حيث يرضاه { في يوم } من أيام الدنيا والمراد باليوم هاهنا مطلق الوقت لابياض النهار لأن نزول الملائكة وصعودها غير مختص بالنهار { كان مقداره } حال بتقدير قد أي وقد كان مقدار عروجه ونزوله { ألف سنة مما تعدون } يعني لو سار أحد من بني أدم لم يقطعه إلا في ألف سنة لكن الله بكمال قدرته جعل نزوله وعروجه في طرفه عين قال البغوي هذا وصف عروج الملائكة ونزولها من السماء إلى الأرض وأما قوله تعالى : { تعرج الملائكة والروح إليه في يوم كان مقداره خمسين ألف سنة4 } مدة المسافة من الأرض إلى سدرة المنتهى التي هي مقام جبرئيل يقول يسير جبرئيل والملائكة الذين معه من أهل مقامه مسيرة خمسين ألف سنة في يوم من أيام الدنيا أي برهة من الزمان هذا كله معنى قول مجاهد والضحاك قلت : وجاز أن يكون المراد في الآيتين المسافة التي بين الأرض والسدرة المنتهى على اختلاف سير السائرين فإنه ورد في حديث العباس بن عبد المطلب عند الترمذي بعد ما بين السماء والأرض إما واحدة وإما اثنتان أو ثلاث وسبعون سنة وفي حديث أبي هريرة عند أحمد والترمذي  "" مسافة ما بينهما وبين كل سمائين خمس مائة سنة ""   ولا وجه لتطبيقهما إلا باعتبار اختلاف سير السائرين والله أعلم .

وقيل معنى الآية يدبر الأمر أي أمر الدنيا من السماء أي بأسباب سماوية كالملائكة وغيرها نازلة آثارها إلى الأرض ثم يرجع الأمر والتدبير إليه وحده بعد فناء الدنيا وانقطاع الأمراء وحكم الحكام في يوم كان مقداره ألف سنة وهو يوم القيامة لما روى الترمذي عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم :  "" يدخل الفقراء الجنة قبل الأغنياء بخمس مائة عام نصف يوم ""   وأما قوله تعالى : { تعرج الملائكة والروح إليه في يوم كان مقداره خمسين ألف سنة4 }  أراد به أيضا يوم القيامة روى الشيخان في الصحيحين عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم :  "" ما من صاحب كنز لا يؤدي زكاة كنزه إلا أحمي عليه في نار جهنم فيجعل صفائح فتكوى بها جنباه وجبينه حتى يحكم الله بين عباده في يوم كان مقداره خمسين ألف سنة ثم يرى سبيله إما إلى الجنة وإما إلى النار ""  الحديث ووجه التطبيق بين الحديثين أن يوم القيامة يختلف طوله بالنسبة إلى الأشخاص يكون ذلك اليوم على بعض الناس مقدار خمسين ألف سنة وعلى بعضهم مقدار ألف سنة وعلى بعضهم أخف من أيام الدنيا أخرج الحاكم والبيهقي عن أبي هريرة مرفوعا وموقوفا  "" طول ذلك اليوم على المؤمنين كمقدار بين الظهر والعصر ""  وكذا ذكر البغوي قول إبراهيم التيمي وأخرج أبو يعلى وابن حبان والبيهقي بسند حسن عن أبي سعيد قال :  "" سئل رسول الله صلى الله عليه وسلم عن يوم كان مقداره خمسين ألف سنة ما أطول هذا اليوم ؟ فقال :  "" والذي نفسي بيده إنه ليخفف على المؤمن حتى يكون أهون عليه من الصلاة المكتوبة يصليها في الدنيا ""  وقال البغوي قال ابن أبي مليكة دخلت أنا وعبد الله بن فيروز مولى عثمان بن عفان على ابن عباس فسأله عن هذه الآية وعن قوله تعالى :{ خمسين ألف سنة } فقال له ابن عباس أيام سماه الله تعالى لا أدري ما هي وأكره أن أقول في كتاب الله ما لا أعلم واخرج البيهقي من طريق ابن أبي طلحة عن ابن عباس في قوله تعالى : { يعرج إليه في يوم كان مقداره ألف سنة مما تعدون } قال هذا في الدنيا وقوله تعالى : { في يوم كان مقداره خمسين ألف سنة } فهذا يوم القيامة جعله الله على الكافر مقدار خمسين ألف سنة واختار جلال الدين المحلي هذه الرواية في تفسيره وقيل يقضي قضاء ألف سنة فينزل به الملك ثم يعرج بعد الألف لألف آخر وقيل يدبر الأمور به من الطاعات منزلا من السماء على الأرض بالوحي ثم لا يعرج إليه خالصا كما يرتضيه إلا في مدة متطاولة لقلة المخلصين في الأعمال"
32,6,{ ذلك } المدبر الخالق للسماوات والأرض وما بينهما مبتدأ خبره { عالم الغيب } أي ما غاب عن الخلق { والشهادة } أي ما حضر عندهم فيدبر الأمور على وفق الحكمة { العزيز } الغالب على أمره { الرحيم } على العباد في تدبيره وفيه إيماء بأنه يراعي المصالح تفضلا وإحسانا صفتان لعالم الغيب والشهادة أو خبر ثان وثالث لذلك .
32,7,{ الذي أحسن } الموصول مع الصلة بعد الصفتين المذكورتين أو خبر رابع لذلك { كل شيء خلقه } قرأ ابن كثير وأبو عمرو وابن عامر بسكون اللام فهو بدل اشتمال من كل شيء يعني أحسن خلق كل شيء موافرا عليه ما يستعده ويليق به على وفق الحكمة كذا قال قتادة وقال ابن عباس أتقنه وأحكمه أخرج ابن أبي حاتم عن ابن عباس عن النبي صلى الله عليه وسلم في قوله : { أحسن كل شيء خلقه } قال أما إن است القردة ليست بحسنة ولكنه أحكم خلقها وقال مقاتل أي علم كيف يخلق كل شيء من قولك فلان يحسن كذا إذا كان يعلم وقرأ نافع والكوفيون بفتح اللام على صيغة الماضي على أنه صفة لشيء { وبدأ خلق الإنسان } يعني آدم عليه السلام { من طين } .
32,8,{ ثم جعل نسله } سميت به لأنها تنسل منه أي تنفصل { من سلالة } أي نطفة سميت سلالة لأنها تسل من الإنسان { من ماء مهين } ضعيف بدل من سلالة أو بيان له
32,9,{ ثم سواه } أي الإنسان قومه بتصوير أعضائه على ما ينبغي { ونفخ فيه } أي في الإنسان { من روحه } الضمير إما راجع إلى الإنسان أو إلى الذي أحسن خلق كل شيء تشريفا وإظهارا بأنه خلق عجيب له شأن عظيم ممكن له نسبة بما لا مثل له ولا كيف { جعل لكم } التفات من الغيبة إلى الخطاب { السمع والأبصار والأفئدة } لتسمعوا وتبصروا وتعقلوا بعد ما كنتم نطفا بغير سمع وتعقل { قليلا ما تشكرون } ما زائدة مؤكدة للقلة أي شكرا قليلا أو في زمان قليل تشكرون رب هذه النعم فتوحدونه وتعبدونه
32,10,{ وقالوا } أي منكري البعث عطف على { جعل لكم السمع } وفيه التفات من الخطاب إلى الغيبة { أئذا ضللنا في الأرض } أي غبنا فيها يعني صرنا ترابا مخلوطا بتراب الأرض بحيث لا يتميز بينهما وأصله من قولهم ضل الماء في اللبن إذا اختلط به وغاب فيه قرأ ابن عامر إذا بهمزة واحدة على الخبر والعامل فيه ما دل عليه { أئنا لفي خلق جديد } وهو نبعث ونجدد خلقا قرأ نافع والكسائي ويعقوب إنا بهمزة واحدة على الخبر والقائل أبي بن خلف والإسناد إلى جميعهم لرضائهم به والاستفهام لإنكار البعث استعبادا { بل هم بلقاء ربهم } أي بما يعد البعث من الجزاء { كافرون } لما ذكر كفرهم بالبعث أضرب عنه إلى ما هو أبلغ منه وهو أنهم كافرون بجميع ما يكون في الآخرة
32,11,"{ قل } يا محمد { يتوفاكم } أي يستوفي نفوسكم لا يترك منها شيئا أو لا يبقي منكم أحدا والتفعل والاستفعال يستعمل أحدهما مقام الآخر يقال تقصيته واستقصيته وتعجلته واستعجلته { ملك الموت } وهو عزرائيل عليه السلام روى البغوي عن عكرمة عن ابن عباس قال قال رسول الله صلى الله عليه وسلم :  "" الأمراض والأوجاع كلها بريد الموت ورسول الموت فإذا حان الأجل أتى ملك الموت فقال أيها العبد كم خبر وكم رسول بعد رسول وكم بريد بعد بريد أنا الخبر ليس بعدي خبر وأنا الرسول ليس بعدي رسول أجب ربك طائعا أو مكرها ولما قبض روحه وتصارخوا عليه قال من تصرخون وعلى من تبكون والله ما ظلمت له أجلا ولا أكلت له رزقا بل دعاه ربه فليبك الباكي على نفسه فوالله إن لي عودات وعودات حتى لا أبقى فيكم أحدا ""  { الذي وكل بكم } أي وكل بقبض أرواحكم وله أعوان من الملائكة وقد ذكرنا الأحاديث الواردة في ملك الموت وأعوانه في تفسير سورة الأنعام في تفسير قوله تعالى : { حتى إذا جاء أحدكم الموت توفته رسلنا وهم لا يفرطون }

مسألة :

ملك الموت لا يعلم بوقت احد ما لم يأمر به أخرج أحمد وابن أبي الدنيا عن معمر قال بلغنا أن ملك الموت لا يعلم متى يحضر أجل الإنسان حتى يؤمر بقبضه وأخرج ابن أبي الدنيا عن ابن جريج قال بلغنا أنه يقال لملك الموت إقبض فلانا في وقت كذا في يوم كذا .

مسألة :

ملك الموت يظهر للمؤمن بأحسن صورة وللكافر بأقبحها أخرج ابن أبي الدنيا عن ابن مسعود وابن عباس قالا لما اتخذ الله إبراهيم خليلا سأل ملك الموت أن يأذن له أن يبشر له بذلك فأذن له فجاء إبراهيم فبشره فقال الحمد لله ثم قال يا ملك الموت أرني كيف تقبض أنفاس الكفار قال يا إبراهيم لا تطيق ذلك قال بلى قال فأعرض فأعرض ثم نظر فإذا برجل أسود ينال رأسه السماء يخرج من فيه لهب النار وليس من شعرة في جسده إلا في صورة رجل يخرج من فيه ومسامه لهب النار فغشي على إبراهيم ثم أفاق وقد تحول ملك الموت في الصورة الأولى فقال يا ملك الموت لو لم يبق الكافر من البلاء والحزن إلا صورتك لكفاه فأرني كيف تقبض أرواح المؤمنين قال فأعرض فأعرض ثم التفت فإذا هو برجل شاب أحسن الناس وجها وأطيبهم ريحا في ثياب بيض فقال يا ملك الموت لو لم ير المؤمن عند الموت من قرة عين  والكرامة إلا صورتك هذه يكفيه وأخرج عن كعب أن إبراهيم أراه ملك الموت الصورة التي يقبض بها المؤمن قال فرآه من النور والبهاء شيئا لا يعلمه إلا الله والتي يقبض بها الكفار والفجار فرعب إبراهيم رعبا حتى أرعدت فرائصه والصق بطنه وكادت نفسه اخرج .

مسألة :

كيف يكون الموت سوى الآدميين أخرج أبو الشيخ والعقيلي في الضغفاء والديلمي عن أنس قال قال رسول الله صلى الله عليه وسلم :  "" آجال البهائم وحشاش الأرض كلها في التسبيح فإذا انقضى تسبيحها قبض الله أرواحها وليس إلى ملك الموت من ذلك شيء ""  وله طريق آخر أخرجه الخطيب من حديث ابن عمر مثله قال ابن عطية والقرظي معنى ذلك أن الله تعالى يعدم حياتها بلا مباشرة ملك الموت وأعوانه للإنسان إكراما للمؤمنين وإهانة وتعذيبا للكافرين وأخرج الخطيب في تفسيره عن الضحاك عن ابن عباس قال وكل ملك الموت بقبض أرواح الآدميين فهو الذي يقبض أرواحهم وملك في الجن وملك في الشياطين وملك في الوحش والطير والسباع والحيتان والنمل فهو أربعة أملك والملائكة يموتون في الصعقة الأولى وأن ملك الموت يلي قبض أرواحهم ثم يموت فأما الشهداء في البحر فإن الله يلي قبض أرواحهم لا يكل ذلك إلى ملك الموت لكرامتهم عليه حيث ركبوا سيح البحر في سبيله وفيه جويبر ضعيف جدا والضحاك عن ابن عباس منقطع ولآخره شاهد مرفوع أخرجه ابن ماجه عن أبي أمامة سمعت رسول الله صلى الله عليه وسلم يقول :  "" إن الله وكل ملك الموت بقبض الأرواح إلا شهداء البحر فإن الله يتولى قبض أرواحهم ""   قلت فشهداء بحر العشق والمعرفة أولى بذلك الكرامة والله اعلم .

{ ثم إلى ربكم ترجعون } يعني بعد الموت يصعد بروح المؤمن ملائكة الرحمة إلى السماوات حتى ينتهي بها إلى السماء السبعة وبروح الكافر ملائكة العذاب حتى ينتهي بها إلى السماء الدنيا فيستفتح له فلا يفتح له فيطرح روحه طرحا وقد مر الحديث في سورة الأنعام أو المعنى ترجعون بعد الحشر أحياء إلى موقف الحساب فيجزي كل نفس بما عملت وقد مر ."
32,12,ثم ذكر الله سبحانه حالهم بعد الحشر فقال { ولو ترى } يا محمد { إذ المجرمون } أي المشركين الذين { قالوا إذا ضللنا في الأرض ءإنا لفي خلق } { ناكسوا رءوسهم } حال من الضمير في المجرمون { عند ربهم } ندامة وحزنا يقولون حال من فاعل ناكسوا أو حال مرادف له أو استئناف في جواب ما يقولون حينئذ { ربنا أبصرنا } ما وعدتنا وكان مكذبيه { وسمعنا } منك تصديق رسلك فيما كذبناهم وقيل معناه أبصرنا معاصينا وسمعنا ما قيل فينا { فارجعنا } إلى الدني { نعمل } عملا { صالحا } مجزوم في جواب الدعاء { إنا موقنون } الآن بما كنا شاكين فيه قبل وجواب لو محذوف تقديره لرأيت أمرا فظيعا ويجوز أن يكون لو للتمني والمضي في لو وإذا كان الثابت في علم الله بمنزلة الواقع ولا يقدر لترى مفعول لأن المعنى لو يكون منك رؤية في هذا الوقت أو يقدر ما دل عليه صلة إذ يعني لو ترى نكوس رؤوسهم
32,13,"{ ولو شئنا } أن نؤتي كل نفس هداها أي ما يهتدي به إلى الإيمان والعمل الصالح وخلق الانقياد للرسول باختياره قلبا وقالبا أو المعنى لو شئنا هداية كل نفس { لأتينا كل نفس } عاقلة من الجن والإنس { هداها ولكن حق القول مني } أي ثبت قضائي بعدم هدايتهم وعدم اهتدائهم وكون مصيرهم إلى النار أو سبق وعيدي { لأملأن جهنم من الجنة والناس } اللام فيهما للعهد والمراد المجرمون من الفريقين الذين مر ذكرهم بدليل قوله { أجمعين } عن عائشة قالت قال رسول الله صلى الله عليه وسلم :  "" إن الله خلق للجنة أهلا خلقهم لها وهم في أصلاب آبائهم وخلق للنار أهلا خلقهم لها وهم في أصلاب آبائهم ""   رواه مسلم وعن علي رضي الله عنه قال قال رسول الله صلى الله عليه وسلم : { ما منكم من أحد إلا وقد كتب مقعده من النار ومقعده من الجنة قالوا يا رسول الله أفلا نتكل على كتابنا وندع العمل ؟ قال : اعملوا فكل ميسر لما خلق له أما من كان من أهل السعادة فسييسر لعمل أهل السعادة وأما من كان من أهل الشقاوة فسييسر لعمل أهل الشقاوة ثم قرأ { فأما من أعطى واتقى وصدق بالحسنى } الآية متفق عليه وعن عبد الله ابن عمرو قال : خرج رسول الله صلى الله عليه وسلم وفي يده كتابان فقال أتدرون ما هذان الكتابان ؟ قلنا لا يا رسول الله ألا تخبرنا فقال للذي في يمينه هذا كتاب من رب العالمين فيه أسماء أهل الجنة وأسماء آبائهم وقبائلهم ثم أجمل على آخرهم فلا يزاد فيهم ولا ينقص منهم أبدا ثم قال للذي في شماله هذا كتاب من رب العالمين فيه أسماء لأهل النار وأسماء آبائهم وقبائلهم ثم أجمل على آخرهم فلا يزاد فيهم ولا ينقص منهم أبدا فقال أصحابه ففيم العمل يا رسول الله إن كان أمر قد فرغ منه ؟ فقال سددوا وقاربوا فإن صاحب الجنة يختم له بعمل أهل الجنة وإن عمل أي عمل وإن صاحب النار يختم له بعمل أهل النار وإن عمل أي عمل ثم قال رسول الله صلى الله عليه وسلم بيديه فنبذهما ثم قال فرغ ربكم من العباد فريق في الجنة وفريق في السعير ""   رواه الترمذي .

وجملة { لأملأن } جواب قسم محذوف وبيان للقول المذكور بتقدير هو أو بدل عنه وجاز أن يكون حق القول في حكم القسم يقا حقا لأفعلن كذا فعلى هذا يكون لأملأن جوابا له وقال مقاتل المراد بالقول هو قوله تعالى لإبليس : { لأملأن جهنم منك وممن تبعك منهم أجمعين85 }  وفي هذه تصريح بأن عدم إيمانهم مسبب بعدم المشيئة- وحق القول إما تقرير لعدم المشيئة والمعنى ولكن شئت كفرهم ومصيرهم إلى النار أو تعليل لعدم المشيئة بسبق القضاء ولا يدفعه جعل ذوق العذاب مسيبا عن نسيانهم العاقبة وعدم تفكرهم فيها بقوله { فذوقوا } ."
