surah_number,ayah_number,tafsir_text
48,1,{ إِنَّا فَتَحْنَا لَكَ فَتْحاً مُّبِيناً } الفتح الظفر بالبلد عنوة أو صلحاً بحرب أو بغير حرب ،   لأنه مغلق ما لم يظفر به فإذا ظفر به فقد فتح ،   ثم قيل هو فتح مكة وقد نزلت مرجع رسول الله صلى الله عليه وسلم عن مكة عام الحديبية عدة له بالفتح .   وجيء به على لفظ الماضي لأنها في تحققها بمنزلة الكائنة وفي ذلك من الفخامة والدلالة على علو شأن المخبر عنه وهو الفتح ما لا يخفى .   وقيل : هو فتح الحديبية ولم يكن فيه قتال شديد ولكن ترامٍ بين القوم بسهام وحجارة ،   فرمى المسلمون المشركين حتى أدخلوهم ديارهم وسألوا الصلح فكان فتحاً مبيناً وقال الزجاج : كان في فتح الحديبية آية للمسلمين عظيمة ،   وذلك أنه نزح ماؤها ولم يبق فيها قطرة فتمضمض رسول الله صلى الله عليه وسلم ثم مجه في البئر فدرت بالماء حتى شرب جميع الناس .   وقيل : هو فتح خيبر .   وقيل : معناه قضينا لك قضاء بيناً على أهل مكة أن تدخلها أنت وأصحابك من قابل لتطوفوا بالبيت من الفتاحة وهي الحكومة .
48,2,{ لِّيَغْفِرَ لَكَ الله } قيل : الفتح ليس بسبب للمغفرة والتقدير : إنا فتحنا لك فتحاً مبيناً فاستغفر ليغفر لك الله ومثله { إِذَا جَاء نَصْرُ الله والفتح } إلى قوله { فَسَبّحْ بِحَمْدِ رَبّكَ واستغفره } [ النصر : 1 ،   3 ] ويجوز أن يكون فتح مكة من حيث إنه جهاد للعدو سبباً للغفران .   وقيل : الفتح لم يكن ليغفر له بل لإتمام النعمة وهداية الصراط المستقيم والنصر العزيز ،   ولكنه لما عدد عليه هذه النعم وصلها بما هو أعظم النعم كأنه قيل : يسرّنا لك فتح مكة أو كذا لنجمع لك بين عز الدارين وأغراض العاجل والآجل { مَا تَقَدَّمَ مِن ذَنبِكَ وَمَا تَأَخَّرَ } يريد جميع ما فرط منك أو ما تقدم من حديث مارية وما تأخر من امرأة زيد { وَيُتِمَّ نِعْمَتَهُ عَلَيْكَ } بإعلاء دينك وفتح البلاد على يدك { وَيَهْدِيَكَ صراطا مُّسْتَقِيماً } ويثبتك على الدين المرضي
48,3,{ وَيَنصُرَكَ الله نَصْراً عَزِيزاً } قوياً منيعاً لا ذل بعده أبداً .
48,4,{ هُوَ الذى أَنزَلَ السكينة فِى قُلُوبِ المؤمنين لِيَزْدَادُوآ إيمانا مَّعَ إيمانهم } السكينة للسكون كالبهيتة للبهتان أي أنزل الله في قلوبهم السكون والطمأنينة بسبب الصلح ليزدادوا يقيناً إلى يقينهم .   وقيل : السكينة الصبر على ما أمر الله والثقة بوعد الله والتعظيم لأمر الله { وَلِلَّهِ جُنُودُ السماوات والأرض وَكَانَ الله عَلِيماً حَكِيماً
48,6,"وَيُعَذِّبَ المنافقين والمنافقات والمشركين والمشركات } أي ولله جنود السماوات والأرض يسلط بعضها على بعض كما يقتضيه علمه وحكمته ،   ومن قضيته أن سكن قلوب المؤمنين بصلح الحديبية ووعدهم أن يفتح لهم ،   وإنما قضى ذلك ليعرف المؤمنون نعمة الله فيه ويشكروها فيثيبهم ويعذب الكافرين والمنافقين لما غاظهم من ذلك وكرهوه { الظآنين بالله ظَنَّ السوء } وقع السوء عبارة عن رداءة الشيء وفساده .

يقال : فعل سوء أي مسخوط فاسد ،   والمراد ظنهم أن الله تعالى لا ينصر الرسول والمؤمنين ولا يرجعهم إلى مكة ظافرين فاتحيها عنوة وقهراً { عَلَيْهِمْ دَآئِرَةُ السوء } مكي وأبو عمرو أي ما يظنونه ويتربصونه بالمؤمنين فهو حائق بهم ودائر عليهم ،   والسوء الهلاك والدمار وغيرهما { دَائِرَة السوء } بالفتح إلا أن المفتوح غلب في أن يضاف إليه ما يراد ذمه من كل شيء ،   وأما السوء فجارٍ مجرى الشر الذي هو نقيض الخير { وَغَضِبَ الله عَلَيْهِمْ وَلَعَنَهُمْ وَأَعَدَّ لَهُمْ جَهَنَّمَ وَسَآءَتْ مَصِيراً } جهنم"
48,7,{ وَلِلَّهِ جُنُودُ السماوات والأرض } فيدفع كيد من عادى نبيه عليه السلام والمؤمنين بما شاء منها { وَكَانَ الله عَزِيزاً } غالباً فلا يرد بأسه { حَكِيماً } فيما دبر .
48,8,{ إِنَّآ أرسلناك شَاهِداً } تشهد على أمتك يوم القيامة وهذه حال مقدرة { وَمُبَشِّراً } للمؤمنين بالجنة { وَنَذِيرًا } للكافرين من النار
48,9,{ لِّتُؤْمِنُواْ بالله وَرَسُولِهِ } والخطاب لرسول الله صلى الله عليه وسلم ولأمته { وَتُعَزِّرُوهُ } وتقووه بالنصر { وَتُوَقِّرُوهُ } وتعظموه { وَتُسَبِّحُوهُ } من التسبيح أو من السبحة ،   والضمائر لله عز وجل .   والمراد بتعزيز الله تعزيز دينه ورسوله ،   ومن فرق الضمائر فجعل الأولين للنبي صلى الله عليه وسلم فقد أبعد { لِيُؤْمِنُواْ } مكي وأبو عمرو والضمير للناس وكذا الثلاثة الأخيرة بالياء عندهما { بُكْرَةً } صلاة الفجر { وَأَصِيلاً } الصلوات الأربع
48,10,{ إِنَّ الذين يُبَايِعُونَكَ } أي بيعة الرضوان .   ولما قال { إِنَّمَا يُبَايِعُونَ الله } أكده تأكيداً على طريقة التخييل فقال { يَدُ الله فَوْقَ أَيْدِيهِمْ } يريد أن يد رسول الله صلى الله عليه وسلم التي تعلو أيدي المبايعين هي يد الله والله منزه عن الجوارح وعن صفات الأجسام ،   وإنما المعنى تقرير أن عقد الميثاق مع الرسول كعقده مع الله من غير تفاوت بينهما كقوله { مَّنْ يُطِعِ الرسول فَقَدْ أَطَاعَ الله } [ النساء : 80 ] و { إِنَّمَا يُبَايِعُونَ الله } خبر «إن » { فَمَن نَّكَثَ } نقض العهد ولم يف بالبيعة { فَإِنَّمَا يَنكُثُ على نَفْسِهِ } فلا يعود ضرر نكثه إلا عليه .   قال جابر بن عبد الله : بايعنا رسول الله صلى الله عليه وسلم تحت الشجرة على الموت وعلى أن لا نفر فما نكث أحد منا البيعة إلا جد بن قيس وكان منافقاً اختبأ تحت بطن بعيره ولم يسر مع القوم { وَمَنْ أوفى بِمَا عاهد } يقال : وفيت بالعهد وأوفيت به ومنه قوله { أَوْفُواْ بالعقود } [ المائدة : 1 ] { والموفون بِعَهْدِهِمْ } [ البقرة : 177 ] { عَلَيْهِ الله } حفص { فَسَيُؤْتِيهِ } وبالنون حجازي وشامي { أَجْراً عَظِيماً } الجنة .
48,11,"{ سَيَقُولُ لَكَ } إذا رجعت من الحديبية { المخلفون مِنَ الأعراب } هم الذين خلّفوا عن الحديبية وهم أعراب غفار ومزينة وجهينة وأسلم وأشجع والدئل ،   وذلك أنه عليه السلام حين أراد المسير إلى مكة عام الحديبية معتمراً استنفر من حول المدينة من الأعراب وأهل البوادي ليخرجوا معه حذراً من قريش أن يعرضوا له بحرب أو يصدوه عن البيت ،   وأحرم هو صلى الله عليه وسلم وساق معه الهدي ليعلم أنه لا يريد حرباً ،   فتثاقل كثير من الأعراب وقالوا : يذهب إلى قوم غزوه في عقر داره بالمدينة وقتلوا أصحابه فيقاتلهم وظنوا أنه يهلك فلا ينقلب إلى المدينة { شَغَلَتْنَآ أموالنا وَأَهْلُونَا } هي جمع أهل اعتلوا بالشغل بأهاليهم وأموالهم وأنه ليس من يقوم بأشغالهم { فاستغفر لَنَا } ليغفر لنا الله تخلفنا عنك { يَقُولُونَ بِأَلْسِنَتِهِمْ مَّا لَيْسَ فِى قُلُوبِهِمْ } تكذيب لهم في اعتذارهم وأن الذي خلفهم ليس ما يقولون ،   وإنما هو الشك في الله والنفاق فطلبهم الاستغفار أيضاً ليس بصادر عن حقيقة { قُلْ فَمَن يَمْلِكُ لَكُمْ مِّنَ الله شَيْئاً } فمن يمنعكم من مشيئة الله وقضائه { إِنْ أَرَادَ بِكُمْ ضَرّاً } ما يضركم من قتل أو هزيمة { ضَرّا } حمزة وعلي { أَوْ أَرَادَ بِكُمْ نَفْعاً } من غنيمة وظفر .

{ بَلْ كَانَ الله بِمَا تَعْمَلُونَ خَبِيراً"
