surah_number,ayah_number,tafsir_text
7,1,{ وَسْئَلْهُمْ }: إلى { وَإِذ نَتَقْنَا } ، وقيل: إلى: { وَأَعْرِضْ عَنِ ٱلْجَاهِلِينَ }. { بِسمِ ٱللهِ ٱلرَّحْمٰنِ ٱلرَّحِيـمِ * الۤمۤصۤ }: بُيّن مرَّة، هذا: { كِتَابٌ أُنزِلَ إِلَيْكَ فَلاَ يَكُنْ }: بعد إنزاله، { فِي صَدْرِكَ حَرَجٌ }: ضيقٌ { مِّنْهُ }: أي: لا تضيق من تبليغه مخافة التكذيب، { لِتُنذِرَ بِهِ }: الكافرين، { وَذِكْرَىٰ }: موعظة، { لِلْمُؤْمِنِينَ * ٱتَّبِعُواْ مَآ أُنزِلَ إِلَيْكُمْ مِّن رَّبِّكُمْ }: على لسان نبيكم كتاباً وسُنَّة، { وَلاَ تَتَّبِعُواْ مِن دُونِهِ أَوْلِيَآءَ }: فيضلوكم، { قَلِيلاً مَّا تَذَكَّرُونَ }: تتَّعظون اتِّعاظاً قليلاً { وَكَم }: كثيراً، { مِّن قَرْيَةٍ أَهْلَكْنَاهَا }: أردنا إهلاكها، { فَجَآءَهَا بَأْسُنَا }: عذابنا، { بَيَاتاً }: بائتين كقوم لوط، { أَوْ هُمْ قَآئِلُونَ }: في القيلولة استراحة نصف النهار ولو بلا نوم كقوم شعيب وهما وقتا الاستراحة فعذابهما أقطع، { فَمَا كَانَ دَعْوَاهُمْ }: دعاؤهم { إِذْ جَآءَهُمْ بَأْسُنَآ إِلاَّ أَن قَالُوۤاْ إِنَّا كُنَّا ظَالِمِينَ }: أي: إلا الإقرار بحقيقة العذاب، { فَلَنَسْأَلَنَّ ٱلَّذِينَ أُرْسِلَ إِلَيْهِمْ }: عن إجابتهم الرسل، { وَلَنَسْأَلَنَّ ٱلْمُرْسَلِينَ }: عن تبليغهم، وقوله: [القصص:78]، ليس للاستعلام أو هو في موقف آخر، { فَلَنَقُصَّنَّ عَلَيْهِم }: على الرسل والأمم وأعمالهم كلها، { بِعِلْمٍ }: عالمين بكلها، { وَمَا كُنَّا غَآئِبِينَ }: عنهم فيخفى علينا.
7,2,{ وَسْئَلْهُمْ }: إلى { وَإِذ نَتَقْنَا } ، وقيل: إلى: { وَأَعْرِضْ عَنِ ٱلْجَاهِلِينَ }. { بِسمِ ٱللهِ ٱلرَّحْمٰنِ ٱلرَّحِيـمِ * الۤمۤصۤ }: بُيّن مرَّة، هذا: { كِتَابٌ أُنزِلَ إِلَيْكَ فَلاَ يَكُنْ }: بعد إنزاله، { فِي صَدْرِكَ حَرَجٌ }: ضيقٌ { مِّنْهُ }: أي: لا تضيق من تبليغه مخافة التكذيب، { لِتُنذِرَ بِهِ }: الكافرين، { وَذِكْرَىٰ }: موعظة، { لِلْمُؤْمِنِينَ * ٱتَّبِعُواْ مَآ أُنزِلَ إِلَيْكُمْ مِّن رَّبِّكُمْ }: على لسان نبيكم كتاباً وسُنَّة، { وَلاَ تَتَّبِعُواْ مِن دُونِهِ أَوْلِيَآءَ }: فيضلوكم، { قَلِيلاً مَّا تَذَكَّرُونَ }: تتَّعظون اتِّعاظاً قليلاً { وَكَم }: كثيراً، { مِّن قَرْيَةٍ أَهْلَكْنَاهَا }: أردنا إهلاكها، { فَجَآءَهَا بَأْسُنَا }: عذابنا، { بَيَاتاً }: بائتين كقوم لوط، { أَوْ هُمْ قَآئِلُونَ }: في القيلولة استراحة نصف النهار ولو بلا نوم كقوم شعيب وهما وقتا الاستراحة فعذابهما أقطع، { فَمَا كَانَ دَعْوَاهُمْ }: دعاؤهم { إِذْ جَآءَهُمْ بَأْسُنَآ إِلاَّ أَن قَالُوۤاْ إِنَّا كُنَّا ظَالِمِينَ }: أي: إلا الإقرار بحقيقة العذاب، { فَلَنَسْأَلَنَّ ٱلَّذِينَ أُرْسِلَ إِلَيْهِمْ }: عن إجابتهم الرسل، { وَلَنَسْأَلَنَّ ٱلْمُرْسَلِينَ }: عن تبليغهم، وقوله: [القصص:78]، ليس للاستعلام أو هو في موقف آخر، { فَلَنَقُصَّنَّ عَلَيْهِم }: على الرسل والأمم وأعمالهم كلها، { بِعِلْمٍ }: عالمين بكلها، { وَمَا كُنَّا غَآئِبِينَ }: عنهم فيخفى علينا.
7,3,{ وَسْئَلْهُمْ }: إلى { وَإِذ نَتَقْنَا } ، وقيل: إلى: { وَأَعْرِضْ عَنِ ٱلْجَاهِلِينَ }. { بِسمِ ٱللهِ ٱلرَّحْمٰنِ ٱلرَّحِيـمِ * الۤمۤصۤ }: بُيّن مرَّة، هذا: { كِتَابٌ أُنزِلَ إِلَيْكَ فَلاَ يَكُنْ }: بعد إنزاله، { فِي صَدْرِكَ حَرَجٌ }: ضيقٌ { مِّنْهُ }: أي: لا تضيق من تبليغه مخافة التكذيب، { لِتُنذِرَ بِهِ }: الكافرين، { وَذِكْرَىٰ }: موعظة، { لِلْمُؤْمِنِينَ * ٱتَّبِعُواْ مَآ أُنزِلَ إِلَيْكُمْ مِّن رَّبِّكُمْ }: على لسان نبيكم كتاباً وسُنَّة، { وَلاَ تَتَّبِعُواْ مِن دُونِهِ أَوْلِيَآءَ }: فيضلوكم، { قَلِيلاً مَّا تَذَكَّرُونَ }: تتَّعظون اتِّعاظاً قليلاً { وَكَم }: كثيراً، { مِّن قَرْيَةٍ أَهْلَكْنَاهَا }: أردنا إهلاكها، { فَجَآءَهَا بَأْسُنَا }: عذابنا، { بَيَاتاً }: بائتين كقوم لوط، { أَوْ هُمْ قَآئِلُونَ }: في القيلولة استراحة نصف النهار ولو بلا نوم كقوم شعيب وهما وقتا الاستراحة فعذابهما أقطع، { فَمَا كَانَ دَعْوَاهُمْ }: دعاؤهم { إِذْ جَآءَهُمْ بَأْسُنَآ إِلاَّ أَن قَالُوۤاْ إِنَّا كُنَّا ظَالِمِينَ }: أي: إلا الإقرار بحقيقة العذاب، { فَلَنَسْأَلَنَّ ٱلَّذِينَ أُرْسِلَ إِلَيْهِمْ }: عن إجابتهم الرسل، { وَلَنَسْأَلَنَّ ٱلْمُرْسَلِينَ }: عن تبليغهم، وقوله: [القصص:78]، ليس للاستعلام أو هو في موقف آخر، { فَلَنَقُصَّنَّ عَلَيْهِم }: على الرسل والأمم وأعمالهم كلها، { بِعِلْمٍ }: عالمين بكلها، { وَمَا كُنَّا غَآئِبِينَ }: عنهم فيخفى علينا.
7,4,{ وَسْئَلْهُمْ }: إلى { وَإِذ نَتَقْنَا } ، وقيل: إلى: { وَأَعْرِضْ عَنِ ٱلْجَاهِلِينَ }. { بِسمِ ٱللهِ ٱلرَّحْمٰنِ ٱلرَّحِيـمِ * الۤمۤصۤ }: بُيّن مرَّة، هذا: { كِتَابٌ أُنزِلَ إِلَيْكَ فَلاَ يَكُنْ }: بعد إنزاله، { فِي صَدْرِكَ حَرَجٌ }: ضيقٌ { مِّنْهُ }: أي: لا تضيق من تبليغه مخافة التكذيب، { لِتُنذِرَ بِهِ }: الكافرين، { وَذِكْرَىٰ }: موعظة، { لِلْمُؤْمِنِينَ * ٱتَّبِعُواْ مَآ أُنزِلَ إِلَيْكُمْ مِّن رَّبِّكُمْ }: على لسان نبيكم كتاباً وسُنَّة، { وَلاَ تَتَّبِعُواْ مِن دُونِهِ أَوْلِيَآءَ }: فيضلوكم، { قَلِيلاً مَّا تَذَكَّرُونَ }: تتَّعظون اتِّعاظاً قليلاً { وَكَم }: كثيراً، { مِّن قَرْيَةٍ أَهْلَكْنَاهَا }: أردنا إهلاكها، { فَجَآءَهَا بَأْسُنَا }: عذابنا، { بَيَاتاً }: بائتين كقوم لوط، { أَوْ هُمْ قَآئِلُونَ }: في القيلولة استراحة نصف النهار ولو بلا نوم كقوم شعيب وهما وقتا الاستراحة فعذابهما أقطع، { فَمَا كَانَ دَعْوَاهُمْ }: دعاؤهم { إِذْ جَآءَهُمْ بَأْسُنَآ إِلاَّ أَن قَالُوۤاْ إِنَّا كُنَّا ظَالِمِينَ }: أي: إلا الإقرار بحقيقة العذاب، { فَلَنَسْأَلَنَّ ٱلَّذِينَ أُرْسِلَ إِلَيْهِمْ }: عن إجابتهم الرسل، { وَلَنَسْأَلَنَّ ٱلْمُرْسَلِينَ }: عن تبليغهم، وقوله: [القصص:78]، ليس للاستعلام أو هو في موقف آخر، { فَلَنَقُصَّنَّ عَلَيْهِم }: على الرسل والأمم وأعمالهم كلها، { بِعِلْمٍ }: عالمين بكلها، { وَمَا كُنَّا غَآئِبِينَ }: عنهم فيخفى علينا.
7,5,{ وَسْئَلْهُمْ }: إلى { وَإِذ نَتَقْنَا } ، وقيل: إلى: { وَأَعْرِضْ عَنِ ٱلْجَاهِلِينَ }. { بِسمِ ٱللهِ ٱلرَّحْمٰنِ ٱلرَّحِيـمِ * الۤمۤصۤ }: بُيّن مرَّة، هذا: { كِتَابٌ أُنزِلَ إِلَيْكَ فَلاَ يَكُنْ }: بعد إنزاله، { فِي صَدْرِكَ حَرَجٌ }: ضيقٌ { مِّنْهُ }: أي: لا تضيق من تبليغه مخافة التكذيب، { لِتُنذِرَ بِهِ }: الكافرين، { وَذِكْرَىٰ }: موعظة، { لِلْمُؤْمِنِينَ * ٱتَّبِعُواْ مَآ أُنزِلَ إِلَيْكُمْ مِّن رَّبِّكُمْ }: على لسان نبيكم كتاباً وسُنَّة، { وَلاَ تَتَّبِعُواْ مِن دُونِهِ أَوْلِيَآءَ }: فيضلوكم، { قَلِيلاً مَّا تَذَكَّرُونَ }: تتَّعظون اتِّعاظاً قليلاً { وَكَم }: كثيراً، { مِّن قَرْيَةٍ أَهْلَكْنَاهَا }: أردنا إهلاكها، { فَجَآءَهَا بَأْسُنَا }: عذابنا، { بَيَاتاً }: بائتين كقوم لوط، { أَوْ هُمْ قَآئِلُونَ }: في القيلولة استراحة نصف النهار ولو بلا نوم كقوم شعيب وهما وقتا الاستراحة فعذابهما أقطع، { فَمَا كَانَ دَعْوَاهُمْ }: دعاؤهم { إِذْ جَآءَهُمْ بَأْسُنَآ إِلاَّ أَن قَالُوۤاْ إِنَّا كُنَّا ظَالِمِينَ }: أي: إلا الإقرار بحقيقة العذاب، { فَلَنَسْأَلَنَّ ٱلَّذِينَ أُرْسِلَ إِلَيْهِمْ }: عن إجابتهم الرسل، { وَلَنَسْأَلَنَّ ٱلْمُرْسَلِينَ }: عن تبليغهم، وقوله: [القصص:78]، ليس للاستعلام أو هو في موقف آخر، { فَلَنَقُصَّنَّ عَلَيْهِم }: على الرسل والأمم وأعمالهم كلها، { بِعِلْمٍ }: عالمين بكلها، { وَمَا كُنَّا غَآئِبِينَ }: عنهم فيخفى علينا.
7,6,{ وَسْئَلْهُمْ }: إلى { وَإِذ نَتَقْنَا } ، وقيل: إلى: { وَأَعْرِضْ عَنِ ٱلْجَاهِلِينَ }. { بِسمِ ٱللهِ ٱلرَّحْمٰنِ ٱلرَّحِيـمِ * الۤمۤصۤ }: بُيّن مرَّة، هذا: { كِتَابٌ أُنزِلَ إِلَيْكَ فَلاَ يَكُنْ }: بعد إنزاله، { فِي صَدْرِكَ حَرَجٌ }: ضيقٌ { مِّنْهُ }: أي: لا تضيق من تبليغه مخافة التكذيب، { لِتُنذِرَ بِهِ }: الكافرين، { وَذِكْرَىٰ }: موعظة، { لِلْمُؤْمِنِينَ * ٱتَّبِعُواْ مَآ أُنزِلَ إِلَيْكُمْ مِّن رَّبِّكُمْ }: على لسان نبيكم كتاباً وسُنَّة، { وَلاَ تَتَّبِعُواْ مِن دُونِهِ أَوْلِيَآءَ }: فيضلوكم، { قَلِيلاً مَّا تَذَكَّرُونَ }: تتَّعظون اتِّعاظاً قليلاً { وَكَم }: كثيراً، { مِّن قَرْيَةٍ أَهْلَكْنَاهَا }: أردنا إهلاكها، { فَجَآءَهَا بَأْسُنَا }: عذابنا، { بَيَاتاً }: بائتين كقوم لوط، { أَوْ هُمْ قَآئِلُونَ }: في القيلولة استراحة نصف النهار ولو بلا نوم كقوم شعيب وهما وقتا الاستراحة فعذابهما أقطع، { فَمَا كَانَ دَعْوَاهُمْ }: دعاؤهم { إِذْ جَآءَهُمْ بَأْسُنَآ إِلاَّ أَن قَالُوۤاْ إِنَّا كُنَّا ظَالِمِينَ }: أي: إلا الإقرار بحقيقة العذاب، { فَلَنَسْأَلَنَّ ٱلَّذِينَ أُرْسِلَ إِلَيْهِمْ }: عن إجابتهم الرسل، { وَلَنَسْأَلَنَّ ٱلْمُرْسَلِينَ }: عن تبليغهم، وقوله: [القصص:78]، ليس للاستعلام أو هو في موقف آخر، { فَلَنَقُصَّنَّ عَلَيْهِم }: على الرسل والأمم وأعمالهم كلها، { بِعِلْمٍ }: عالمين بكلها، { وَمَا كُنَّا غَآئِبِينَ }: عنهم فيخفى علينا.
7,7,{ وَسْئَلْهُمْ }: إلى { وَإِذ نَتَقْنَا } ، وقيل: إلى: { وَأَعْرِضْ عَنِ ٱلْجَاهِلِينَ }. { بِسمِ ٱللهِ ٱلرَّحْمٰنِ ٱلرَّحِيـمِ * الۤمۤصۤ }: بُيّن مرَّة، هذا: { كِتَابٌ أُنزِلَ إِلَيْكَ فَلاَ يَكُنْ }: بعد إنزاله، { فِي صَدْرِكَ حَرَجٌ }: ضيقٌ { مِّنْهُ }: أي: لا تضيق من تبليغه مخافة التكذيب، { لِتُنذِرَ بِهِ }: الكافرين، { وَذِكْرَىٰ }: موعظة، { لِلْمُؤْمِنِينَ * ٱتَّبِعُواْ مَآ أُنزِلَ إِلَيْكُمْ مِّن رَّبِّكُمْ }: على لسان نبيكم كتاباً وسُنَّة، { وَلاَ تَتَّبِعُواْ مِن دُونِهِ أَوْلِيَآءَ }: فيضلوكم، { قَلِيلاً مَّا تَذَكَّرُونَ }: تتَّعظون اتِّعاظاً قليلاً { وَكَم }: كثيراً، { مِّن قَرْيَةٍ أَهْلَكْنَاهَا }: أردنا إهلاكها، { فَجَآءَهَا بَأْسُنَا }: عذابنا، { بَيَاتاً }: بائتين كقوم لوط، { أَوْ هُمْ قَآئِلُونَ }: في القيلولة استراحة نصف النهار ولو بلا نوم كقوم شعيب وهما وقتا الاستراحة فعذابهما أقطع، { فَمَا كَانَ دَعْوَاهُمْ }: دعاؤهم { إِذْ جَآءَهُمْ بَأْسُنَآ إِلاَّ أَن قَالُوۤاْ إِنَّا كُنَّا ظَالِمِينَ }: أي: إلا الإقرار بحقيقة العذاب، { فَلَنَسْأَلَنَّ ٱلَّذِينَ أُرْسِلَ إِلَيْهِمْ }: عن إجابتهم الرسل، { وَلَنَسْأَلَنَّ ٱلْمُرْسَلِينَ }: عن تبليغهم، وقوله: [القصص:78]، ليس للاستعلام أو هو في موقف آخر، { فَلَنَقُصَّنَّ عَلَيْهِم }: على الرسل والأمم وأعمالهم كلها، { بِعِلْمٍ }: عالمين بكلها، { وَمَا كُنَّا غَآئِبِينَ }: عنهم فيخفى علينا.
7,8,"{ وَٱلْوَزْنُ }: للأعمال، { يَوْمَئِذٍ }: يوم السؤال، { ٱلْحَقُّ }: العدل فيزون صحائفها بميزان له لسانٌ وكفتان، إظهاراً للمعدلة وقطعا للمعذرة على كيفية يعلمها الله، وقيل: تجسم الأعمال بصورة حسنة أو قبيحة، { فَمَن ثَقُلَتْ مَوَازِينُهُ }: بالحسنات، جمع مُوزونٍ أو ميزان، وجمه لتعداد أجزائه، كثوب أخْلاق لقيامه مقام الموازين، { فَأُوْلَـٰئِكَ هُمُ ٱلْمُفْلِحُونَ }: في الحديث: "" السيئة خفيفة وإن كثرت والحسنة الصالحة ثقيلة وإن قَلَّتْ "" { وَمَنْ خَفَّتْ مَوَازِينُهُ }: بالسيئة، { فَأُوْلَـۤئِكَ ٱلَّذِينَ خَسِرُوۤاْ أَنْفُسَهُم }: بتضييع الفطرة السليمة، { بِمَا كَانُواْ بِآيَاتِنَا يِظْلِمُونَ }: بإنكارها."
7,9,"{ وَٱلْوَزْنُ }: للأعمال، { يَوْمَئِذٍ }: يوم السؤال، { ٱلْحَقُّ }: العدل فيزون صحائفها بميزان له لسانٌ وكفتان، إظهاراً للمعدلة وقطعا للمعذرة على كيفية يعلمها الله، وقيل: تجسم الأعمال بصورة حسنة أو قبيحة، { فَمَن ثَقُلَتْ مَوَازِينُهُ }: بالحسنات، جمع مُوزونٍ أو ميزان، وجمه لتعداد أجزائه، كثوب أخْلاق لقيامه مقام الموازين، { فَأُوْلَـٰئِكَ هُمُ ٱلْمُفْلِحُونَ }: في الحديث: "" السيئة خفيفة وإن كثرت والحسنة الصالحة ثقيلة وإن قَلَّتْ "" { وَمَنْ خَفَّتْ مَوَازِينُهُ }: بالسيئة، { فَأُوْلَـۤئِكَ ٱلَّذِينَ خَسِرُوۤاْ أَنْفُسَهُم }: بتضييع الفطرة السليمة، { بِمَا كَانُواْ بِآيَاتِنَا يِظْلِمُونَ }: بإنكارها."
7,10,"{ وَلَقَدْ مَكَّنَّاكُمْ }: من التصرف، { فِي ٱلأَرْضِ وَجَعَلْنَا لَكُمْ فِيهَا مَعَايِشَ }: أسباباً تعيشون بها، { قَلِيلاً مَّا تَشْكُرُونَ * وَلَقَدْ خَلَقْنَاكُمْ }: أي أباكم آدم، { ثُمَّ صَوَّرْنَاكُمْ }: بتصويره أو على ظاهره وهذا ما صحَّحه الحاكم، وثم لتأخير الأخبار، { ثُمَّ قُلْنَا لِلْمَلاۤئِكَةِ ٱسْجُدُواْ لأَدَمَ فَسَجَدُوۤاْ إِلاَّ إِبْلِيسَ لَمْ يَكُنْ مِّنَ ٱلسَّاجِدِينَ }: فسِّر مرَّة { قَالَ مَا مَنَعَكَ }: عن، { أَلاَّ }: صلة فهو كما في "" ص "" { تَسْجُدَ إِذْ أَمَرْتُكَ قَالَ أَنَاْ خَيْرٌ مِّنْهُ خَلَقْتَنِي مِن نَّارٍ وَخَلَقْتَهُ مِن طِينٍ }: أي: منعني أشرفية عنصري، عمي عن تشريف خلقه بيده، ونفخ روحه فيه، وسَنَّ القول بالحسن والقبح العقليين، { قَالَ }: الله بلسان الملك { فَٱهْبِطْ مِنْهَا }: الجنة أو السماء { فَمَا يَكُونُ لَكَ أَن تَتَكَبَّرَ فِيهَا }: نبه بالقيد على أنَّ المتكبر بعيد من مكان المقربين فلا مفهوم له { فَٱخْرُجْ إِنَّكَ مِنَ ٱلصَّاغِرِينَ }: الذليلين، { قَالَ أَنظِرْنِي }: أمهلني من الموت { إِلَى يَوْمِ يُبْعَثُونَ }: الخلق أو الصَّاغرون { قَالَ إِنَّكَ مِنَ }: جُمْلة { المُنظَرِينَ }: كالملائكة إلى النفخة الأولى، قيل ليس إجابة لأنها كرامة، بل بيان لسابق التقدير، وقيل: يجوز استصلاحاً وعُمُوماً لتفضل الدنيا، { قَالَ فَبِمَآ أَغْوَيْتَنِي }: أقسم بإغوائك: أي: إضلالك أو تخييبك إياي، فهو قسم بفعل الله، { لأَقْعُدَنَّ لَهُمْ }: كما تقعد القُطّاع للسَّابلة، { صِرَاطَكَ ٱلْمُسْتَقِيمَ }: أي: على طريق الإسلام، { ثُمَّ لآتِيَنَّهُمْ مِّن بَيْنِ أَيْدِيهِمْ وَمِنْ خَلْفِهِمْ وَعَنْ أَيْمَانِهِمْ وَعَن شَمَآئِلِهِمْ }: أراد كمال اجتهاده في إغوائهم، وترك الفوق لانه منزلُ الرحمة، والتَّحت لأن الإتيان منه يُوْحش، { وَلاَ تَجِدُ أَكْثَرَهُمْ شَاكِرِينَ }: لك بالطاعة، قاله ظنّاً [سبأ: 20] { قَالَ }: الله، { ٱخْرُجْ مِنْهَا مَذْءُوماً }: الذَّأْمُ أشد العيب { مَّدْحُوراً }: مَطْرُوداً، والله { لَّمَن تَبِعَكَ مِنْهُمْ لأَمْلأَنَّ جَهَنَّمَ مِنكُمْ أَجْمَعِينَ }: وغلب المخاطب { و } قلنا: { يَآءَادَمُ ٱسْكُنْ أَنتَ وَزَوْجُكَ ٱلْجَنَّةَ فَكُلاَ مِنْ حَيْثُ شِئْتُمَا وَلاَ تَقْرَبَا هَـٰذِهِ ٱلشَّجَرَةَ فَتَكُونَا مِنَ ٱلظَّالِمِينَ }: فُسِّر مرة، وترك رَغَداً اكتفاء بما مضى { فَوَسْوَسَ لَهُمَا ٱلشَّيْطَانُ }: وسوسته وحديثه يلقيه في القلب وأصلها: الصوت الخفي والحمحمة والحشحشة { لِيُبْدِيَ }: ليظهر، اللام للعاقبة، { لَهُمَا مَا وُورِيَ } ستر، { عَنْهُمَا مِن سَوْءَاتِهِمَا }: كان عليهما نور يسترهما فانقشع بالأكل، دل على أن كشف العورة عند الروج مذموم، { وَقَالَ مَا نَهَاكُمَا رَبُّكُمَا عَنْ }: أكل، { هَـٰذِهِ ٱلشَّجَرَةِ إِلاَّ }: كراهة، { أَن تَكُونَا مَلَكَيْنِ }: في القوة والاستغناء من نحو الأكل، ولا يدل على تفضيل المَلَك لأن عدم انقلاب الحقائق كان معلوماً، ورغبا في أن يحصل لهما ما للمَلَك من الكمال الفطرية { أَوْ تَكُونَا مِنَ ٱلْخَالِدِينَ }: في الجنة، { وَقَاسَمَهُمَآ }: أقسم لهما { إِنِّي لَكُمَا لَمِنَ ٱلنَّاصِحِينَ }: والقسم تأكيد الخبر بما سبيله أن يُعظَّم أي: حق الخبر كحق المحلوف به، { فَدَلاَّهُمَا }: فنزلهما عن منزلتهما أو جزائهما على الأكل، { بِغُرُورٍ }: منه، { فَلَمَّا ذَاقَا ٱلشَّجَرَةَ }: أي: ثمرتها، { بَدَتْ لَهُمَا سَوْءَاتُهُمَا }: بتهافت لبسهما { وَطَفِقَا }: أخذا { يَخْصِفَانِ }: يلزقان، { عَلَيْهِمَا }: على عَوْراتهما ورقة فوق ورقة، { مِن وَرَقِ }: شجر، { ٱلْجَنَّةِ وَنَادَاهُمَا رَبُّهُمَآ }: قائلاً، { أَلَمْ أَنْهَكُمَا عَن تِلْكُمَا ٱلشَّجَرَةِ }: دلَّ على أن مُطْلق النهي للتحريم { وَأَقُل لَّكُمَآ إِنَّ ٱلشَّيْطَآنَ لَكُمَا عَدُوٌ مُّبِينٌ }: حيث قال:  [طه: 117].. إلى آخره، { قَالاَ رَبَّنَا ظَلَمْنَآ أَنفُسَنَا وَإِن لَّمْ تَغْفِرْ لَنَا وَتَرْحَمْنَا لَنَكُونَنَّ مِنَ ٱلْخَاسِرِينَ }: هي التي تلقى آدم من ربه على الأصح، { قَالَ }: الله، { ٱهْبِطُواْ بَعْضُكُمْ لِبَعْضٍ عَدُوٌّ }: أي: متعادلين كما مرَّ، { وَلَكُمْ فِي ٱلأَرْضِ مُسْتَقَرٌّ }: موضع قرار، { وَمَتَاعٌ }: تمتَّع { إِلَىٰ حِينٍ } أجل معلوم كما مرَّ، { قَالَ فِيهَا تَحْيَوْنَ وَفِيهَا تَمُوتُونَ وَمِنْهَا تُخْرَجُونَ }: للجزاء."
