surah_number,ayah_number,tafsir_text
8,1,"الواحد من  "" الأَنفال ""  :  النَفَلُ ""  .

{  فَاتَّقُواْ اللَّهَ وَأَصْلِحُواْ ذَاتَ بِيْنِكُمْ } ( 1 ) فأضاف {  ذاتَ } إلى  "" البَيْنِ ""  وجعله {  ذاتَ } لأن بعض الأشياء يوضع عليه اسم مؤنث وبعضه يذكر نحو  "" الدار ""  و "" الحائط ""  أنّثت  "" الدار ""  وذكّر  "" الحائط ""  ."
8,5,وقال {  كَمَا أَخْرَجَكَ رَبُّكَ مِن بَيْتِكَ بِالْحَقِّ } ( 5 ) فهذه الكاف يجوز أن تكون على قوله {  أُوْلئِكَ هُمُ الْمُؤْمِنُونَ حَقّاً } ( 4 ) {  كَمَا أَخْرَجَكَ رَبُّكَ مِن بَيْتِكَ بِالْحَقِّ } .  وقال بعض أهل العلم {  كما أخرجك ربك من بيتك بالحق }
8,7,"وقال {  وَإِذْ يَعِدُكُمُ اللَّهُ إِحْدَى الطَّائِفَتِيْنِ أَنَّهَا لَكُمْ } ( 7 ) فقوله {  أَنَّهَا } بدل من قوله {  إِحْدَى الطَّائِفَتِيْنِ } وقال {  غَيْرَ ذَاتِ الشَّوْكَةِ } فأنث لأنه يعني  "" الطائفة ""  ."
8,12,"وقال {  فَاضْرِبُواْ فَوْقَ الأَعْنَاقِ } ( 12 ) معناها :   "" إِضْرِبُوا الأَعْناقِ ""  كما تقول :   "" رأيتُ نَفْسَ زَيْدٍ ""  تريد  "" زيداً ""  .

{  وَاضْرِبُواْ مِنْهُمْ كُلَّ بَنَانٍ } ( 12 ) واحد  "" البَنانِ ""  :   "" البَنَانَةُ ""  ."
8,14,"وقال {  ذالِكُمْ فَذُوقُوهُ [ 124 ء ] وَأَنَّ لِلْكَافِرِينَ } ( 14 ) كأنه جعل  "" ذلكم ""  خبراً لمبتدأ أَوْ مبتدأ أضمر خبره حتى كأنه قال :   "" ذلِكُمْ الأَمْرُ ""  أوْ  "" الأَمْرُ ذلك م ""  .  ثم قال {  وَأَنَّ لِلْكَافِرِينَ عَذَابَ النَّارِ } أيْ :  الأَمْرُ ذلكم وهذا ،  فلذلك انفتحت  "" أَنَّ ""  .  ومثل ذلك قوله {  وَأَنَّ اللَّهَ مُوهِنُ كَيْدِ الْكَافِرِينَ } ( 18 ) وأمّا قول الشاعر :  [ من البسيط وهو الشاهد العشرون بعد المئتين ] :

ذاكَ وإِنِّي على جاري لَذُو حَدَبٍ *** أَحنو عَلَيْهِ كما يُحْنى على الجارِ

فإِنما كسر  "" إِنَّ ""  لدُخول اللام .  قال الشاعر :  [ من الطويل وهو الشاهد الحادي والعشرون بعد المئتين ] :

وَأَعْلَمُ عِلْماً ليسَ بالظنِّ أَنَّه *** إِذا ذَلَّ مَوْلَى المَرْءِ فَهْوَ ذَليل

وإِنَّ لِسانَ المَرْءِ ما لَمْ تَكُنْ لَهُ * حَصاةٌ على عَوْراتِهِ لَدَلِيلُ

فكسر الثانية لأن اللام بعدها .  ومن العرب من يفتحها لأنه لا يدري* أن بعدها لاما وقد سمع مثل ذلك من العرب في قوله {  أَفَلاَ يَعْلَمُ إِذَا بُعْثِرَ مَا فِي الْقُبُورِ ( 9 ) وَحُصِّلَ مَا فِي الصُّدُورِ ( 10 ) إِنَّ رَبَّهُم بِهِمْ يَوْمَئِذٍ لَّخَبِيرٌ ( 11 ) } ففتح وهو غير ذاكر للام وهذا غلط قبيح ."
8,17,"وقال {  وَمَا رَمَيْتَ إِذْ رَمَيْتَ ولكنَّ اللَّهَ رَمَى } ( 17 ) تقول العرب :   "" و اللهِ ما ضَرَبْتُ غَيْرَهُ ""  وإِنما ضربت أخاه كما تقول  "" ضَرَبَهُ الأَميرُ ""  والأميرُ لم يَلِ ضَرْبَهُ .  ومثلُ هذا في كلام العرب كثير ."
8,25,وقال {  وَاتَّقُواْ فِتْنَةً لاَّ تُصِيبَنَّ [ 124 ب ] الَّذِينَ ظَلَمُواْ مِنكُمْ خَاصَّةً } ( 25 ) فليس قوله - و الله أعلم - {  تُصِيبَنَّ } بجواب ولكنه نَهْيٌ بعدَ أمر ،  ولو كان جوابا ما دخلت النون .
8,32,"وقال {  اللَّهُمَّ إِن كَانَ هذا هُوَ الْحَقَّ مِنْ عِندِكَ } ( 32 ) فنصب {  الحقَّ } لأن {  هُوَ } - و الله أعلم - جعلت ها هنا صلة في الكلام زائدة توكيدا كزيادة {  ما } .  ولا تزاد إلا في كل فعل لا يستغنى عن خبر ،  وليست {  هُوَ } بصفة ل{  هذا } لأنك لو قلت :   "" رأيتُ هذا هُوَ ""  لم يكن كلاما ولا تكون هذه المضمرة من صفة الظاهرة ولكنها تكون من صفة المضمرة في نحو قوله {  ولكن كَانُواْ هُمُ الظَّالِمِينَ } و{  تَجِدُوهُ عِندَ اللَّهِ هُوَ خَيْراً وَأَعْظَمَ أَجْراً } لأنك تقول  "" وَجَدْتُهُ هُوَ ""  و "" أتاني هُو ""  فتكون صفة ،  وقد تكون في هذا المعنى أيضاً غير صفة ولكنها تكون زائدة كما كان في الأول .  وقد تجري في جميع هذا مجرى الاسم فيرفع ما بعده أن كان ما قبله ظاهرا أو مضمرا في لغة لبني تميم في قوله {  إِنْ كانَ هذا هَوَ الحَقُّ } [ و ] {  ولكنْ كانُوا هُمْ الظّالِمونَ } و{  تَجِدُوهُ عندَ اللهِ هوَ خَيْرٌ وأَعْظَمُ أَجْرا } كما تقول  "" كانُوا آباؤُهم الظالَمُون ""  وإنما جعلوا هذا المضمر نحو قولهم  "" هُوَ ""  و "" هُما ""  و "" أَنْتَ ""  زائدا في هذا المكان ولم يجعل في مواضع الصفة لأنه فصل أراد أن يبين به انه ليس بصفة [ 125 ء ] ما بعده لما قبله ولم يحتج إلى هذا في الموضع الذي لا يكون له خبر ."
8,34,"وقال {  وَمَا لَهُمْ أَلاَّ يُعَذِّبَهُمُ اللَّهُ } ( 34 ) ف{  أَنْ } ها هنا زائدة - و الله أعلم - وقد عملت وقد جاء في الشعر ،  قال :  [ من البسيط وهو الشاهد السابع والأربعون بعد المئة ] :

لَوْ لَمْ تَكُنْ غَطَفانٌ لا ذُنُوبَ لَها *** إِلَيَّ لامَتْ ذَوُو أَحْسابِها عُمَرا

وقوله {  ولو تواعدتم لاختلفتم في الميعاد ولكن ليقضي الله أمرا مكان مفعولا } ( 42 ) وأمر الله كله مفعول ولكن أراد أن يقص الاحتجاج عليهم وقطع العذر قبل إهلاكهم ."
8,35,"وقال {  وَمَا كَانَ صَلاَتُهُمْ عِندَ الْبَيْتِ إِلاَّ مُكَاءً وَتَصْدِيَةً } ( 35 ) نصب على خبر  "" كانَ ""  ."
