surah_number,ayah_number,tafsir_text
8,1,{ يَسْأَلُونَكَ }  (1) - الأنفالُ هِيَ المَغَانِمُ التِي يَغْنَمُها المُقَاتِلُونَ فِي الحَرْبِ. وَقَدْ نَزَلَتْ هَذِهِ الآيَةُ فِي بَدْرٍ حِينَ اخْتَلَفَ المُسْلِمُونَ، بَعْدَ نَصْرِهِمْ عَلَى قُرَيْشٍ، حَوْلَ الطَّرِيقَةِ التِي تُقْسَمُ بِمُوجِبِهَا الغَنَائِمُ، كُلٌّ مِنْهُمْ يَدَّعِي الفَضْلَ فِي نَصْرِ المُسْلِمِينَ، وَهَزِيمَةِ أعْدَائِهِمْ، فَانْتَزَعَها اللهُ مِنْ أَيْدِيهِمْ، وَجَعَلَها إلى اللهِ، وَإلَى رَسُولِهِ، لِيَقْسِمَها الرَّسُولُ بَيْنَ المُسْلِمِينَ.  وَيَقُولُ تَعَالَى: يَسْألُكَ المُسْلِمُونَ عَن الأنْفَالِ. قُلْ: هِيَ للهِ يَحْكُمُ فِيهَا بِحُكْمِهِ، وَلِلرَّسُولِ يَقْسِمها وَفْقاً لِمَا شَرَعَهُ اللهُ، فَاتَّقُوا اللهَ فِي أُمُورِكُمْ، وَاجْتَنِبُوا مَا كُنْتُمْ فِيهِ مِنَ الخِلافِ حَوْلَ قِسْمَتِها، وَأصْلِحُوا فِيمَا بَيْنَكُمْ، وَلا تَخْتَصِمُوا وَلا تَتَظَالَمُوا، وَلاَ تَتَشَاتَمُوا، وَلاَ يُعَنِّفُ بَعْضُكُمْ بَعضاً، فَمَا آتَاكُمُ اللهُ مِنَ الهُدَى خَيْرٌ مِمّا تَخْتَصِمُونَ فِيهِ، وَأطِيعُوا اللهَ وَرَسُولَهُ فِي قِسْمَتِهَا، فَإنَّ الرَّسُولَ إنَّمَا يَقْسِمُها وَفْقاً لِمَا أمَرَهُ اللهُ بِهِ، مِنْ عَدْلٍ وَإنْصَافٍ، وَالمُؤْمِنُونَ المُتَّقُونَ، ذَوُو الإِيمَانِ الكَامِلِ، هُمُ الذِينَ يُطِيعُونَ اللهَ فِيمَا حَكَمَ، وَيُطِيعُونَ رَسُولَهُ فِيمَا قَسَمَ.  الأَنْفَالِ - غَنَائِمِ الحَرْبِ.  للهِ وَالرَّسُولِ - مُفَوَّضٌ إِلَيْهِمَا أَمْرُها.  ذَاتَ بَيْنِكُمْ - أَحْوَالَكُمْ التِي يَحْصلُ بِهَا اتِّصَالُكُمْ.
8,2,{ آيَاتُهُ }  { إِيمَاناً }  (2) - يُعَرِّفُ اللهُ تَعَالَى المُؤْمِنينَ بِأَنَّهُمُ: الذِينَ إذَا ذُكِرَ اللهُ فَزِعَتْ قُلُوبُهُمْ وَخَافَتْ (وَجِلَتْ)، وَعَمِلَتْ بِمَا أَمَرَ اللهُ بِهِ، وَتَرَكَتْ مَا نَهَى عَنْهُ. فَالمُؤْمِنُونَ إذَا أرَادُوا أَنْ يَهُمُّوا بِمَعْصِيَةٍ أَوْ يَظْلِمُوا، وَقِيلَ لَهُمْ: اتَّقُوا اللهَ، ارْتَدَعُوا عَمَّا هَمُّوا بِهِ خَوْفاً مِنَ اللهِ. وَإذا قُرِئَ القُرْآنُ عَلَيْهِمْ رَسَّخَ الإِيمَانَ فِي قُلُوبِهِمْ وَزَادَ فِيهِ، وَهُمْ يَتَوَكَّلُونَ عَلَى اللهِ، لاَ يَرْجُونَ سِوَاهُ، وَلاَ يَلُوذُونَ إلاَّ بِجَناَبِهِ، وَلاَ يَسْأَلُونَ غَيْرَهُ.  وَجِلْتْ - فَزِعَتْ وَرَقَّتِ اسْتِعْظَاماً وَهَيْبَةً.  يَتَوكَّلُونَ - يَعْتَمِدُونَ عَلَى اللهِ وَإلَيهِ يُفَوِّضُونَ أمُورَهُمْ.
8,3,{ ٱلصَّلاَةَ }  { رَزَقْنَاهُمْ }  (3) - وَبَعْدَ أَنْ بَيَّنَ تَعَالَى إِيمَانَ المُؤْمِنِينَ وَاعْتِقَادَهُم، أَشَارَ هُنَا إلَى أعْمَالِهِمْ، فَقَالَ: إنَّهُمْ يُؤَدُّونَ الصَّلاَةَ حَقَّ أَدَائِها، بِخُشُوعٍ وَحُضُورِ قُلُوبٍ، وَيُنْفِقُونَ مِمَّا رَزَقَهُمُ اللهُ فِيمَا أَمَرَهُمْ بِهِ رَبُّهُمْ مِنْ جِهَادٍ، وَزَكَاةٍ، وَصَدَقَاتٍ، وَيَفْعَلُونَ الخَيْرَاتِ كُلَّهَا.
8,4,{ أُوْلۤـٰئِكَ }  { دَرَجَاتٌ }  (4) - وَالمُتَّصِفُونَ بِهَذِهِ الصِّفَاتِ هُمُ المُؤْمِنُونَ حَقَّ الإِيمَانِ، لَهُمْ دَرَجَاتٌ مِنَ الكَرَامَةِ وَالزُّلْفَى عِنْدَ رَبِّهِمْ، وَلَهُمْ مَنَازِلُ وَمَقَامَاتٌ فِي الجَنَّاتِ، وَيَغْفِرُ اللهُ سَيِّئَاتِهِمْ، وَيَشْكُرُ لَهُمْ حَسَنَاتِهِمْ، وَيَرْزُقُهُمْ رِزْقاً طَيِّباً وَافِراً كَرِيماً.
8,5,{ لَكَارِهُونَ }  (5) - يَقُولُ تَعَالَى: إنَّكُمْ كَمَا اخْتَلَفْتُمْ حَوْلَ قِسْمَةِ المَغَانِمِ، فَأَخَذَهَا اللهُ مِنْكُمْ، وَجَعَلَهَا لِرَسُولِهِ، يَقْسِمُهَا بَيْنَ المُسْلِمِينَ، فَكَانَتْ فِي ذَلِكَ مَصْلَحَةُ المُسْلِمِينَ، كَذَلِكَ كَرِهْتُمُ الخُرُوجَ إلى الأعْدَاءِ، وَفَضَّلْتُمُ الاتِّجَاهَ نَحْوَ عِيرِ قُرَيشٍ، لِتَفُوزوا بِالمَغْنَمَ، دُونَ التَّعَرُّضِ إلَى مَخَاطِرِ الحَرْبِ، وَلَكِنَّ اللهَ قَدَّرَ لِقَاءَكُمْ بِالمُشْرِكِينَ عَلَى غَيْرِ مَوْعِدٍ، وَعَلَى غَيْرِ انْتِظَارٍ، فَأَخْرَجَكُمْ رَبُّكُمْ إِلَيْهِمْ، وَكَثيرٌ مِنَ المُؤْمِنينَ كَارِهُونَ لِلْحَرْبِ، وَنَصَرَكُمْ عَلَيْهِمْ، فَكَانَ فِي ذَلِكَ مَصْلَحَةُ الإِسْلاَمِ وَالمُسْلِمِينَ.
8,6,{ يُجَادِلُونَكَ }  (6) - خَرَجَ الرَّسُولُ صلى الله عليه وسلم بِالمُسْلِمِينَ مِنَ المَدِينَةِ إلَى بَدْرٍ لِيَعْتَرِضَ سَبيلَ قَافِلَةٍ لِقُرَيشٍ قَادِمَةٍ مِنَ الشَّامِ إلَى مَكَّةَ، وَعَلِمَ أبُو سُفْيَانَ - وَكَانَ عَلَى رَأسِ القَافِلَةِ - بِخُرُوجِ المُسْلِمِينَ فَأْرَسَل إلَى قُرَيشٍ خَبَراً لِيَخْرُجُوا لِمَنْعِ المُسْلِمِينَ مِنَ الاسْتِيلاءِ عَلَى القَافِلَةِ. وَعَلِمَ النَّبِيُّ صلى الله عليه وسلم بِخُرُوجِ قُرَيشٍ، وَكَانَ بَعْضُ المُسْلِمِينَ يُفَضِّلُونَ العِيْرَ، وَيَكْرَهُونَ القِتَالَ، وَيُرِيدُونَ المَغْنَمَ السَّهْلَ. وَقَالُوا لِلنَّبِيِّ صلى الله عليه وسلم إنَّهُ لَوْ قَالَ لَهُمْ إنَّهُمْ سَيَلْقَونَ حَرْباً لاسْتَعَدُّوا لَهَا. وَأَخَذُوا يُجَادِلُونَ النَّبِيَّ فِي أَمْرِ القِتَالِ، مَعَ أنَّ رَسُولَ اللهِ صلى الله عليه وسلم أَعْلَمَهُمْ بِأنَّ اللهَ وَعَدَهُ النَّصْرَ، وَكَانَ وَعْدُ اللهِ حَقّاً، فَهُمْ فِي ذَهَابِهِمْ إلى القِتَالِ كَأنَّمَا يُسَاقُونَ إلى المَوْتِ وَهُمْ يَنْظُرُونَ إلَيهِ.
8,7,{ ٱلطَّائِفَتِيْنِ }  { بِكَلِمَاتِهِ }  { ٱلْكَافِرِينَ }  (7) - خَرَجَتْ قُرَيْشٌ إلَى بَدْرٍ وَهُمْ فِي حَوَالَي ألَفِ رَجُلٍ، وَانْحَرَفَ أبُو سُفْيَانَ بِالقَافِلَةِ إلى طَرِيقِ البَحْرِ، وَخَرَجَ المُسْلِمُونَ حَتَّى وَصَلُوا بَدْراً، وَهُمْ لاَ يَعْلَمُونَ بِوُجُودِ قُرْيَشٍ بِالقُرْبِ مِنْهُمْ. وَلَمَّا عَلِمَ الرَّسُولُ صلى الله عليه وسلم بِوُجُودِ قُرَيشٍ قَريباً مِنْهُمْ اسْتَشَارَ أصْحَابَهُ، وَكَانُوا حَوَاليِ 317 رَجُلاً، فِيمَا يَفْعَلُ. وَكَانَ يُرِيدُ مَعْرفَةَ رَأي الأَنْصَارِ، لأنَّهُمْ كَانُوا الكَثْرَةَ مِنْ أصْحَابِهِ، فَتَكَلَّمَ المُهَاجِرُونَ يُفَوِّضُونَ الأمْرَ إِلَى رَسُولِ اللهِ، وَالأنْصَارُ سَاكِتُونَ، فَكَانَ الرَّسُولُ صلى الله عليه وسلم يُكَرِّرُ طَلَبَ المَشُورَةِ، يَقُولُ: أشيرُوا عَلَيَّ أيُّها النَّاسُ. وَفَطِنَ الصَّحَابِيُّ الجَلِيلُ سَعْدُ بْنُ معَاذٍ، رِضْوَانُ اللهِ عَلَيهِ - وَهُوَ سَيِّدُ الأوْسِ -، إلَى أنَّ الرَّسُولَ إنَّما يُرِيدُ مَعْرِفَةَ رَأي الأنْصَارِ وَمَوْقِفَهُمْ، فَقَالَ قَوْلاً كَرِيماً، وَفَوَّضَ الأمْرَ إلَى رَسُولِ اللهِ، وَأَكَّدَ لَهُ أنَّهُمْ لَنْ يَتَخَلَّفُوا بِنُفُوسِهِمْ عَنْ نَفْسِهِ.  وَوَعَدَ اللهُ تَعَالَى رَسُولَهُ الكَرِيمَ بِأنَّهُ سَيُظْفِرُهُ بِإحْدَى الطَّائِفَتَينِ، فَإمَّا أنْ يَنْصُرَهُ عَلَى قُرَيشٍ فِي سَاحَةِ الحَرْبِ، وَإمَّا أنْ يُمَكِّنَهُ مِنَ الاسْتِيلاَءِ عَلَى القَافِلَةِ وَكَانَ كَثيرٌ مِنَ المُسْلِمِينَ - وَأَكْثَرُهُمْ فُقَرَاءُ - يُرِيدُونَ العِيرَ، لأَنَّها تُصْلِحُ حَالَهُمْ مِنْ دُونِ تَعَرُّضٍ إِلَى مَخَاطِرِ الحَرْبِ.  وَبَيْنَمَا كَانَ المُسْلِمُونَ يَتَشَاوَرُونَ اقْتَرَبَتْ قُرَيْشٌ كَثِيراً مِنْ مَوَاقِعِ المُسْلِمِينَ عَلَى غَيْرِ مَوْعِدٍ، وَدُونَ أنْ يَعْلَمَ أحَدُ الفَرِيقَيْنِ بِمَكَانِ الآخَرِ، فَلَمْ يَتْرُكِ اللهُ خِيَاراً لأحَدٍ مِنَ الجَانِبَيْنِ، فَكَانَتِ الحَرْبُ. وَكَانَ النَّصْرُ لِلْمُسْلِمِينَ، وَبِذَلِكَ ثَبَّتَ اللهُ الحَقَّ بِكَلِمَاتِهِ المُنَزَّلَةِ عَلَى رَسُولِهِ، وَسَحَقَ قُوَّةَ المُشْرِكِينَ، وَقَضَى عَلَى رُؤُوسِ الكُفْرِ فِي مَعْرَكَةِ بَدْرٍ، وَأَذَلَّ الشِّرْكَ وَأهْلَهُ، وَأَعَزَّ الإِسْلاَمَ وَأهْلَهُ.  الطَّائِفَتَينِ - العِيرِ وَالقَافِلَةِ أوِ النَّفِيرِ.  ذَاتِ الشَّوْكَةِ - ذَاتِ السِّلاحِ وَالقُوَّةِ وَهِيَ النَّفِيرُ.  دَابِرَ الكَافِرِينَ - آخِرَهُمْ، وَمَتى قُطِعَ الدَّابِرُ قُطِعَ الأوَّلُ وَهَلَكَ.
8,8,{ ٱلْبَاطِلَ }  (8) - وَقَدْ وَعَدَ اللهُ تَعَالَى المُؤْمِنِينَ بِمَا وَعَدَهُمْ، وَأرَادَ أَنْ يَلْتَقِيَ المُؤْمِنُونَ بِالقُوَّةِ الحَرْبِيَّةِ لِقُرَيشٍ لِيَكْسِرَ شَوْكَةَ الشِّرْكِ، وَيُثَبِّتَ الإِسْلاَمَ، وَيَرْفَعَ رَايَتَهُ (يُحِقَّ الحَقَّ)، وَلَوْ كَرِهَ المُجْرِمُونَ المُعْتَدُونَ، وَلاَ يَتَحَقَّقُ ذَلِكَ بِالاسْتِيلاءِ عَلَى العِيرِ، وَإِنَّما بِالقَضَاءِ عَلَى رُؤُوسِ الشِّرْكِ وَقَادَتِهِ.
8,9,{ ٱلْمَلاۤئِكَةِ }  (9) - حِينَمَا التَقَتِ الفِئَتَانِ، المُسْلِمُونَ وَالمُشْرِكُونَ فِي سَاحَةِ المَعْرَكَةِ، وَجَدَ المُسْلِمُونَ المُشْرِكِينَ كَثِيرِي العَدَدِ، فَاسْتَغَاثَ الرَّسُولُ بِرَبِّهِ، وَقَالَ: اللَّهُمَّ أنْجِزْنِي وَعْدَكَ الذِي وَعَدْتَنِي. فَأَنْزَلَ اللهُ تَعَالَى هَذِهِ الآيَةَ الكَرِيمَةَ. وَفِيهَا يُعْلِمُ اللهُ تَعَالَى رَسُولَهُ أَنَّهُ اسْتَجَابَ لِدُعَائِهِ وَدُعَاءِ المُسْلِمِينَ، وَأَنَّهُ سَيَمُدُّهُمْ بِألْفٍ مِنَ المَلاَئِكَةِ يَأْتُونَهُمْ مَدَداً يُرْدِفُ بَعْضُهُمْ بَعْضاً، أَيْ يَأتي بَعْضُهُمْ إِثْرَ بَعْضٍ.  مُرْدِفِينَ - يَتْبَعُ بَعْضُهُمْ بَعْضاً.
8,10,{ وَلِتَطْمَئِنَّ }  (10) - وَيَذْكُرُ تَعَالَى: أَنَّهُ لَمْ يَجْعَلْ إِرْسَالَ المَلاَئِكَةِ لإِمْدَادِ المُسْلِمِينَ فِي بَدْرٍ إلا بُشْرَى لِلْمُسْلِمِينَ، وَتَطْمِيناً لِقُلُوبِهِمْ، بِأنَّهُمْ سَيَنْتَصِرُونَ، وَتَثْبِيتاً لأَقْدَامِهِمْ أَثْنَاءَ القِتَالِ، لأنَّهُ قَادِرٌ عَلَى نَصْرِهِمْ بِدُونِ ذَلِكَ، لأنَّ النَّصْرَ مِنْ عِنْدِ اللهِ وَحْدَهُ، فَهُوَ العَزِيزُ الجَانِبِ، الحَكِيمُ فِي تَدْبِيرِهِ.
