surah_number,ayah_number,tafsir_text
90,1,"بسم الله الرحمان الرحيم :

{ لاَ أُقْسِمُ بِهَذَا الْبَلَدِ }*{ وَأَنتَ حِلٌّ بِهَذَا الْبَلَدِ }*{ وَوَالِدٍ وَمَا وَلَدَ }*{ لَقَدْ خَلَقْنَا الإِنسَانَ فِي كَبَدٍ }*{ أَيَحْسَبُ أَن لَّن يَقْدِرَ عَلَيْهِ أَحَدٌ }*{ يَقُولُ أَهْلَكْتُ مَالاً لُّبَداً }*{ أَيَحْسَبُ أَن لَّمْ يَرَهُ أَحَدٌ }*{ أَلَمْ نَجْعَل لَّهُ عَيْنَيْنِ }*{ وَلِسَاناً وَشَفَتَيْنِ }*{ وَهَدَيْنَاهُ النَّجْدَينِ } .

يقول الحق جلّ جلاله : { لا أُقسم بهذا البلد } ؛ أَقسم تعالى بالبلد الحرام ،  وما عطف عليه على أنّ الإنسان خُلق مغموراً بمقاساة الشدائد ومعاناة المشاقّ .

/خ10"
90,2,"واعترض بين القسم وجوابه بقوله : { وأنت حِلّ بهذا البلد } ،  أي : وأنت حالّ ساكن به ،  فهو حقيق بأن يُقسم به لحلولك به ،  أو : وأنت حِل ،  أي : تُستحل حرمتُكَ ،  ويُؤذيك الكفرةُ مع أنَّ مكة لا يَحل فيها قتل صيد ولا بشر ،  ولا قطع شجر ،  وعلى هذا قيل :  "" لا أٌقسم ""  نفي ،  أي : لا أقسم بهذا وأنت تلحقك فيه إذاية ،  وهذا ضعيف ،  أو : وأنت حلال يجوز لك في هذا البلد ما شئت مِن قتل كافر وغير ذلك مما لا يجوز لغيرك ،  وهذا هو الأظهر ؛ لقوله صلى الله عليه وسلم :  "" إنَّ هذا البلد حرام ،  حرّمه اللهُ يومَ خلق السموات والأرض ،  لم يَحِلَّ لأحدٍ قبلي ،  ولا يحل لأحد بعدي ،  وإنما أُحل لي ساعة من نهارٍ ""  ،  يعني : فتح مكة ،  وفيه أَمَرَ صلى الله عليه وسلم بقتل ابن خَطَل ،  وهو متعلّق بأستار الكعبة .

فإن قلتَ : السورة مكية ،  وفتح مكة كان سنَة ثمان من الهجرة ؟ قلتُ : هو وعد بالفتح وبشارة .   انظر ابن جزي .   وكثير من الآيات نزلت بمكة ولم يتحقق مصداقها إلاّ بعد الهجرة ،  كقوله تعالى : { وَوَيْلٌ لِّلْمُشْرِكِينَ الَّذِينَ لاَ يُؤْتُونَ الزَّكَاةَ } [ فصلت : 6 ،  7 ] وقوله تعالى : { وَشَهِدَ شَاهِدٌ مِّن بَنِي إِسْرَائِيلَ عَلَى مِثْلِهِ } [ الأحقاف : 10 ] وغير ذلك .

/خ10"
90,3,"{ ووالدٍ وما وَلَد } أي : وآدم وجميع ولده ،  أو نوح وولده ،  أو إبراهيم وولده ،  أو إسماعيل ونبينا صلى الله عليه وسلم ،  ويؤيده أنه حَرَمُ إبراهيم ومنشأ إسماعيل ،  ومسكن نبينا محمد صلى الله عليه وسلم ،  أو محمد صلى الله عليه وسلم وولده ،  أو جنس كل والد ومولود .

/خ10"
90,4,"{ لقد خلقنا الإِنسانَ } أي : جنسه { في كبدٍ } ؛ في تعب ومشقة ،  فإنه لا يزال يُقاسي فنون الشدائد من وقت نفخ الروح إلى حين نزعها ،  يُكابد مشاق التعلُّم ،  ثم مشاق القيام بأمور الدين وأمور معاشه وهموم دنياه وآخرته ،  ثم يكابد نزع روحه ،  ثم سؤاله في قبره ،  ثم تعب حشره ،  ومقاساة شدائد حسابه ،  ثم مروره على الصراط ،  فلا راحة له إلاّ بعد دخول الجنة لتكون حلوة عنده ،  هذا في عموم الناس ،  وأمّا خواص العارفين فقد استراحوا حين وصلوا إلى معرفة الحق ،  فأسقطوا عنهم الأحمال ؛ لتحققهم أنهم محمولون بالقدرة الأزلية ،  فلما أَسقطوا حِمْلَهم قام الله بأمرهم ،  لقوله : { وَمَن يَتَوَكَّلْ عَلَى اللَّهِ فَهُوَ حَسْبُهُ } [ الطلاق : 3 ] ،  يقال : كَبِدَ الرجل كَبَداً : إذا وجعت كبده من مرض أو تعب .

/خ10"
90,5,"{ أَيَحْسَبُ أن لَّن يَقْدِر عليه أَحدٌ } أي : أيظن الإنسان الكافر أن لن يقدر على بعثه أحد ،  أو : أيظن بعض الإنسان ألن يغلبه أحدٌ ،  فعلى هذا نزلت في مُعَيّن ،  قيل : هو أبو الأشدّين الجمحي ،  رجل من قريش كان شديد القوة ،  مغترًّا بقوته ،  كان يبسط له الأديم العكاظي فيقوم عليه ،  ويقول : مَن أزالني عنه فله كذا ،  فيجذبه عشرة فيتقطع قطعاً ،  ولا تزال قدماه ،  وقيل : عَمْرو بن عبد ود ،  وهو الذي اقتحم الخندق بالمدينة ،  وقتله عليّ بن أبي طالب رضي الله عنه .

/خ10"
90,6,"{ يقولُ أهلكتُ مالاً لُّبَداً } أي : كثيراً ،  جمع لُبْدَة وهو ما تلبّد بعضه على بعض ،  يريد كثرة ما أنفقه ،  مما كان أهل الجاهلية يسمونها مكارم ومعالي ،  رياءً وفخراً .

/خ10"
90,7,"{ أيَحْسَبُ أن لمْ يَرَه أحدٌ } ؟ حين كان ينفق ما ينفق رياءً وسُمعةً ،  وأنه تعالى لا يُحاسبه ولا يجازيه ،  يعني : أنَّ الله كان يراه وكان عليه رقيباً فيُجازيه عليه .

/خ10"
90,8,"ثم ذكر نِعمه عليه ،  فقال : { ألم نجعل له عينين } يُبصر بهما المرئيات .

/خ10"
90,9,"{ ولساناً } يُعَبِّرُ به عما في ضميره ،  { وشفتين } يستر بهما فاه ،  ويستعين بهما على النُطق والأكل والشرب والنفخ وغيرها .

/خ10"
90,10,"{ وهديناه النجدين } أي : طريقي الخير والشر المُفضيان إلى الجنة أو النار ،  فهو كقوله : { إِنَّا هَدَيْنَاهُ السَّبِيلَ .   .   .   } [ الإنسان : 3 ] الآية .   وليس المراد بالهدى معنى الإرشاد ،  بل معنى الإلهام ،  أو : الثديين ،  وأصل النجد : المكان المرتفع ،  ومنه سُميت نجد ،  لارتفاعها عما انخفض من الحجاز .

/خ10"
