surah_number,ayah_number,tafsir_text
68,1,"{  ن } من المتشابه الذي استأثر الله بعلمه .  أو هي اسم للسورة .  أو للقرآن .

{  والقلم وما يسطرون } أقسم الله تعالى – على براءة النبي صلى الله عليه وسلم مما نسب إليه المشركون من الجنون ؛  حسدا وعداوة ومكابرة .  وعلى ثبوت الأجر الدائم له على قيامه بأعباء الرسالة ،  وعلى كونه على دين الإسلام والتوحيد – بجنس القلم الذي يخط به في السماء في اللوح المحفوظ ،  وفي صحف الملائكة والحفظة ،  وفي الأرض بما ينفع الناس .  وأقسم بما يكتبه الكاتبون مما هو خير ونفع ."
68,2,"{  ما أنت بنعمة ربك بمجنون } رد لقولهم :   "" يأيها الذي نزل عليه الذكر إنك لمجنون ""   .

أي لا تكون مجنونا وقد أنعم الله عليك بالنبوة والحكمة ."
68,3,{  وإن لك لأجرا غير ممنون } أي غير منقوص ولا مقطوع على صبرك وتحملك أعباء الرسالة ؛  من مننت الحبل :  إذا قطعته .  أو غير ممنون به عليك .
68,4,{  وإنك لعلى خلق عظيم } دين عظيم ؛  لا دين أحب إلي ولا أرضى عندي منه وهو دين الإسلام .  وقيل :  آداب القرآن .  وعن عائشة رضي الله عنها :  كان خلقه القرآن ،  يرضى لرضاه ويسخط لسخطه .
68,5,{  فستبصر ويبصرون } وعد له صلى الله عليه وسلم ،  ووعيد لأهل مكة .
68,6,{  بأييكم المفتون } أي في أي فريق منكم الذي فتن بالجنون .  أبفريق المؤمنين أم بفريق الكافرين ؟  أي في أيهما من يستحق هذا الوصف .  والباء بمعنى في ؛  وهو تعريض بغلاة المشركين الذين وصفوه صلى الله عليه وسلم بهذا الوصف القبيح .
68,8,{  فلا تطع المكذبين } أي لا تداهنهم ولا تدارهم استجلابا لقلوبهم .  ثم علل ذلك بقوله تعالى .
68,9,"{  ودوا لو تدهن } أي أحبوا لو تلاينهم وتسامحهم في بعض الأمور بترك مالا يرضونه مصانعة لهم . {  فيدهنون } فهم الآن يدهنون بترك بعض مالا ترضى به ؛  فجواب التمني المفهوم من  "" ودوا ""  جملة اسمية .  والإدهان :  اللين والمصانعة والمقاربة في الكلام ."
68,10,{  ولا نطع كل حلاف } كثير الحلف في الحق والباطل{  مهين } حقير ذليل وضيع .
68,11,{  هماز } عياب .  أو مغتاب للناس ؛  من الهمز ،  وهو اللمز الضرب طعنا باليد أو العصا ونحوها ؛  ثم استعير للذي ينال الناس بلسانه وبعينه وإشارته ،  ويقع فيهم بالسوء . {  مشاء بنميم } نقال للحديث للإفساد بين الناس .  والنميم والنميمة :  مصدران بمعنى السعاية والإفساد .  يقال :  نم الحديث – من بابي قتل وضرب – سعى به فتنة أو وحشة ؛  فالرجل نم ونمام .  وأصلها الهمس والحركة الخفيفة ؛  ثم استعملت فيما ذكر مجازا .
68,13,{  عتل } جاف غليظ ؛  من عتله يعتله ويعتله :  إذا جره بعنف وغلظة .  أو شديد الخصومة بالباطل . {  زنيم } ملصق بالقوم ،  دعي فيهم ؛  كأنه فيهم زنمة ،  وهي ما يتدلى من الجلد في حلق المعز تحت لحيتها .  وقيل :  الزنيم هو الذي يعرف بالشر أو باللؤم بين الناس ؛  كما تعرف الشاة بزنمتها .  أو هو الفاجر .  وقيل :  العتل الزنيم :  الفاحش اللئيم .
68,15,{  أساطير الأولين } أباطيلهم وخرافاتهم التي سطروها في كتبهم السابقة .  جمع أسطورة .
68,16,"{  سنسمه على الخرطوم } سنبين أمره بيانا واضحا ،  حتى يعرفه الناس فلا يخفى عليهم ؛  كما لا تخفى السمة على الخرطوم .  أو سنلحق به عارا لا يفارقه .  تقول العرب للرجل يسب سبة سوء قبيحة باقية :  قد وسم ميسم سوء .

أي ألصق به عار لا يفارقه ؛  كما أن السمة وهي العلامة لا يمحى أثرها .  والخرطوم :  الأنف من الإنسان ؛  والوسم عليه يكون بالنار ،  وكنى به عما ذكر ."
68,17,"{  إنا بلوناهم } أي امتحنا أهل مكة بالقحط والجوع ؛  حتى أكلوا الجيف بدعوته صلى الله عليه وسلم .

{  كما بلونا أصحاب الجنة } .  المعروف خبرهم عندهم ""  ،  وهم أصحاب بستان بأرض اليمن ،  قريبا من صنعاء ورثوه عن أبيهم ،  وكان يؤدي للمساكين حق الله فيه ؛  فلما مات بخلوا به ،  فكان من أمرهم ما قصه الله في هذه السورة . {  إذ أقسموا ليصرمنها مصبحين } ليقطعن ثمارها بعد استوائها ،  داخلين في وقت الصباح الباكر قبل أن تخرج المساكين ؛  من الصرم وهو القطع .  يقال :  صرم النخل – من باب ضرب – جزه ؛  ومنه الانصرام ،  أي الانقطاع .  ويقال :  أصبح ،  أي دخل وقت الصباح ."
68,18,"{  ولا يستثنون } حصة المساكين كما كان يفعل أبوهم ،  والجملة عطف على  "" ليصرمنها ""  ومقسم عليه ."
68,19,{  فطاف عليها طائف .  .  .  .  } نزل بها بلاء محيط من عند الله تعالى .  والطائف غلب في الشر .
68,20,{  كالصريم } كالبستان الذي صرمت ثماره ؛  بحيث لم يبق منها شيء .
68,22,{  حرثكم } بستانكم .
68,23,{  وهم يتخافتون } يتسارون بينهم ،  يقول بعضهم لبعض :  {  لا يدخلنها اليوم عليكم مسكين } .
68,24,يقال :  خفت يخفت خفوتا ،  إذا سكت ولم يبين .
68,25,{  وغدوا على حرد قادرين } ساروا إلى جنتهم غدوة على أمر قد قصدوه واعتمدوه ،  واستسروه بينهم قادرين عليه في أنفسهم ،  وهو حرمان المساكين والحرد :  القصد ؛  من قولهم :  حرد فلان حرد فلان – من باب ضرب – أي قصد قصده .  أو غدوا إلى جنتهم منفردين عن المساكين ليس أحد منهم معهم ،  قادرين على صرامها ؛  من حرد عن قومه :  إذا تنحى عنهم ونزل منفردا ؛  ومنه رجل حريد :  أي وحيد .
68,26,{  قالوا إنا لضالون .  .  } أي عن طريق جنتنا وما هي بها .  ثم قالوا بعد التأمل :  لسنا ضالين عنها
68,27,{  بل نحن محرومون } حرمنا منفعتها بذهاب حرثها ؛  جزاء حرماننا المساكين من حظهم منها .
68,28,{  قال أوسطهم } أعدلهم وأرجحهم رأيا . {  لولا تسبحون } أي هلا تذكرون الله وتتوبون إليه من خبث نيتكم .  وكان قد قال ذلك لهم من قبل فعصوه .
68,30,{  يتلاومون } يلوم بعضهم بعضا على القسم ،  وقصد حرمان المساكين .
68,33,{  كذلك العذاب } أي مثل الذي بلونا به أصحاب الجنة من إهلاك حرثهم وهم في غاية القدرة عليه والثقة به – عذاب من خالف أمرنا من كفر مكة وغيرهم .
68,35,"{  أفنجعل المسلمين كالمجرمين } لما سمع المشركون قوله تعالى :   "" إن المتقين عند ربهم جنات النعيم ""  قالوا :  إن الله فضلنا عليكم في الدنيا ،  فإن صح أن هناك بعثا فلا بد أن يفضلنا عليكم في الآخرة ،  وإن لم يحصل تفضيل فلا أقل من المساواة ؛  فنزلت الآية .  أي أنحيف في الحكم فنجعل الذين خضعوا لنا بالطاعة والعبادة ،  كالذين اكتسبوا المآثم وارتكبوا المعاصي ؟  كلا  !  وقد وبّخهم الله باستفهامات سبعة :  أولها – هذا .  والثاني –  "" مالكم ""  .  والثالث –  ""  "" كيف تحكمون .  والرابع –  "" أم لكم كتاب ""  .  والخامس –  "" أم لكم أيمان ""  .  والسادس –  "" أيهم بذلك زعيم ""  .  والسابع –  "" أم لهم شركاء ""  ."
68,37,{  فيه تدرسون } أي تقرءون فيه .
68,38,{  إن لكم فيه لما تخيرون } أي إن لكم في حكمه للذي تختارون .  وهذه الجملة حكاية للمدروس على ما هو عليه .
68,39,{  أيمان } عهود مؤكدة بالإيمان . {  بالغة } متناهية في التوكيد .
68,40,{  أيهم بذلك زعيم } كفيل بأن لهم في الآخرة ما للمسلمين .  والزعيم :  الضامن والمتكلم عن القوم .
68,42,{  يوم يكشف عن ساق } اذكر لهم يوم يشتد الأمر ويعظم الخطب .  .  .  ،  وهو يوم القيامة .  وكشف الساق والتشمير عنها :  مثل في ذلك .  وأصله في الروع والهزيمة ،  وتشمير المخدرات عن سوقهن ،  وإبداء حزامهن عند الهرب واشتداد الخطب .  فكنى به عما ذكر ؛  فلا ساق ولا كشف ثمة .  وهو كما يقال للأقطع الشحيح :  يده مغلولة .  ولا يد ثمة ولا غل ؛  وإنما هو كناية عن البخل . {  ويدعون إلى السجود توبيخا لهم وتحسيرا على تفريطهم في طاعة الله في الدنيا . {  فلا يستطيعون }لصيرورة أصلابهم عظما واحدا .
68,43,{  خاشعة أبصارهم } ذليلة أبصارهم .  ونسبة الخشوع للإبصار لظهور أثره فيها{  ترهقهم ذلة } تغشاهم ذلة شديدة من عذاب الله .  يقال :  رهقه ،  غشيه ؛  وبابه طرب .  وأرهقه طغيانا :  أغشاه .
68,44,{  فذرني ومن يكذب بهذا الحديث } كل إلي من يكذب بالقرآن  !  وخلّ بيني وبينه  !  فإني عالم بما ينبغي أن يفعل به مطيق له ،  وسأكفيكه ؛  ففرّع بالك ،  وخل همك منه ،  وتوكل عليّ في الانتقام منه .  وهو من بليغ الكلام ،  وفيه تسلية للرسول الله صلى الله عليه وسلم ،  وتهديد للمكذبين . {  سنستدرجهم } سنستنزلهم إلى العذاب درجة درجة ،  بالإمهال والإحسان وإسباغ النعم ؛  حتى يظنوا ذلك تفضيلا لهم على المؤمنين ،  فيتمادوا في الطغيان والكفر ،  ثم نأخذهم أخذ عزيز مقتدر [ آية 182 الأعراف ص 289 ] .
68,45,"{  وأملي لهم } أمهلهم وأنسي في آجالهم مدة طويلة على كفرهم وتمردهم ؛  لتتكامل

الحجج عليهم . {  إن كيدي متين } إن إنعامي عليهم – استدراجا لهم – كيد قوي شديد لا يدفع ولا يطاق .  وتسميته كيدا لكونه في صورته حيث كان سببا في هلاكهم ."
68,46,{  فهم من مغرم مثقلون } أي فهم من غرم ذلك الأجر مثقلون ؛  قد أثقلهم القيام بأدائه فتحاموا قبول دعوتك ؛  وتجنبوا الدخول في دينك .
