surah_number,ayah_number,tafsir_text
75,1,"{ لا أقسم } دخول  ""  لا ""  لتأكيد القسم ،   والإثبات من طريق النفي آكد ،   كأنه رد على المنكر أولا ثم إثبات بالقسم ثانيا  .

وقيل : المراد نفي القسم لوضوح الأمر .

وقيل : هو لأقسم لام الابتداء  ."
75,2,{ بالنفس اللوامة } كل تلومه نفسه على الشر لم عمل وعلى الخير لم يستكثر ؟
75,4,{ نسوي بنانه } نجعلها مستوية كخف البعير فيعدم الارتفاق بالأعمال اللطيفة .
75,5,{ ليفجر أمامه } / يمضي راكبا رأسه في هواه  .   وقيل : يتمنى العمر ليفجر .
75,7,{ برق البصر } بالكسر : دهش ،   وبالفتح : شخص  .
75,8,{ وخسف القمر 8 } ذهب ضوءه ،   كأنه ذهب في خسيف وهي البئر القديمة .
75,9,{ وجمع الشمس والقمر9 } في طلوعهما من المغرب ،   أو في ذهاب ضوئهما ،   أو في التسخير لهما .
75,10,{ أين المفر } الفرار مصدر  ،   والمفر :- بكسر الفاء - الموضع .   والمفر : الجيد الفرار ،   أي : الإنسان الجيد الفرار لا ينفعه الفرار .
75,11,{ لا وزر } لا ملجأ .
75,13,"{ بما قدم } من عمل .

{ وأخر } من سنة سيئة  ."
75,14,{ بصيرة } شاهد ،   والهاء للمبالغة ،   أو عين بصيرة  .
75,15,{ ولو ألقى معاذيره 15 } ألقى ثيابه وأرخى ستوره  ،   أي ولو خلا بنفسه .   والمعذار : الستر .
75,17,"{ إن علينا جمعه } أي :في صدرك .

{ وقرآنه } إعادة قراءته عليك ،   أي  : حتى تحفظ ،   ثم إنا نبين لك معانيه إذا حفظته ."
75,22,{ ناضرة } حسنة مستبشرة  ،   وجه نضر وناضر ونضر الله وجهه فهو منضور .
75,23,"23 { إلى ربها ناظرة23 } تنتظر ما يأتيها من ثواب ربها عن مجاهد وعن أبي صالح وعكرمة  .

وقيل : إلى ربها ناظرة لا تنظر إلى غيره ولا ترجو الحق إلا من عنده .

وعن أبي سعيد الخدري قلنا للنبي صلى الله عليه وسلم : أنرى ربنا ؟ فقال  "" أتضارون في رؤية الشمس في الظهيرة في غير سحابة ؟ أفتضارون في رؤية القمر ليلة البدر في غير سحاب ؟ فإنكم لا تضارون في رؤيته إلا كما تضارون في رؤيتهما  ""  أي لا تنازعون ولا تخالفون ويروى  ""  لا تضامون ""   أي لا ينضم بعضكم إلى بعض في وقت النظر ،   لخفائه كما تفعلون بالهلال ."
75,25,{ فاقرة } داهية تكسر الفقار  .
75,27,{ من راق } من يرقى بروحه ؟ أملائكة الرحمة أم العذاب ؟ أو هو قول أهله : هل راق يرقيه  ؟
75,29,{ والتفت الساق بالساق 29 } [ من ]  كرب الموت وهول المطلع  ،   وقال الضحاك : اجتمع عليه أمران : أهله يجهرون جسده والملائكة يجهزون روحه .
75,33,{ يتمطى } يتبختر ،   والمطيطاء : مشية يهتز فيها المطاء ،   وهو الظهر .
75,34,{ أولى لك فأولى 34 } قاربك ما تكره ،   ووليك ،   من الولي القرب .
75,36,{ سدى } مهملا لا يؤمر ولا ينهى .
75,37,"{ يمنى } يراق  .   وقيل : يقدر ويخلق  .

والمنا : القدر ."
