surah_number,ayah_number,tafsir_text
34,1,"( الحمد لله ،  الذي له ما في السماوات ،  وما في الأرض ،  وله الحمد في الآخرة ،  وهو الحكيم الخبير .  يعلم ما يلج في الأرض ،  وما يخرج منها ،  وما ينزل من السماء ،  وما يعرج فيها ،  وهو الرحيم الغفور .  .  )

ابتداء السورة التي تستعرض إشراك المشركين بالله ،  وتكذيبهم لرسوله ،  وشكهم في الآخرة ،  واستبعادهم للبعث والنشور .  ابتداء بالحمد لله .  والله محمود لذاته - ولو لم يقم بحمده أحد من هؤلاء البشر - وهو محمود في هذا الوجود الذي يسبح بحمده ومحمود من شتى الخلائق ولو شذ البشر عن سائر خلائق الله .

ومع الحمد صفة الملك لما في السماوات وما في الأرض  ؛  فليس لأحد معه شيء ،  وما لأحد في السماوات والأرض من شرك ،  فله - سبحانه - كل شيء فيهما .  .  وهذه هي القضية الأولى في العقيدة .  قضية التوحيد .  والمالك لكل شيء هو الله الذي لا مالك لشيء سواه في هذا الكون العريض .

( وله الحمد في الآخرة ) .  .  الحمد الذاتي .  والحمد المرتفع من عباده .  حتى ممن كانوا يجحدونه في الدنيا ،  أو يشركون معه غيره عن ضلالة ،  تتكشف في الآخرة ،  فيتمحض له الحمد والثناء .

( وهو الحكيم الخبير ) .  .  الحكيم الذي يفعل كل ما يفعل بحكمة  ؛  ويصرف الدنيا والآخرة بحكمة  ؛  ويدبر أمر الوجود كله بحكمة .  .  الخبير الذي يعلم بكل شيء ،  وبكل أمر ،  وبكل تدبير علماً كاملاً شاملاً عميقاً يحيط بالأمور ."
34,2,"ثم يكشف صفحة من صحائف علم الله ،  مجالها الأرض والسماء :

( يعلم ما يلج في الأرض ،  وما يخرج منها ،  وما ينزل من السماء ،  وما يعرج فيها ) .  .

ويقف الإنسان أمام هذه الصفحة المعروضة في كلمات قليلة ،  فإذا هو أمام حشد هائل عجيب من الأشياء ،  والحركات ،  والأحجام ،  والأشكال ،  والصور ،  والمعاني ،  والهيئات ،  لا يصمد لها الخيال  !

ولو أن أهل الأرض جميعا وقفوا حياتهم كلها يتتبعون ويحصون ما يقع في لحظة واحدة ،  مما تشير إليه الآية لأعجزهم تتبعه وإحصاؤه عن يقين  !

فكم من شيء في هذه اللحظة الواحدة يلج في الأرض ? وكم من شيء في هذا اللحظة يخرج منها ? وكم من شيء في هذه اللحظة ينزل من السماء ? وكم من شيء في هذه اللحظة يعرج فيها ?

كم من شيء يلج في الأرض ? كم من حبة تختبى ء أو تخبأ في جنبات هذه الأرض ? كم من دودة ومن حشرة ومن هامة ومن زاحفة تلج في الأرض في أقطارها المترامية ? كم من قطرة ماء ومن ذرة غاز ،  ومن إشعاع كهرباء تندس في الأرض في أرجائها الفسيحة ? وكم وكم مما يلج في الأرض وعين الله عليه ساهرة لا تنام ?

وكم يخرج منها ? كم من نبتة تنبثق ? وكم من نبع يفور ? وكم من بركان يتفجر ? وكم من غاز يتصاعد ? وكم من مستور ينكشف ? وكم من حشرة تخرج من بيتها المستور ? وكم وكم مما يرى ومما لا يرى ،  ومما يعلمه البشر ومما يجهلونه وهو كثير ?

وكم مما ينزل من السماء ? كم من نقطة مطر ? وكم من شهاب ثاقب ? وكم من شعاع محرق ،  وكم من شعاع منير ? وكم من قضاء نافذ ومن قدر مقدور ? وكم من رحمة تشمل الوجود وتخص بعض العبيد .  وكم من رزق يبسطه الله لمن يشاء من عباده ويقدر .  .  وكم وكم مما لا يحصيه إلا الله .

وكم مما يعرج فيها ? كم من نفس صاعد من نبات أو حيوان أو إنسان أو خلق آخر مما لا يعرفه الإنسان ? وكم من دعوة إلى الله معلنة أو مستسرة لم يسمعها إلا الله في علاه .

وكم من روح من أرواح الخلائق التي نعلمها أو نجهلها متوفاة .  وكم من ملك يعرج بأمر من روح الله .  وكم من روح يرف في هذا الملكوت لا يعلمه إلا الله .

ثم كم من قطرة بخار صاعدة من بحر ،  ومن ذرة غاز صاعدة من جسم ? وكم وكم مما لا يعلمه سواه ? !

كم في لحظة واحدة ? وأين يذهب علم البشر وإحصاؤهم لما في اللحظة الواحدة ولو قضوا الأعمار الطوال في العد والإحصاء ? وعلم الله الشامل الهائل اللطيف العميق يحيط بهذا كله في كل مكان وفي كل زمان .  .  وكل قلب وما فيه من نوايا وخواطر وما له من حركات وسكنات تحت عين الله ،  وهو مع هذا يستر ويغفر .  .  ( وهو الرحيم الغفور ) .  .

وإن آية واحدة من القرآن كهذه الآية لمما يوحي بأن هذا القرآن ليس من قول البشر .  فمثل هذا الخاطر الكوني لا يخطر بطبيعته على قلب بشر  ؛  ومثل هذا التصور الكوني لا دافع إليه من طبيعة تصور البشر ،  ومثل هذه الإحاطة باللمسة الواحدة تتجلى فيها صنعة الله بارىء هذا الوجود  !  التي لا تشبهها صنعة العبيد  !"
34,3,"وبعد تقرير تلك الحقيقة في تلك الصورة الرائعة الواسعة المدى الفسيحة المجال يحكي إنكار الذين كفروا بمجيء الساعة  ؛  وهم القاصرون الذين لا يعلمون ماذا يأتيهم به الغد والله هو العليم بالغيب الذي لا يند عن علمه شيء في السماء ولا في الأرض  ؛  والساعة لا بد منها ليلاقي المحسن والمسيء جزاء ما قدما في هذه الأرض :

( وقال الذين كفروا : لا تأتينا الساعة : قل : بلى وربي لتأتينكم ،  عالم الغيب ،  لا يعزب عنه مثقال ذرة في السماوات ولا في الأرض ،  ولا أصغر من ذلك ولا أكبر إلا في كتاب مبين .  ليجزي الذين آمنوا وعملوا الصالحات أولئك لهم مغفرة ورزق كريم .  والذين سعوا في آياتنا معاجزين أولئك لهم عذاب من رجز أليم ) .  .

وإنكار الذين كفروا للآخرة ناشيء من عدم إدراكهم لحكمة الله وتقديره .  فحكمة الله لا تترك الناس سدى ،  يحسن منهم من يحسن ويسيء منهم من يسيء  ؛  ثم لا يلقى المحسن جزاء إحسانه ،  ولا يلقى المسيء جزاء إساءته .  وقد أخبر الله على لسان رسله : أنه يستبقي الجزاء كله أو بعضه للآخرة .  فكل من يدرك حكمة الله في خلقه يدرك أن الآخرة ضرورية لتحقيق وعد الله وخبره .  .  ولكن الذين كفروا محجوبون عن تلك الحكمة .

ومن ثم يقولون قولتهم هذه :  ( لا تأتينا الساعة ) .  .  فيرد عليهم مؤكداً جازماً :  ( قل : بلى وربي لتأتينكم ) .  .  وصدق الله تعالى وصدق رسول الله - عليه صلوات الله - وهم لا يعلمون الغيب ومع ذلك يتأولون على الله ،  ويجزمون بما لا علم لهم به .  والله الذي يؤكد مجيء الساعة هو :  عالم الغيب .  .  فقوله الحق عن علم بما هنالك وعن يقين .

ثم يعرض هذا العلم في صورة كونية كالتي سبقت في مطلع السورة ،  تشهد هي الأخرى بأن هذا القرآن لا يكون من صنع بشر ،  لأن خيال البشر لا تخطر له عادة مثل هذه الصور :

( لا يعزب عنه مثقال ذرة في السماوات ولا في الأرض  ؛  ولا أصغر من ذلك ولا أكبر إلا في كتاب مبين ) .  .

ومرة أخرى نقول : إن طبيعة هذا التصور ليست بشرية .  وإنه ليست لها سابقة في كلام البشر شعره ونثره على السواء .  فعندما يتحدث البشر عن شمول العلم ودقته وإحاطته لا يخطر على بالهم أن يصوروه في هذه الصورة الكونية العجيبة :  ( لا يعزب عنه مثقال ذرة في السماوات ولا في الأرض ولا أصغر من ذلك ولا أكبر .  .  .  ) .  .  ولست أعرف في كلام البشر إتجاهاً إلى مثل هذا التصور للعلم الدقيق الشامل .  فهو الله ،  سبحانه ،  الذي يصف نفسه ،  ويصف علمه ،  بما يعلم من الأوصاف التي لا تخطر للبشر  !  وبذلك يرفع تصور المسلمين لإلههم الذي يعبدونه فيعرفونه بصفته في حدود طاقتهم البشرية المحدودة على كل حال .

وأقرب تفسير لقوله تعالى :  ( إلا في كتاب مبين )أنه علم الله الذي يقيد كل شيء ،  ولا يند عنه مثقال ذرة في السماوات ولا في الأرض ،  ولا أصغر من ذلك ولا أكبر .

ونقف أمام لفتة في قوله تعالى :  مثقال ذرة .  .  .  ولا أصغر من ذلك .  والذرة كان معروفاً - إلى عهد قريب - أنها أصغر الأجسام .  فالآن يعرف البشر - بعد تحطيم الذرة - أن هناك ما هو أصغر من الذرة ،  وهو جزيئاتها التي لم تكن في حسبان أحد يومذاك  !  وتبارك الله الذي يعلم عباده ما يشاء من أسرار صفته ومن أسرار خلقه عندما يشاء .

مجيء الساعة حتماً وجزماً ،  وعلمه الذي لا تند عنه صغيرة ولا كبيرة :"
34,4,"( ليجزي الذين آمنوا وعملوا الصالحات .  أولئك لهم مغفرة ورزق كريم .  والذين سعوا في آياتنا معاجزين ،  أولئك لهم عذاب من رجز أليم ) .  .

فهناك حكمة وقصد وتدبير .  وهناك تقدير في الخلق لتحقيق الجزاء الحق للذين آمنوا وعملوا الصالحات ،  وللذين سعوا في آيات الله معاجزين .  .

فأما الذين آمنوا وحققوا إيمانهم بالعمل الصالح فلهم( مغفرة )لما يقع منهم من خطايا ولهم ( رزق كريم )والرزق يجيء ذكره كثيراً في هذه السورة ،  فناسب أن يعبر عن نعيم الآخرة بهذا الوصف ،  وهو رزق من رزق الله على كل حال ."
34,5,"وأما الذين سعوا باذلين جهدهم للصد عن آيات الله ،  فلهم عذاب من أليم العذاب وسيئه .  والرجز هو العذاب السيّىء .  جزاء اجتهادهم ومعاجزتهم وكدهم في سبيل السوء  !

وبهذا وذلك تتحقق حكمة الله وتدبيره ،  وحكمة الساعة التي يجزمون بأنها لا تأتيهم  ؛  وهي لا بد أن تجيء .  ."
34,6,"الدرس الثالث : 6 شهادة أولي العلم بالحق الذي مع الرسول عليه السلام

وبمناسبة جزمهم بأن الساعة لا تأتيهم - وهي غيب من غيب الله - وتأكيد الله لمجيئها - وهو عالم الغيب - وتبليغ رسول الله [ صلى الله عليه وسلم ] ما أمره ربه بتبليغه من أمرها يقرر أن ( الذين أوتوا العلم )يدركون ويشهدون بأن ما جاءه من ربه هو الحق وأنه يهدي إلى طريق العزيز الحميد :

( ويرى الذين أوتوا العلم الذي أنزل إليك من ربك هو الحق ،  ويهدي إلى صراط العزيز الحميد ) .  .

وقد ورد أن المقصود بالذين أوتوا العلم هم أهل الكتاب ،  الذين يعلمون من كتابهم أن هذا القرآن هو الحق ،  وأنه يقود إلى صراط العزيز الحميد .

ومجال الآية أكبر وأشمل .  فالذين أوتوا العلم في أي زمان وفي أي مكان ،  من أي جيل ومن أي قبيل ،  يرون هذا متى صح علمهم واستقام  ؛  واستحق أن يوصف بأنه( العلم ) !  والقرآن كتاب مفتوح للأجيال .  وفيه من الحق ما يكشف عن نفسه لكل ذي علم صحيح .  وهو يكشف عن الحق المستكن في كيان هذا الوجود كله .  وهو أصدق ترجمة وصفية لهذا الوجود وما فيه من حق أصيل .

( ويهدي إلى صراط العزيز الحميد ) .  .

وصراط العزيز الحميد هو المنهج الذي أراده للوجود  ؛  واختاره للبشر لينسق خطاهم مع خطى هذا الكون الذي يعيشون فيه .  وهو الناموس الذي يهيمن على أقدار هذا الكون كله ،  بما فيه من الحياة البشرية التي لا تنفصل في أصلها ونشأتها ،  ولا في نظامها وحركتها عن هذا الكون وما فيه ومن فيه .

يهدي إلى صراط العزيز الحميد بما ينشئه في إدراك المؤمن من تصور للوجود وروابطه وعلاقاته وقيمه  ؛  ومكان هذا الإنسان منه ،  ودوره فيه  ؛  وتعاون أجزاء هذا الكون من حوله - وهو معها - في تحقيق مشيئة الله وحكمته في خلقه  ؛  وتناسق حركات الجميع وتوافقها في الاتجاه إلى باريء الوجود .

ويهدي إلى صراط العزيز الحميد بتصحيح منهج التفكير ،  وإقامته على أسس سليمة ،  متفقة مع الإيقاعات الكونية على الفطرة البشرية  ؛  بحيث يؤدي هذا المنهج بالفكر البشري إلى إدراك طبيعة هذا الكون وخواصه وقوانينه ،  والاستعانة بها ،  والتجاوب معها بلا عداء ولا اصطدام ولا تعويق .

ويهدي إلى صراط العزيز الحميد بمنهجه التربوي الذي يعد الفرد للتجاوب والتناسق مع الجماعة البشرية .  ويعد الجماعة البشرية للتجاوب والتناسق - أفراداً وجماعات - مع مجموعة الخلائق التي تعمر هذا الكون  !  ويعد هذه الخلائق كلها للتجاوب والتناسق مع طبيعة الكون الذي تعيش فيه .  .  كل ذلك في بساطة ويسر ولين .

ويهدي إلى صراط العزيز الحميد بما فيه من نظم وتشريعات مستقيمة مع فطرة الإنسان وظروف حياته ومعاشه الأصيلة ،  متناسقة مع القوانين الكلية التي تحكم بقية الأحياء ،  وسائر الخلائق  ؛  فلا يشذ عنها الإنسان بنظمه وتشريعاته .  وهو أمة من هذه الأمم في نطاق هذا الكون الكبير .

إن هذا الكتاب هو الدليل إلى هذا الصراط .  الدليل الذي وضعه خالق الإنسان وخالق الصراط ،  العارف بطبيعة هذا وذاك .  وإنك لتكون حسن الطالع وأنت تقوم برحلة في طريق لو حصلت على دليل من وضع المهندس الذي أنشأ هذا الطريق .  فكيف بمنشىء الطريق ومنشىء ء السالك في الطريق ? !"
34,7,"وبعد هذه اللمسة الموقظة الموجهة يستأنف حكاية حديثهم عن البعث ،  ودهشتهم البالغة لهذا الأمر ،  الذي يرونه عجيباً غريباً ،  لا يتحدث به إلا من أصابه طائف من الجن ،  فهو يتفوه بكل غريب عجيب ،  أو يفتري الكذب ويقول بما لا يمكن أن يكون .

( وقال الذين كفروا : هل ندلكم على رجل ينبئكم إذا مزقتم كل ممزق إنكم لفي خلق جديد  !  أفترى على الله كذباً أم به جنة ? بل الذين لا يؤمنون بالآخرة في العذاب والضلال البعيد ) .  .

إلى هذا الحد من الاستغراب والدهش كانوا يقابلون قضية البعث .  فيعجبون الناس من أمر القائل بها في أسلوب حاد من التهكم والتشهير :  ( هل ندلكم على رجل ينبئكم إذا مزقتم كل ممزق إنكم لفي خلق جديد ? )هل ندلكم على رجل عجيب غريب ،  ينطق بقول مستنكر بعيد ،  حتى ليقول : إنكم بعد الموت والبلى والتمزق الشديد تخلقون من جديد ،  وتعودون للوجود ? !"
34,8,"ويمضون في العجب والتعجيب ،  والاستنكار والتشهير :  ( أفترى على الله كذباً أم به جنة ? ) .  .  فما يقول مثل هذا الكلام - بزعمهم - إلا كاذب يفتري على الله ما لم يقله ،  أو مسته الجن فهو يهذي أو ينطق بالعجيب الغريب  !

ولم هذا كله ? لأنه يقول لهم : إنكم ستخلقون خلقاً جديداً  !  وفيم العجب وهم قد خلقوا ابتداء ? إنهم لا ينظرون هذه العجيبة الواقعة .  عجيبة خلقهم الأول .  ولو قد نظروها وتدبروها ما عجبوا أدنى عجب للخلق الجديد .  ولكنهم ضالون لا يهتدون .  ومن ثم يعقب على تشهيرهم وتعجيبهم تعقيباً شديداً مرهوباً :

( بل الذين لا يؤمنون بالآخرة في العذاب والضلال البعيد ) .  .

وقد يكون المقصود بالعذاب الذي هم فيه عذاب الآخرة ،  فهو لتحققه كأنهم واقعون فيه ،  وقوعهم في الضلال البعيد الذي لا يرجى معه اهتداء .  .  وقد يكون هذا تعبيراً عن معنى آخر .  معنى أن الذين لا يؤمنون بالآخرة يعيشون في عذاب كما يعيشون في ضلال .  وهي حقيقة عميقة .  فالذي يعيش بلا عقيدة في الآخرة يعيش في عذاب نفسي .  لا أمل له ولا رجاء في نصفة ولا عدل ولا جزاء ولا عوض عما يلقاه في الحياة .  وفي الحياة مواقف وابتلاءات لا يقوى الإنسان على مواجهتها إلا وفي نفسه رجاء الآخرة ،  وثوابها للمحسن وعقابها للمسيء .  وإلا ابتغاء وجه الله والتطلع إلى رضاه في ذلك العالم الآخر ،  الذي لا تضيع فيه صغيرة ولا كبيرة ( وإن تكن مثقال حبة من خردل فتكن في صخرة أو في السماوات أو في الأرض يأت بها الله ) .  والذي يحرم هذه النافذة المضيئة الندية المريحة يعيش ولا ريب في العذاب كما يعيش في الضلال .  يعيش فيهما وهو حي على هذه الأرض قبل أن يلقى عذاب الآخرة جزاء على هذا العذاب الذي لقيه في دنياه  !

إن الإعتقاد بالآخرة رحمة ونعمة يهبهما الله لمن يستحقهما من عباده بإخلاص القلب ،  وتحري الحق ،  والرغبة في الهدى .  وأرجح أن هذا هو الذي تشير إليه الآية ،  وهي تجمع على الذين لا يؤمنون بالآخرة بين العذاب والضلال البعيد ."
34,9,"هؤلاء المكذبون بالآخرة يوقظهم بعنف على مشهد كوني يصور لهم أنه واقع بهم - لو شاء الله - وظلوا هم في ضلالهم البعيد .  مشهد الأرض تخسف بهم والسماء تتساقط قطعاً عليهم :

( أفلم يروا إلى ما بين أيديهم وما خلفهم من السماء والأرض ? إن نشأ نخسف بهم الأرض ،  أو نسقط عليهم كسفاً من السماء .  إن في ذلك لآية لكل عبد منيب ) .  .

وهو مشهد كوني عنيف ،  منتزع في الوقت ذاته من مشاهداتهم أو من مدركاتهم المشهودة على كل حال .

فخسف الأرض يقع ويشهده الناس .  وترويه القصص والروايات أيضاً .  وسقوط قطع من السماء يقع كذلك عند سقوط الشهب وحدوث الصواعق .  وهم رأوا شيئاً من هذا أو سمعوا عنه .  فهذه اللمسة توقظ الغفاة الغافلين ،  الذين يستبعدون مجيء الساعة .  والعذاب أقرب إليهم لو أراد الله أن يأخذهم به في هذه الأرض قبل قيام الساعة .  يمكن أن يقع بهم من هذه الأرض وهذه السماء التي يجدونها من بين أيديهم ومن خلفهم ،  محيطة بهم ،  وليست بعيدة عنهم بعد الساعة المغيبة في علم الله .  ولا يأمن مكر الله إلا القوم الفاسقون .

وفي هذا الذي يشهدونه من السماء والأرض ،  والذي يتوقع من خسف الأرض في أية لحظة أو سقوط قطع من السماء .  في هذا آية للقلب الذي يرجع ويثوب :

( إن في ذلك لآية لكل عبد منيب ) .  .  لا يضل ذلك الضلال البعيد .  ."
34,10,"/م10

( ولقد آتينا داود منا فضلاً .  يا جبال أوبي معه والطير .  وألنا له الحديد أن اعمل سابغات ،  وقدّر في السرد ،  واعملوا صالحاً .  إني بما تعملون بصير ) .  .

وداود عبد منيب ،  كالذي ختم بذكره الشوط الأول :  ( إن في ذلك لآية لكل عبد منيب ) .  .  والسياق يعقب بقصته بعد تلك الإشارة  ؛  ويقدم لها بذكر ما آتاه الله له من الفضل .  ثم يبين هذا الفضل :

( يا جبال أوبي معه والطير ) .  .

وتذكر الروايات أن داود عليه السلام أوتي صوتاً جميلاً خارقاً في الجمال  ؛  كان يرتل به مزاميره ،  وهي تسابيح دينية ،  ورد منها في كتاب  "" العهد القديم ""  ما الله أعلم بصحته .  وفي الصحيح أن رسول الله [ صلى الله عليه وسلم ] سمع صوت أبي موسى الأشعري - رضي الله عنه - يقرأ من الليل فوقف فاستمع لقراءته .  ثم قال [ صلى الله عليه وسلم ] :  ""  لقد أوتي هذا مزماراً من زمامير آل داود  ""  .

والآية تصور من فضل الله على داود - عليه السلام - أنه قد بلغ من الشفافية والتجرد في تسابيحه أن انزاحت الحجب بينه وبين الكائنات  ؛  فاتصلت حقيقتها بحقيقته ،  في تسبيح بارئها وبارئه  ؛  ورجّعت معه الجبال والطير ،  إذ لم يعد بين وجوده ووجودها فاصل ولا حاجز ،  حين اتصلت كلها بالله صلة واحدة مباشرة  ؛  تنزاح معها الفوارق بين نوع من خلق الله ونوع ،  وبين كائن من خلق الله وكائن  ؛  وترتد كلها إلى حقيقتها اللدنية الواحدة ،  التي كانت تغشى عليها الفواصل والفوارق  ؛  فإذا هي تتجاوب في تسبيحها للخالق ،  وتتلاقى في نغمة واحدة ،  وهي درجة من الإشراق والصفاء والتجرد لا يبلغها أحد إلا بفضل من الله ،  يزيح عنه حجاب كيانه المادي ،  ويرده إلى كينونته اللدنية التي يلتقي فيها بهذا الوجود ،  وكل ما فيه وكل من فيه بلا حواجز ولا سدود .

وحين انطلق صوت داود - عليه السلام - يرتل مزاميره ويمجد خالقه ،  رجّعت معه الجبال والطير ،  وتجاوب الكون بتلك الترانيم السارية في كيانه الواحد ،  المتجهة إلى بارئه الواحد .  .  وإنها للحظات عجيبة لا يتذوقها إلا من عنده بها خبر ،  ومن جرب نوعها ولو في لحظة من حياته  !

( وألنا له الحديد ) .

وهو طرف آخر من فضل الله عليه .  وفي ظل هذا السياق يبدو أن الأمر كان خارقة ليست من مألوف البشر .  فلم يكن الأمر أمر تسخين الحديد حتى يلين ويصبح قابلاً للطرق ،  إنما كان - والله أعلم - معجزة يلين بها الحديد من غير وسيلة اللين المعهودة .  وإن كان مجرد الهداية لإلانة الحديد بالتسخين يعد فضلاً من الله يذكر .  ولكننا إنما نتأثر جو السياق وظلاله وهو جو معجزات ،  وهي ظلال خوارق خارجة على المألوف ."
