surah_number,ayah_number,tafsir_text
36,1,{ يسۤ }؛ قال ابنُ عبَّاس: (يُرِيدُ: يَا إنْسَان)، يَعْنِي مُحَمَّداً صلى الله عليه وسلم، وقال أبو العاليةِ: (يَا رَجُلُ)، وقال سعيدُ بن جبير: (يَا مُحَمَّدَ صلى الله عليه وسلم)، قرأ أبُو عمرٍو وحمزةُ وعاصم بإظهار النُّون، وقرأ عيسَى بن عمر (يس) بالنصب تَشبيهاً بأينَ وكيفَ، وقرأ ابن أبي إسحاق (يس) بكسر النُّون تشبيهاً بأمسِ وحذامِ وقِطَامِ، وقرأ هَارون الأعور بضمِّ النون تشبيهاً بمُنذُ وحيثُ وقطُّ، وقرأ الآخَرون بإخفاءِ النُّون.
36,2,قَوْلُهُ تَعَالَى: { وَٱلْقُرْآنِ ٱلْحَكِيمِ }؛ أي الْمُحْكَمِ من الباطل، وَقِيْلَ: أُحكِمَ بالحلالِ والحرام والأمرِ والنهي. قَوْلُهُ تَعَالَى: { إِنَّكَ لَمِنَ ٱلْمُرْسَلِينَ } وذلك أنَّ كفارَ مكَّة قالوا لِمُحَمَّدٍ صلى الله عليه وسلم: لَسْتَ مُرْسَلاً، فأقسمَ اللهُ تعالى بالقرآنِ الحكيم إنَّكَ مُرسَلٌ. قَوْلُهُ تَعَالَى: { عَلَىٰ صِرَاطٍ مُّسْتَقِيمٍ }؛ يعني دينِ الإسلامِ وطريقِ الأنبياء عَلَيْهِمُ السَّلاَمُ الذين مَضَوا قبلَكَ.
36,3,قَوْلُهُ تَعَالَى: { وَٱلْقُرْآنِ ٱلْحَكِيمِ }؛ أي الْمُحْكَمِ من الباطل، وَقِيْلَ: أُحكِمَ بالحلالِ والحرام والأمرِ والنهي. قَوْلُهُ تَعَالَى: { إِنَّكَ لَمِنَ ٱلْمُرْسَلِينَ } وذلك أنَّ كفارَ مكَّة قالوا لِمُحَمَّدٍ صلى الله عليه وسلم: لَسْتَ مُرْسَلاً، فأقسمَ اللهُ تعالى بالقرآنِ الحكيم إنَّكَ مُرسَلٌ. قَوْلُهُ تَعَالَى: { عَلَىٰ صِرَاطٍ مُّسْتَقِيمٍ }؛ يعني دينِ الإسلامِ وطريقِ الأنبياء عَلَيْهِمُ السَّلاَمُ الذين مَضَوا قبلَكَ.
36,4,قَوْلُهُ تَعَالَى: { وَٱلْقُرْآنِ ٱلْحَكِيمِ }؛ أي الْمُحْكَمِ من الباطل، وَقِيْلَ: أُحكِمَ بالحلالِ والحرام والأمرِ والنهي. قَوْلُهُ تَعَالَى: { إِنَّكَ لَمِنَ ٱلْمُرْسَلِينَ } وذلك أنَّ كفارَ مكَّة قالوا لِمُحَمَّدٍ صلى الله عليه وسلم: لَسْتَ مُرْسَلاً، فأقسمَ اللهُ تعالى بالقرآنِ الحكيم إنَّكَ مُرسَلٌ. قَوْلُهُ تَعَالَى: { عَلَىٰ صِرَاطٍ مُّسْتَقِيمٍ }؛ يعني دينِ الإسلامِ وطريقِ الأنبياء عَلَيْهِمُ السَّلاَمُ الذين مَضَوا قبلَكَ.
36,5,قولهُ تعالى: { تَنزِيلَ ٱلْعَزِيزِ ٱلرَّحِيمِ }؛ أي هو تنْزِيلُ العزيزِ في مُلكهِ، الرحيمِ بخلقهِ، قال مقاتلُ: (مَعْنَاهُ: هَذا الْقُرْآنُ الْحَكِيمُ تَنْزِيلُ الْعَزِيزِ الرَّحِيمِ). وقولُ ابنِ عامر وأهلِ الكوفة (تَنْزِيلَ) بالنصب على المصدر، كأنَّهُ قَالَ: ونزَّلَ تَنْزِيلاً.
36,6,قولهُ تعالى: { لِتُنذِرَ قَوْماً مَّآ أُنذِرَ آبَآؤُهُمْ }؛ مُتَّصلٌ بقولهِ { إِنَّكَ لَمِنَ ٱلْمُرْسَلِينَ } لِتُنْذِرَ قَوْماً مَا أُنْذِرَ آبَاؤُهُمْ؛ أي لتُنذِرَ قَوماً لم يأْتِهم نذيرٌ قبلَكَ؛ لأنَّهم كانوا في الفَترَةِ وهو معنى قولهِ: { فَهُمْ غَافِلُونَ }؛ أي عن حُجَجِ التَّوحيدِ وأدلَّةِ البعثِ، وَقِيْلَ: { فَهُمْ غَافِلُونَ } عن أمرِ الآخرةِ.
36,7,قَوْلُهُ تَعَالَى: { لَقَدْ حَقَّ ٱلْقَوْلُ عَلَىٰ أَكْثَرِهِمْ فَهُمْ لاَ يُؤمِنُونَ }؛ أي لقد حقَّتْ كلمةُ العذاب على أهلِ مكَّة لكثرة كفرهم فهم لا يُصدِّقون، وهذا إخبارٌ عن علمِ الله فيهم أنَّهم لا يُؤمنون، فقُتِلوا يومَ بدرٍ على الكُفرِ.
36,8,قولهُ تعالى: { إِنَّا جَعَلْنَا فِيۤ أَعْناقِهِمْ أَغْلاَلاً }؛ أي في أعناقِهم وأيمانِهم أغْلاَلاً، ولَم يذكُرِ الأَيمانَ في الآيةِ لأنَّ الكلامَ دليلٌ عليهِ؛ لأن الغُلَّةَ لا يكون في العنُقِ دون اليدِ، ولا في اليدِ دون العنُقِ، وإنما تُغَلُّ الأيدي إلَى الأعناقِ. وقولهُ تعالى: { فَهِىَ إِلَى ٱلأَذْقَانِ }؛ كنايةٌ عن الأيدِي دون الأغلالِ، وقولهُ تعالى: { فَهُم مُّقْمَحُونَ }؛ أي رَافِعُوا رؤوسِهم، والْمُقْمَحُ: الرافعُ رأسَهُ الغاضُّ بصرَهُ.  واختلَفُوا فيمَنْ نزلت هذه الآيةُ، فرُوي عن ابنِ عبَّاس: (أنَّ الآيَةَ نَزَلَتْ فِي قَوْمٍ مِنَ الْكُفَّارِ فِيْهِمْ أبُو جَهْلٍ، تَوَاطَؤُا عَلَى أنْ يَقْتُلُواْ النَّبيَّ صلى الله عليه وسلم إذا رَأوْهُ يُصَلِّي، وَحَلَفَ أبُو جَهْلٍ أنَّهُ إذا رَآهُ يُصَلِّي لَيَدْمَغَنَّهُ بالْحَجَرِ، فَأَتَوْهُ يَوْماً وَهُوَ يُصَلِّي، فَجَاءَهُ أبُو جَهْلٍ وَمَعَهُ الْحَجَرُ، فَرَفَعَ الْحَجَرَ لِيَدْمَغَنَّ بهِ النَّبيَّ صلى الله عليه وسلم فَيَبسَتْ يَدُهُ إلَى عُنُقِهِ وَالْتَزَقَ الْحَجَرُ إلَى يَدِهِ، فَلَمَّا رَجَعَ إلَى أصْحَابهِ خَلَّصُواْ الْحَجَرَ، فَأَخْبَرَهُمْ بأَمْرِ الْحَجَرِ، فَقَالَ رَجُلٌ مِنْ بَنِي مُغِيرَةَ: أنَا أقْتُلُهُ! وَأخَذ الْحَجَرَ وَدَنَا مِنَ النَّبيِّ صلى الله عليه وسلم، فَطَمَسَ اللهُ عَلَى بَصَرِهِ فَلَمْ يَرَ النَّبيَّ صلى الله عليه وسلم وَكَانَ يَسْمَعُ قِرَاءَتَهُ).  فَذلِكَ قَوْلُهُ تَعَالَى: { وَجَعَلْنَا مِن بَيْنِ أَيْدِيهِمْ سَدّاً ومِنْ خَلْفِهِمْ سَدّاً فَأغْشَيْنَاهُمْ فَهُمْ لاَ يُبْصِرُونَ }؛ أي جعَلنا من بين أيدِيهم غطاءً وسَدّاً ومِن خلفِهم كذلكَ فأَغْشَينا أبصارَهم حتى لم يَرَوا.  قال الفرَّاءُ: (مَعْنَى أغْشَيْنَا: ألْبَسْنَا أبْصَارَهُمْ غِشْوَةً أيْ عَمًى)، وعن ابنِ خُثَيم قالَ: (سَمِعْتُ عِكْرِمَةَ يَقْرَأُ (فَأَعْشَيْنَاهُمْ) بالْعَيْنِ الْمُهْمَلَةِ)، ورُوي ذلك عن ابنِ عبَّاس أيضاً، وقال الحسنُ: (هَذَا عَلَى طَرِيقِ الْمَثَلِ) وَذلِكَ أنَّ اللهَ تَعَالَى لَمَّا حَالَ بَيْنَهُمْ وَبَيْنَ مَنْ أرَادُواْ مِنَ النَّبيِّ صلى الله عليه وسلم كَانُوا كَمَنْ غُلَّتْ يَدُهُ إلَى عُنُقِهِ لاَ يُمْكِنُهُ أنْ يَبْسُطَهَا إلَى شَيْءٍ، وَهُوَ طَافِحٌ رَأسُهُ لاَ يُبْصِرُ مَوْضِعَ قَدَمِهِ، قَدْ سُدَّ عَلَيْهِ طَرِيقُهُ فِي الذهَاب وَالرُّجُوعِ.
36,9,قولهُ تعالى: { إِنَّا جَعَلْنَا فِيۤ أَعْناقِهِمْ أَغْلاَلاً }؛ أي في أعناقِهم وأيمانِهم أغْلاَلاً، ولَم يذكُرِ الأَيمانَ في الآيةِ لأنَّ الكلامَ دليلٌ عليهِ؛ لأن الغُلَّةَ لا يكون في العنُقِ دون اليدِ، ولا في اليدِ دون العنُقِ، وإنما تُغَلُّ الأيدي إلَى الأعناقِ. وقولهُ تعالى: { فَهِىَ إِلَى ٱلأَذْقَانِ }؛ كنايةٌ عن الأيدِي دون الأغلالِ، وقولهُ تعالى: { فَهُم مُّقْمَحُونَ }؛ أي رَافِعُوا رؤوسِهم، والْمُقْمَحُ: الرافعُ رأسَهُ الغاضُّ بصرَهُ.  واختلَفُوا فيمَنْ نزلت هذه الآيةُ، فرُوي عن ابنِ عبَّاس: (أنَّ الآيَةَ نَزَلَتْ فِي قَوْمٍ مِنَ الْكُفَّارِ فِيْهِمْ أبُو جَهْلٍ، تَوَاطَؤُا عَلَى أنْ يَقْتُلُواْ النَّبيَّ صلى الله عليه وسلم إذا رَأوْهُ يُصَلِّي، وَحَلَفَ أبُو جَهْلٍ أنَّهُ إذا رَآهُ يُصَلِّي لَيَدْمَغَنَّهُ بالْحَجَرِ، فَأَتَوْهُ يَوْماً وَهُوَ يُصَلِّي، فَجَاءَهُ أبُو جَهْلٍ وَمَعَهُ الْحَجَرُ، فَرَفَعَ الْحَجَرَ لِيَدْمَغَنَّ بهِ النَّبيَّ صلى الله عليه وسلم فَيَبسَتْ يَدُهُ إلَى عُنُقِهِ وَالْتَزَقَ الْحَجَرُ إلَى يَدِهِ، فَلَمَّا رَجَعَ إلَى أصْحَابهِ خَلَّصُواْ الْحَجَرَ، فَأَخْبَرَهُمْ بأَمْرِ الْحَجَرِ، فَقَالَ رَجُلٌ مِنْ بَنِي مُغِيرَةَ: أنَا أقْتُلُهُ! وَأخَذ الْحَجَرَ وَدَنَا مِنَ النَّبيِّ صلى الله عليه وسلم، فَطَمَسَ اللهُ عَلَى بَصَرِهِ فَلَمْ يَرَ النَّبيَّ صلى الله عليه وسلم وَكَانَ يَسْمَعُ قِرَاءَتَهُ).  فَذلِكَ قَوْلُهُ تَعَالَى: { وَجَعَلْنَا مِن بَيْنِ أَيْدِيهِمْ سَدّاً ومِنْ خَلْفِهِمْ سَدّاً فَأغْشَيْنَاهُمْ فَهُمْ لاَ يُبْصِرُونَ }؛ أي جعَلنا من بين أيدِيهم غطاءً وسَدّاً ومِن خلفِهم كذلكَ فأَغْشَينا أبصارَهم حتى لم يَرَوا.  قال الفرَّاءُ: (مَعْنَى أغْشَيْنَا: ألْبَسْنَا أبْصَارَهُمْ غِشْوَةً أيْ عَمًى)، وعن ابنِ خُثَيم قالَ: (سَمِعْتُ عِكْرِمَةَ يَقْرَأُ (فَأَعْشَيْنَاهُمْ) بالْعَيْنِ الْمُهْمَلَةِ)، ورُوي ذلك عن ابنِ عبَّاس أيضاً، وقال الحسنُ: (هَذَا عَلَى طَرِيقِ الْمَثَلِ) وَذلِكَ أنَّ اللهَ تَعَالَى لَمَّا حَالَ بَيْنَهُمْ وَبَيْنَ مَنْ أرَادُواْ مِنَ النَّبيِّ صلى الله عليه وسلم كَانُوا كَمَنْ غُلَّتْ يَدُهُ إلَى عُنُقِهِ لاَ يُمْكِنُهُ أنْ يَبْسُطَهَا إلَى شَيْءٍ، وَهُوَ طَافِحٌ رَأسُهُ لاَ يُبْصِرُ مَوْضِعَ قَدَمِهِ، قَدْ سُدَّ عَلَيْهِ طَرِيقُهُ فِي الذهَاب وَالرُّجُوعِ.
36,10,قَوْلُهُ تَعَالَى: { وَسَوَآءُ عَلَيْهِمْ أَأَنذَرْتَهُمْ أَمْ لَمْ تُنذِرْهُمْ لاَ يُؤمِنُونَ }؛ أي مَن أضَلَّهُ اللهُ هذا الضلالَ لم ينفعْهُ الإنذارُ، { إِنَّمَا تُنذِرُ مَنِ ٱتَّبَعَ ٱلذِّكْرَ }؛ معناهُ: إنما ينفع الإنذارُ مَن اتَّبعَ القرآنَ، { وَخشِيَ ٱلرَّحْمـٰنَ بِٱلْغَيْبِ }؛ أي وخافَ من اللهِ بحيث لا يراهُ، { فَبَشِّرْهُ بِمَغْفِرَةٍ }؛ لذنوبهِ، { وَأَجْرٍ كَرِيمٍ }؛ وثوابٍ حسَنٍ في الجنَّة.
