surah_number,ayah_number,tafsir_text
43,2,قوله عز وجل : { حم والكتاب المبين } أقسم بالكتاب وهو القرآن الذي أبان طرق الهدى من طرق الضلالة وأبان ما تحتاج إليه الأمة من الشريعة .   وقيل المبين يعني الواضح للمتدبرين .
43,3,وجواب القسم { إنا جعلناه } أي صيرنا هذا الكتاب عربياً وقيل بيناه وقيل سميناه وقيل وصفناه وقيل أنزلناه { قرآناً عربياً لعلكم تعقلون } يعني معانيه وأحكامه .
43,4,{ وإنه } يعني القرآن { في أم الكتاب } أي في اللوح المحفوظ ،   قال ابن عباس : أول ما خلق الله عز وجل القلم فأمره أن يكتب ما يريد أن يخلق في الكتاب عنده ثم قرأ { وإنه في أم الكتاب لدينا } أي عندنا فالقرآن مثبت عند الله تعالى في اللوح المحفوظ { لعلي حكيم } أخبر عن شرفه وعلو منزلته ،   والمعنى إن كذبتم يا أهل مكة بالقرآن فإنه عندنا لعليّ أي رفيع شريف ،   وقيل على علي جميع الكتب حكيم أي محكم لا يتطرق إليه الفساد والبطلان .
43,5,قوله تعالى : { أفنضرب عنكم الذكر صفحاً } معناه أفنترك عنكم الوحي ونمسك عن إنزال القرآن فلا نأمر ولا ننهاكم من أجل أنكم أسرفتم في كفركم وتركتم الإيمان وهو قوله تعالى : { أن كنتم } أي لأن كنتم { قوماً مسرفين } والمعنى لا نفعل ذلك قال قتادة والله لو كان هذا القرآن رفع حين رده أوائل هذه الأمة لهلكوا ولكن الله عز وجل عاد بعائدته وكرامته فكرره عليهم عشرين سنة أو ما شاء الله ،   وقيل : معناه أفنضرب عنكم بذكرنا إياكم صافحين أي معرضين عنكم ،   وقيل : معناه أفنطوي الذكر عنكم طياً فلا تدعون ولا توعظون وقيل أفنترككم فلا نعاقبكم على كفركم .
43,7,{ وما يأتيهم من نبي إلا كانوا به يستهزئون } يعني كاستهزاء قومك بك وفيه تسلية للنبي صلى الله عليه وسلم .
43,8,{ فأهلكنا أشد منهم بطشاً } أي أقوى من قومك قوة { ومضى مثل الأولين } أي صفتهم والمعنى أن كفار قريش سلكوا في الكفر والتكذيب مسلك من كان قبلهم فليحذروا أن ينزل بهم مثل ما نزل بالأولين من الخزي والعقوبة .
43,9,قوله عز وجل : { ولئن سألتهم } أي ولئن سألت يا محمد قومك { من خلق السماوات  والأرض ليقولن خلقهن العزيز العليم } يعني أنهم أقروا بأن الله تعالى خلقهما وأقروا بعزته وعلمه ومع إقرارهم بذلك عبدوا غيره وأنكروا قدرته على البعث لفرط جهلهم .
43,10,ثم ابتدأ تعالى دالاً على نفسه بذكر مصنوعاته فقال تعالى : { الذي جعل لكم الأرض مهداً } معناه واقفة ساكنة يمكن الانتفاع بها ولما كان المهد موضع راحة الصبي فلذلك سمى الأرض مهاداً لكثرة ما فيها من الراحة للخلق { وجعل لكم فيها سبلاً } أي طرقاً { لعلكم تهتدون } يعني إلى مقاصدكم في أسفاركم .
43,11,{ والذي نزل من السماء ماء بقدر } أي بقدر حاجاتكم إليه لا كما أنزل على قوم نوح حتى أهلكهم { فأنشرنا به } أي بالمطر { بلدة ميتاً } أي كما أحيينا هذه البلدة الميتة بالمطر { كذلك تخرجون } أي من قبوركم أحياء .
43,12,{ والذي خلق الأزواج كلها } أي الأصناف والأنواع كلها قيل إن كل ما سوى الله تعالى فهو زوج وهو الفرد المنزه عن الأضداد والأنداد والزوجية { وجعل لكم من الفلك والأنعام ما تركبون } يعني في البر والبحر .
43,13,{ لتستوا على ظهوره } أي على ظهور الفلك والأنعام { ثم تذكروا نعمة ربكم إذا استويتم عليه } يعني بتسخير المركب في البر والبحر { وتقولوا سبحان الذي سخر لنا هذا } أي ذلل لنا هذا { وما كنا له مقرنين } أي مطيقين وقيل ضابطين .
43,14,{ وإنا إلى ربنا لمنقلبون } أي لمنصرفون في المعاد ( م ) عن ابن عمر رضي الله عنهما «أن رسول الله صلى الله عليه وسلم كان إذا استوى على بعيره خارجاً للسفر حمد الله تعالى وسبح وكبر ثلاثاً ثم قال سبحان الذي سخر لنا هذا وما كنا مقرنين وإنا إلى ربنا لمنقلبون اللهم إنا نسألك في سفرنا هذا البر والتقوى ومن العمل ما ترضى اللهم هون سفرنا هذا واطو عنا بعده اللهم أنت الصاحب في السفر والخليفة في الأهل اللهم إني أعوذ بك من وعثاء السفر وكآبة المنظر وسوء المنقلب في الأهل والمال والولد وإذا رجع قالهن وزاد فيهم آيبون تائبون عابدون لربنا حامدون » قوله وعثاء السفر : يعني تعبه وشدته ومشقته وكآبة المنظر وسوء المنقلب الكآبة الحزن والمنقلب المرجع وذلك أن يعود من سفره حزيناً كئيباً أو يصادف ما يحزنه في أهل أو مال .   عن علي بن أبي ربيعة قال «شهدت علي بن أبي طالب رضي الله تعالى عنه وقد أتي بدابة ليركبها فلما وضع رجله في الركاب قال بسم الله فلما استوى على ظهرها قال الحمد لله سبحان الذي سخر لنا هذا وما كنا له مقرنين وإنا إلى ربنا لمنقلبون ثم قال الحمد لله ثلاث مرات ثم قال الله أكبر ثلاث مرات ثم قال سبحانك إني ظلمت نفسي فاغفر لي فإنه لا يغفر الذنوب إلا أنت ثم ضحك فقلت يا أمير المؤمنين مم ضحكك قال رأيت رسول الله صلى الله عليه و سلم فعل كما فعلت فقلت يا رسول الله من أي شيء ضحكت قال إن ربك يعجب من عبده إذا قال رب اغفر لي ذنوبي إنه لا يغفر الذنوب غيرك » أخرجه الترمذي ،   وقال حديث حسن غريب .
43,15,قوله تعالى : { وجعلوا له من عباده جزءاً } يعني ولداً وهو قولهم الملائكة بنات الله لأن الولد جزء من الأب ومعنى جعلوا هنا حكموا وأثبتوا { إن الإنسان لكفور مبين } أي لجحود نعم الله تعالى عليه .
43,16,{ أم اتخذ مما يخلق بنات } هذا استفهام إنكار وتوبيخ يقول اتخذ ربكم لنفسه البنات { وأصفاكم } أي أخلصكم { بالبنين } .
43,17,"{ وإذا بشر أحدهم بما ضرب للرحمن مثلاً } أي بالجنس الذي جعله للرحمن شبهاً لأن الولد لا يكون إلا من جنس الوالد والمعنى أنهم نسبوا إليه البنات ومن حالهم أن أحدهم إذا قيل له وقد ولد لك بنت اغتم وتربد وجهه غيظاً وأسفاً وهو قوله تعالى : { ظل وجهه } أي صار وجهه { مسوداً وهو كظيم } أي من الحزن والغيظ قيل إن بعض العرب ولد له أنثى فهجر بيت امرأته التي ولدت فيه الأنثى فقالت المرأة :

ما لأبي حمزة لا يأتينا *** يظل في البيت الذي يلينا

غضبان أن لا نلد البنينا *** ليس لنا من أمرنا ما شينا

وإنما نأخذ ما أعطينا *** حكمة ربي ذي اقتدار فينا"
43,18,قوله عز وجل : { أو من يُنَشَّؤُاْ } يعني أو من يتربى { في الحلية } يعني في الزينة والنعمة والمعنى أو يجعل للرحمن من الولد من هذه الصفة المذمومة صفته ولولا نقصانها لما احتاجت إلى تزيين نفسها بالحلية ثم بين نقصان حالها بوجه آخر وهو قوله { وهو في الخصام } أي المخاصمة { غير مبين } للحجة وذلك لضعف حالها وقلة عقلها قال قتادة قلما تكلمت امرأة فتريد أن تتكلم بحجتها إلا تكلمت بالحجة عليها .
43,19,{ وجعلوا } أي وحكموا وأثبتوا { الملائكة الذين هم عباد } وقرىء عند { الرحمن إناثاً أشهدوا خلقهم } أي حضروا خلقهم حين خلقوا وهذا استفهام إنكار أي لم يشهدوا ذلك { ستكتب شهادتهم } أي على الملائكة أنهم بنات الله { ويسألون } أي عنها ،   قيل لما قالوا هذا القول سألهم النبي صلى الله عليه وسلم فقال : وما يدريكم أنهم بنات الله ،   قالوا : سمعنا من آبائنا ونحن نشهد أنهم لم يكذبوا ،   فقال الله تعالى : { ستكتب شهادتهم } ويسألون عنها في الآخرة .
