surah_number,ayah_number,tafsir_text
19,28,"قوله تعالى: { يٰأُخْتَ هَارُونَ }  335- أنا محمد بن يحيى بن أيُّوب، نا ابن إِدريس، قال: حدثني أبي، عن سماك، عن علقمة بن وائلٍ، عن المُغيرة بن شعبة، قال: "" كنت بأرض نجران، فسألوني فقالوا: أرأيتم شيئاً تقرأُونه: { يٰأُخْتَ هَارُونَ } وبين موسى وعيسى ما قد علمتم من السنين؟ قال: فلم أدر ما أُجيبهم به، فلما قدمت على رسول الله صلى الله عليه وسلم ذكرت ذلك له، فقال: "" ألا أخبرتهم أنهم كانوا يُسمَّون بأَنْبيائهم والصَّالحينَ؟ "" ""."
19,39,"قوله تعالى: { وَأَنْذِرْهُمْ يَوْمَ ٱلْحَسْرَةِ }  336- أنا هَنَّادُ بنُ السَّريِّ، عن محمدٍ، عن الأعمشِ، عن أبي صالحٍ، عن أبي سعيد، قال: قال رسول اللهِ صلى الله عليه وسلم: "" إذا دخل أهلُ النَّارِ النَّارَ، وأُدخل أهلُ الجنَّةِ الجنَّة، يُجاءُ بالموتِ، كأنه كبش أملحُ، فينادي مُنادي: يا أهل الجنةِ تعرفون هذا؟ [قال] فَيشرئِبُّونَ وينظرونَ وكل قد رأوه، فيقولون: نعم، هذا الموت، ثم ينادي: يا أهل النارِ، تعرفون هذا؟ فيشرئِبُّون وينظرون، وكُلُّهم قد رأوه فيقولون: نعم هذا الموتُ. فيؤخذ فيذبح، ثم ينادي: يا أهل الجنةِ خلودٌ ولا موت، ويا أهل النارِ، خلودٌ ولا موت، فذلك قوله: { وَأَنْذِرْهُمْ يَوْمَ ٱلْحَسْرَةِ إِذْ قُضِيَ ٱلأَمْرُ وَهُمْ فِي غَفْلَةٍ } قال:/ أهلُ الدُّنيا في غقلةٍ "". 337- أنا محمد بن عبيد بن محمد، نا أسباطُ، عن الأعمش، عن أبي صالحٍ، عن أبي هُريرة، عن النبي صلى الله عليه وسلم في هذه الآيةِ "" { وَأَنْذِرْهُمْ يَوْمَ ٱلْحَسْرَةِ } قال: "" ينادي: يا أهل الجنة فيشرئِبُّون فينظرون، ويُنادي: يا أهل النار، فيشرئِبُّون فينظرون، فيقال: هل تعرفون الموت؟ فيقولون: نعم، فيجاء بالموت في صورة كبش أملح، فيقال: هذا الموت فيقدم فيذبح قال: يا أهل الجنة خلودٌ لا موت، ويقال: يا أهل النار خلودٌ لا موت "" قال: ثم قرأ: { وَأَنْذِرْهُمْ يَوْمَ ٱلْحَسْرَةِ إِذْ قُضِيَ ٱلأَمْرُ } ""."
19,52,"قوله تعالى: { وَقَرَّبْنَاهُ نَجِيّاً }  338- أنا عُبيد الله بن فضالة بن إبراهيم، أنا موسى بن إسماعيل، نا حمادُ بنُ سلمة عن حُميدٍ، عن الحسن، عن جُندبٍ، عن النبي صلى الله عليه وسلم قال: "" لَقِي آدمُ موسى، فقال موسى: يا آدمُ أنت الذي خلقك الله بيده وأسجد لك ملائكتهُ وأسكنك جنته ونفخ فيك من روحه؟ قال آدمُ: يا موسى أنت الذي اصطفاك اللهُ برسالاتِهِ وآتاك التوراة، وكلمك وقربك نجيّاً؟ فأنا أقدمُ أم الذكر. قال النبي صلى الله عليه وسلم: "" فحجَّ آدمُ موسى، فحجَّ آدمُ موسى "" ""."
19,64,"قوله تعالى: { وَمَا نَتَنَزَّلُ إِلاَّ بِأَمْرِ رَبِّكَ }  339- أنا محمد بن إسماعيل بن إبراهيم، عن أبي عامرٍ، قال: حدَّثنا عمرُ، قال: نا أبي وأنا إبراهيم بن الحسن، عن حجاج بن محمدٍ، عن عمر بن ذرٍّ، عن أبيه، عن سعيد بن جُبيرٍ، عن ابن عبَّاسٍ - قال محمد: إن النبي صلى الله عليه وسلم. وقال إبراهيم: إن رسول الله صلى الله عليه وسلم - قال لجبريل: "" ما يمنعك أن تزُورَنا أكثر مما تزورُنا، فنزلت: { وَمَا نَتَنَزَّلُ إِلاَّ بِأَمْرِ رَبِّكَ } "" - قال مُحمَّدٌ: الآيةُ."
19,71,"قوله تعالى: { وَإِن مِّنكُمْ إِلاَّ وَارِدُهَا }  340- أخبرنا محمد بن عبد الله بن يزيد، عن سفيان، عن الزُّهري، عن سعيد، عن أبي هُريرة، أن النبي صلى الله عليه وسلم/ قال: "" ما أحدٌ يموتُ له ثلاثةٌ من الولد فيلج النار إلاَّ تحلَّةَ القسمِ ""."
19,72,"قوله تعالى: { وَّنَذَرُ ٱلظَّالِمِينَ فِيهَا جِثِيّاً }  341- أنا الحسن بن محمدٍ، عن حجاج، عن ابن جُريج. وأخبرني هارون بن عبد الله، نا حجاجٌ قال: قال ابن جُريج: أخبرني أبو الزبير، أنه سمع جابراً يقولُ: أخبرتني أُمُّ مُبشرٍ أنها سمعت النبي صلى الله عليه وسلم يقول عند حفصة رضي الله عنها: "" "" لا يدخل النار إن شاء الله من أصحاب الشجرة أحدٌ. الذين بايعوا تحتها "" قالت: بلى يا رسول الله. فانتهرها. قالت حفصة: { وَإِن مِّنكُمْ إِلاَّ وَارِدُهَا } [مريم: 71] قال النبيُّ صلى الله عليه وسلم: "" فقد قال اللهُ: { ثُمَّ نُنَجِّي ٱلَّذِينَ ٱتَّقَواْ وَّنَذَرُ ٱلظَّالِمِينَ فِيهَا جِثِيّاً } "" ""."
19,77,"قوله تعالى: { أَفَرَأَيْتَ ٱلَّذِي كَفَرَ بِآيَاتِنَا }  342- أنا محمد بن العلاءِ، نا أبو معاوية، عن الأعمش، عن مسلم، عن مسروق، عن خباب قال: كُنت رجلاً قيناً، وكان لي على العاصي بن وائلٍ دينٌ، فأتيتُهُ أتقاضاه، فقال: والله لا أقضيك حتى تكفر بمحمدٍ - صلى الله عليه وسلم - فقلتُ: لا والله لا أكفر بمحمد حتى تموت، ثم تُبعثَ، قال: فإني إذا مِتُّ ثم بُعثتُ جئتني ولي ثم مالٌ وولدٌ، فأُعطيك فأنزل اللهُ عز وجل: { أَفَرَأَيْتَ ٱلَّذِي كَفَرَ بِآيَاتِنَا } إلى قوله: { وَيَأْتِينَا فَرْداً } . 343- أنا هنادُ بن السَّريِّ، عن أبي معاوية، عن الأعمش، عن سعيد بن جبير، عن أبي عبد الرحمن، عن أبي موسى، قال: قال رسول الله صلى الله عليه وسلم: "" لا أحد أصبرُ على أذىً يسمعُهُ من الله، إنهُ يشرك به، ويُجعلُ له ندٌّ، وهو يعافيهم ويرزقهم، ويدفع عنهم ""."
19,78,"قوله تعالى: { أَفَرَأَيْتَ ٱلَّذِي كَفَرَ بِآيَاتِنَا }  342- أنا محمد بن العلاءِ، نا أبو معاوية، عن الأعمش، عن مسلم، عن مسروق، عن خباب قال: كُنت رجلاً قيناً، وكان لي على العاصي بن وائلٍ دينٌ، فأتيتُهُ أتقاضاه، فقال: والله لا أقضيك حتى تكفر بمحمدٍ - صلى الله عليه وسلم - فقلتُ: لا والله لا أكفر بمحمد حتى تموت، ثم تُبعثَ، قال: فإني إذا مِتُّ ثم بُعثتُ جئتني ولي ثم مالٌ وولدٌ، فأُعطيك فأنزل اللهُ عز وجل: { أَفَرَأَيْتَ ٱلَّذِي كَفَرَ بِآيَاتِنَا } إلى قوله: { وَيَأْتِينَا فَرْداً } . 343- أنا هنادُ بن السَّريِّ، عن أبي معاوية، عن الأعمش، عن سعيد بن جبير، عن أبي عبد الرحمن، عن أبي موسى، قال: قال رسول الله صلى الله عليه وسلم: "" لا أحد أصبرُ على أذىً يسمعُهُ من الله، إنهُ يشرك به، ويُجعلُ له ندٌّ، وهو يعافيهم ويرزقهم، ويدفع عنهم ""."
19,79,"قوله تعالى: { أَفَرَأَيْتَ ٱلَّذِي كَفَرَ بِآيَاتِنَا }  342- أنا محمد بن العلاءِ، نا أبو معاوية، عن الأعمش، عن مسلم، عن مسروق، عن خباب قال: كُنت رجلاً قيناً، وكان لي على العاصي بن وائلٍ دينٌ، فأتيتُهُ أتقاضاه، فقال: والله لا أقضيك حتى تكفر بمحمدٍ - صلى الله عليه وسلم - فقلتُ: لا والله لا أكفر بمحمد حتى تموت، ثم تُبعثَ، قال: فإني إذا مِتُّ ثم بُعثتُ جئتني ولي ثم مالٌ وولدٌ، فأُعطيك فأنزل اللهُ عز وجل: { أَفَرَأَيْتَ ٱلَّذِي كَفَرَ بِآيَاتِنَا } إلى قوله: { وَيَأْتِينَا فَرْداً } . 343- أنا هنادُ بن السَّريِّ، عن أبي معاوية، عن الأعمش، عن سعيد بن جبير، عن أبي عبد الرحمن، عن أبي موسى، قال: قال رسول الله صلى الله عليه وسلم: "" لا أحد أصبرُ على أذىً يسمعُهُ من الله، إنهُ يشرك به، ويُجعلُ له ندٌّ، وهو يعافيهم ويرزقهم، ويدفع عنهم ""."
19,80,"قوله تعالى: { أَفَرَأَيْتَ ٱلَّذِي كَفَرَ بِآيَاتِنَا }  342- أنا محمد بن العلاءِ، نا أبو معاوية، عن الأعمش، عن مسلم، عن مسروق، عن خباب قال: كُنت رجلاً قيناً، وكان لي على العاصي بن وائلٍ دينٌ، فأتيتُهُ أتقاضاه، فقال: والله لا أقضيك حتى تكفر بمحمدٍ - صلى الله عليه وسلم - فقلتُ: لا والله لا أكفر بمحمد حتى تموت، ثم تُبعثَ، قال: فإني إذا مِتُّ ثم بُعثتُ جئتني ولي ثم مالٌ وولدٌ، فأُعطيك فأنزل اللهُ عز وجل: { أَفَرَأَيْتَ ٱلَّذِي كَفَرَ بِآيَاتِنَا } إلى قوله: { وَيَأْتِينَا فَرْداً } . 343- أنا هنادُ بن السَّريِّ، عن أبي معاوية، عن الأعمش، عن سعيد بن جبير، عن أبي عبد الرحمن، عن أبي موسى، قال: قال رسول الله صلى الله عليه وسلم: "" لا أحد أصبرُ على أذىً يسمعُهُ من الله، إنهُ يشرك به، ويُجعلُ له ندٌّ، وهو يعافيهم ويرزقهم، ويدفع عنهم ""."
