surah_number,ayah_number,tafsir_text
7,1,"وتقدّم الكلام على هذه الحروف المقطّعة أوائل السورة في أول البقرة وذكر ما حدسه الناس فيها ولم يقم دليل على شيء من تفسيرهم يعين ما قالوا وزادوا هنا لأجل الصاد أنّ معناه أنا الله أعلم وأفصّل رواه أبو الضحى عن ابن عباس أو المصور قاله السدي : أو الله الملك النصير قاله بعضهم أو أنا الله المصير إليّ ،   حكاه الماوردي أو المصير كتاب فحذف الياء والراء ترخيماً وعبّر عن المصير بالمص قاله التبريزي .

وقيل عنه : أنا الله الصادق .

وقيل معناه { ألم نشرح لك صدرك } قاله الكرماني قال : واكتفى ببعض الكلام وهذه الأقوال في الحروف المقطعة لولا أن المفسرين شحنوا بها كتبهم خلفاً عن سلف لضربنا عن ذكرها صفحاً فإن ذكرها يدل على ما لا ينبغي ذكره من تأويلات الباطنية وأصحاب الألغاز والرموز ."
7,2,"ونهيه تعالى أن يكون في صدره حرج منه أيّ من سببه لما تضمنه من أعباء الرسالة وتبليغها لمن لم يؤمن بكتاب ولا اعتقد صحة رسالة وتكليف الناس أحكامها وهذه أمور صعبة ومعانيها يشق عليه ذلك وأسند النهي إلى الحرج ومعناه نهي المخاطب عن التعرض للحرج ،   وكان أبلغ من نهي المخاطب لما فيه من أنّ الحرج لو كان مما ينهى لنهيناه عنك فانتهِ أنت عنه بعدم التعرّض له ولأن فيه تنزيه نبيه صلى الله عليه وسلم بأن ينهاه فيأتي التركيب فلا تخرج منه لأنّ ما أنزله الله تعالى إليه يناسب أن يسرّ به وينشرح لما فيه من تخصيصه بذلك وتشريفه حيث أهّله لإنزال كتابه عليه وجعله سفيراً بينه وبين خلقه فلهذه الفوائد عدل عن أن ينهاه ونهي الحرج وفسر الحرج هنا بالشك وهو تفسير قلق وسمّى الشكّ حرجاً لأن الشاكّ ضيّق الصدر كما أنّ المتيقن منشرح الصدر وإن صحّ هذا عن ابن عباس فيكون مما توجه فيه الخطاب إليه لفظاً وهو لأمته معنى أي فلا يشكّوا أنه من عند الله .

وقال الحسن : الحرج هنا الضيق أي لا يضيق صدرك من تبليغ ما أرسلت به خوفاً من أن لا تقوم بحقّه .

وقال الفرّاء : معناه لا يضيق صدرك بأن يكذّبوك كما قال تعالى : { فلعلك باخع نفسك على آثارهم إن لم يؤمنوا بهذا الحديث أسفاً } وقيل : الحرج هنا الخوف أي لا تخف منهم وإن كذبوك وتمالؤوا عليك قالوا : ويحتمل أن يكون الخطاب له ولأمته ،   والظاهر أنّ الضمير في { منه } عائد على الكتاب ،   وقيل على التبليغ الذي تضمنه المعنى .

وقيل على التكذيب الذي دلّ عليه المعنى ،   وقيل على الإنزال ،   وقيل على الإنذار .

قال ابن عطية : وهذا التخصيص كله لا وجه له إذ اللفظ يعمّ جميع الجهات التي هي من سبب الكتاب ولأجله وذلك يستغرق التبليغ والإنذار وتعرّض المشركين وتكذيب المكذبين وغير ذلك { فلا يكن في صدرك حرج منه } اعتراض في أثناء الكلام ،   ولذلك قال بعض الناس إن فيه تقديماً وتأخيراً { ولتنذر } متعلق بأنزل انتهى .

وكذا قال الحوفي والزمخشري أنّ اللام متعلقة بقوله { أنزل } وقاله قبلهم الفرّاء ولزم من قولهم أن يكون قوله : فلا يكن في صدرك حرج اعتراضاً بين العامل والمعمول .

وقال ابن الأنباري : التقدير فلا يكن { في صدرك } حرج منه كي تنذر به فجعله متعلقاً بما تعلّق به في صدرك وكذا علقه به صاحب النظم فعلى هذا لا تكون الجملة معترضة وجوّز الزمخشري وأبو البقاء الوجهين إلا أنّ الزمخشري قال : ( فإن قلت ) : بم يتعلق قوله : { لتنذر } ( قلت ) : بأنزل أي أنزل إليك لإنذارك به أو بالنهي لأنه إذا لم يخفهم أنذرهم ولذلك إذا أيقن أنه من عند الله شجّعه اليقين على الإنذار لأنّ صاحب اليقين جَسور متوكّل على عصمته انتهى .

فقوله أو بالنهي ظاهره أنه يتعلق بالنّهي فيكون متعلقاً بقوله فلا يكن كان عندهم في تعليق المجرور والعمل في الظرف فيه خلاف ومبناه على أنه هل تدلّ كان الناقصة على الحدث أم لا فمن قال إنها تدلّ على الحدث جوّز فيها ذلك ،   ومن قال إنها لا تدلّ عليه لم يجوّز ذلك ،   وأعرب الفرّاء وغيره { المص } مبتدأ و { كتاب } خبره وأعرب أيضاً { كتاب } خبر مبتدأ محذوف أي هذا كتاب و { ذكرى } هو مصدر ذكر بتخفيف الكاف وجوّزوا فيه أن يكون مرفوعاً عطف على كتاب أو خبر مبتدأ محذوف أي وهو ذكرى ،   والنصب على المصدر على إضمار فعل معطوف على { لتنذر } أي وتذكر ذكرى أو على موضع { لتنذر } لأن موضعه نصب فيكون إذ ذاك معطوفاً على المعنى كما عطفت الحال على موضع المجرور في قوله دعانا لجنبه أو قاعداً أو قائماً ويكون مفعولاً من أجله وكما تقول جئتك للإحسان وشوقاً إليك ،   والجرّ على موضع الناصبة { لتنذر } المنسبك منها ومن الفعل مصدر التقدير لإنذارك به وذكرى .

وقال قوم : هو معطوف على الضمير من به وهو مذهب كوفيّ وتعاور النصب والجرّ هو على معنى وتذكير مصدر ذكر المشدّد .

وقال أبو عبد الله الرازي : النفوس قسمان جاهلة غريقة في طلب اللّذات الجسمانية وشريفة مشرقة بالأنوار الإلهية ،   مستشعرة بالحوادث الروحانيّة فبعثت الأنبياء والرّسل في حقّ القسم الأول للإنذار والتخويف لما غرقوا في بحر الغفلة ورقدة الجاهلية احتاجوا إلى موقظٍ ومنبه ،   وفي حقّ القسم الثاني لتذكير وتنبيه لأنّ هذه النفوس بمقتضى جواهرها الأصلية مستشعرةً بالانجذاب إلى عالم القدس والاتصال بالحضرة الصمديّة إلا أنه ربما غشيها من غواشي عالم الحسّ فيعرض نوع ذهول فإذا سمعت دعوة الأنبياء واتّصل بها أرواح رسل الله تذكرت مركزها وأبصرت منشأها واشتاقت إلى ما حصل هناك من الروح والراحة والريحان .

فثبت أنه تعالى إنما أنزل الكتاب على رسوله ليكون إنذاراً في حق طائفة ،   وذكرى في حق أخرى وهو كلام فلسفي خارج عن كلام المتشرّعين وهكذا .

كلام هذا الرجل أعاذنا الله منه ."
7,3,"{ اتبِعوا ما أنزل إليكم من ربكم ولا تتبعوا من دونه أولياء قليلاً ما تذكرون } لما ذكر تعالى أن هذا الكتاب أنزل إلى الرسول أمر الأمة باتّباعه وما أنزل إليكم يشمل القرآن والسنة لقوله { وما ينطق عن الهوى إن هو إلا وحي يوحى } ونهاهم عن ابتغاء أولياء من دون الله كالأصنام والرّهبان والكهّان والأحبار والنار والكواكب وغير ذلك والظاهر أن الضمير في { من دونه } عائد على { ربكم } .

وقيل على ما وقيل على الكتاب والمعنى لا تعدلوا عنه إلى الكتب المنسوخة .

وقيل أراد بالأولياء الشياطين شياطين الجنّ والإنس وإنهم الذين يحملون على عبادة الأوثان والأهواء والبدع ويضلّون عن دين الله .

وقرأ الجحدري : ابتغوا من الإبتغاء .

وقرأ مجاهد ومالك بن دينار .

ولا تبتغوا من الابتغاء أيضاً والظاهر أنّ الخطاب هو لجميع الناس .

وقال الطبري وحكاه : التقدير { قل اتبعوا } فحذف القول لدلالة الإنذار المتقدّم الذكر عليه وانتصب { قليلا } على أنه نعت لمصدر محذوف و { ما } زائدة أي يتذكرون تذكراً قليلاً أي حيث يتركون دين الله ويتّبعون غيره وأجاز الحوفي أن يكون نعتاً لمصدر محذوف والناصب له ولا تتّبعوا أي اتّباعاً قليلاً .

وحكى ابن عطيّة عن الفارسيّ : إن { ما } موصولة بالفعل وهي مصدرية انتهى .

وتمّم غيره هذا الإعراب بأنّ نصب قليلاً على أنه نعت لظرف محذوف أي زماناً قليلاً نذكّركم أخبر أنهم لا يدّعون الذكر إنما يعرض لهم في زمان قليل وما يذكرون في موضع رفع على أنه مبتدأ والظرف قبله في موضع الخبر وأبعد من ذهب إلى أن { ما } نافية .

وقرأ حفص والإخوان { تذكرون } بتاء واحدة وتخفيف الذال ،   وقرأ ابن عامر { يتذكرون } بالياء والتاء وتخفيف الذال ،   وقرأ باقي السبعة بتاء الخطاب وتشديد الذال وقرأ أبو الدرداء وابن عباس وابن عامر في رواية بتاءين ،   وقرأ مجاهد بياء وتشديد الذال ."
7,4,"كم اسم بسيط لا مركّب من كاف التشبيه وما الاستفهامية حذف ألفها لدخول حرف الجرّ عليها وسكنت كما قالوا لم تركيباً لا ينفكّ كما ركبت في كأين مع أي وتأتي استفهاميّة وخبريّة وكثيراً ما جاءت الخبرية في القرآن ولم يأتِ تمييزها في القرآن إلا مجروراً بمن وأحكامها في نوعيها مذكورة في كتب النحو .

القيلولة نوم نصف النهار وهي القائلة قاله الليث ،   وقال الأزهري الاستراحة نصف النهار إذا اشتد الحرّ ولم يكن نوم ،   وقال الفرّاء : قال : يقيل قيلولة وقيلاً وقائلة ومقيلاً استراح وسط النهار .

{ وكم من قرية أهلكناها فجاءها بأسنا بياتاً أو هم قَائلون } { كم } هنا خبرية التقدير وكثير من القرى أهلكناها وأعاد الضمير في أهلكناها على معنى كم وهي في موضع رفع بالابتداء وأهلكناها جملة في موضع الخبر وأجازوا أن تكون في موضع نصب بإضمار فعل يفسّره أهلكناها تقديره وكم من قرية أهلكنا أهلكناها ولا بدّ في الآية من تقدير محذوف مضاف لقوله أو هم قائلون فمنهم من قدّره وكم من أهل قرية ومنهم من قدّره أهلكنا أهلها وينبغي أن يقدّر عند قوله { فجاءها } أي فجاء أهلها لمجيء الحال من أهلها بدليل أو هم قائلون لأنه يمكن إهلاك القرى بالخسف والهدم وغير ذلك فلا ضرورة تدعو إلى حذف المضاف قبل قوله { فجاءها } .

وقرأ ابن أبي عبلة { وكم من قرية أهلكناهم فجاءهم } فيقدّر المضاف وكم من أهل قرية ولا بد من تقديره صفة للقرية محذوفة أي من قرية عاصية ويعقّب مجيء البأس وقوع الإهلاك لا يتصوّر فلا بدّ من تجوّز إما في الفعل بأن يراد به أردنا إهلاكها أو حكمنا بإهلاكها { فجاءها بأسنا } وأما أن يختلف المدلولان بأن يكون المعنى أهلكناها بالخذلان وقلة التوفيق فجاءها بأسنا بعد ذلك وإما أن يكون التجوّز في الفاء بأن تكون بمعنى الواو وهو ضعيف أو تكون لترتيب القول فقط فكأنه أخبر عن قرى كثيرة أنه أهلكها ثم قال فكان من أمرها مجيء البأس .

وقال الفرّاء : إنّ الإهلاك هو مجيء البأس ومجيء البأس هو الإهلاك فلما تلازما لم يبالِ أيّهما قدّم في الرتبة ،   كما تقول شتمني فأساء وأساء فشتمني لأن الإساءة والشتم شيء واحد .

وقيل : الفاء ليست للتعقيب وإنما هي للتفسير ،   كقوله : توضّأ فغسل كذا ثم كذا وانتصب بياناً على الحال وهو مصدر أي { فجاءها بأسنا } بائتين أو قائلين وأو هنا للتنويع أي جاء مرة ليلاً كقوم لوط ومرة وقت القيلولة كقوم شعيب وهذا فيه نشر لما لفّ في قوله { فجاءها } وخصّ مجيء البأس بهذين الوقتين لأنهما وقتان للسكون والدّعة والاستراحة فمجيء العذاب فيهما أقطع وأشقّ ولأنه يكون المجيء فيه على غفلة من المهلكين ،   فهو كالمجيء بغتةً وقوله { أو هم قائلون } جملة في موضع الحال ونصّ أصحابنا أنه إذ دخل على جملة الحال واو العطف فإنه لا يجوز دخول واو الحال عليها فلا يجوّز جاء زيد ماشياً أو وهو راكب .

وقال الزمخشري : ( فإن قلت ) : لا يقال جاء زيد هو فارس بغير واو فما بال قوله تعالى : { أو هم قائلون } ( قلت ) : قدّر بعض النحويين الواو محذوفة ورده الزّجاج .

وقال : لو قلت جاءني زيد راجلاً أو هو فارس أو جاءني زيد هو فارس لم يحتج فيه إلى واو لأنّ الذكر قد عاد إلى الأول والصحيح أنها إذا عطفت على حال قبلها حُذفت الواو استثقالاً لاجتماع حر في عطف لأنّ واو الحال هي واو العطف استُعيرت للوصل فقولك جاء زيد راجلاً أو هو فارس كلام فصيح وارد على حدّه وأما جاءني زيد هو فارس فخبيث انتهى .

فأما بعض النحويين الذي اتهمه الزمخشري فهو الفرّاء ،   وأما قول الزّجاج في التمثيلين لم يحتج فيه إلى الواو لأنّ الذكر قد عاد إلى الأول ففيه إبهام وتعيينه لم يجز دخولها في المثال الأول ويجوز أن يدخل في المثال الثاني فانتفاء الاحتياج ليس على حدّ سواء لأنه في الأول لامتناع الدخول وفي الثاني لكثرة الدخول لا لامتناعه ،   وأما قول الزمخشري والصحيح إلى آخرها فتعليله ليس بصحيح لأنّ واو الحال ليست حرف عطف فيلزم من ذكرها اجتماع حر في عطف لأنها لو كانت للعطف للزم أن يكون ما قبل الواو حالاً حتى يعطف حالاً على حال فمجيئها في ما لا يمكن أن يكون حالاً دليل على أنها ليست واو عطف ولا لحظ فيها معنى واو عطف تقول جاء زيد والشمس طالعة فجاء زيد ليس بحال فيعطف عليه جملة حالية وإنما هذه الواو مغايرة لواو العطف بكل حال وهي قسم من أقسام الواو كما تأتي للقسم وليست فيه للعطف إذا قلت والله ليخرجنّ وأما قوله : فخبيث فليس بخبيث وذلك أنه بناه على أن الجملة الإسمية إذا كان فيها ضمير ذي الحال فإنّ حذف الواو منها شاذ وتبع في ذلك الفرّاء وليس بشاذ بل هو كثير وقوعه في القرآن وفي كلام العرب نثرها ونظمها وهو أكثر من رمل بيرين ومها فلسطين وقد ذكرنا كثرة مجيء ذلك في شرح التسهيل وقد رجع عن هذا المذهب الزمخشري إلى مذهب الجماعة ."
7,5,"{ فما كان دعواهم إذ جاءهم بأسنا إلا أن قالوا إنا كنا ظَالمين } قال ابن عباس : دعواهم تضرّعهم إلا إقرارهم بالشرك .

وقيل دعواهم دعاؤهم .

قال الخليل : يقول اللهم أشركنا في صالح دعوى المسلمين ومنه فما زالت تلك دعواهم .

وقيل : ادعاؤهم أي ادعوا معاذير تحسّن حالهم وتقيّم حجتهم في زعمهم .

قال ابن عطية : وتحتمل الآية أن يكون المعنى فما آلت دعاويهم التي كانت في حال كفرهم إلى اعتراف ومنه قول الشاعر :

وقد شهّدت قيس فما كان نصرها *** قتيبة إلا عضّها بالأباهم

وقال الزمخشري : ويجوز فما كان استغاثتهم إلاّ قولهم هذا لأنه لا مستغاث من الله بغيره من قولهم { دعواهم } بالكعب قالوا ودعواهم اسم كان وإلا أن قالوا الخبر وأجازوا العكس والأول هو الذي يقتضي نصوص المتأخّرين أن لا يجوز إلا هو فيكون { دعواهم } الاسم و { إلا أن قالوا } الخبر لأنه إذا لم تكن قرينة لفظية ولا معنوية تبين الفاعل من المفعول وجب تقديم الفاعل وتأخير المفعول نحو : ضرب موسى عيسى وكان وأخواتها مشبّهة في عملها بالفعل الذي يتعدّى إلى واحد ،   فكما وجب ذلك فيه وجب ذلك في المشبّه به وهو كان ودعواهم وإلا أن قالوا لا يظهر فيهما لفظ يبين الاسم من الخبر ولا معنى فوجب أن يكون السابق هو الاسم واللاحق الخبر ."
7,6,"{ فلنسألنّ الذين أرسل إليهم ولنسألنّ المرسلين } أي نسأل الأمم المرسل إليهم عن أعمالهم وعن ما بلّغه إليهم الرّسل لقوله و { يوم يناديهم فيقول ماذا أجبتم المرسلين } ،   ويسأل الرسل عما أجاب به من أرسلوا إليه كقوله ،   { يوم يجمع الله الرّسل فيقول ماذا أجبتم } وسؤال الأمم تقرير وتوبيخ يعقب الكفار والعصاة عذاباً وسؤال الرسل تأنيس يعقب الأنبياء ثواباً وكرامة .

وقد جاء السؤال منفيّاً ومثبتاً بحسب المواطن أو بحسب الكيفيّات كسؤال التوبيخ والتأنيس وسؤال الاستعلام البحث منفيّ عن الله تعالى إذ أحاط بكل شيء علماً .

وقيل المرسل إليهم الأنبياء والمرسلون الملائكة وهذا بعيد ."
7,7,"{ فلنقصّن عليهم بعلم وما كنا غائبين } أي نسرد عليهم أعمالهم قصّة قصّة { بعلم } منّا لذلك واطّلاع عليه { وما كنّا غائبين } عن شيء منه بل علمنا محيط بجميع أعمالهم ،   ظاهرها وباطنها ،   وهذا من أعظم التوبيخ والتقريع حيث يقرّون بالظلم وتشهد عليهم أنبياؤهم ويقصّ الله عليهم أعمالهم .

قال وهب : يقال للرجل منهم أتذكر يوم فعلت كذا أتذكر حين قلت كذا حتى يأتي على آخر ما فعله وقاله في دنياه وفي قوله { بعلم } دليل على إثبات هذه الصفة لله تعالى وإبطال لقول من قال لا علم الله ."
7,8,"{ والوزن يومئذ الحق فمن ثقلت موازينه فأولئك هم المفلحون ومن خفّت موازينه فأولئك الذين خسروا أنفسهم بما كانوا بِآياتنا يظلمون } اختلفوا هل ثَم وزن وميزان حقيقة أم ذلك عبارة عن إظهار العدل التام والقضاء السويّ والحساب المحرّر فذهبت المعتزلة إلى إنكار الميزان وتقدّمهم إلى هذا مجاهد والضحّاك والأعمش وغيرهم ،   وعبّر بالثقل عن كثرة الحسنات وبالخفة عن قلّتها ،   وقال جمهور الأمّة بالأول وأنّ الميزان له عمود وكفّتان ولسان وهو الذي دل عليه ظاهر القرآن والسنّة ينظر إليه الخلائق تأكيداً للحجة وإظهاراً للنصفة وقطعاً للمعذرة كما يسألهم عن أعمالهم فيعترفون بها بألسنتهم وتشهد عليهم بها أيديهم وأرجلهم وتشهد عليهم الأنبياء والملائكة والأشهاد ،   وأما الثقل والخفة فمن صفات الأجسام وقد ورد أنّ الموزون هي الصّحائف التي أثبتت فيها الأعمال ،   فيُحدث الله تعالى فيها ثقلاً وخفةً وما ورد في هيئته وطوله وأحواله لم يصحَّ إسناده وجمعت الموازين باعتبار الموزونات والميزان واحد ،   هذا قول الجمهور .

وقال الحسن لكل أحد يوم القيامة ميزان على حدة وقد يعبّر عن الحسنات بالموازين فيكون ذلك على حذف مضاف أي من ثقلت كفّه موازينه أي موزوناته فيكون موازين جميع موزون لا جمع ميزان ،"
7,9,"وكذلك ومن خفّت كفّة حسناته و { الوزن } مبتدأ وخبره ظرف الزمان والتقدير والوزن كائن يوم أن نسألهم ونقّص عليهم وهو يوم القيامة و { الحقّ } صفة للوزون ويجوز أن يكون { يومئذ } ظرفاً للوزن معمولاً له و { الحقّ } خبر ويتعلّق { بآياتنا } بقوله { يظلمون } لتضمّنه معنى يكذّبون أو لأنها بمعنى يجحدون وجحد تعدّى بالباء قال : { وجحدوا بها } والظاهر أنّ هذا التقسيم هو بالنسبة للمؤمنين من أطاع ومن عصى وللكفّار فتوزن أعمال الكفار .

وقال قوم : لا ينصب لهم ميزان ولا يحاسبون لقوله { وقدّمنا إلى ما عملوا من عمل فجعلناه هباءً منثوراً } وإنما توزن أعمال المؤمن طائعهم وعاصيهم ."
7,10,"العيش الحياة عاش يعيش عيشاً ومعاشاً وعيشةً ومعيشة ومعيشاً .

قال رؤبة :

إليك أشكو شدّة المعيشِ *** وجهد أيام نتفن ريشي

{ ولقد مكنّاكم في الأرض وجعلنا لكم فيها معايش قليلاً ما تشكرون } تقدّم معنى { مكنّاكم } في قوله في أول الأنعام { مكنّاهم في الأرض } والخطاب راجع للذين خوطبوا بقوله تعالى { اتّبِعوا ما أنزل إليكم من ربكم } وما بينهما أورد مورد الاعتبار والإيقاظ بذكر ما آل إليه أمرهم في الدنيا وما يؤول إليه في الآخرة والمعائش جمع معيشة ويحتمل أن يكون وزنها مفعلة ومفعلة بكسر العين وضمّها قالهما سيبويه .

وقال الفرّاء : معيشة بفتح عين الكلمة والمعيشة ما يعاش به من المطاعم والمشارب وغيرهما مما يتوصّل به إلى ذلك وهي في الأصل مصدر تنزّل منزلة الآلات .

وقيل على حذف مضاف التقدير أسباب معايش كالزرع والحصد والتجارة وما يجري مجرى ذلك وسمّاها معايش لأنها وصلة إلى ما يعاش به ،   وقيل المعائش وجوه المنافع وهي إمّا يحدثه الله ابتداءً كالثمار أو ما يحدثه بطريق اكتساب من العدو وكلاهما يوجب الشكر .

وقرأ الجمهور : { معايِش } بالياء وهو القياس لأنّ الياء في المفرد هي أصل لا زائدة فتهمز وإنما تهمز الزائدة نحو : صحائف في صحيفة ،   وقرأ الأعرج وزيد بن عليّ والأعمش وخارجة عن نافع وابن عامر في رواية : معائش بالهمزة وليس بالقياس لكنّهم رووه وهم ثقات فوجب قبوله وشذّ هذا الهمز ،   كما شذ في منائر جمع منارة وأصلها منورة وفي مصائب جمع مصيبة وأصلها مصوبة وكان القياس مناور ومصاوب .

وقد قالوا مصاوب على الأصل كما قالوا في جمع مقامة مقاوم ومعونة معاون ،   وقال الزّجاج : جميع نحاة البصرة تزعم أن همزها خطأ ولا أعلم لها وجهاً إلا التشبيه بصحيفة وصحائف ولا ينبغي التعويل على هذه القراءة .

وقال المازنيّ : أصل أخذ هذه القراءة عن نافع ولم يكن يدري ما العربية وكلام العرب التصحيح في نحو هذا انتهى .

ولسنا متعبّدين بأقوال نحاة البصرة .

وقال الفرّاء : ربما همزت العرب هذا وشبهه يتوهّمون أنها فعلية فيشبّهون مفعلة بفعيلة انتهى .

فهذا نقل من الفرّاء عن العرب أنهم ربما يهمزون هذا وشبهه وجاء به نقل القراءة الثقات ابن عامر وهو عربيّ صراح وقد أخذ القرآن عن عثمان قبل ظهور اللحن والأعرج وهو من كبار قرّاء التابعين وزيد بن عليّ وهو من الفصاحة والعلم بالمكان الذي قلّ أن يدانيه في ذلك أحد ،   والأعمش وهو من الضبط والإتقان والحفظ والثقة بمكان ،   ونافع وهو قد قرأ على سبعين من التابعين وهم من الفصاحة والضبط والثقة بالمحلّ الذي لا يجهل ،   فوجب قبول ما نقلوه إلينا ولا مبالاة بمخالفة نحاة البصرة في مثل هذا ،   وأما قول المازنيّ أصل أخذ هذه القراءة عن نافع فليس بصحيح لأنها نقلت عن ابن عامر وعن الأعرج وزيد بن عليّ والأعمش وأما قوله إنّ نافعاً لم يكن يدري ما العربية فشهادة على النفي ولو فرضنا أنه لا يدري ما العربية وهي هذه الصناعة التي يتوصل بها إلى التكلم بلسان العرب فهو لا يلزمه ذلك إذ هو فصيح متكلم بالعربية ناقل للقراءة عن العرب الفصحاء وكثير من هؤلاء النحاة يسيئون الظنّ بالقرّاء ولا يجوز لهم وإعراب { قليلاً ما تشكرون } كإعراب { قليلاً ما تذكرون } ."
