surah_number,ayah_number,tafsir_text
31,1,الالف اشارة الى الفة العارفين واللام اشارة لطيف صنعه فى المستحسنين والميم اشارة الى معالم أنوار محبته فى قلوب المحبين ثم لين زمام الخطاب الى الاشارة فى معنى الحروف بقوله { تِلْكَ آيَاتُ ٱلْكِتَابِ ٱلْحَكِيمِ } اى هذه الرموز أيات الكتاب لتحكم المبيّن للطائف الحكم التى لا يدركها الا اهل الفهم الذين هداهم نوره الى ما كان فهي من الشرف والفضل والارشاد الى معدن الصفة وهم الذين وصفهم الله بالاحسان والهداية والمغفرة والعرفان بقوله { هُدًى وَرَحْمَةً لِّلْمُحْسِنِينَ } عرفهم حقائق مراد الله واوقعهم فى بحار مشاهدة الله قال ابن عطا فى قوله تلك أيات الكتاب الحكيم انوار الخطاب المحكم لك وعليك وقال شاه الكرمانى ثلاثة من علامات الهدى الاسترجاع عن المصيبة والاستكانة عند النعمة ونفى الامتنان عند العطية.
31,2,الالف اشارة الى الفة العارفين واللام اشارة لطيف صنعه فى المستحسنين والميم اشارة الى معالم أنوار محبته فى قلوب المحبين ثم لين زمام الخطاب الى الاشارة فى معنى الحروف بقوله { تِلْكَ آيَاتُ ٱلْكِتَابِ ٱلْحَكِيمِ } اى هذه الرموز أيات الكتاب لتحكم المبيّن للطائف الحكم التى لا يدركها الا اهل الفهم الذين هداهم نوره الى ما كان فهي من الشرف والفضل والارشاد الى معدن الصفة وهم الذين وصفهم الله بالاحسان والهداية والمغفرة والعرفان بقوله { هُدًى وَرَحْمَةً لِّلْمُحْسِنِينَ } عرفهم حقائق مراد الله واوقعهم فى بحار مشاهدة الله قال ابن عطا فى قوله تلك أيات الكتاب الحكيم انوار الخطاب المحكم لك وعليك وقال شاه الكرمانى ثلاثة من علامات الهدى الاسترجاع عن المصيبة والاستكانة عند النعمة ونفى الامتنان عند العطية.
31,3,الالف اشارة الى الفة العارفين واللام اشارة لطيف صنعه فى المستحسنين والميم اشارة الى معالم أنوار محبته فى قلوب المحبين ثم لين زمام الخطاب الى الاشارة فى معنى الحروف بقوله { تِلْكَ آيَاتُ ٱلْكِتَابِ ٱلْحَكِيمِ } اى هذه الرموز أيات الكتاب لتحكم المبيّن للطائف الحكم التى لا يدركها الا اهل الفهم الذين هداهم نوره الى ما كان فهي من الشرف والفضل والارشاد الى معدن الصفة وهم الذين وصفهم الله بالاحسان والهداية والمغفرة والعرفان بقوله { هُدًى وَرَحْمَةً لِّلْمُحْسِنِينَ } عرفهم حقائق مراد الله واوقعهم فى بحار مشاهدة الله قال ابن عطا فى قوله تلك أيات الكتاب الحكيم انوار الخطاب المحكم لك وعليك وقال شاه الكرمانى ثلاثة من علامات الهدى الاسترجاع عن المصيبة والاستكانة عند النعمة ونفى الامتنان عند العطية.
31,6,قوله تعالى { وَمِنَ ٱلنَّاسِ مَن يَشْتَرِي لَهْوَ ٱلْحَدِيثِ } الاشارة فيه الى طلب علم الفلسفة من علم الاكسير والسحر والنيرنجات واباطيل الزنادقة وترهاتهم لان هذه كلها سبب ضلالة الخلق بقولهم { لِيُضِلَّ عَن سَبِيلِ ٱللَّهِ بِغَيْرِ عِلْمٍ } قال سهل الجدال فى الدين والخوض فى الباطل قال ابو عثمان كل كلام سوى كلام الله وسنة رسوله او سير الصالحين فهو من لهو الحديث.
31,12,قوله تعالى { وَلَقَدْ آتَيْنَا لُقْمَانَ ٱلْحِكْمَةَ } الحكمة ثلاثة حكمة القرأن وهى حقائقها وحكمة الايمان وعلى المعرفة وحكمة البرهان وهى ادراك لطائف صنع الحق فى الافعال واصل الحكمة ادراك خطاب الحق بوصف الالهام قال شاة ثلاثة من علامات الحكمة انزال النفس من الناس منزلتها وانزال الناس من الناس كظنهم ووعظهم على قدر عقولهم فيقوموا بنفع حاضر.
31,13,قوله تعالى { وَإِذْ قَالَ لُقْمَانُ لابْنِهِ وَهُوَ يَعِظُهُ يٰبُنَيَّ لاَ تُشْرِكْ بِٱللَّهِ } رؤية ما دون الله شرك فى التوحيد من العرش الى الثرى والشرك على ثلاثة اقسام شرك النفس وهو حظها من الدنيا وشرك العقل وهو حظها من الأخرة وشرك القلب وهو حظها من صفاء العبودية واخفى من الشرك ما استلذ الروح من تروح انس الله وهو اعظم الحجاب لا من بقى من حظه الاكبر فقد احتجب عن الغوص فى بحار الالوهية والسير فى ميادين الازلية والوعد زجر النفس عن الاشتغال بما دون الله قال بعضهم وعظ لقمان ابنه فى ابتداء وعظه على مجانبة الشرك وهو التفرد لحق بالكل نفسا وقلبا وروحا فلا تشتغل بالنفس الا بخدمته ولا تلاحظ بالقلب سواه ولا تشاهد بالروح غيره وهو مقام التفريد فى التوحيد.
31,14,قوله تعالى { أَنِ ٱشْكُرْ لِي وَلِوَالِدَيْكَ إِلَيَّ ٱلْمَصِيرُ } بين سبحانه طريق الجمع والتفرقة فى هذه الاية فالجمع ما قال ان اشكر لى فاذا اضاف الشكر الى الغير فقد شغله بالتفرقة لان السبب غير المسبب والعارف اذا كمل فى معرفته فقد سقط عنه رؤية السبب والاشتغال بالوسيلة الا ترى كيف دعا العارف من التفرقة الى الجمع بقوله إليّ المصير لأن من بلغ الى الحق فالرجوع الى غيره وان كان وسيلة الحسنة فهو شرك وشكر المفرد معرفة المشكور بنعت الاعتراف بالعجز عن شكره لانه تعالى اجل واعظم من ان يشكره احد سواه وشكر الوالدين لانهما مدارج افعال الربوبية واذا شكرت الفعل شكرت الصفة واذا شكر الصفة شكرت الذات واذا كنت كذلك فقد وصلت الى عين الجمع فالاول جمع الجمع وهو قوله ان اشكر لى والثانى عين الجمع وهو قوله ولوالديك فاذا كنت مشاهد الكل فى عين الجمع فصار عين الجمع جمع الجمع كذلك ادق الاشارة بقوله الى المصير لان عين الجمع وجمع الجمع حاجة فى صورة التوحيد لا فى حقيقة التوحيد لان حقيقة التوحيد افراد القدم عن الحدوث وقال ابن عطاء اشكره حيث اوجدك وكثيرا ما سمعت سيدى الجنيد يقول فى خلال كلماته اشكر من كنت منه على بال حين خلقك واشكر والديك اذ هما سبب كونك فمن استغرقه شكر المسبب قطعه عن شكر السبب ومن لم يتحقق فى شكر المسبب رد الى شكر السبب قال الاستاذ شكر الحق بالتعظيم والتكبير وشكر الوالدين بالاشفاق والتوقير.
31,15,قوله تعالى { وَصَاحِبْهُمَا فِي ٱلدُّنْيَا مَعْرُوفاً } المعروف ها هنا ان تعرفهما مكان الخطاب والغلط فى الدين عند جهالتهما بالله قال بعضهم عاملهما معاملة جميلة. قوله تعالى { وَٱتَّبِعْ سَبِيلَ مَنْ أَنَابَ إِلَيَّ } اذا قال فلا تطعهما نفى عنه متابعة المغالطين وحثه على متابعة المنيبين اليه من الصادقين قال ابن عطا صاحب من ترى غلبة أثار انوار خدمتى.
31,16,قوله تعالى { يٰبُنَيَّ إِنَّهَآ إِن تَكُ مِثْقَالَ حَبَّةٍ مِّنْ خَرْدَلٍ فَتَكُنْ فِي صَخْرَةٍ أَوْ فِي ٱلسَّمَاوَاتِ أَوْ فِي ٱلأَرْضِ يَأْتِ بِهَا } كيف يخفى على موجد الاشياء شئ وهو منشئه فهذا تنبيه منه لاحاطة علمه القديم بكل ذرة من العرش الى الثرى ظاهرها وباطنها حتى يفرغ المراقب الصادق اطلاع الحق بوصف العظمة والكبرياء على نوادر الخطرات وبطون الحركات فان كان خاطره بادرا من قهره سبحانه تستتر فى جريانه فى صخرة النفوس او فى سماء الارواح او فى ارض القلوب يظهره الحق إلى عرضة العقل لعين السر فيحاسبه بذلك ويعرفه مكان نفعه وضره ليعرف صاحبه وصف جلال علمه كيف يحيط باسرار الضمائر وبطون الخواطر الا ترى الى قوله { ٱللَّهُ إِنَّ ٱللَّهَ لَطِيفٌ خَبِيرٌ } قال عبد العزيز المكى مثقال حبة من خردل فتكن فى صخرة مجتمعة او فى سبع سماوات وارضين متفرقة يأت بها الله مجتمعة على صاحبها لان الله لطيف خبير لطف افعاله عن ان يدركه احد بعقل.
31,17,قوله تعالى { وَأْمُرْ بِٱلْمَعْرُوفِ وَٱنْهَ عَنِ ٱلْمُنْكَرِ } الامر بالمعروف ان ترشد الخليقة الى الحقيقة بعد ما ذقت طعم القربة وانتهى عن المنكر زجرك نفسك عن النظر الى ما دون خالقها قوله تعالى { وَٱصْبِرْ عَلَىٰ مَآ أَصَابَكَ إِنَّ ذَلِكَ مِنْ عَزْمِ ٱلأُمُورِ } اى اصبر على طوارق القهر وامتحان الريب واسكن تحت جريان القضاء والقدر فان ذلك من عزائم الحقيقة والمعرفة وايضا واصبر على ما اصابك من لطائف كشف جماله وحقائق انوار ذاته وصفاته ولا تفش تلك الاسرار بالغلبة والسكر حين يظهر الشطاح السكر ان دعوى الانائية فان كتمانها من عزائم اهل الصحو فى المعرفة قيل الامر بالمعروف والدلالة على الرشد والنهى عن المنكر المنع عن الغي.
