surah_number,ayah_number,tafsir_text
90,1,"أقسم بالبلد الحرام الذي هو البلد القدسي النازل به رسول الله صلى الله عليه وسلم وهو الأفق الأعلى والوادي المقدّس { وأنت حل } مطلق { بهذا البلد } تفعل به ما تشاء غير مقيد بقيود صفات النفس والعادات { ووالد وما ولد } أي: روح القدس الذي هو الأب الحقيقي للنفوس الإنسانية كقول عيسى عليه السلام: "" إني ذاهب إلى أبي وأبيكم السماوي "" ، وقوله: "" تشبّهوا بأبيكم السماويّ ونفسك التي ولدها هو "" أي: بروح القدس ونفسك الناطقة. { لقد خلقنا الإنسان في } مكابدة ومشقة من نفسه وهواه أو مرض باطن وفساد قلب وغلظ حجاب إذ الكبد في اللغة غلظ الكبد الذي هو مبدأ القوة الطبيعية وفساده وحجاب القلب وفساده من هذه القوة فاستعير غلظ الكبد لغلظ حجاب القلب ومرض الجهل. { أيحسب } لغلظ حجابه ومرض قلبه لاحتجابه بالطبيعة { أن لن يقدر عليه أحد * يقول أهلكت مالاً لبداً } كثيراً، أي: في المكارم للافتخار والمباهاة كقول العرب: خسرت عليه كذا، إذا أنفق عليه يتفضل على الناس بالتبذير والإسراف ويحسبه فضيلة لاحتجابه عن الفضيلة وجهله ولهذا قال: { أيحسب أن لم يره أحد } أي: أيحسب أن لم يطلع الله تعالى على باطنه ونيته حين ينفق ماله في السمعة والرياء والمباهاة لا على ما ينبغي في مراضي الله وهي رذيلة على رذيلة فكيف تكون فضيلة."
90,2,"أقسم بالبلد الحرام الذي هو البلد القدسي النازل به رسول الله صلى الله عليه وسلم وهو الأفق الأعلى والوادي المقدّس { وأنت حل } مطلق { بهذا البلد } تفعل به ما تشاء غير مقيد بقيود صفات النفس والعادات { ووالد وما ولد } أي: روح القدس الذي هو الأب الحقيقي للنفوس الإنسانية كقول عيسى عليه السلام: "" إني ذاهب إلى أبي وأبيكم السماوي "" ، وقوله: "" تشبّهوا بأبيكم السماويّ ونفسك التي ولدها هو "" أي: بروح القدس ونفسك الناطقة. { لقد خلقنا الإنسان في } مكابدة ومشقة من نفسه وهواه أو مرض باطن وفساد قلب وغلظ حجاب إذ الكبد في اللغة غلظ الكبد الذي هو مبدأ القوة الطبيعية وفساده وحجاب القلب وفساده من هذه القوة فاستعير غلظ الكبد لغلظ حجاب القلب ومرض الجهل. { أيحسب } لغلظ حجابه ومرض قلبه لاحتجابه بالطبيعة { أن لن يقدر عليه أحد * يقول أهلكت مالاً لبداً } كثيراً، أي: في المكارم للافتخار والمباهاة كقول العرب: خسرت عليه كذا، إذا أنفق عليه يتفضل على الناس بالتبذير والإسراف ويحسبه فضيلة لاحتجابه عن الفضيلة وجهله ولهذا قال: { أيحسب أن لم يره أحد } أي: أيحسب أن لم يطلع الله تعالى على باطنه ونيته حين ينفق ماله في السمعة والرياء والمباهاة لا على ما ينبغي في مراضي الله وهي رذيلة على رذيلة فكيف تكون فضيلة."
90,3,"أقسم بالبلد الحرام الذي هو البلد القدسي النازل به رسول الله صلى الله عليه وسلم وهو الأفق الأعلى والوادي المقدّس { وأنت حل } مطلق { بهذا البلد } تفعل به ما تشاء غير مقيد بقيود صفات النفس والعادات { ووالد وما ولد } أي: روح القدس الذي هو الأب الحقيقي للنفوس الإنسانية كقول عيسى عليه السلام: "" إني ذاهب إلى أبي وأبيكم السماوي "" ، وقوله: "" تشبّهوا بأبيكم السماويّ ونفسك التي ولدها هو "" أي: بروح القدس ونفسك الناطقة. { لقد خلقنا الإنسان في } مكابدة ومشقة من نفسه وهواه أو مرض باطن وفساد قلب وغلظ حجاب إذ الكبد في اللغة غلظ الكبد الذي هو مبدأ القوة الطبيعية وفساده وحجاب القلب وفساده من هذه القوة فاستعير غلظ الكبد لغلظ حجاب القلب ومرض الجهل. { أيحسب } لغلظ حجابه ومرض قلبه لاحتجابه بالطبيعة { أن لن يقدر عليه أحد * يقول أهلكت مالاً لبداً } كثيراً، أي: في المكارم للافتخار والمباهاة كقول العرب: خسرت عليه كذا، إذا أنفق عليه يتفضل على الناس بالتبذير والإسراف ويحسبه فضيلة لاحتجابه عن الفضيلة وجهله ولهذا قال: { أيحسب أن لم يره أحد } أي: أيحسب أن لم يطلع الله تعالى على باطنه ونيته حين ينفق ماله في السمعة والرياء والمباهاة لا على ما ينبغي في مراضي الله وهي رذيلة على رذيلة فكيف تكون فضيلة."
90,4,"أقسم بالبلد الحرام الذي هو البلد القدسي النازل به رسول الله صلى الله عليه وسلم وهو الأفق الأعلى والوادي المقدّس { وأنت حل } مطلق { بهذا البلد } تفعل به ما تشاء غير مقيد بقيود صفات النفس والعادات { ووالد وما ولد } أي: روح القدس الذي هو الأب الحقيقي للنفوس الإنسانية كقول عيسى عليه السلام: "" إني ذاهب إلى أبي وأبيكم السماوي "" ، وقوله: "" تشبّهوا بأبيكم السماويّ ونفسك التي ولدها هو "" أي: بروح القدس ونفسك الناطقة. { لقد خلقنا الإنسان في } مكابدة ومشقة من نفسه وهواه أو مرض باطن وفساد قلب وغلظ حجاب إذ الكبد في اللغة غلظ الكبد الذي هو مبدأ القوة الطبيعية وفساده وحجاب القلب وفساده من هذه القوة فاستعير غلظ الكبد لغلظ حجاب القلب ومرض الجهل. { أيحسب } لغلظ حجابه ومرض قلبه لاحتجابه بالطبيعة { أن لن يقدر عليه أحد * يقول أهلكت مالاً لبداً } كثيراً، أي: في المكارم للافتخار والمباهاة كقول العرب: خسرت عليه كذا، إذا أنفق عليه يتفضل على الناس بالتبذير والإسراف ويحسبه فضيلة لاحتجابه عن الفضيلة وجهله ولهذا قال: { أيحسب أن لم يره أحد } أي: أيحسب أن لم يطلع الله تعالى على باطنه ونيته حين ينفق ماله في السمعة والرياء والمباهاة لا على ما ينبغي في مراضي الله وهي رذيلة على رذيلة فكيف تكون فضيلة."
90,5,"أقسم بالبلد الحرام الذي هو البلد القدسي النازل به رسول الله صلى الله عليه وسلم وهو الأفق الأعلى والوادي المقدّس { وأنت حل } مطلق { بهذا البلد } تفعل به ما تشاء غير مقيد بقيود صفات النفس والعادات { ووالد وما ولد } أي: روح القدس الذي هو الأب الحقيقي للنفوس الإنسانية كقول عيسى عليه السلام: "" إني ذاهب إلى أبي وأبيكم السماوي "" ، وقوله: "" تشبّهوا بأبيكم السماويّ ونفسك التي ولدها هو "" أي: بروح القدس ونفسك الناطقة. { لقد خلقنا الإنسان في } مكابدة ومشقة من نفسه وهواه أو مرض باطن وفساد قلب وغلظ حجاب إذ الكبد في اللغة غلظ الكبد الذي هو مبدأ القوة الطبيعية وفساده وحجاب القلب وفساده من هذه القوة فاستعير غلظ الكبد لغلظ حجاب القلب ومرض الجهل. { أيحسب } لغلظ حجابه ومرض قلبه لاحتجابه بالطبيعة { أن لن يقدر عليه أحد * يقول أهلكت مالاً لبداً } كثيراً، أي: في المكارم للافتخار والمباهاة كقول العرب: خسرت عليه كذا، إذا أنفق عليه يتفضل على الناس بالتبذير والإسراف ويحسبه فضيلة لاحتجابه عن الفضيلة وجهله ولهذا قال: { أيحسب أن لم يره أحد } أي: أيحسب أن لم يطلع الله تعالى على باطنه ونيته حين ينفق ماله في السمعة والرياء والمباهاة لا على ما ينبغي في مراضي الله وهي رذيلة على رذيلة فكيف تكون فضيلة."
90,6,"أقسم بالبلد الحرام الذي هو البلد القدسي النازل به رسول الله صلى الله عليه وسلم وهو الأفق الأعلى والوادي المقدّس { وأنت حل } مطلق { بهذا البلد } تفعل به ما تشاء غير مقيد بقيود صفات النفس والعادات { ووالد وما ولد } أي: روح القدس الذي هو الأب الحقيقي للنفوس الإنسانية كقول عيسى عليه السلام: "" إني ذاهب إلى أبي وأبيكم السماوي "" ، وقوله: "" تشبّهوا بأبيكم السماويّ ونفسك التي ولدها هو "" أي: بروح القدس ونفسك الناطقة. { لقد خلقنا الإنسان في } مكابدة ومشقة من نفسه وهواه أو مرض باطن وفساد قلب وغلظ حجاب إذ الكبد في اللغة غلظ الكبد الذي هو مبدأ القوة الطبيعية وفساده وحجاب القلب وفساده من هذه القوة فاستعير غلظ الكبد لغلظ حجاب القلب ومرض الجهل. { أيحسب } لغلظ حجابه ومرض قلبه لاحتجابه بالطبيعة { أن لن يقدر عليه أحد * يقول أهلكت مالاً لبداً } كثيراً، أي: في المكارم للافتخار والمباهاة كقول العرب: خسرت عليه كذا، إذا أنفق عليه يتفضل على الناس بالتبذير والإسراف ويحسبه فضيلة لاحتجابه عن الفضيلة وجهله ولهذا قال: { أيحسب أن لم يره أحد } أي: أيحسب أن لم يطلع الله تعالى على باطنه ونيته حين ينفق ماله في السمعة والرياء والمباهاة لا على ما ينبغي في مراضي الله وهي رذيلة على رذيلة فكيف تكون فضيلة."
90,7,"أقسم بالبلد الحرام الذي هو البلد القدسي النازل به رسول الله صلى الله عليه وسلم وهو الأفق الأعلى والوادي المقدّس { وأنت حل } مطلق { بهذا البلد } تفعل به ما تشاء غير مقيد بقيود صفات النفس والعادات { ووالد وما ولد } أي: روح القدس الذي هو الأب الحقيقي للنفوس الإنسانية كقول عيسى عليه السلام: "" إني ذاهب إلى أبي وأبيكم السماوي "" ، وقوله: "" تشبّهوا بأبيكم السماويّ ونفسك التي ولدها هو "" أي: بروح القدس ونفسك الناطقة. { لقد خلقنا الإنسان في } مكابدة ومشقة من نفسه وهواه أو مرض باطن وفساد قلب وغلظ حجاب إذ الكبد في اللغة غلظ الكبد الذي هو مبدأ القوة الطبيعية وفساده وحجاب القلب وفساده من هذه القوة فاستعير غلظ الكبد لغلظ حجاب القلب ومرض الجهل. { أيحسب } لغلظ حجابه ومرض قلبه لاحتجابه بالطبيعة { أن لن يقدر عليه أحد * يقول أهلكت مالاً لبداً } كثيراً، أي: في المكارم للافتخار والمباهاة كقول العرب: خسرت عليه كذا، إذا أنفق عليه يتفضل على الناس بالتبذير والإسراف ويحسبه فضيلة لاحتجابه عن الفضيلة وجهله ولهذا قال: { أيحسب أن لم يره أحد } أي: أيحسب أن لم يطلع الله تعالى على باطنه ونيته حين ينفق ماله في السمعة والرياء والمباهاة لا على ما ينبغي في مراضي الله وهي رذيلة على رذيلة فكيف تكون فضيلة."
90,8,{ ألم نجعل له عينين } ألم ننعم عليه بالآلات البدنية التي يتمكن بها من اكتساب الكمال ليبصر ما يعتبر به ويسأل عما لا يعلم ويتكلم فيه { وهديناه } إلى طريقي الخير والشر. { فلا اقتحم العقبة } أي: عقبة النفس وهواها الحاجبة للقلب بالرياضة والمجاهدة، وأي عقبة كؤود هي لا يدري كنه مشقتها { فكّ رقبة } أي: العقبة التي يجب اقتحامها تخليص رقبة القلب الأسير في قيد هوى النفس وفكها عن أسرها بالتجريد عن الميول الطبيعية بالكلية فإن لم يكن الفك بالكلية بالرياضة وإماتة القوى وقهر النفس فتكلف الفضائل والتزام سلوك طريقها واكتسابها حتى يصير التطبع طباعاً وهو معنى قوله: { أو إطعام في يوم ذي مسغبة } إلى قوله: { وتواصوا بالمرحمة } فإن الإطعام خصوصاً وقت شدة الاحتياج للمستحق الذي هو وضع في موضعه من باب فضيلة العفة بل أفضل أنواعها والإيمان من فضيلة الحكمة وأشرف أنواعها وأجلها وهو الإيمان العلمي اليقيني والصبر على الشدائد من أعظم أنواع الشجاعة وأخره عن الإيمان لامتناع حصول فضيلة الشجاعة بدون اليقين، والمرحمة أي: التراحم والتعاطف من أفضل أنواع العدالة فانظر كيف عدد أجناس الفضائل الأربع التي يحصل بها كمال النفس. بدأ بالعفة التي هي أولى الفضائل وعبر عنها بمعظم أنواعها وأخص خصالها الذي هو السخاء، ثم أورد الإيمان الذي هو الأصل والأساس وجاء بلفظة ثم لبعد مرتبته عن الأولى في الارتفاع والعلوّ وعبر عن الحكمة به لكونه أم سائر مراتبها وأنواعها ثم رتب عليه الصبر لامتناعه بدون اليقين وأخر العدالة التي هي نهايتها واستغنى بذكر المرحمة التي هي صفة الرحمن عن سائر أنواعها كما استغنى بذكر الصبر عن سائر أنواع الشجاعة. { أولئك أصحاب الميمنة } أي: الموصوفون بهذه الفضائل هم السعداء أصحاب اليمين وسكان عالم القدس { والذين كفروا بآياتنا } أي: حجبوا عن هذه الصفات التي هي آيات الله الحقيقية التي تعرف بها ذاته { هم أصحاب } الشؤم وسكان عالم الرجس { عليهم } تستولي نار الطبيعة الآثارية مطبقة عليهم أبوابها محبوسين فيها ممنوعين عن الروح والمراتب أبد الآبدين، والله أعلم.
90,9,{ ألم نجعل له عينين } ألم ننعم عليه بالآلات البدنية التي يتمكن بها من اكتساب الكمال ليبصر ما يعتبر به ويسأل عما لا يعلم ويتكلم فيه { وهديناه } إلى طريقي الخير والشر. { فلا اقتحم العقبة } أي: عقبة النفس وهواها الحاجبة للقلب بالرياضة والمجاهدة، وأي عقبة كؤود هي لا يدري كنه مشقتها { فكّ رقبة } أي: العقبة التي يجب اقتحامها تخليص رقبة القلب الأسير في قيد هوى النفس وفكها عن أسرها بالتجريد عن الميول الطبيعية بالكلية فإن لم يكن الفك بالكلية بالرياضة وإماتة القوى وقهر النفس فتكلف الفضائل والتزام سلوك طريقها واكتسابها حتى يصير التطبع طباعاً وهو معنى قوله: { أو إطعام في يوم ذي مسغبة } إلى قوله: { وتواصوا بالمرحمة } فإن الإطعام خصوصاً وقت شدة الاحتياج للمستحق الذي هو وضع في موضعه من باب فضيلة العفة بل أفضل أنواعها والإيمان من فضيلة الحكمة وأشرف أنواعها وأجلها وهو الإيمان العلمي اليقيني والصبر على الشدائد من أعظم أنواع الشجاعة وأخره عن الإيمان لامتناع حصول فضيلة الشجاعة بدون اليقين، والمرحمة أي: التراحم والتعاطف من أفضل أنواع العدالة فانظر كيف عدد أجناس الفضائل الأربع التي يحصل بها كمال النفس. بدأ بالعفة التي هي أولى الفضائل وعبر عنها بمعظم أنواعها وأخص خصالها الذي هو السخاء، ثم أورد الإيمان الذي هو الأصل والأساس وجاء بلفظة ثم لبعد مرتبته عن الأولى في الارتفاع والعلوّ وعبر عن الحكمة به لكونه أم سائر مراتبها وأنواعها ثم رتب عليه الصبر لامتناعه بدون اليقين وأخر العدالة التي هي نهايتها واستغنى بذكر المرحمة التي هي صفة الرحمن عن سائر أنواعها كما استغنى بذكر الصبر عن سائر أنواع الشجاعة. { أولئك أصحاب الميمنة } أي: الموصوفون بهذه الفضائل هم السعداء أصحاب اليمين وسكان عالم القدس { والذين كفروا بآياتنا } أي: حجبوا عن هذه الصفات التي هي آيات الله الحقيقية التي تعرف بها ذاته { هم أصحاب } الشؤم وسكان عالم الرجس { عليهم } تستولي نار الطبيعة الآثارية مطبقة عليهم أبوابها محبوسين فيها ممنوعين عن الروح والمراتب أبد الآبدين، والله أعلم.
90,10,{ ألم نجعل له عينين } ألم ننعم عليه بالآلات البدنية التي يتمكن بها من اكتساب الكمال ليبصر ما يعتبر به ويسأل عما لا يعلم ويتكلم فيه { وهديناه } إلى طريقي الخير والشر. { فلا اقتحم العقبة } أي: عقبة النفس وهواها الحاجبة للقلب بالرياضة والمجاهدة، وأي عقبة كؤود هي لا يدري كنه مشقتها { فكّ رقبة } أي: العقبة التي يجب اقتحامها تخليص رقبة القلب الأسير في قيد هوى النفس وفكها عن أسرها بالتجريد عن الميول الطبيعية بالكلية فإن لم يكن الفك بالكلية بالرياضة وإماتة القوى وقهر النفس فتكلف الفضائل والتزام سلوك طريقها واكتسابها حتى يصير التطبع طباعاً وهو معنى قوله: { أو إطعام في يوم ذي مسغبة } إلى قوله: { وتواصوا بالمرحمة } فإن الإطعام خصوصاً وقت شدة الاحتياج للمستحق الذي هو وضع في موضعه من باب فضيلة العفة بل أفضل أنواعها والإيمان من فضيلة الحكمة وأشرف أنواعها وأجلها وهو الإيمان العلمي اليقيني والصبر على الشدائد من أعظم أنواع الشجاعة وأخره عن الإيمان لامتناع حصول فضيلة الشجاعة بدون اليقين، والمرحمة أي: التراحم والتعاطف من أفضل أنواع العدالة فانظر كيف عدد أجناس الفضائل الأربع التي يحصل بها كمال النفس. بدأ بالعفة التي هي أولى الفضائل وعبر عنها بمعظم أنواعها وأخص خصالها الذي هو السخاء، ثم أورد الإيمان الذي هو الأصل والأساس وجاء بلفظة ثم لبعد مرتبته عن الأولى في الارتفاع والعلوّ وعبر عن الحكمة به لكونه أم سائر مراتبها وأنواعها ثم رتب عليه الصبر لامتناعه بدون اليقين وأخر العدالة التي هي نهايتها واستغنى بذكر المرحمة التي هي صفة الرحمن عن سائر أنواعها كما استغنى بذكر الصبر عن سائر أنواع الشجاعة. { أولئك أصحاب الميمنة } أي: الموصوفون بهذه الفضائل هم السعداء أصحاب اليمين وسكان عالم القدس { والذين كفروا بآياتنا } أي: حجبوا عن هذه الصفات التي هي آيات الله الحقيقية التي تعرف بها ذاته { هم أصحاب } الشؤم وسكان عالم الرجس { عليهم } تستولي نار الطبيعة الآثارية مطبقة عليهم أبوابها محبوسين فيها ممنوعين عن الروح والمراتب أبد الآبدين، والله أعلم.
