surah_number,ayah_number,tafsir_text
55,1,قوله : { الرحمن * عَلَّمَ القرءان } ارتفاع الرحمن على أنه مبتدأ وما بعده من الأفعال أخبار له .   ويجوز أن يكون خبر مبتدأ محذوف : أي الله الرحمن .
55,2,قال الزجاج : معنى : { عَلَّمَ القرءان } يسّره .   قال الكلبي : علم القرآن محمداً وعلمه محمد أمته ،  وقيل : جعله علامة لما يعبد الناس به ،  قيل : نزلت هذه الآية جواباً لأهل مكة حين قالوا : { إنما يعلمه بشر } [ النحل : 103 ] ،  وقيل : جواباً لقولهم : وما الرحمن ؟ ولما كانت هذه السورة لتعداد نعمه التي أنعم بها على عباده قدم النعمة التي هي أجلها قدراً وأكثرها نفعاً وأتمها فائدة وأعظمها عائدة ،  وهي نعمة تعليم القرآن ،  فإنها مدار سعادة الدارين ،  وقطب رحى الخيرين ،  وعماد الأمرين .
55,3,ثم امتنّ بعد هذه النعمة بنعمة الخلق التي هي مناط كل الأمور ،  ومرجع جميع الأشياء ،  فقال : { خَلَقَ الإنسان } ثم امتنّ ثالثاً بتعليمه البيان الذي يكون به التفاهم ،  ويدور عليه التخاطب ،  وتتوقف عليه مصالح المعاش والمعاد ،  لأنه لا يمكن إبراز ما في الضمائر ولا إظهار ما يدور في الخلد إلاّ به ،  قال قتادة والحسن : المراد بالإنسان آدم ،  والمراد بالبيان : أسماء كلّ شيء ،  وقيل : المراد به : اللغات .   وقال ابن كيسان : المراد بالإنسان هاهنا : محمد صلى الله عليه وسلم ،  وبالبيان : بيان الحلال من الحرام ،  والهدى من الضلال ،  وهو بعيد .   وقال الضحاك : البيان : الخير والشرّ .   وقال الربيع بن أنس : هو ما ينفعه مما يضرّه .   وقيل : البيان : الكتابة بالقلم .   والأولى حمل الإنسان على الجنس ،  وحمل البيان على تعليم كلّ قوم لسانهم الذي يتكلمون به .
55,4,/ت3
55,5,"{ الشمس والقمر بِحُسْبَانٍ } أي يجريان بحساب ،  ومنازل لا يعدوانها ،  ويدلان بذلك على عدد الشهور والسنين .   قال قتادة وأبو مالك : يجريان بحسبان في منازل لا يعدوانها ولا يحيدان عنها .   وقال ابن زيد وابن كيسان : يعني : أن بهما تحسب الأوقات والآجال والأعمار .   ولولا الليل والنهار والشمس والقمر لم يدر أحد كيف يحسب ،  لأن الدهر يكون كله ليلاً أو نهاراً .   وقال الضحاك : معنى { بحسبان } : بقدر .   وقال مجاهد : بحسبان كحسبان الرحى ،  يعني قطبهما الذي يدوران عليه .   قال الأخفش : الحسبان : جماعة الحساب ،  مثل شهب وشهبان .   وأما الحسبان بالضمّ فهو العذاب ،  كما مضى في سورة الكهف .

/خ25"
55,6,"{ والنجم والشجر يَسْجُدَانِ } النجم : ما لا ساق له من النبات ،  والشجر ما له ساق .   قال الشاعر :

لقد أنجم القاع الكثير عضاهه *** وتمّ به حيا تميم ووائل

وقال زهير :

مكلل بأصول النجم تنسجه *** ريح الجنوب لضاحي ما به حبك

والمراد بسجودهما : انقيادهما لله تعالى انقياد الساجدين من المكلفين .   وقال الفراء : سجودهما : أنهما يستقبلان الشمس إذا طلعت ،  ثم يميلان معها حين ينكسر الفيء .   وقال الزجاج : سجودهما دوران الظل معهما ،  كما في قوله :

{ يَتَفَيَّأُ ظِلَالُهُ } [ النحل : 48 ] وقال الحسن ومجاهد : المراد بالنجم : نجم السماء ،  وسجوده : طلوعه ،  ورجّح هذا ابن جرير .   وقيل : سجوده : أفوله ،  وسجود الشجر : تمكينها من الاجتناء لثمارها .   قال النحاس : أصل السجود الاستسلام والانقياد لله ،  وهذه الجملة والتي قبلها خبران آخران للرحمن ،  وترك الرابط فيهما لظهوره كأنه قيل : الشمس والقمر بحسبانه والنجم والشجر يسجدان له .

/خ25"
55,7,"{ والسماء رَفَعَهَا } قرأ الجمهور بنصب السماء على الاشتغال .   وقرأ أبو السماك بالرفع على الابتداء ،  والمعنى : أنه جعل السماء مرفوعة فوق الأرض { وَوَضَعَ الميزان } المراد بالميزان : العدل : أي وضع في الأرض العدل الذي أمر به ،  كذا قال مجاهد وقتادة والسديّ وغيرهم .   قال الزجاج : المعنى : أنه أمرنا بالعدل ،  ويدل عليه قوله : { أَلاَّ تَطْغَوْاْ فِي الميزان } أي لا تجاوزوا العدل .   وقال الحسن والضحاك : المراد به : آلة الوزن ليتوصل بها إلى الإنصاف والانتصاف .   وقيل : الميزان : القرآن لأن فيه بيان ما يحتاج إليه ،  وبه قال الحسين بن الفضل ،  والأوّل أولى .

/خ25"
55,8,/ت7
55,9,"ثم أمر سبحانه بإقامة العدل بعد إخباره للعباد بأنه وضعه لهم ،  فقال : { وَأَقِيمُواْ الوزن بالقسط } أي قوّموا وزنكم بالعدل .   وقيل المعنى : أقيموا لسان الميزان بالعدل ،  وقيل المعنى : أنه وضع الميزان في الآخرة لوزن الأعمال ،  و «أن » في قوله : { أَلاَّ تَطْغَوْاْ } مصدرية : أي لئلا تطغوا ،  و «لا » نافية : أي وضع الميزان لئلا تطغوا ،  وقيل : هي مفسرة ،  لأن في الوضع معنى القول ،  والطغيان مجاوزة الحد فمن قال : الميزان : العدل ،  قال : طغيانه الجور ،  ومن قال : الميزان : الآلة التي يوزن بها ،  قال : طغيانه : البخس { وَلاَ تُخْسِرُواْ الميزان } أي لا تنقصوه : أمر سبحانه أوّلاً بالتسوية ،  ثم نهى عن الطغيان الذي هو المجاوزة للحد بالزيادة ،  ثم نهى عن الخسران الذي هو النقص والبخس .   قرأ الجمهور : { تُخْسِرُواْ } بضم التاء ،  وكسر السين من أخسر ،  وقرأ بلال بن أبي برزة وأبان بن عثمان وزيد بن علي بفتح التاء والسين من خسر ،  وهما لغتان ،  يقال : أخسرت الميزان وخسرته .

/خ25"
55,10,"ثم لما ذكر سبحانه أنه رفع السماء ذكر أنه وضع الأرض ،  فقال : { والأرض وَضَعَهَا لِلأنَامِ } أي بسطها على الماء لجميع الخلق مما له روح وحياة ،  ولا وجه لتخصيص الأنام بالإنس والجنّ .   قرأ الجمهور بنصب { الأرض } على الاشتغال ،  وقرأ أبو السماك بالرفع على الابتداء .

/خ25"
55,11,"وجملة { فِيهَا فاكهة } : في محل نصب على أنها حال من الأرض مقدّرة ،  وقيل : مستأنفة لتقرير مضمون الجملة التي قبلها ،  والمراد بها : كل ما يتفكه به من أنواع الثمار .   ثم أفرد سبحانه النخل بالذكر لشرفه ومزيد فائدته على سائر الفواكه فقال : { والنخل ذَاتُ الأكمام } الأكمام جمع كم بالكسر ،  وهو وعاء التمر .   قال الجوهري : والكم بالكسر والكمامة : وعاء الطلع وغطاء التنور ،  والجمع كمام وأكمة وأكمام .   قال الحسن : { ذات الأكمام } أي ذات الليف ،  فإن النخلة تكم بالليف ،  وكمامها ليفها ،  وقال ابن زيد : ذات الطلع قبل أن يتفتق .   وقال عكرمة : ذات الأحمال .

/خ25"
55,12,"{ والحب ذُو العصف والريحان } الحبّ : هو جميع ما يقتات من الحبوب والعصف .   قال السديّ ،  والفراء : هو بقل الزرع ،  وهو أوّل ما ينبت به .   قال ابن كيسان : يبدو أولاً ورقاً ،  وهو العصف ،  ثم يبدو له ساق ،  ثم يحدث الله فيه أكماماً ،  ثم يحدث في الأكمام الحبّ .   قال الفراء : والعرب تقول : خرجنا نعصف الزرع إذا قطعوا منه قبل أن يدرك ،  وكذا قال الصحاح .   وقال الحسن : العَصْفُ : التبن ،  وقال مجاهد : هو ورق الشجر والزرع .   وقيل : هو ورق الزرع الأخضر إذا قطع رأسه ويبس ،  ومنه قوله : { كَعَصْفٍ مَّأْكُولِ } [ الفيل : 5 ] ،  وقيل : هو الزرع الكثير ،  يقال : قد أعصف الزرع ومكان معصف : أي كثير الزرع ،  ومنه قول أبي قيس بن الأسلت :

إذا جمادى منعت قطرها *** إن جناني عطن معصف

والريحان : الورق في قول الأكثر .   وقال الحسن وقتادة والضحاك وابن زيد : إنه الريحان الذي يشم .   وقال سعيد بن جبير : هو ما قام على ساق .   وقال الكلبي : إن العصف : هو الورق الذي لا يؤكل ،  والريحان : هو الحب المأكول .   وقال الفراء أيضاً : العصف : المأكول من الزرع ،  والريحان : ما لا يؤكل ،  وقيل : الريحان : كل بقلة طيبة الريح .   قال ابن الأعرابي : يقال : شيء ريحاني وروحاني : أي له روح .   وقال في الصحاح : الريحان : نبت معروف ،  والريحان : الرزق ،  تقول : خرجت أبتغي ريحان الله .   قال النمر بن تولب :

سلام الإله وريحانه *** ورحمته وسماء درر

وقيل : العصف : رزق البهائم ،  والريحان : رزق الناس .   قرأ الجمهور { والحبّ ذو العصف والريحان } برفع الثلاثة عطفاً على فاكهة .   وقرأ ابن عامر وأبو حيوة والمغيرة بنصبهما عطفاً على الأرض ،  أو على فعل : أي وخلق الحبّ ذا العصف والريحان .   وقرأ حمزة والكسائي والريحان بالجرّ عطفاً على العصف .

/خ25"
55,13,"{ فَبِأَيّ ءالاء رَبّكُمَا تُكَذّبَانِ } الخطاب للجنّ والإنس ،  لأن لفظ الأنام يعمهما وغيرهما ،  ثم خصّص بهذا الخطاب من يعقل .   وبهذا قال : الجمهور من المفسرين ،  ويدلّ عليه قوله فيما سيأتي : { سَنَفْرُغُ لَكُمْ أَيُّهَا الثقلان } ويدلّ على هذا ما قدّمنا في فاتحة هذه السورة أن النبي صلى الله عليه وسلم قرأها على الجنّ والإنس ،  وقيل : الخطاب للإنس ،  وثناه على قاعدة العرب في خطاب الواحد بلفظ التثنية ،  كما قدّمنا في قوله : { أَلْقِيَا فِي جَهَنَّمَ } [ ق : 24 ] والآلاء : النعم .   قال القرطبي : وهو قول جميع المفسرين ،  واحدها : «إلى » مثل «معى » وعصا .   وقال ابن زيد : إنها القدرة : أي فبأي قدرة ربكما تكذبان ،  وبه قال الكلبي .   وكرّر سبحانه هذه الآية في هذه السورة تقريراً للنعمة وتأكيداً للتذكير بها على عادة العرب في الاتساع .   قال القتيبي : إن الله عدّد في هذه السورة نعماءه ،  وذكر خلقه آلاءه ،  ثم أتبع كل خلة وضعها بهذه الآية وجعلها فاصلة بين كل نعمتين لينبّههم على النعم ويقرّرهم بها كما تقول لمن تتابع له إحسانك ،  وهو يكفره : ألم تكن فقيراً فأغنيتك ؟ أفتنكر هذا ؟ ألم تكن خاملاً فعززتك ؟ أفتنكر هذا ؟ ألم تكن راجلاً فحملتك ؟ أفتنكر هذا ؟ والتكرير حسن في مثل هذا ،  ومنه قول الشاعر :

لا تقتلي رجلاً إن كنت مسلمة *** إياك من دمه إياك إياك

قال الحسين بن الفضل : التكرير طرد للغفلة وتأكيد للحجة .

/خ25"
55,14,"{ خَلَقَ الإنسان مِن صلصال كالفخار } لما ذكر سبحانه خلق العالم الكبير ،  وهو السماء والأرض وما فيهما ذكر خلق العالم الصغير ،  والمراد بالإنسان هنا : آدم .   قال القرطبي : باتفاق من أهل التأويل ،  ولا يبعد أن يراد الجنس لأن بني آدم مخلوقون في ضمن خلق أبيهم آدم ،  والصلصال : الطين اليابس الذي يسمع له صلصلة ،  وقيل : هو طين خلط برمل ،  وقيل : هو الطين المنتن ،  يقال : صلّ اللحم وأصلّ : إذا أنتن ،  وقد تقدّم بيانه في سورة الحجر ،  والفخار : الخزف الذي طبخ بالنار ،  والمعنى : أنه خلق الإنسان من طين يشبه في يبسه الخزف .

/خ25"
55,15,"{ وَخَلَقَ الجان مِن مَّارِجٍ مّن نَّارٍ } يعني : خلق أبا الجنّ أو جنس الجنّ من مارج من نار ،  والمارج : اللهب الصافي من النار ،  وقيل : الخالص منها ،  وقيل : لسانها الذي يكون في طرفها إذا التهبت ،  وقال الليث : المارج الشعلة الصادعة ذات اللهب الشديد .   قال المبرد : المارج : النار المرسلة التي لا تمنع ،  وقال أبو عبيدة : المارج : خلط النار ،  من مرج إذا اختلط واضطرب .   قال الجوهري : مارج من نار : نار لا دخان لها خلق منها الجانّ .

/خ25"
55,16,"{ فبأي ءالاء رَبّكُمَا تُكَذّبَانِ } فإنه أنعم عليكما في تضاعيف خلقكما من ذلك بنعم لا تحصى .

/خ25"
55,17,"{ رَبُّ المشرقين وَرَبُّ المغربين } قرأ الجمهور { ربّ } بالرفع على أنه خبر مبتدأ محذوف : أي هو ربّ المشرقين والمغربين ،  وقيل : مبتدأ وخبره : { مَرَجَ البحرين } وما بينهما اعتراض ،  والأوّل أولى ،  والمراد بالمشرقين : مشرقا الشتاء والصيف ،  وبالمغربين : مغرباهما .

/خ25"
55,18,"{ فبأي ءالاء رَبّكُمَا تُكَذّبَانِ } فإن في ذلك من النعم ما لا يحصى ولا يتيسر لمن أنصف من نفسه تكذيب فرد من أفراده .

/خ25"
55,19,"{ مَرَجَ البحرين يَلْتَقِيَانِ } المرج : التخلية والإرسال ،  يقال : مرجت الدابة : إذا أرسلتها ،  وأصله الإهمال كما تمرج الدابة في المرعى ،  والمعنى : أنه أرسل كل واحد منهما ،  يلتقيان أي يتجاوران لا فصل بينهما في مرأى العين ،  ومع ذلك فلم يختلطا ،  ولهذا قال : { بَيْنَهُمَا بَرْزَخٌ } .

/خ25"
55,20,"{ بَيْنَهُمَا بَرْزَخٌ } أي حاجز يحجز بينهما { لاَّ يَبْغِيَانِ } أي لا يبغي أحدهما على الآخر بأن يدخل فيه ويختلط به .   قال الحسن وقتادة : هما بحر فارس والروم .   وقال ابن جريج : هما البحر المالح والأنهار العذبة ،  وقيل : بحر المشرق والمغرب ،  وقيل : بحر اللؤلؤ والمرجان ،  وقيل : بحر السماء وبحر الأرض .   قال سعيد بن جبير : يلتقيان في كل عام ،  وقيل : يلتقي طرفاهما .

وقوله : { يَلْتَقِيَانِ } في محلّ نصب على الحال من البحرين .   وجملة : { بَيْنَهُمَا بَرْزَخٌ } يجوز أن تكون مستأنفة ،  وأن تكون حالاً .

/خ25"
55,21,"{ فبأي ءالاء رَبّكُمَا تُكَذّبَانِ } فإن هذه الآية وأمثالها لا يتيسر تكذيبها بحال .

/خ25"
55,22,"{ يَخْرُجُ مِنْهُمَا الُّلؤْلُؤُ وَالمَرْجَانُ } .   قرأ الجمهور { يَخْرُجُ } بفتح الياء وضم الراء مبنياً للفاعل ،  وقرأ نافع وأبو عمرو بضم الياء وفتح الراء مبنياً للمفعول ،  واللؤلؤ : الدرّ ،  والمرجان : الخرز الأحمر المعروف .   وقال الفرّاء : اللؤلؤ : العظام ،  والمرجان : ما صغر .   قال الواحدي ؛ وهو قول جميع أهل اللغة .   وقال مقاتل والسديّ ومجاهد : اللؤلؤ : صغاره ،  والمرجان : كباره ،  وقال : { يَخْرُجُ مِنْهُمَا } وإنما يخرج ذلك من المالح لا من العذب ،  لأنه إذا خرج من أحدهما فقد خرج منهما ،  كذا قال الزجاج وغيره .   وقال أبو علي الفارسي : هو من باب حذف المضاف : أي من أحدهما كقوله : { على رَجُلٍ مّنَ القريتين عَظِيمٍ } [ الزخرف : 31 ] وقال الأخفش : زعم قوم أنه يخرج اللؤلؤ من العذب ،  وقيل : هما بحران يخرج من أحدهما اللؤلؤ ،  ومن الآخر المرجان ،  وقيل : هما بحر السماء وبحر الأرض ،  فإذا وقع ماء السماء في صدف البحر انعقد لؤلؤاً ،  فصار خارجاً منهما .

/خ25"
55,23,{ فبأيّ ءالاء رَبّكُمَا تُكَذّبَانِ } فإن في ذلك من الآيات ما لا يستطيع أحد تكذيبه ولا يقدر على إنكاره .
55,24,{ وَلَهُ الجوار المنشآت فِي البحر كالأعلام } المراد بالجوار : السفن الجارية في البحر ،  والمنشآت : المرفوعات التي رفع بعض خشبها على بعض وركب حتى ارتفعت وطالت حتى صارت في البحر كالأعلام وهي الجبال ،  والعلم : الجبل الطويل .   وقال قتادة : المنشآت المخلوقات للجري .   وقال الأخفش : المنشآت : المجريات ،  وقد مضى بيان الكلام في هذا في سورة الشورى .   قرأ الجمهور { الجَوَارِ } بكسر الراء وحذف الياء لالتقاء الساكنين ،  وقرأ ابن مسعود والحسن وأبو عمرو في رواية عنه برفع الراء تناسياً للحذف ،  وقرأ يعقوب بإثبات الياء ،  وقرأ الجمهور { المنشآت } بفتح الشين ،  وقرأ حمزة وأبو بكر في رواية عنه بكسر الشين .
55,25,"{ فبأي ءالاء رَبّكُمَا تُكَذّبَانِ } فإن ذلك من الوضوح والظهور بحيث لا يمكن تكذيبه ولا إنكاره .

/خ25"
55,26,قوله : { كُلُّ مَنْ عَلَيْهَا فَانٍ } أي كل من على الأرض من الحيوانات هالك ،  وغلب العقلاء على غيرهم فعبر عن الجميع بلفظ من ،  وقيل : أراد من عليها من الجنّ والإنس { ويبقى وَجْهُ رَبّكَ ذُو الجلال والإكرام } الوجه عبارة عن ذاته سبحانه ووجوده ،  وقد تقدّم في سورة البقرة بيان معنى هذا .
55,27,"وقيل : معنى { ويبقى وَجْهُ رَبّكَ } تبقى حجته التي يتقرّب بها إليه ،  والجلال : العظمة والكبرياء واستحقاق صفات المدح ،  يقال : جلّ الشيء : أي عظم ،  وأجللته : أي أعظمته ،  وهو اسم من جلّ .   ومعنى ذو الإكرام : أنه يكرم عن كل شيء لا يليق به ،  وقيل : إنه ذو الإكرام لأوليائه ،  والخطاب في قوله : { ربك } للنبيّ صلى الله عليه وسلم ،  أو لكل من يصلح له .   قرأ الجمهور : { ذو الجلال } على أنه صفة لوجه ،  وقرأ أبيّ وابن مسعود : ( ذي الجلال ) على أنه صفة لربّ .

/خ45"
55,28,"{ فبأي ءالاء رَبّكُمَا تُكَذّبَانِ } وجه النعمة في فناء الخلق أن الموت سبب النقلة إلى دار الجزاء والثواب .   وقال مقاتل : وجه النعمة في فناء الخلق التسوية بينهم في الموت ،  ومع الموت تستوي الأقدام .

/خ45"
