surah_number,ayah_number,tafsir_text
56,1,{ إذا وقعت الواقعة ليس لوقعتها كاذبة } [1-2] قال: القيامة هي حق.
56,2,{ إذا وقعت الواقعة ليس لوقعتها كاذبة } [1-2] قال: القيامة هي حق.
56,3,{ خافضة } قال: لأعداء الله { رافعة } قال: لأولياء الله.
56,4,{ إذا رجت الأرض رجاً } قال: يدق بعضها على بعض.
56,5,{ وبست الجبال بساً } قال: قلعت الجبال قلعاً.
56,6,{ فكانت هباءً منبثاً } قال: الهباء الذي يدخل في الكوة من شعاع الشمس.
56,7,قوله: { وكنتم أزواجاً ثلاثة } قال: يوم القيامة.
56,8,{ فأصحاب الميمنة ما أصحاب الميمنة } وهم المؤمنون من أصحاب التبعات يوقفون للحساب.
56,9,{ وأصحاب المشئمة ما أصحاب المشئمة والسابقون السابقون } [9-10] الذين قد سبقوا إلى الجنة بلا حساب.  أخبرنا الحسن بن علي عن أبيه عن الحسن بن سعيد عن الحسين بن علوان الكلبي عن علي بن الحسين العبدي عن أبي هارون العبدي عن ربيعة السعدي عن حذيفة بن اليمان: أن رسول الله صلى الله عليه وآله أرسل إلى بلال فأمره فنادى بالصلاة قبل وقت كل يوم في رجب لثلاث عشر خلت منه، قال: فلما نادى بلال بالصلاة فزع الناس من ذلك فزعاً شديداً وذعروا وقالوا رسول الله صلى الله عليه وآله بين أظهرنا لم يغب عنا ولم يمت، فاجتمعوا وحشدوا فأقبل رسول الله صلى الله عليه وآله يمشي حتى انتهى إلى باب من أبواب المسجد فأخذ بعضادته، في المسجد مكان يسمى السدة فسلم ثم قال: هل تسمعون يا أهل السدة؟ فقالوا: سمعنا وأطعنا فقال: هل تبلغون؟ قالوا: ضمنا ذلك لك يا رسول الله! قال أخبركم إن الله خلق الخلق قسمين فجعلني في خيرهما قسماً وذلك قوله أصحاب اليمين وأصحاب الشمال فأنا من أصحاب اليمين وأنا خير أصحاب اليمين ثم جعل القسمين أثلاثاً فجعلني في خيرها أثلاثاً وذلك قوله: { فأصحاب الميمنة ما أصحاب الميمنة وأصحاب المشئمة ما أصحاب المشئمة والسابقون السابقون } فأنا من السابقين وأنا خير السابقين.  ثم جعل الأثلاث قبائل فجعلني في خيرها قبيلة وذلك قوله: { يا أيها الناس إنا خلقناكم من ذكر وأنثى وجعلناكم شعوباً وقبائل لتعارفوا إن أكرمكم عند الله أتقاكم }. فقبيلتي خير القبائل وأنا سيد ولد آدم وأكرمكم على الله ولا فخر، ثم جعل القبائل بيوتاً فجعلني في خيرها بيتاً وذلك قوله: { إنما يريد الله ليذهب عنكم الرجس أهل البيت ويطهركم تطهيراً } ، ألا وأن إلهي اختارني في ثلاثة من أهل بيتي وأنا سيد الثلاثة وأتقاهم لله ولا فخر، اختارني وعلياً وجعفراً ابني أبي طالب وحمزة بن عبد المطلب كنا رقوداً بالأبطح ليس منا إلا مسجى بثوبه على وجهه علي بن أبي طالب عن يميني وجعفر بن أبي طالب عن يساري وحمزة بن عبد المطلب عند رجلي فما نبهني عن رقدتي غير خفيق أجنحة الملائكة وبرد ذراع علي بن أبي طالب في صدري فانتبهت من رقدتي وجبرئيل في ثلاثة أملاك يقول له أحد الأملاك الثلاثة إلى أي هؤلاء الأربعة أرسلت؟ فرفسنى برجله فقال إلى هذا، قال: ومن هذا؟ يستفهمه فقال: هذا محمد سيد النبيين صلى الله عليه وآله وهذا علي بن أبي طالب سيد الوصيين وهذا جعفر بن أبي طالب له جناحان خضيبان يطير بهما في الجنة وهذا حمزة بن عبد المطلب سيد الشهداء، أخبرنا أحمد بن إدريس قال حدثنا أحمد بن محمد عن الحسن بن علي عن أسباط عن سالم بياع الزطي قال: سمعت أبا سعيد المدائني يسأل أبا عبد الله عليه السلام عن قوله عز وجل: { ثلة من الأولين وثلة من الآخرين } قال: ثلة من الأولين حزقيل مؤمن آل فرعون وثلة من الآخرين علي بن أبي طالب عليه السلام.
56,10,{ وأصحاب المشئمة ما أصحاب المشئمة والسابقون السابقون } [9-10] الذين قد سبقوا إلى الجنة بلا حساب.  أخبرنا الحسن بن علي عن أبيه عن الحسن بن سعيد عن الحسين بن علوان الكلبي عن علي بن الحسين العبدي عن أبي هارون العبدي عن ربيعة السعدي عن حذيفة بن اليمان: أن رسول الله صلى الله عليه وآله أرسل إلى بلال فأمره فنادى بالصلاة قبل وقت كل يوم في رجب لثلاث عشر خلت منه، قال: فلما نادى بلال بالصلاة فزع الناس من ذلك فزعاً شديداً وذعروا وقالوا رسول الله صلى الله عليه وآله بين أظهرنا لم يغب عنا ولم يمت، فاجتمعوا وحشدوا فأقبل رسول الله صلى الله عليه وآله يمشي حتى انتهى إلى باب من أبواب المسجد فأخذ بعضادته، في المسجد مكان يسمى السدة فسلم ثم قال: هل تسمعون يا أهل السدة؟ فقالوا: سمعنا وأطعنا فقال: هل تبلغون؟ قالوا: ضمنا ذلك لك يا رسول الله! قال أخبركم إن الله خلق الخلق قسمين فجعلني في خيرهما قسماً وذلك قوله أصحاب اليمين وأصحاب الشمال فأنا من أصحاب اليمين وأنا خير أصحاب اليمين ثم جعل القسمين أثلاثاً فجعلني في خيرها أثلاثاً وذلك قوله: { فأصحاب الميمنة ما أصحاب الميمنة وأصحاب المشئمة ما أصحاب المشئمة والسابقون السابقون } فأنا من السابقين وأنا خير السابقين.  ثم جعل الأثلاث قبائل فجعلني في خيرها قبيلة وذلك قوله: { يا أيها الناس إنا خلقناكم من ذكر وأنثى وجعلناكم شعوباً وقبائل لتعارفوا إن أكرمكم عند الله أتقاكم }. فقبيلتي خير القبائل وأنا سيد ولد آدم وأكرمكم على الله ولا فخر، ثم جعل القبائل بيوتاً فجعلني في خيرها بيتاً وذلك قوله: { إنما يريد الله ليذهب عنكم الرجس أهل البيت ويطهركم تطهيراً } ، ألا وأن إلهي اختارني في ثلاثة من أهل بيتي وأنا سيد الثلاثة وأتقاهم لله ولا فخر، اختارني وعلياً وجعفراً ابني أبي طالب وحمزة بن عبد المطلب كنا رقوداً بالأبطح ليس منا إلا مسجى بثوبه على وجهه علي بن أبي طالب عن يميني وجعفر بن أبي طالب عن يساري وحمزة بن عبد المطلب عند رجلي فما نبهني عن رقدتي غير خفيق أجنحة الملائكة وبرد ذراع علي بن أبي طالب في صدري فانتبهت من رقدتي وجبرئيل في ثلاثة أملاك يقول له أحد الأملاك الثلاثة إلى أي هؤلاء الأربعة أرسلت؟ فرفسنى برجله فقال إلى هذا، قال: ومن هذا؟ يستفهمه فقال: هذا محمد سيد النبيين صلى الله عليه وآله وهذا علي بن أبي طالب سيد الوصيين وهذا جعفر بن أبي طالب له جناحان خضيبان يطير بهما في الجنة وهذا حمزة بن عبد المطلب سيد الشهداء، أخبرنا أحمد بن إدريس قال حدثنا أحمد بن محمد عن الحسن بن علي عن أسباط عن سالم بياع الزطي قال: سمعت أبا سعيد المدائني يسأل أبا عبد الله عليه السلام عن قوله عز وجل: { ثلة من الأولين وثلة من الآخرين } قال: ثلة من الأولين حزقيل مؤمن آل فرعون وثلة من الآخرين علي بن أبي طالب عليه السلام.
