surah_number,ayah_number,tafsir_text
47,1,"{  الَّذِينَ كَفَرُواْ } بالله ،  وبالتوحيد ،  وبالنبوّات ،  وباليوم الآخر ،  {  وَصَدُّواْ عَن سَبِيلِ اللَّهِ } فوقفوا حاجزاً بين الدعوة وبين الناس الذين يحتاجون إلى ما تدعوهم إليه من سير في طريق الله ،  لأنه يؤدي إلى الخير والعدل والحرية في الدنيا ،  وإلى الجنة في الآخرة ،  فهو الطريق الوحيد الذي يملكون فيه خلاص الروح ،  وطمأنينة القلب ،  واستقامة الجسد .  .  .  وابتدعوا كل الوسائل التي تعمّق هذا الحاجز بين الناس وبين الله ،  بحيث يخيّل للإنسان أن الطريق إلى الله مسدودٌ أمامه من كل الجهات .  هؤلاء المحاربون لرسالة الله في فكرهم وفي ساحة الحياة العامة كلها ،  كيف يعاملهم الله ؟  وما هي النتائج المترتبة على مشاريعهم ؟  لقد {  أَضَلَّ أَعْمَالَهُمْ } فهي ضائعةٌ ضياع السائر في التّيه على غير هدًى ،  وهي باطلة بطلان البحث عن النجاح من دون أساسٍ ،  لأنّ الإنسان إذا أضاع الله في فكره وروحه ،  وفقد هداه في قلبه وبصيرته ،  وابتعد عن نهجه في حياته ،  لن يلتقي بالهدى الذي يحفظ خطاه من الزلل ،  ونهجه من الانحراف ،  وعمره من الضياع .

وقد نستوحي من إضلال الأعمال ،  إبطال كل المشاريع التي أريد بها نصب الحواجز في طريق الدعوة ،  لأن الدعوة سوف تنتصر بإذن الله على كل تحديات الكفر والشرك والضلال ."
47,2,"{  وَالَّذِينَ آمَنُوا } بالله ورسله ورسالاته واليوم الآخر ،  {  وَعَمِلُواْ الصَّالِحَاتِ } التي تمثل التجسيد العملي للتشريع الرسالي في خط الصلاح المرتكز على الإيمان ،  {  وَآمَنُواْ بِمَا نُزّلَ عَلَى مُحَمَّدٍ } من القرآن ،  {  وَهُوَ الْحَقُّ مِن رَّبّهِمْ } الذي لا ريب فيه ،  {  كَفَّرَ عَنْهُمْ سَيّئَاتِهِمْ } التي عاشوها في تاريخهم المليء بالانحرافات الفكرية والعملية ،  {  وَأَصْلَحَ بَالَهُمْ } فلم يعد في بال المؤمن المنفتح على الله أيُّ مكان للقلق ،  وللحَيْرة ،  وللتعفّن الروحي والأخلاقي ،  وللفساد في النوايا والدوافع التي تتحوّل  غالباً  إلى واقع ،  بل هناك المعنى الروحي الذي يوحي بالرشاد والطمأنينة والثقة والطهارة الروحية ،  والصلاح الفكري والأخلاقي الداخلي الذي يفكر بخطة الصلاح العملي .

وتلك هي القضية التي ركز القرآن على كونها غاية الرسالات على امتداد تاريخ الإنسان ،  وهي أن يصبح البال مسكوناً بالإنسانية المؤمنة الصالحة المنفتحة على الله ،  وبالطمأنينة الروحية ،  والاستقرار الفكري ،  بحيث تكون كل مفردات الرسالة في خدمة هذا الهدف الذي تمثّله كلمة «النفس المطمئنة الراضية المرضيّة » ."
47,3,"ولكن ،  ما هو سرّ إضلال الأعمال هنا ،  وإصلاح البال هنا ؟

{  ذَلِكَ بِأَنَّ الَّذِينَ كَفَرُواْ اتَّبَعُواْ الْبَاطِلَ } الذي يبتعد بالحياة عن الصراط المستقيم وبالإنسان عن الإيمان بالله ،  وعن الحق والخير والعدل في بناء الوجود ،  ما يجعل الباطل ضد الله والحياة والإنسان ،  ويؤدي بالإنسان إلى السقوط والضياع في متاهات الأوهام {  وَأَنَّ الَّذِينَ آمَنُواْ اتَّبَعُواْ الْحَقَّ مِن رَّبّهِمْ } بحيث حافظوا على التوازن بين الحق الذي يقوم عليه الكون ،  والحق الذي يتحرك فيه الإنسان مع الله .  وإذا كان الكون والإنسان مع الله ،  فهناك الانسجام الروحي والفكري بين الخط ومصلحة الواقع .

{  كَذَلِكَ يَضْرِبُ اللَّهُ لِلنَّاسِ أَمْثَالَهُمْ } ليعرفوا الخط الذي يسيرون عليه ،  من خلال النماذج الإنسانية التي تمثل حركة الخط في دائرة الصراع بين الحق والباطل ،  وليحددوا لأنفسهم الفواصل التي تفصل بينهم وبين الباطل على مستوى المصير المرتبط بواقع الإنسان الفكري والعملي ."
47,4,"{  فَإِذَا لَقِيتُمُ الَّذِينَ كَفَرُواْ فَضَرْبَ الرّقَابِ } لأن الساحة مفتوحة لأن تكون تحت سيطرة الكفر والشرك ،  أو تحت سيطرة الإيمان والإسلام ،  وليس هناك مجال للحوار الهادىء العاقل الذي طرح النبي محمد ( صلى الله عليه وآله وسلّم ) إجراءه معهم استجابة لأمر الله الذي دعاه إلى الدعوة إلى سبيله بالحكمة والموعظة الحسنة ،  والجدال بالتي هي أحسن ،  لأنهم رفضوا الحوار ،  وواجهوا المسلمين بالقتل والاضطهاد والتهجير ،  وبالفتنة عن دينهم ،  ومحاولة منعهم الناس من دخول الإسلام بمختلف الوسائل ،  وبإضعاف قوّة الإسلام ،  للإيحاء بأن الانتماء إليه لا يمنح الإنسان قوّةً في المجتمع الذي يتحرك أفراده بمنطق القوّة .

وهكذا كانت الحرب التي يضعف فيها الشرك ،  هي الحلّ الوحيد في تلك الظروف وفي كل الظروف المماثلة ،  من أجل إضعاف القوّة المضادّة .  وهذا ما جعل القضاء عليهم بضرب الرقاب أمراً حاسماً ،  {  حَتَّى إِذَا أَثْخَنتُمُوهُمْ } بما يوحي به الإثخان من إكثار القتل وغلبة العدوّ وقهره والسيطرة على المعركة ،  {  فَشُدُّواْ الْوَثَاقَ } أي فائسروهم ليكون الأسر لوناً آخر من ألوان الاستيلاء على الساحة ،  وذلك من أجل إدارة المعركة في اتجاهٍ آخر ،  يحاول أن يدخل هؤلاء المقاتلين من الكفار إلى الدائرة الإسلامية بعد أن ضعفت قوّتهم ،  وتساقطت مواقعهم ،  بحيث لم يعد وجودهم في تلك المرحلة خطراً على الإسلام ،  لأنه  أي الإسلام  لا يستهدف القتل من عقدةٍ ذاتيةٍ ،  بل من مصلحةٍ واقعيةٍ ،  ولذلك كانت الغاية حسم المعركة لصالح المسلمين ،  فإذا تحقق ذلك ،  فرض الواقع إيجاد جوّ تنمو فيه الدعوة في نفوس هؤلاء الأسرى ،  أو تقوى به مالياً .

{  فَإِمَّا مَنًّا بَعْدُ } إما تمنّون عليهم منّاً بإطلاقهم والعفو عنهم ،  إذا ما رأى وليّ الأمر مصلحة في ذلك ،  لأن فيهم القابليّة للإسلام ،  أو لأنه يرى العفو أسلوباً يخدم الإسلام كدين متسامح وإنساني لا يخاف من إطلاق الأسرى من الأعداء ،  ويحافظ على إنسانيتهم ؛  {  وَإِمَّا فِدَآء } بالمال يدفعه الأسرى الأغنياء أو أقرباؤهم ،  لتقوية الموقع المالي للمسلمين ،  في الظروف التي يحتاجون فيها إلى المال تبعاً لتقدير وليّ الأمر ،  {  حَتَّى تَضَعَ الْحَرْبُ أَوْزَارَهَا } أي أثقالها ،  فيلقي المحاربون السلاح ،  وتنتهي الحرب بانتصار المسلمين .

تشريع الأسر بين سورتي محمد والأنفال

وقد يلاحظ البعض أن هذا الحكم المذكور في الآية مناف للحكم المذكور في سورة الأنفال في قوله تعالى :  {  ما كان لنبيٍّ أن يكون له أسرى حتى يُثخِنَ في الأرض } ( الأنفال : 67 ) ،  الدالّة على عدم تشريع الأسر في المعركة إلا بعد الإثخان في الأرض ،  الذي قد يوحي بسيطرة المسلمين الشاملة في أكثر من معركة ،  بحيث يكونون قد حققوا انتصاراً في أكثر من موقع على الأرض ،  لا في داخل المعركة نفسها ،  لذلك ذهب هذا البعض إلى اعتبار هذه الآية ناسخة لآية الأنفال ،  لأن هذه السورة نزلت بعدها .

وأجاب صاحب تفسير الميزان ،  وغيره ،  بعدم المنافاة بين الآيتين ،  لأن آية «الأنفال » تتحدث عن المنع عن الأسر قبل الإثخان ،  بينما آية «محمد » تتحدث عن الأسر بعد الإثخان ،  فأين المنافاة ؟  .

وقد نلاحظ على هذا الجواب ،  أنَّ لقائلٍ أن يقول :  إن الإثخان الذي تتحدث عنه الآية في هذه السورة ،  هو الإثخان في المعركة التي يقع الأسر فيها ،  بينما تتحدث الآية الأخرى عن الإثخان في الأرض الذي هو كناية عن امتداد القوّة في مجمل المعارك التي يخوضها الإسلام ضد الكفر وينتصر فيها .

ولكن لا مانع من التصرف في ظهور الآية الأولى التي عالجت الأسر في دائرة خاصة ،  حيث شغل المسلمين الإكثارُ من الأسرى في معركة بدر ،  عن التركيز على قتل أكبر عددٍ ممكنٍ من الأعداء لتحطيم قوتهم القتالية بالقضاء على قوتهم العددية ،  ما يجعل من مسألة الإثخان في الأرض ،  كنايةً عن الحصول على القوة التي يضعف أمامها العدوّ ،  لا سيّما في تلك الظروف التي يكون فيها الانتصار على العدوّ في المعركة الأولى ،  حيث لا تكافؤ في ميزان القوّة بين المسلمين والمشركين ،  عنواناً كبيراً من عناوين تأكيد القوَّة الإسلامية في الساحة .

وقد ذكر بعضهم أن هذه الآية منسوخةٌ بآية السيف في قوله تعالى :  {  فَاقْتُلُواْ الْمُشْرِكِينَ حَيْثُ وَجَدتُّمُوهُمْ } ( التوبة :  5 ) ،  ولكن هذه الآية خاصةٌ بالمشركين ،  ولا مانع من أن يكون خاص مخصصاً للعام الوارد بعده ،  لا ناسخاً له ،  وقد ذكر علماء الأصول أنّ التخصيص مقدّمٌ على النسخ ،  مع ملاحظةٍ أخرى ،  وهي أن جوّ آية التوبة هو جوّ ملاحقة المشركين بعد انتهاء المعاهدة ،  ليكون الموضوع إنهاء حالة السلم ،  دون نظر إلى طبيعة التفاصيل ،  في الوقت الذي كان الإسلام فيه يملك السيطرة الشاملة على الموقف ،  بينما تتحدث هذه الآية عن سير الموقف القتالي في الطبيعة العامة للحرب .

وقد يتساءل القارىء للقرآن ،  بأن هذه الآية لم تتحدث عن قتل الأسير وعن استرقاقه ،  في الوقت الذي يجد الإنسان فيه بعض الروايات الدالة على تخيير الوليّ للمسلمين ،  في دائرة الاسترقاق أو القتل .  وقد جاء في مجمع البيان للطبرسي قال :  «والمرويّ عن أئمة الهدى  صلوات الرحمن عليهم  أن الأسارى ضربان :  ضربٌ يؤخذون قبل انقضاء القتال ،  والحرب قائمةٌ ،  فهؤلاء يكون الإمام مخيَّراً بين أن يقتلهم أو يقطع أيديهم وأرجلهم من خلاف ويتركهم حتى ينزفوا ،  ولا يجوز المنّ ولا الفداء .

والضرب الآخر ،  الذين يؤخذون بعد أن وضعت الحرب أوزارها وانقضى القتال ،  فالإمام مخيّرٌ بين المنّ والفداء ،  إمَّا بالمال أو بالنفس ،  وبين الاسترقاق وضرب الرقاب ،  فإذا أسلموا في الحالين ،  سقط جميع ذلك ،  وكان حكمهم حكم المسلمين » .

وقد يكون ذلك منطلقاً من الحكم الخاضع للمصلحة التي يجدها وليّ الأمر في ذلك ،  أو في عدم الاحترام الذاتي للكفار إلا أن يسلموا ،  ما يجعل الخيار طبيعياً من هذه الناحية ،  لا من الحكم الخاص بالأسرى ،  أو من نسخ هذا الحكم بالآيات المذكورة في سورة التوبة التي ألمحنا إليها وإلى مناقشة فكرة النسخ آنفاً .

لو شاء اللَّه لانتصر منهم

{  ذلِكَ } الحكم الذي أصدره الله بالقتال ،  هو الموقف الذي تقتضيه طبيعة الصراع القويّ ،  {  وَلَوْ يَشَآء اللَّهُ لاَنْتَصَرَ مِنْهُمْ } فأهلكهم وعذّبهم من دون حاجة إليكم في إنفاذ ذلك ،  {  وَلَكِن لّيَبْلُوَ بَعْضَكُمْ بِبَعْضٍ } ليمتحن المؤمنين بالكفار ،  ويختبر صبرهم وطاعتهم وقوّتهم في مواجهة التحديات الصعبة الموجّهة إليهم من قبل الآخرين ،  ليزدادوا قوّةً وخبرةً في خط المواجهة ،  وليمتحن الكافرين بالمؤمنين ،  ليتميز الناس في خط الكفر والإيمان في ساحة المعاناة ،  لتكون الإرادة الإنسانية هي التي تحدد ساحة الصراع وتحسم الموقف فيها ،  والله لم يجعل النصر خاضعاً للغيب ،  لأنه أراد للناس الإيمان عن إرادة واختيارٍ .

{  وَالَّذِينَ قُتِلُواْ فِي سَبِيلِ اللَّهِ } من المؤمنين الذين خاضوا معركة الكفر والإيمان بإخلاصٍ وصدقٍ وتضحيةٍ لتكون كلمة الله هي العليا ،  {  فَلَن يُضِلَّ أَعْمَالَهُمْ } لأنها تحتوي في داخلها على العمق الإيماني الذي يحقق لهم ما أرادوه فيها من رضوان الله ونعيمه في جنته .  ولهذا ،  فإن الله الذي اطّلع على الصدق في النية ،  والإخلاص في الموقف ،  لن يبطل أعمالهم كما أبطل أعمال الكافرين ،  بل يمنحهم أجرها العظيم ،"
47,5,{  سَيَهْدِيهِمْ } إلى رضوانه وجنته {  وَيُصْلِحُ بَالَهُمْ } ،  فيحقق لهم الرضى القلبي والطمأنينة الروحيّة ،  التي تتحول إلى واقعٍ حيّ يعيشون فيه الراحة والاستقرار والسعادة ،  ويحقِّقون فيه لأنفسهم  من خلال ألطاف الله  الكثير من الخير ،
47,6,{  وَيُدْخِلُهُمُ الْجَنَّةَ عَرَّفَهَا لَهُمْ } قبل ذلك ،  فكانت غايةً لأعمالهم ،  أو عند الموقف في القيامة ،  فأقبلوا على الدخول فيها إقبال العارف بها المشتاق إليها ،  المنفتح عليها بكل عقله وروحه وحياته .
47,7,"ما هو دور المؤمن ،  وما هي مسؤوليته تجاه الإيمان بالله ؟  هل هو الاستسلام للجوّ العباديّ الروحيّ الذي يستسلم للّذّة الروحية في حالة السلم والاسترخاء الأمني ،  أم هو الاندفاع في خط مواجهة التحديات الصعبة التي تثيرها معركة الإيمان والكفر ،  ليقف بقوّة يستمدها من روحه المرتبطة بالله ،  لأن الروح ليست مجرد حالةٍ في المزاج ،  بل هي  في العمق  موقف متصل بقوّة الله وعظمته ؟

إن الآية الأولى تتحدث عن نصرة الإنسان المؤمن لله ،  وذلك بنصرة دينه وأوليائه ،  ومواقع طاعته ورضاه ،  فذلك هو الموقف الحاسم الذي لا بد للمؤمن من أن يقفه في ساحة الصراع .

{  يا أَيُّهَا الَّذِينَ آمَنُواْ إِن تَنصُرُواْ اللَّهَ يَنصُرْكُمْ } هل يحتاج الله إلى نصرة وهو ناصر المؤمنين ؟  النصرة هنا ليست نصرة الذات الإلهية التي هي فوق العالمين جميعاً ،  بل هي نصرة الموقف الذي يرتبط بالله في مواقع الرسالة ،  عندما يندفع المؤمنون ليواجهوا أعداء الله ،  ليكون الدين كله له .  وبذلك يمدّكم الله بأسباب النصر بعين رعايته وعنايته {  وَيُثَبّتْ أَقْدَامَكُمْ } فلا تهتزّ أمام تهاويل الرعب التي يحشدها الأعداء في وجوهكم ،  وزلزال الخوف الذي يثيرونه في أفكاركم وقلوبكم ،  ولن يفلح الكافرون الذين يخططون ويتحركون في ساحتكم ."
47,8,{  وَالَّذِينَ كَفَرُواْ فَتَعْساً لَّهُمْ } فهم غارقون في وحول التعاسة التي تثقل أرواحهم ،  وضائعون في متاهات الخيبة والخذلان والخسران التي تضيع فيها مواقفهم ،  وأية تعاسةٍ أشد من أن يتطلع الإنسان إلى مستقبله ،  فلا يرى إلا الفراغ القاتل والضياع الهائل ،  وينظر إلى مصيره ،  فلا يبصر إلا النار ،  ويلتفت في الأعالي ،  فلا يجد إلا غضب الله وسخطه والدعاء عليه بالتعاسة المطلقة في كل شيء ؟  {  وَأَضَلَّ أَعْمَالَهُمْ } لأنها في طبيعتها في خط الضلال ،  لا علاقة لها برحمة الله في شيء ،
47,9,{  ذَلِكَ بِأَنَّهُمْ كَرِهُواْ مَا أَنزَلَ اللَّهُ } من قرآنه وشريعته ونهجه في تنظيم حياة الإنسان ،  لأنه لا يتفق مع مزاجهم الشهواني ،  ومع امتيازاتهم الذاتية أو الطبقية ،  ومع انفعالاتهم العصبية التي نشأوا عليها بفضل قيم الكفر والشرك ،  حتى أصبحت من ذاتياتهم الشخصية المفتوحة على كل آفاق اللذّات والأطماع والشهوات ،  والمنغلقة على كل دعوات الأديان والرسالات ،  {  فَأَحْبَطَ أَعْمَالَهُمْ } وأبطلها ،  حتى لم يبق منها أيّ شيء ،  ولم ينتج عن الجهد المبذول فيها أي ثواب يرجوه العاملون عادة من أعمالهم لا في الدنيا ولا في الآخرة ،  فتحوّلت إلى رمادٍ اشتدت به الريح في يوم عاصف لا يقدرون على شيءٍ مما كسبوا .  وتلك هي القاعدة التي ترتكز عليها إنتاجية الأعمال الصالحة التي يقوم بها الناس في الدنيا ،  فإنّ كل عمل لا ينطلق من الإيمان الداخلي العميق بالله ويمتد إلى الواقع على هذا الأساس ،  لا يملك عمقاً في رضى الله ولا امتداداً في قضية المصير ،  فلا بدّ من أن ينفتح الإنسان على محبة ما أنزله الله ،  ليتجذّر الحب في الوجدان ،  ويتجسد حركةً في الواقع ،  ليكون عمله صالحاً منتجاً ،  وإلاّ كان الإحباط في العمل .
47,10,{  أَفَلَمْ يَسِيرُواْ فِي الأرْضِ } مسيرة فكر وتأمل وملاحظة عميقة واعية تلاحق الحقيقة في الظواهر الإنسانية في ولادة المجتمعات وحركتها وهلاكها ،  {  فَيَنظُرُواْ كَيْفَ كَانَ عَاقِبَةُ الَّذِينَ مِن قَبْلِهِمْ } ممن كفروا بالله ورسله ورسالاته ،  وتمرّدوا على أوامره ونواهيه ،  {  دَمَّرَ اللَّهُ عَلَيْهِمْ } أهلك كل ما يتعلق بهم من أهلٍ ومالٍ وأولاد ومساكن ،  {  وَلِلْكَافِرِينَ } الذين كفروا بالنبي {  أَمْثَالُهَا } من العقوبة ،  بسبب كفرهم ،  لأنَّه لا فرق في مسألة الكفر التي يستحق عليها الناس التدمير بين الأوّل والآخر .
