surah_number,ayah_number,tafsir_text
89,1,{ وَٱلْفَجْرِ } [الفجر: 1] أي: وحق انفلاق صبح السعادة المتنفس بأنفاس الرحمانية المتلألئ من سماء العماء وأفق عالم الأعلى اللاهوتي.  { وَلَيالٍ عَشْرٍ } [الفجر: 2] أي: ويحق ليالي الحواس العشر، المقبلة إلى الإدبار والانمحاء عند انجلاء الفجر اللاهوتي وصبح العماء الذاتي.  { وَٱلشَّفْعِ } أي: شفع الملوين الجديدن، وارتفاعهما عن العين وانمحائهما عن البين { وَٱلْوَتْرِ } [الفجر: 3] أي: الوجود الوحداني، المطلق، المنزه عن التعدد والتكثر مطلقاً في ذاته.  { وَٱلَّيلِ } أي: ليل العدم المظلم في ذاته { إِذَا يَسْرِ } [الفجر: 4] وذهبت ظلمته بامتداد أظلال الوجود وشروق شمس الذات عليه.  { هَلْ } يحتاج { فِي ذَلِكَ } أي: في كل واحد من المقسمات العظيمة الشأن { قَسَمٌ } ويمين يؤكدهما { لِّذِى حِجْرٍ } [الفجر: 5] عقل فطري خالص عن شوب الوهم والخيال، خال عن مزاحمة مطلق الإلف والعادات الحاصلة من الرسوم والتقليدات، الناشئة من ظلمَّات الطبيعة.  وبالجملة: أقسم سبحانه بحق هذه المقسمات الرفيعة القدر والمكان أنه سبحانه يعذب أصحاب الزيغ والضلال، المقيدين بسلاسل الحرس وأغلال الآمال في الدنيا بشهوات الإمكان، وفي الآخرة بدركات النيران؛ يعني: كفار مكة خذلهم الله.  استبعدت يا أكمل الرسل تعذيبنا إياهم وانتقامنا عنهم { أَلَمْ تَرَ } أي: ألم تعلم ولم تخبر بالتواتر الموجب للجزم واليقين { كَيْفَ فَعَلَ رَبُّكَ بِعَادٍ } [الفجر: 6] يعني: كذي أهل عاداً.  { إِرَمَ } اسم لبنائهم وبلدهم { ذَاتِ ٱلْعِمَادِ } [الفجر: 7] أي: الأساطين الطوال شديدة الأساس، رفيعة السمك، عريضة الجدار.  { ٱلَّتِي لَمْ يُخْلَقْ } ولم يوجد { مِثْلُهَا } أي: مثل بنائهم وبلدهم { فِي ٱلْبِلاَدِ } [الفجر: 8] في الإحكام والرفعة وأنواع النزاهة واللطافة، وهم كانوا أكثر الناس أعماراً وأولاداً وأموالاً وجاهاً وثروة بأضعاف هؤلاء المسرفين المفسدين، فأهلكهم سبحانه واستأصلهم بعدما أفرطوا في أطوارهم الخارجة عن حد الاعتدال { وَثَمُودَ } يعني: كيف فعل بثمود أيضاً ما فعل من الهلاك، مع أنهم { ٱلَّذِينَ جَابُواْ } قطعوا ونقبوا { ٱلصَّخْرَ } أي: صخور الجبال { بِٱلْوَادِ } [الفجر: 9] أي: بواد القرى، واتخذوا فيها بلاداً حصينة منيعة من شدة قدرتهم وقوتهم، مع ذلك أهلكهم سبحانه.
89,2,{ وَٱلْفَجْرِ } [الفجر: 1] أي: وحق انفلاق صبح السعادة المتنفس بأنفاس الرحمانية المتلألئ من سماء العماء وأفق عالم الأعلى اللاهوتي.  { وَلَيالٍ عَشْرٍ } [الفجر: 2] أي: ويحق ليالي الحواس العشر، المقبلة إلى الإدبار والانمحاء عند انجلاء الفجر اللاهوتي وصبح العماء الذاتي.  { وَٱلشَّفْعِ } أي: شفع الملوين الجديدن، وارتفاعهما عن العين وانمحائهما عن البين { وَٱلْوَتْرِ } [الفجر: 3] أي: الوجود الوحداني، المطلق، المنزه عن التعدد والتكثر مطلقاً في ذاته.  { وَٱلَّيلِ } أي: ليل العدم المظلم في ذاته { إِذَا يَسْرِ } [الفجر: 4] وذهبت ظلمته بامتداد أظلال الوجود وشروق شمس الذات عليه.  { هَلْ } يحتاج { فِي ذَلِكَ } أي: في كل واحد من المقسمات العظيمة الشأن { قَسَمٌ } ويمين يؤكدهما { لِّذِى حِجْرٍ } [الفجر: 5] عقل فطري خالص عن شوب الوهم والخيال، خال عن مزاحمة مطلق الإلف والعادات الحاصلة من الرسوم والتقليدات، الناشئة من ظلمَّات الطبيعة.  وبالجملة: أقسم سبحانه بحق هذه المقسمات الرفيعة القدر والمكان أنه سبحانه يعذب أصحاب الزيغ والضلال، المقيدين بسلاسل الحرس وأغلال الآمال في الدنيا بشهوات الإمكان، وفي الآخرة بدركات النيران؛ يعني: كفار مكة خذلهم الله.  استبعدت يا أكمل الرسل تعذيبنا إياهم وانتقامنا عنهم { أَلَمْ تَرَ } أي: ألم تعلم ولم تخبر بالتواتر الموجب للجزم واليقين { كَيْفَ فَعَلَ رَبُّكَ بِعَادٍ } [الفجر: 6] يعني: كذي أهل عاداً.  { إِرَمَ } اسم لبنائهم وبلدهم { ذَاتِ ٱلْعِمَادِ } [الفجر: 7] أي: الأساطين الطوال شديدة الأساس، رفيعة السمك، عريضة الجدار.  { ٱلَّتِي لَمْ يُخْلَقْ } ولم يوجد { مِثْلُهَا } أي: مثل بنائهم وبلدهم { فِي ٱلْبِلاَدِ } [الفجر: 8] في الإحكام والرفعة وأنواع النزاهة واللطافة، وهم كانوا أكثر الناس أعماراً وأولاداً وأموالاً وجاهاً وثروة بأضعاف هؤلاء المسرفين المفسدين، فأهلكهم سبحانه واستأصلهم بعدما أفرطوا في أطوارهم الخارجة عن حد الاعتدال { وَثَمُودَ } يعني: كيف فعل بثمود أيضاً ما فعل من الهلاك، مع أنهم { ٱلَّذِينَ جَابُواْ } قطعوا ونقبوا { ٱلصَّخْرَ } أي: صخور الجبال { بِٱلْوَادِ } [الفجر: 9] أي: بواد القرى، واتخذوا فيها بلاداً حصينة منيعة من شدة قدرتهم وقوتهم، مع ذلك أهلكهم سبحانه.
89,3,{ وَٱلْفَجْرِ } [الفجر: 1] أي: وحق انفلاق صبح السعادة المتنفس بأنفاس الرحمانية المتلألئ من سماء العماء وأفق عالم الأعلى اللاهوتي.  { وَلَيالٍ عَشْرٍ } [الفجر: 2] أي: ويحق ليالي الحواس العشر، المقبلة إلى الإدبار والانمحاء عند انجلاء الفجر اللاهوتي وصبح العماء الذاتي.  { وَٱلشَّفْعِ } أي: شفع الملوين الجديدن، وارتفاعهما عن العين وانمحائهما عن البين { وَٱلْوَتْرِ } [الفجر: 3] أي: الوجود الوحداني، المطلق، المنزه عن التعدد والتكثر مطلقاً في ذاته.  { وَٱلَّيلِ } أي: ليل العدم المظلم في ذاته { إِذَا يَسْرِ } [الفجر: 4] وذهبت ظلمته بامتداد أظلال الوجود وشروق شمس الذات عليه.  { هَلْ } يحتاج { فِي ذَلِكَ } أي: في كل واحد من المقسمات العظيمة الشأن { قَسَمٌ } ويمين يؤكدهما { لِّذِى حِجْرٍ } [الفجر: 5] عقل فطري خالص عن شوب الوهم والخيال، خال عن مزاحمة مطلق الإلف والعادات الحاصلة من الرسوم والتقليدات، الناشئة من ظلمَّات الطبيعة.  وبالجملة: أقسم سبحانه بحق هذه المقسمات الرفيعة القدر والمكان أنه سبحانه يعذب أصحاب الزيغ والضلال، المقيدين بسلاسل الحرس وأغلال الآمال في الدنيا بشهوات الإمكان، وفي الآخرة بدركات النيران؛ يعني: كفار مكة خذلهم الله.  استبعدت يا أكمل الرسل تعذيبنا إياهم وانتقامنا عنهم { أَلَمْ تَرَ } أي: ألم تعلم ولم تخبر بالتواتر الموجب للجزم واليقين { كَيْفَ فَعَلَ رَبُّكَ بِعَادٍ } [الفجر: 6] يعني: كذي أهل عاداً.  { إِرَمَ } اسم لبنائهم وبلدهم { ذَاتِ ٱلْعِمَادِ } [الفجر: 7] أي: الأساطين الطوال شديدة الأساس، رفيعة السمك، عريضة الجدار.  { ٱلَّتِي لَمْ يُخْلَقْ } ولم يوجد { مِثْلُهَا } أي: مثل بنائهم وبلدهم { فِي ٱلْبِلاَدِ } [الفجر: 8] في الإحكام والرفعة وأنواع النزاهة واللطافة، وهم كانوا أكثر الناس أعماراً وأولاداً وأموالاً وجاهاً وثروة بأضعاف هؤلاء المسرفين المفسدين، فأهلكهم سبحانه واستأصلهم بعدما أفرطوا في أطوارهم الخارجة عن حد الاعتدال { وَثَمُودَ } يعني: كيف فعل بثمود أيضاً ما فعل من الهلاك، مع أنهم { ٱلَّذِينَ جَابُواْ } قطعوا ونقبوا { ٱلصَّخْرَ } أي: صخور الجبال { بِٱلْوَادِ } [الفجر: 9] أي: بواد القرى، واتخذوا فيها بلاداً حصينة منيعة من شدة قدرتهم وقوتهم، مع ذلك أهلكهم سبحانه.
89,4,{ وَٱلْفَجْرِ } [الفجر: 1] أي: وحق انفلاق صبح السعادة المتنفس بأنفاس الرحمانية المتلألئ من سماء العماء وأفق عالم الأعلى اللاهوتي.  { وَلَيالٍ عَشْرٍ } [الفجر: 2] أي: ويحق ليالي الحواس العشر، المقبلة إلى الإدبار والانمحاء عند انجلاء الفجر اللاهوتي وصبح العماء الذاتي.  { وَٱلشَّفْعِ } أي: شفع الملوين الجديدن، وارتفاعهما عن العين وانمحائهما عن البين { وَٱلْوَتْرِ } [الفجر: 3] أي: الوجود الوحداني، المطلق، المنزه عن التعدد والتكثر مطلقاً في ذاته.  { وَٱلَّيلِ } أي: ليل العدم المظلم في ذاته { إِذَا يَسْرِ } [الفجر: 4] وذهبت ظلمته بامتداد أظلال الوجود وشروق شمس الذات عليه.  { هَلْ } يحتاج { فِي ذَلِكَ } أي: في كل واحد من المقسمات العظيمة الشأن { قَسَمٌ } ويمين يؤكدهما { لِّذِى حِجْرٍ } [الفجر: 5] عقل فطري خالص عن شوب الوهم والخيال، خال عن مزاحمة مطلق الإلف والعادات الحاصلة من الرسوم والتقليدات، الناشئة من ظلمَّات الطبيعة.  وبالجملة: أقسم سبحانه بحق هذه المقسمات الرفيعة القدر والمكان أنه سبحانه يعذب أصحاب الزيغ والضلال، المقيدين بسلاسل الحرس وأغلال الآمال في الدنيا بشهوات الإمكان، وفي الآخرة بدركات النيران؛ يعني: كفار مكة خذلهم الله.  استبعدت يا أكمل الرسل تعذيبنا إياهم وانتقامنا عنهم { أَلَمْ تَرَ } أي: ألم تعلم ولم تخبر بالتواتر الموجب للجزم واليقين { كَيْفَ فَعَلَ رَبُّكَ بِعَادٍ } [الفجر: 6] يعني: كذي أهل عاداً.  { إِرَمَ } اسم لبنائهم وبلدهم { ذَاتِ ٱلْعِمَادِ } [الفجر: 7] أي: الأساطين الطوال شديدة الأساس، رفيعة السمك، عريضة الجدار.  { ٱلَّتِي لَمْ يُخْلَقْ } ولم يوجد { مِثْلُهَا } أي: مثل بنائهم وبلدهم { فِي ٱلْبِلاَدِ } [الفجر: 8] في الإحكام والرفعة وأنواع النزاهة واللطافة، وهم كانوا أكثر الناس أعماراً وأولاداً وأموالاً وجاهاً وثروة بأضعاف هؤلاء المسرفين المفسدين، فأهلكهم سبحانه واستأصلهم بعدما أفرطوا في أطوارهم الخارجة عن حد الاعتدال { وَثَمُودَ } يعني: كيف فعل بثمود أيضاً ما فعل من الهلاك، مع أنهم { ٱلَّذِينَ جَابُواْ } قطعوا ونقبوا { ٱلصَّخْرَ } أي: صخور الجبال { بِٱلْوَادِ } [الفجر: 9] أي: بواد القرى، واتخذوا فيها بلاداً حصينة منيعة من شدة قدرتهم وقوتهم، مع ذلك أهلكهم سبحانه.
89,5,{ وَٱلْفَجْرِ } [الفجر: 1] أي: وحق انفلاق صبح السعادة المتنفس بأنفاس الرحمانية المتلألئ من سماء العماء وأفق عالم الأعلى اللاهوتي.  { وَلَيالٍ عَشْرٍ } [الفجر: 2] أي: ويحق ليالي الحواس العشر، المقبلة إلى الإدبار والانمحاء عند انجلاء الفجر اللاهوتي وصبح العماء الذاتي.  { وَٱلشَّفْعِ } أي: شفع الملوين الجديدن، وارتفاعهما عن العين وانمحائهما عن البين { وَٱلْوَتْرِ } [الفجر: 3] أي: الوجود الوحداني، المطلق، المنزه عن التعدد والتكثر مطلقاً في ذاته.  { وَٱلَّيلِ } أي: ليل العدم المظلم في ذاته { إِذَا يَسْرِ } [الفجر: 4] وذهبت ظلمته بامتداد أظلال الوجود وشروق شمس الذات عليه.  { هَلْ } يحتاج { فِي ذَلِكَ } أي: في كل واحد من المقسمات العظيمة الشأن { قَسَمٌ } ويمين يؤكدهما { لِّذِى حِجْرٍ } [الفجر: 5] عقل فطري خالص عن شوب الوهم والخيال، خال عن مزاحمة مطلق الإلف والعادات الحاصلة من الرسوم والتقليدات، الناشئة من ظلمَّات الطبيعة.  وبالجملة: أقسم سبحانه بحق هذه المقسمات الرفيعة القدر والمكان أنه سبحانه يعذب أصحاب الزيغ والضلال، المقيدين بسلاسل الحرس وأغلال الآمال في الدنيا بشهوات الإمكان، وفي الآخرة بدركات النيران؛ يعني: كفار مكة خذلهم الله.  استبعدت يا أكمل الرسل تعذيبنا إياهم وانتقامنا عنهم { أَلَمْ تَرَ } أي: ألم تعلم ولم تخبر بالتواتر الموجب للجزم واليقين { كَيْفَ فَعَلَ رَبُّكَ بِعَادٍ } [الفجر: 6] يعني: كذي أهل عاداً.  { إِرَمَ } اسم لبنائهم وبلدهم { ذَاتِ ٱلْعِمَادِ } [الفجر: 7] أي: الأساطين الطوال شديدة الأساس، رفيعة السمك، عريضة الجدار.  { ٱلَّتِي لَمْ يُخْلَقْ } ولم يوجد { مِثْلُهَا } أي: مثل بنائهم وبلدهم { فِي ٱلْبِلاَدِ } [الفجر: 8] في الإحكام والرفعة وأنواع النزاهة واللطافة، وهم كانوا أكثر الناس أعماراً وأولاداً وأموالاً وجاهاً وثروة بأضعاف هؤلاء المسرفين المفسدين، فأهلكهم سبحانه واستأصلهم بعدما أفرطوا في أطوارهم الخارجة عن حد الاعتدال { وَثَمُودَ } يعني: كيف فعل بثمود أيضاً ما فعل من الهلاك، مع أنهم { ٱلَّذِينَ جَابُواْ } قطعوا ونقبوا { ٱلصَّخْرَ } أي: صخور الجبال { بِٱلْوَادِ } [الفجر: 9] أي: بواد القرى، واتخذوا فيها بلاداً حصينة منيعة من شدة قدرتهم وقوتهم، مع ذلك أهلكهم سبحانه.
89,6,{ وَٱلْفَجْرِ } [الفجر: 1] أي: وحق انفلاق صبح السعادة المتنفس بأنفاس الرحمانية المتلألئ من سماء العماء وأفق عالم الأعلى اللاهوتي.  { وَلَيالٍ عَشْرٍ } [الفجر: 2] أي: ويحق ليالي الحواس العشر، المقبلة إلى الإدبار والانمحاء عند انجلاء الفجر اللاهوتي وصبح العماء الذاتي.  { وَٱلشَّفْعِ } أي: شفع الملوين الجديدن، وارتفاعهما عن العين وانمحائهما عن البين { وَٱلْوَتْرِ } [الفجر: 3] أي: الوجود الوحداني، المطلق، المنزه عن التعدد والتكثر مطلقاً في ذاته.  { وَٱلَّيلِ } أي: ليل العدم المظلم في ذاته { إِذَا يَسْرِ } [الفجر: 4] وذهبت ظلمته بامتداد أظلال الوجود وشروق شمس الذات عليه.  { هَلْ } يحتاج { فِي ذَلِكَ } أي: في كل واحد من المقسمات العظيمة الشأن { قَسَمٌ } ويمين يؤكدهما { لِّذِى حِجْرٍ } [الفجر: 5] عقل فطري خالص عن شوب الوهم والخيال، خال عن مزاحمة مطلق الإلف والعادات الحاصلة من الرسوم والتقليدات، الناشئة من ظلمَّات الطبيعة.  وبالجملة: أقسم سبحانه بحق هذه المقسمات الرفيعة القدر والمكان أنه سبحانه يعذب أصحاب الزيغ والضلال، المقيدين بسلاسل الحرس وأغلال الآمال في الدنيا بشهوات الإمكان، وفي الآخرة بدركات النيران؛ يعني: كفار مكة خذلهم الله.  استبعدت يا أكمل الرسل تعذيبنا إياهم وانتقامنا عنهم { أَلَمْ تَرَ } أي: ألم تعلم ولم تخبر بالتواتر الموجب للجزم واليقين { كَيْفَ فَعَلَ رَبُّكَ بِعَادٍ } [الفجر: 6] يعني: كذي أهل عاداً.  { إِرَمَ } اسم لبنائهم وبلدهم { ذَاتِ ٱلْعِمَادِ } [الفجر: 7] أي: الأساطين الطوال شديدة الأساس، رفيعة السمك، عريضة الجدار.  { ٱلَّتِي لَمْ يُخْلَقْ } ولم يوجد { مِثْلُهَا } أي: مثل بنائهم وبلدهم { فِي ٱلْبِلاَدِ } [الفجر: 8] في الإحكام والرفعة وأنواع النزاهة واللطافة، وهم كانوا أكثر الناس أعماراً وأولاداً وأموالاً وجاهاً وثروة بأضعاف هؤلاء المسرفين المفسدين، فأهلكهم سبحانه واستأصلهم بعدما أفرطوا في أطوارهم الخارجة عن حد الاعتدال { وَثَمُودَ } يعني: كيف فعل بثمود أيضاً ما فعل من الهلاك، مع أنهم { ٱلَّذِينَ جَابُواْ } قطعوا ونقبوا { ٱلصَّخْرَ } أي: صخور الجبال { بِٱلْوَادِ } [الفجر: 9] أي: بواد القرى، واتخذوا فيها بلاداً حصينة منيعة من شدة قدرتهم وقوتهم، مع ذلك أهلكهم سبحانه.
89,7,{ وَٱلْفَجْرِ } [الفجر: 1] أي: وحق انفلاق صبح السعادة المتنفس بأنفاس الرحمانية المتلألئ من سماء العماء وأفق عالم الأعلى اللاهوتي.  { وَلَيالٍ عَشْرٍ } [الفجر: 2] أي: ويحق ليالي الحواس العشر، المقبلة إلى الإدبار والانمحاء عند انجلاء الفجر اللاهوتي وصبح العماء الذاتي.  { وَٱلشَّفْعِ } أي: شفع الملوين الجديدن، وارتفاعهما عن العين وانمحائهما عن البين { وَٱلْوَتْرِ } [الفجر: 3] أي: الوجود الوحداني، المطلق، المنزه عن التعدد والتكثر مطلقاً في ذاته.  { وَٱلَّيلِ } أي: ليل العدم المظلم في ذاته { إِذَا يَسْرِ } [الفجر: 4] وذهبت ظلمته بامتداد أظلال الوجود وشروق شمس الذات عليه.  { هَلْ } يحتاج { فِي ذَلِكَ } أي: في كل واحد من المقسمات العظيمة الشأن { قَسَمٌ } ويمين يؤكدهما { لِّذِى حِجْرٍ } [الفجر: 5] عقل فطري خالص عن شوب الوهم والخيال، خال عن مزاحمة مطلق الإلف والعادات الحاصلة من الرسوم والتقليدات، الناشئة من ظلمَّات الطبيعة.  وبالجملة: أقسم سبحانه بحق هذه المقسمات الرفيعة القدر والمكان أنه سبحانه يعذب أصحاب الزيغ والضلال، المقيدين بسلاسل الحرس وأغلال الآمال في الدنيا بشهوات الإمكان، وفي الآخرة بدركات النيران؛ يعني: كفار مكة خذلهم الله.  استبعدت يا أكمل الرسل تعذيبنا إياهم وانتقامنا عنهم { أَلَمْ تَرَ } أي: ألم تعلم ولم تخبر بالتواتر الموجب للجزم واليقين { كَيْفَ فَعَلَ رَبُّكَ بِعَادٍ } [الفجر: 6] يعني: كذي أهل عاداً.  { إِرَمَ } اسم لبنائهم وبلدهم { ذَاتِ ٱلْعِمَادِ } [الفجر: 7] أي: الأساطين الطوال شديدة الأساس، رفيعة السمك، عريضة الجدار.  { ٱلَّتِي لَمْ يُخْلَقْ } ولم يوجد { مِثْلُهَا } أي: مثل بنائهم وبلدهم { فِي ٱلْبِلاَدِ } [الفجر: 8] في الإحكام والرفعة وأنواع النزاهة واللطافة، وهم كانوا أكثر الناس أعماراً وأولاداً وأموالاً وجاهاً وثروة بأضعاف هؤلاء المسرفين المفسدين، فأهلكهم سبحانه واستأصلهم بعدما أفرطوا في أطوارهم الخارجة عن حد الاعتدال { وَثَمُودَ } يعني: كيف فعل بثمود أيضاً ما فعل من الهلاك، مع أنهم { ٱلَّذِينَ جَابُواْ } قطعوا ونقبوا { ٱلصَّخْرَ } أي: صخور الجبال { بِٱلْوَادِ } [الفجر: 9] أي: بواد القرى، واتخذوا فيها بلاداً حصينة منيعة من شدة قدرتهم وقوتهم، مع ذلك أهلكهم سبحانه.
89,8,{ وَٱلْفَجْرِ } [الفجر: 1] أي: وحق انفلاق صبح السعادة المتنفس بأنفاس الرحمانية المتلألئ من سماء العماء وأفق عالم الأعلى اللاهوتي.  { وَلَيالٍ عَشْرٍ } [الفجر: 2] أي: ويحق ليالي الحواس العشر، المقبلة إلى الإدبار والانمحاء عند انجلاء الفجر اللاهوتي وصبح العماء الذاتي.  { وَٱلشَّفْعِ } أي: شفع الملوين الجديدن، وارتفاعهما عن العين وانمحائهما عن البين { وَٱلْوَتْرِ } [الفجر: 3] أي: الوجود الوحداني، المطلق، المنزه عن التعدد والتكثر مطلقاً في ذاته.  { وَٱلَّيلِ } أي: ليل العدم المظلم في ذاته { إِذَا يَسْرِ } [الفجر: 4] وذهبت ظلمته بامتداد أظلال الوجود وشروق شمس الذات عليه.  { هَلْ } يحتاج { فِي ذَلِكَ } أي: في كل واحد من المقسمات العظيمة الشأن { قَسَمٌ } ويمين يؤكدهما { لِّذِى حِجْرٍ } [الفجر: 5] عقل فطري خالص عن شوب الوهم والخيال، خال عن مزاحمة مطلق الإلف والعادات الحاصلة من الرسوم والتقليدات، الناشئة من ظلمَّات الطبيعة.  وبالجملة: أقسم سبحانه بحق هذه المقسمات الرفيعة القدر والمكان أنه سبحانه يعذب أصحاب الزيغ والضلال، المقيدين بسلاسل الحرس وأغلال الآمال في الدنيا بشهوات الإمكان، وفي الآخرة بدركات النيران؛ يعني: كفار مكة خذلهم الله.  استبعدت يا أكمل الرسل تعذيبنا إياهم وانتقامنا عنهم { أَلَمْ تَرَ } أي: ألم تعلم ولم تخبر بالتواتر الموجب للجزم واليقين { كَيْفَ فَعَلَ رَبُّكَ بِعَادٍ } [الفجر: 6] يعني: كذي أهل عاداً.  { إِرَمَ } اسم لبنائهم وبلدهم { ذَاتِ ٱلْعِمَادِ } [الفجر: 7] أي: الأساطين الطوال شديدة الأساس، رفيعة السمك، عريضة الجدار.  { ٱلَّتِي لَمْ يُخْلَقْ } ولم يوجد { مِثْلُهَا } أي: مثل بنائهم وبلدهم { فِي ٱلْبِلاَدِ } [الفجر: 8] في الإحكام والرفعة وأنواع النزاهة واللطافة، وهم كانوا أكثر الناس أعماراً وأولاداً وأموالاً وجاهاً وثروة بأضعاف هؤلاء المسرفين المفسدين، فأهلكهم سبحانه واستأصلهم بعدما أفرطوا في أطوارهم الخارجة عن حد الاعتدال { وَثَمُودَ } يعني: كيف فعل بثمود أيضاً ما فعل من الهلاك، مع أنهم { ٱلَّذِينَ جَابُواْ } قطعوا ونقبوا { ٱلصَّخْرَ } أي: صخور الجبال { بِٱلْوَادِ } [الفجر: 9] أي: بواد القرى، واتخذوا فيها بلاداً حصينة منيعة من شدة قدرتهم وقوتهم، مع ذلك أهلكهم سبحانه.
89,9,{ وَٱلْفَجْرِ } [الفجر: 1] أي: وحق انفلاق صبح السعادة المتنفس بأنفاس الرحمانية المتلألئ من سماء العماء وأفق عالم الأعلى اللاهوتي.  { وَلَيالٍ عَشْرٍ } [الفجر: 2] أي: ويحق ليالي الحواس العشر، المقبلة إلى الإدبار والانمحاء عند انجلاء الفجر اللاهوتي وصبح العماء الذاتي.  { وَٱلشَّفْعِ } أي: شفع الملوين الجديدن، وارتفاعهما عن العين وانمحائهما عن البين { وَٱلْوَتْرِ } [الفجر: 3] أي: الوجود الوحداني، المطلق، المنزه عن التعدد والتكثر مطلقاً في ذاته.  { وَٱلَّيلِ } أي: ليل العدم المظلم في ذاته { إِذَا يَسْرِ } [الفجر: 4] وذهبت ظلمته بامتداد أظلال الوجود وشروق شمس الذات عليه.  { هَلْ } يحتاج { فِي ذَلِكَ } أي: في كل واحد من المقسمات العظيمة الشأن { قَسَمٌ } ويمين يؤكدهما { لِّذِى حِجْرٍ } [الفجر: 5] عقل فطري خالص عن شوب الوهم والخيال، خال عن مزاحمة مطلق الإلف والعادات الحاصلة من الرسوم والتقليدات، الناشئة من ظلمَّات الطبيعة.  وبالجملة: أقسم سبحانه بحق هذه المقسمات الرفيعة القدر والمكان أنه سبحانه يعذب أصحاب الزيغ والضلال، المقيدين بسلاسل الحرس وأغلال الآمال في الدنيا بشهوات الإمكان، وفي الآخرة بدركات النيران؛ يعني: كفار مكة خذلهم الله.  استبعدت يا أكمل الرسل تعذيبنا إياهم وانتقامنا عنهم { أَلَمْ تَرَ } أي: ألم تعلم ولم تخبر بالتواتر الموجب للجزم واليقين { كَيْفَ فَعَلَ رَبُّكَ بِعَادٍ } [الفجر: 6] يعني: كذي أهل عاداً.  { إِرَمَ } اسم لبنائهم وبلدهم { ذَاتِ ٱلْعِمَادِ } [الفجر: 7] أي: الأساطين الطوال شديدة الأساس، رفيعة السمك، عريضة الجدار.  { ٱلَّتِي لَمْ يُخْلَقْ } ولم يوجد { مِثْلُهَا } أي: مثل بنائهم وبلدهم { فِي ٱلْبِلاَدِ } [الفجر: 8] في الإحكام والرفعة وأنواع النزاهة واللطافة، وهم كانوا أكثر الناس أعماراً وأولاداً وأموالاً وجاهاً وثروة بأضعاف هؤلاء المسرفين المفسدين، فأهلكهم سبحانه واستأصلهم بعدما أفرطوا في أطوارهم الخارجة عن حد الاعتدال { وَثَمُودَ } يعني: كيف فعل بثمود أيضاً ما فعل من الهلاك، مع أنهم { ٱلَّذِينَ جَابُواْ } قطعوا ونقبوا { ٱلصَّخْرَ } أي: صخور الجبال { بِٱلْوَادِ } [الفجر: 9] أي: بواد القرى، واتخذوا فيها بلاداً حصينة منيعة من شدة قدرتهم وقوتهم، مع ذلك أهلكهم سبحانه.
89,10,{ وَفِرْعَوْنَ } الطاغي الباغي { ذِى ٱلأَوْتَادِ } [الفجر: 10] أي: ذي العسكر الكثير، المشتمل على المضارب والخيام، المشتملة على الأوتاد والأطناب.  وهؤلاء المذكورين هم: { ٱلَّذِينَ طَغَوْاْ فِي ٱلْبِلاَدِ } [الفجر: 11] واستكبروا على ضعفاء العباد اتكالاً بما عندهم من المَّال والجاه والثروة والسيادة.  { فَأَكْثَرُواْ فِيهَا ٱلْفَسَادَ } [الفجر: 12] أي: أنواع الكفر والظلم والعناد.  وبعدما بالغوا في الفساد والإفساد { فَصَبَّ عَلَيْهِمْ رَبُّكَ سَوْطَ عَذَابٍ } [الفجر: 13] أي: نوعاً من العذاب، كأنه يصب عليهم ويمطر كالمَّاء من السحاب، وهو كناية عن ترادف موجات الهلاك وتتابعها، وبالجملة: أهلكهم بأشد العذاب وأكثره.  ثمَّ قال سبحانه مخاطباً لحبيبه صلى الله عليه وسلم، منبهاً له على كمال قدرته على انتقام عصاة عباده: { إِنَّ رَبَّكَ } الذي ربَّاك على كمال المعرفة واليقين { لَبِٱلْمِرْصَادِ } [الفجر: 14] أي: مراقب محافظ لطرق عباده، يرقبهم سبحانه كيف يسلكون نحوه: هل ي سبيل الضلال والفساد، أم في طريق الهداية والرشاد؟ مع أن الكل مجبول على فطرة التوحيد لكن الحكمة الإلهية تقتضي الابتلاء والاختبار.  { فَأَمَّا ٱلإِنسَانُ } المذبذب بين الإحسان والكفران { إِذَا مَا ٱبْتَلاَهُ } اختبره وجربه { رَبُّهُ } بالغنى واليسر { فَأَكْرَمَهُ } بالجاه والثروة { وَنَعَّمَهُ } بالأموال والأولاد { فَيَقُولُ } شكراً لمَّا وصل إليه من النعم ومقتضيات الكرم: { رَبِّيۤ أَكْرَمَنِ } [الفجر: 15] وتفضل عليّ بما أعطاني من الخير والحسنى.  { وَأَمَّآ إِذَا مَا ٱبْتَلاَهُ } ربه بالفقر والعسر بعد اليسر { فَقَدَرَ عَلَيْهِ رِزْقَهُ } وقصر على قدر كفايته وحاجته وقوت يومه، بحيث لم يزد على مؤنة معاشه { فَيَقُولُ } مشكياً إلى الله باثاً للشكوى عنده سبحانه: { رَبِّيۤ أَهَانَنِ } [الفجر: 16] وأذلني، حيث لم يعط لي ما أعطى لفلان وفلان، مع أن الفقر خير من الغنى؛ إذ الفقر لو قرن بالتسليم والرضا لأدى صاحبه إلى جنة المأوى وملك لا يبلى، والغنى لو لم يقرن بالشكر والإنفاق والإحسان لأدى صاحبه إلى دركات الجحيم وأودية النيران.
