surah_number,ayah_number,tafsir_text
69,5,{  فَأُهْلِكُوا بِالطَّاغِيَةِ } بطغيانهم وكفرهم .
69,7,"{  سَخَّرَهَا عَلَيِهْم } أدامها عليهم ليس فيها فتور .  {  حُسُوماً } متتابعة .

{  أَعْجَازُ نَخْلٍ خَاوِيَةٍ } أصولها ،  مجازها لغة ممن أنث النخل ."
69,8,{  فَهَلْ تَرَى لَهُمْ مِنْ بَاقِيةَ } من بقية ومجازها مجاز الطاغية مصدر .  وقلما ما جاء المصدر في تقدير فاعل إلا أربعة أحرف وكذلك جاءت مصادر في مفعول أيضاً في حروف منها :  اقبل ميسوره ،  ودع معسوره ،  ومعقوله .
69,10,{  أَخْذَةً رَابِيَةً } نامية زائدة شديدة من الربا .
69,12,{  وَتَعِيَهَا أُذُنٌ وَاعِيَةٌ } من وعيت .
69,13,{  فَإذَا نُفِخَ فِي الصُّورِ نَفْخَةٌ وَاحِدَةٌ } لما جاءت المصادر صفة جرى على مجرى الاسم الذي لم يذكر فاعله ولو جاء بغير صفة لقلت :  ضرب ضرباً .
69,17,{  أَرْجَائِهَا } الأرجاء الجوانب والحروف يقال :  رمي بفلان الرجوان ،  فهذا من الجوانب أي لا يستطيع أن يستمسك .
69,21,{  فيِ عِيشَةٍ رَاضِيَةٍ } مجاز مرضية فخرج مخرج لفظ صفتها ،  والعرب تفعل ذلك إذا كان من السبب في شيء يقال :  نام ليله وإنما ينام هو فيه .
69,36,{  مِنْ غِسْلِينٍ } كل جرح غسلته فخرج منه شيء فهو غسلين ،  فعلين من الغسل من الجراح والوبر .
69,46,"{  الوَتِينَ } نياط القلب قال الشماخ :

إذا بلَّغتِني وحَمَلِت رَحْلي *** عَرابَة فاشّرَقى بدَم الوَتينِ"
69,47,{  مِنْ أَحَدٍ عَنْهُ حَاجِزِينَ } خرج صفته على صفة الجميع لأن أحداً يقع على الواحد وعلى الاثنين والجمع من الذكر والأنثى .
69,48,"{  وَإِنَّهُ لَتَذْكِرَةٌ لِلْمُتَّقِيَن } الهاء من  "" أنه ""  كناية القرآن وتذكرة مصدر وصفه {  حَسَرْةٌ عَلَىْ الْكَافِرِينَ } ."
69,50,/ت48
