surah_number,ayah_number,tafsir_text
12,1,"آلر تلك آيات الكتاب المبين 1 إنا أنزلناه قرآنا عربيا لعلكم تعقلون2 نحن نقص عليك أحسن القصص بما أوحينا إليك هذا القرآن وإن كنت من قبله لمن الغافلين3 إذ قال يوسف لأبيه يا أبت إني رأيت أحد عشر كوكبا والشمس والقمر رأيتهم  لي  ساجدين 4 قال يا بني لا تقصص رؤياك على إخوتك فيكيدوا لك كيدا إن الشيطان للإنسان عدو مبين 5 وكذلك يجتبيك ربك ويعلمك من تأويل الأحاديث ويتم نعمته عليك وعلى آل يعقوب كما أتمها على أبويك من قبل إبراهيم وإسحاق إن ربك عليم حكيم6

ابتدأ سبحانه وتعالى هذه السورة بحروف صوتية منفردة ، ومهما يحاول العلماء أن يفسروها لا يصلون إلى معانيها وهي ظنون يرددونها وليست معاني يستقيم إدراكها ، إنها متشابه اختص الله تعالى بعلمه ، وقد آمنا به ، كل من عند ربنا ، ولا ينبغي تأويله ، وما يعلم تأويله إلا الله .

ونتلمس الحكمة في نزول هذه الحروف ، فما أنزل الله شيئا إلا لحمة ، وما أنزل شيئا عبثا سبحانه ، وإنا نتلمس الحكمة في أمور :

الأمر الأول : أنها حروف مفردة لا يعرفها الأمي ، ويعرفها الكاتب ، فمجيئها على لسان أمي دليل على إعجاز القرآن الكريم .

الأمر الثاني : أنها تشير إلى الإعجاز ، فهي تشير إلى أنه مكون من الحروف التي تتكلمون بها ، ولكنه معجز ، فهو من جنس كلامكم ، ولكنكم لا تستطيعون أن تأتوا بمثله ؛ لأنه فوق طاقتكم ، وإن كان قريبا لكنه معجزة .

الأمر الثالث : أن كبار المشركين كانوا قد اتفقوا على أن يلغوا إذا سمعوه ليشغلوا أنفسهم ، فكان النبي ومن معه من المؤمنين إذا ابتدءوا يقرأون بهذه الحروف الصوتية قطعوا عليهم كفرهم والتفتوا مستمعين ناقضين ما اتفقوا عليه ، كما اتفقوا على ألا يذهبوا ويسمعوا ، ثم تبين أن المتفقين على المقاطعة ، قد اجتمعوا ليسمعوا .

ولذا يذكر القرآن أمر الكتاب بعد هذه الحروف في كثير من السور التي ابتدئت بها ، والله أعلم ."
12,2,"{ إنا أنزلناه قرآنا عربيا } ، الضمير يعود على القرآن الذي تشير إليه هذه الحروف ، حتى قيل : إنها اسم للسور التي تصدرتها{ قرآنا عربيا } أي أنزلناه كتابا يقرأ عربيا ، وليس أعجميا ، فهو قرآن عربي ، وليس بأعجمي ، وهذا النص يدل على أمرين :

الأمر الأول : أنه نزل مقروءا متلوا ، علمنا الله تعالى قراءته وتلاوته ، ولم يتركنا نتصرف في قراءته ، كما نقرأ كلاما من كلام الناس ، بل علمنا قراءته وترتيله ، كما قال تعالى :{  . . . .ورتلناه ترتيلا32 } ( الفرقان ) . وكما قال تعالى في نزوله ، وجبريل يقرئه للنبي صلى الله عليه وسلم :{ لا تحرك به لسانك لتعجل به16 إن علينا جمعه وقرآنه17 فإذا قرأناه فاتبع قرآنه 18 ثم إن علينا بيانه19 }( القيامة ) .

الأمر الثاني : إن القرآن المعجز هو العربي ، وليست ترجمته قرآنا ؛ لأنها من عبارات البشر ، ولأن الترجمة لا يمكن أن تكون محققة لمعاني القرآن ، إذ هو عميق يغوص فيه الغواصون على الحقائق ، وإنه محدد المعاني ، تزيد المعاني في نفس القارئ بمقدار ما يزداد إدراكه ، وهو واضح لكل إنسان بمقدار إدراكه ، فالأمي يدرك منه بمقدار ما تتسع له طاقته العلمية ، والعالم بالكون تتسع له المعاني بمقدار طاقته ، ولذا واصفه العربي البليغ بقوله :{ إن أعلاه لمثمر ، وإن أسفله لمغدق ، وإنه ليعلو ، ولا يعلى عليه .

ولا يصح أن يدعي لأحد أنه ترجم القرآن ، وأن ترجمته قرآن يتعبد بتلاوته ، ويسجد له سجدة تلاوة ولا يمسه إلا وهو طاهر ، وقد أجمع على ذلك العلماء ؛ السلف والخلف على سواء ، إلا من ران الله على قلبه وعقله ، وإذا كان قد روي عن أبي حنيفة أنه أجاز الفاتحة بالفارسية ، فإن الراجح أنه رجع عن ذلك ، عندما لانت ألسنة الأعاجم ، بقراءة القرآن  ، وقانا الله تعالى شر البدعة والمبتدعين .

وقال تعالى :{ لعلكم تتقون } ، أي رجاء أن تعقلوا معانيه ، وما يدعو إليه وما يتضمنه من بلاغة معجزة وما فيه من بلاغ للناس ، والرجاء من الناس لا من الله ، أي لعلكم تكونون في وضع من يرجو الإدراك السليم ، والله عليم بما تخفي الصدور .

وقد مهد الله سبحانه وتعالى لقصة يوسف ، التي كان الخبر عن يوسف الصديق عليه السلام وهو قطبها الذي دارت عليه أخبارها ، عليه وعلى نبينا أفضل السلام وأتم التسليم ، فقال :"
12,3,"{ نحن نقص عليك أحسن القصص بما أوحينا إليك هذا القرآن وإن كنت من قبله لمن الغافلين 3 } .

الضمير{ نحن } ضمير المتكلم ، وهو الله تعالى ، وهو الله العظيم في ذاته وصفاته ،{ نقص عليك أحسن القصص } ، والقصص الإخبار المتتابع ، الذي يحكي ، ويتبع ما يحكيه ، تتبع الاستقصاء ، وعبر عنه سبحانه بأنه{ أحسن القصص } ؛ لأنه قص بأبدع أسلوب ، ولأنه يبين عجائب النفوس ، وفيه أحسن الآداب ، وما ينبغي لاتقاء آفات النفوس ، وانحرافها ، ولأن فيها علاج الآفات النفسية التي ينزغ فيها الشيطان نزغته ، ولأن فيها علاج الأمم في اجتماعها واقتصادها وإفضاء بالخير على جيرانها ، وإمداد المحتاجين من الأمم ، ففيه الخير ، كما في إمداد الآحاد بالخير .

{ بما أوحينا عليك هذا القرآن } أي أن هذا القصص مصدره الوحي ، ولا علم لأحد به حتى يعلمك هذا ، ولذا قال :{ بما أوحينا إليك } ، أي بإيحائنا ، ولا مصدر له إلا وحي الله تعالى ، وقد أوحي به في ضمن القرآن الكريم ، ليكون دليلا من أدلة إعجازه ، وسببا من أسباب الإعجاز ، وإذ أخبر بما هو صادق ، ولم يكن للعرب علم به عندهم ، ولذا قال تعالى :{ وإن كنت من قبله لمن الغافلين } ""إن"" مخففة من الثقيلة ، وإنها ضمير الشأن والحال ، والمعنى وإن الحال والشأن كنت من الغافلين ،و""اللام"" لام التوكيد ، وقد تأكد نفي علم النبي بذلك من غير الوحي ب""إن"" المخففة من الثقيلة ، و""كان"" الدالة على استمرار غفلته عنه من قبل ذلك القرآن المبين الذي أوحى به .

وعبر سبحانه بإثبات الغفلة ، لا بمجرد نفي العلم ؛ للإشارة إلى أن هذا من دقائق العلم وعميقه الذي تغفل منه العلماء ، إلا من يكون آتاه الله تعالى وحيا من علام الغيوب ؛ لأنه علم بالنفوس ، وخواطرها وما تختلج به الأفئدة ، وذلك لا يكون إلا من عليم ، وفيه علم كامل بالاقتصاد من غير تعليم أحد من البشر ، فعلم يوسف بالاقتصاد الصالح مع النزاهة النبوية علم من الله ، فعلمه الله تعالى تأويله الرؤيا الصادقة ، وبها اهتدى ودبر الأمر ، وادخر من سني الرخاء للشدة ، وكان تدبيره خيرا ، وبذلك علم الناس ، ألا يسرفوا في رخاء حتى يقحطوا إذا اشتدت من بعد .

وقد ابتدأ سبحانه وتعالى ذكر القصص بذكر الرؤيا التي رآها ، وهو غلام ،"
12,4,"إذ قال يوسف لأبيه يا أبت إني رأيت أحد عشر كوكبا والشمس والقمر رأيتهم لي ساجدين4 } .

{ إني رأيت } من الرؤيا لا من رؤية البصرية ، فهي رؤيا في المنام ، لقول أبيه له فيما قص القرآن الكريم :"
12,5,"{ لا تقصص رؤياك على إخوتك } ، الرؤية تكون رموزا لأمور مغيبة ، فهذه الكواكب أحد عشر ، رمز لإخوته وعددهم أحد عشر ، وقد قال في ذلك ابن عباس وقتادة : الكواكب إخوته ، والشمس أمه ، والقمر أبوه ، وهذا تأويل الرؤيا كما فهم يعقوب أبوه عليه السلام ، والسجود هو الخضوع ، وقد ظهر التأويل الصادق في آخر السورة ، وقد خضع لحكمه أبواه وإخوته .

وإن هؤلاء كانوا إخوته من أبيه ، كما جاء في حالهم عندما سألهم عن أخ لهم من أبيهم ، وهو شقيقه فدل هذا على أنه مع إخوته الأحد العشر من أولاد العلات الذين تختلف أمهاتهم ، ويتحد أبوهم ، ولا يكونون متحاربين كتحاب أولاد الأعيان أي الأشقاء ، ويجد الشيطان فرصة لينزع بينهم .

وقد ذكروا أسماء الكواكب في روايات لم تصح عندنا ، ولا نحتاج إلى معرفتها ؛ لأن المغزى متحقق ، وهو أنه رأى هذه الرؤيا الصادقة ، ورؤيا النبيين لا تكون إلا صادقة ، ويوسف عندما رآها كان غلاما ، ولا يمنع ذلك من أن تكون صادقة ، فإن صدق الرؤى ليس مقصورا على الأنبياء ، إنما رؤى الأنبياء مقصورة على الصدق ، رأى نبي الله تعالى يعقوب عليه السلام ، ما يحرك نفوس الإخوة ، أن تثير هذه الرؤيا حسد إخوته الذين ليسوا أشقاء فقال :{ لا تقصص رؤياك على إخوتك فيكيدوا لك كيدا إن الشيطان للإنسان عدو مبين } .

هذا درس حكيم لمن يكون له أولاد علات ، يجب عليه أن يعلم أن الشيطان ينزغ بينهم العداوة ويزكي لهيب التحاسد بين الأولاد ، فيجب عليه أن يمنع ما يوجب التحاسد ، فوراء التحاسد التباغض ، وعداوة القرابة تكون أشد إزراء ، كما قال الشاعر :

وظلم ذوي القربى أشد مضاضة         على النفس من وقع الحسام المهند

لم يرد نبي الله يعقوب أن يذكر يوسف الرؤيا لإخوته وقال في سبب النهي عن قص الرؤيا على إخوته{ فيكيدوا لك كيدا }( الفاء ) تدل على أن ما قبلها وهو القصص سبب لما بعدها وهو الكيد ، والكيد هنا هو التدبير السيئ الذي بسببه الحسد ، الذي هو سلاح الشيطان ، لذا قال بعد ذلك { إن الشيطان للإنسان عدو مبين } أي إنه عدو لك ولإخوتك ، ولذا يغري بينكم بالعداوة والبغضاء ، وتكون الإساءة بدل الود .

وإن هذه القصة فيها آيات بينات دالة على النفس الإنسانية في توادها ، وبغضائها ، ورعاية الله للضعفاء ، والأخذ بأيديهم من المهانة إلى المعزة ، وقد قال تعالى فيها ، إن فيها آيات للسائلين .

وفي وقت هذا الحرص الشديد على منع يوسف من القصص على إخوته حتى لا يثير حسدهم ، بشره بأن الله اجتباه لمكانة عظيمة ، فقال مبشرا :"
12,6,"{ وكذلك يجتبيك ربك ويعلمك من تأويل الأحاديث ويتم نعمته عليك وعلى آل يعقوب كما أتمها على أبويك من قبل إبراهيم وإسحاق إن ربك عليم حكيم6 } .

الاجتباء افتعال من ""جبي"" ، وهو الجمع للنفس ، فمعنى اجتباك أي جباك لنفسه ، واختارك سبحانه وتعالى ، أي لتكون خالصا لله تعالى ،{ وكذلك } الإشارة إلى ما تضمنته الرؤيا ، أي كهذه الرؤيا التي سجدت لك فيها الكواكب والشمس والقمر ، يختارك الله تعالى لتكون نبيه{ ويعلمك من تأويل الأحاديث } ، أي معرفة مآل الأحاديث في الرؤيا ، وفي الرؤية ، فيعرف صادقها وكاذبها ، ويتم نعمته عليك بالنبوة والملك والسلطان العادل{ كما أتمها على أبويك من قبل إبراهيم } إذ جعله خليله ، وصفيه وحبيبه ،{ وإسحاق } أي وكما أتمها على إسحاق النبوة وحباه من ذريته النبيين ، وآل يعقوب هم إخوته وأسرته ، وعلى رأسها أبواه .

وقد صحت نبوءة يعقوب التي فهمها من الرؤيا الصادقة ، فقد أجلس أسرته على عرش مصر ، كما تبين من آخر القصة ، وسنذكرإن شاء الله تعالى .

في قصة يوسف آية للسائل

قال تعالى :"
12,7,"لقد كان في يوسف وإخوته آيات للسائلين 7 إذ قالوا ليوسف وأخوه أحب إلى أبينا منا ونحن عصبة إن أبانا لفي ضلال مبين 8 اقتلوا يوسف أو اطرحوه أرضا يخل لكم وجه أبيكم وتكونوا من بعده قوما صالحين 9 قال قائل منهم لا تقتلوا يوسف وألقوه في غيابت الجب يلتقطه بعض السيارة إن كنتم فاعلين 10

هذا تدبيرهم الماكر ، وقد ابتدأ الله سبحانه بالإشارة إلى ما في قصة يوسف عليه السلام من آيات بينات في تكوين النفوس والمجتمعات من أول الأسرة إلى المجتمع الإنساني الأكبر الذي يجمع العناصر المكونة للمجتمع الكبير والمجتمع الصغير ، وفي الأسرة والحي .

أول هذه الآيات بدءا وظهورا :""الحسد"" الذي يعتري أولاد العلات أو أولاد الضرائر ، وهو ظاهرة من الظواهر التي تبدو ، ويحسب بعض الناس أنه داء لا علاج له ، والسورة تشير إلى أنه داء ، يمكن توقيه ، وإذا وقع يمكن تحسين عواقبه ، وأنه لا يصح لإبعاده ، منع تعدد الضرائر ، أو منع تعدد الزوجات .

ولكن السورة أشارت إلى أن الوقاية منه هو منع ما يثيره ، بإظهار المنزلة العالية ، لبعض الأبناء ، وإظهار البخس للآخرين أشار إلى ذلك قول يعقوب ليوسف :{ لا تقصص رؤياك على إخوتك فيكيدوا لك كيدا } .

وإن هذا الحسد ليس حسدا متمكنا بحيث يبقى بين الإخوة ما داموا ، بل إنه سرعان ما تقضي عليه المحبة التالية التي إن اختفت حينا ، فلن تختفي طوال الحياة ، وسرعان ما تكون ، وهي الباقية ، والأصل ، والحسد عارض لا يدوم ، ألم تر لقاء يوسف بإخوته ذلك اللقاء الحبيب ، وهم يقولون :{  . . . تالله لقد آثرك الله علينا وإن كنا لخاطئين91 } .

والثانية : من الآيات النفسية . أنه لا يذهب بقوة الرجل غير الحزن الدفين المستكن في النفس ، فهذا يعقوب الإنسان يمض نفسه الحزينة ، حتى تبيض عيناه من الحزن وهو كظيم .

الثالثة : أن البشر بعد البؤس ، والسرور بعد الألم يرد إلى النفس ما أذهبه الحزن ، فإنه لما ألقي على وجهه قميص يوسف ارتد بصيرا ؛ لأن الحزن قد ذهب إلى غير أوبة ، والسرور يفعل فعله في الجسم فيزيل ما فعلته الكآبة فيه .

الرابعة : أنه في وسط ثورة الباطل وحدته في غلمان يعقوب وحسدهم لأخيهم وجد من يدعو إلى الرفق ، ويستمع إليه ، فقد اتفقوا على قتله ، فجاء واحد منهم ، وهم في حدة الحسد ، وقال :{  . . . . لا تقتلوا يوسف وألقوه في غيابة الجب يلتقطه بعض السيارة . . . .10 } ، وهذا يوحي إلى أن كلمة الرفق لها استجابة في أشد الإخوة عنفا .

الخامسة : إن أشد ما يثير الحسد ، هو الإيثار بالمحبة ، فإن إثارة الحسد ، لا تكون بالإيثار بالطعام أو الشراب وإعطاء المال فقط ، بل إن الإيثار بالمحبة أفعل وأشد ، ألم تر أولئك الغلمان يقولون : إن يوسف وأخاه أحب إلى أبينا منا ونحن عصبة .

السادسة : أن الصبا أقرب إلى حب الانتقام من كبر في السن ، فشدة الصبا ، معها شدة الجهالة وحب الانتقام ، من غير نظر إلى العواقب ، وأنت ترى صبيان يعقوب ، وهم يحسدون يوسف قد بدله الله تعالى منهم رجالا يتحملون التبعات بعد أن أوشكوا أن يكونوا كهؤلاء أو كانوها .

السابعة : أنه لا يطفئ الحسد إلا المحبة القوية المانعة ، ألم تر أن المحبة التي كانت تنبعث من قلب الأب الرفيق الشفيق كانت تنهنه من حدة الحسد فيهم ، وقد بدا ذلك منهم عندما طلب يوسف أخاهم من أبيهم ، فقالوا :{  . . . إن له أبا شيخا كبيرا فخذ أحدنا مكانه . . . .78 } ، فهل كانت هذه حالهم عندما أخذوا يوسف ، وألقوه في غيابة الجب بعد أن أرادوا قتله .

وإن هذا يدل على أن حسد الإخوة مهما يكن مآله إلى زوال ، وعوامل زواله أقوى من عوامل بقائه .

الثامنة : أن الدعوة إلى الخير لا يصح أن يكف عنها المؤمن مهما يكن في حال من البؤس والألم ، ألم تر يوسف الصديق وهو في السجن ، لم تشغله حاله عن الدعوة إلى التوحيد .

التاسعة : أن السورة تصور النفس الإنسانية في انحرافها ، واستقامتها ، ألم ترها تصور امرأة العزيز وقد انحرفت عن الجادة نحو فتاها ، وأنه شغفها حبا ، وإن ذلك يدل على فساد القصور في هذا العهد ، وألا ترى أن في هذا دعوة لأن يحتاط أرباب البيوت فلا يجعلون في خدمهم جميلا ؛ فإنهم يفسدون به نساءهم ، ويفسدونهم ، ويطمعونهم فيهم .

وإن هذه الحال من شغف امرأة العزيز بيوسف ، وردها ، ومقاومة دواعي الهوى في شاب قوي فتي ، يدل على أن الإرادة القوية الحازمة تكبح جماح الشهوة .

العاشرة : أن السورة تصور نساء الطبقة المترفة في ذلك العصر لقد كن يشعن قالة السوء وينشرنها ، غير ملتفتات إلى عواقب ما يقلن ، وما أشبه الليلة بالبارحة ، فإن ذلك لا يزال خلق المترفات من نساء مصر ، وخصوصا أهل القصور .

الحادية العاشرة : أن الرؤيا الصادقة سبحة روحانية ، وأنها تكون للمشركين كما تكون للمؤمنين ، والإنسان ولو كان مشركا له روح ، فقد رأى الفتيان صاحبا يوسف في السجن ، رأيا رؤية كانت صادقة ، فأول لهما يوسف الصديق الرؤيا ، ووقعت كما أول .

الثانية عشر : أن يوسف عليه السلام ، كان علمه لدنيا من الله تعالى ، فما تعلم على أحد ، وما درس ، فقد فصل عن أبيه في سن دون سن التعلم ، وعاش عيش العبيد ، وهو ""الكريم ابن الكريم""  ، وقد علمه الله تأويل الأحاديث ، وعلمه تدبير السلطان ، وخصوصا وقت أن تعقد الاقتصاد وتأزمت حلقاته .

الثالثة عشرة : أن مصر كانت مصدر الخير ، لأهل الشرق ، فكانت مزرعته الذي يقصد إليها في شدائده .

الرابعة عشرة : أن أرض الله يفيض خيرها بعضها على بعض ، كما رأيت ما أفاضت به مصر على جيرانها ، وكيف كانت تميرهم ، وتمونهم .

الخامسة عشرة : أن الله تعالى له عبرة في خلقه ، كيف جعل ذلك الأسير الذي باعوه بثمن بخس لأنهم لا يريدونه- ملكا مسيطرا على مصر ، ومن حولها من بقاع الأرض .

السادسة عشرة : أن سيادة العدل تأتي بالخير والوفير ، وأن الظلم لا يأتي إلا بالشر المستطير .

السابعة عشرة : أن الصفح الجميل علاج كل الآفات الاجتماعية ما دام الصفح عن قوى .

الثامنة عشرة : أن العز الحقيقي يجب أن يفيض على الأحباب حتى من ظلم ، ولا يبخس لحق غيرهم كما فعل يوسف مع أبويه .

التاسعة عشرة : أنه يجب أن يخضع الكبير في سنه ، لحكم الصغير في سنه ما دام عدلا ، وقد رأيت خضوع يعقوب ليوسف ، كما قال :{  . . . .وخروا له سجدا . . .100 } أي خاضعين ؛ لا أنهم سجدوا له سجود الصلاة .

الآية المتممة للعشرين : شكر المنعم ، كما فعل يوسف الصديق ، فقد قال خاضعا خاشعا :{ رب قد آتيتني من الملك وعلمتني من تأويل الأحاديث فاطر السموات والأرض أنت وليي في الدنيا والآخرة توفني مسلما وألحقني بالصلحين 101 } .

هذا ما نراه في معنى الآيات التي ذكرها الله سبحانه وتعالى في قوله :{ لقد كان في يوسف وإخوته آيات للسائلين7 } ، أي للمتعرفين الذين يسألون عن معاني الحوادث وما ترمي إليه ، وما تدل عليه .

وقد ابتدأ سبحانه وتعالى قصتهم بذكر ما جالت به صدور إخوة يوسف وما نطقت به ألسنتهم"
12,8,"{ إذ قالوا ليوسف وأخوه أحب إلى أبينا منا ونحن عصبة إن أبانا لفي ضلال مبين 8 } .

{ إذ } ظرف للماضي ، وقالوا إنه يتعلق بفعل محذوف تقديره""اذكر"" ، أي اذكر هذا القصص يا محمد . { قالوا } ، وهم الإخوة عن أخويهم من امرأة غير أمهم ، وقالوا كما صورته لهم العلاقة بين أولاد من أمين ، وليس الأمر كما تصوروا وقد أكد لهم ذلك شبابهم ، وانفصال نفوسهم عن أخويهم وقالوا مؤكدين :{ ليوسف وأخوه أحب إلى أبينا منا } وقد أكد لهم وهمهم أنهم أقرب حبا إلى أبيهم ، وقالوا :{ أحب إلى أبينا منا } وأضيفوا جميعا إليه للدلالة على أن التسوية واجبة بينهم ، وزعمهم أنه لم يسو بينهم ، كما صوره لهم وهمهم ، وأكدوا أن يوسف وأخوه أحب إلى أبيهم ، فعبروا بقولهم{ وأخوه } ، كأنه ليس أخاهم ، ولكن الشر استحكم في نفوسهم .

{ ونحن عصبة } أي قوة نافعة له في زرعه وضرعه ، وكل حاجاته ، لينتهوا بأن قالوا كما زين لهم الشيطان بسبب الحسد :{ إن أبانا لفي ضلال مبين } أي أنه بعيد عن الصواب بعدا بينا ، وأكدوا ذلك الذي توهموه ب{ إن } المؤكدة ، و( اللام ) في قوله :{ لفي ضلال } ، والتعبير { لفي } فيه إشارة إلى أن الضلال محيط به إحاطة المظروف بظرفه ، سيطر الشيطان على نفوسهم ، فحرك الحسد إلى أقصى غاياته ، فابتدءوا تدبيرهم فقالوا :"
12,9,"{ اقتلوا يوسف أو اطرحوه أرضا يخل لكم وجه أبيكم وتكونوا من بعده قوما صالحين9 } .

هذا تصوير للجريمة كيف يبتدئ دخولها في نفس من تسول له نفسه الإجرام ، لقد زينوا لأنفسهم أولا أنهم الأجدر بالمحبة ، وأنهم الأنفع ، ثم اندفعوا إلى تدبير الجريمة وتنفيذ القتل ، أو أن يطرحوه ارضا بعيدة عن العمران ، فاتفقوا على أحد الأمرين إما القتل ، وإما النفي ، وتركه في أرض الله .

ولكن واحد منهم أبعد فكرة القتل ، وقال : لا تقتلوه .

ومعنى : { يخل لكم وجه أبيكم } يكون خالصا خاليا من الحب الذي كان ليوسف ،{ وتكونوا من بعده قوما صالحين } أي تستقيم حياتكم مع أبيكم ، ويصلح أمركم مع أبيكم بعذر تعتذرونه ، أو تتوبوا عن إثم القتل ،{ وتكونوا من بعده قوما صالحين } ، وهكذا تزين الجريمة ، وتقرب التوية ."
12,10,"{ قال قائل منهم لا تقتلوا يوسف وألقوه في غيابة الجب يلتقطه بعض السيارة إن كنتم فاعلين10 } .

{ قال قائل منهم لا تقتلوا يوسف } أبعد أحدهم فكرة القتل لبقية من شفقة ، ولا يريد أن يقتل أخوه بين يديه ، ولا يريد أن يغيب في الأرض تائها فيها ، ولكن يكتفي بأن يغيب عن أبيه ، ويتركه لله عسى أن ينقذ ، قال :{ لا تقتلوا يوسف } ، وذكره باسمه لبقية من صلة تربطه ،{ وألقوه في غيابة الجب يلتقطه بعض السيارة إن كنتم فاعلين } ، الغيابة ما يغيب عن الأنظار ، غيابة الجب قاعه الذي يغيب عن الأنظار ، ولا يستطيع أن يرتفع يوسف منه إلى ظاهر الأرض ، والتقاط بعض السيارة له احتمالي ، ولكن جعل قريبا ، ولعله  كان يرجو ذلك كبقية الإخوة مع حرارة الحسد ، و{ السيارة } : القافلة السائرة في الصحراء ، ثم يقول إن كنتم فاعلين ، وإن هذا القائل ، كان يرجو من بقيتهم أن يعدلوا ، ولذا قال :{ إن كنتم فاعلين } فعلق القول ب{ إن } الدالة على الشك دون القطع ، ونحسب أنه كان يرجو ألا يفعلوا .

وقوله تعالى :{ يلتقطه بعض السيارة } معناه يأخذه لقيطا ، كأنه لقطة لا مالك لها .

دبروا ذلك التدبير ، وبيتوا لأخيهم الشر ، وبقي أن يبسطوا أيديهم إليه ، بأن يأخذوه من أبيهم .

وقال تعالى عنهم :"
